YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.10.1.0.1,Ricky Ponting,Irfan Pathan,37.201,0,0,y,8.051,-0.068,-0.150,0.784,55,41
2013,2013.10.1.0.2,Ricky Ponting,Irfan Pathan,36.321,0,0,y,6.312,-0.125,-0.237,0.686,38,37
2013,2013.10.1.0.3,Ricky Ponting,Irfan Pathan,35.116,0,0,y,5.589,-0.231,-0.326,0.550,68,40
2013,2013.10.1.0.4,Ricky Ponting,Irfan Pathan,-1.000,0,0,y,,,,,66,42
2013,2013.10.1.0.5,Ricky Ponting,Irfan Pathan,35.652,0,0,y,5.783,0.010,-0.141,0.662,33,28
2013,2013.10.1.0.6,Ricky Ponting,Irfan Pathan,35.072,0,0,y,7.551,-0.055,-0.204,0.777,43,57
2013,2013.10.1.1.1,Sachin Tendulkar,Ashish Nehra,37.571,1,1,y,6.423,-0.326,-0.593,0.712,56,63
2013,2013.10.1.1.2,Dinesh Karthik,Ashish Nehra,37.035,0,0,y,8.018,-0.048,-0.321,0.935,5,5
2013,2013.10.1.1.3,Dinesh Karthik,Ashish Nehra,37.258,0,0,y,5.454,-0.290,-0.484,0.583,0,0
2013,2013.10.1.1.4,Dinesh Karthik,Ashish Nehra,37.035,0,0,y,7.592,-0.245,-0.625,0.882,5,5
2013,2013.10.1.1.5,Dinesh Karthik,Ashish Nehra,37.526,4,4,y,7.830,-0.241,-0.664,0.889,9,29
2013,2013.10.1.1.6,Dinesh Karthik,Ashish Nehra,36.500,1,1,y,9.155,-0.021,-0.372,1.107,36,26
2013,2013.10.1.2.1,Dinesh Karthik,Morne Morkel,-1.000,4,4,y,,,,,13,61
2013,2013.10.1.2.2,Dinesh Karthik,Morne Morkel,-1.000,0,0,y,,,,,5,5
2013,2013.10.1.2.3,Dinesh Karthik,Morne Morkel,38.017,0,0,y,7.065,-0.549,-0.335,0.860,5,5
2013,2013.10.1.2.4,Dinesh Karthik,Morne Morkel,39.132,0,0,y,6.116,-0.221,0.029,0.789,38,38
2013,2013.10.1.2.5,Dinesh Karthik,Morne Morkel,40.500,0,0,y,2.669,-0.237,-0.243,0.346,5,5
2013,2013.10.1.2.6,Dinesh Karthik,Morne Morkel,38.195,4,4,y,4.742,-0.620,-0.772,0.571,20,15
2013,2013.10.1.3.1,Rohit Sharma,Irfan Pathan,37.124,0,0,y,6.265,0.109,0.228,0.725,5,5
2013,2013.10.1.3.2,Dinesh Karthik,Irfan Pathan,34.893,2,2,y,8.951,0.107,0.154,0.907,92,25
2013,2013.10.1.3.3,Dinesh Karthik,Irfan Pathan,-1.000,1,1,y,7.000,-0.253,-0.448,0.701,18,19
2013,2013.10.1.3.4,Rohit Sharma,Irfan Pathan,36.678,0,0,y,8.727,-0.138,-0.358,1.044,30,30
2013,2013.10.1.3.5,Rohit Sharma,Irfan Pathan,37.437,0,0,y,8.636,0.142,0.175,0.872,5,5
2013,2013.10.1.3.6,Dinesh Karthik,Irfan Pathan,37.258,1,1,y,8.204,0.057,0.088,0.929,86,24
2013,2013.10.1.4.1,Dinesh Karthik,Umesh Yadav,38.641,1,1,y,7.984,-0.211,-0.093,0.839,32,30
2013,2013.10.1.4.2,Rohit Sharma,Umesh Yadav,37.437,0,0,y,3.781,0.152,0.309,0.404,68,38
2013,2013.10.1.4.3,Rohit Sharma,Umesh Yadav,38.865,0,0,y,7.039,-0.294,-0.338,0.679,31,30
2013,2013.10.1.4.4,Rohit Sharma,Umesh Yadav,37.615,0,0,y,6.282,-0.311,-0.422,0.708,5,5
2013,2013.10.1.4.5,Rohit Sharma,Umesh Yadav,38.998,0,0,y,8.261,-0.375,-0.489,0.969,5,5
2013,2013.10.1.4.6,Rohit Sharma,Umesh Yadav,38.465,0,1,y,8.423,-0.645,-0.955,0.951,5,5
2013,2013.10.1.4.7,Rohit Sharma,Umesh Yadav,38.775,0,0,y,10.729,-0.332,-0.242,1.203,34,37
2013,2013.10.1.5.1,Dinesh Karthik,Ashish Nehra,37.169,0,0,y,8.178,-0.279,-0.645,0.963,31,28
2013,2013.10.1.5.2,Dinesh Karthik,Ashish Nehra,35.696,6,6,y,11.947,0.306,0.027,1.748,83,14
2013,2013.10.1.5.3,Dinesh Karthik,Ashish Nehra,-1.000,4,4,y,10.659,0.340,0.148,1.193,90,19
2013,2013.10.1.5.4,Dinesh Karthik,Ashish Nehra,36.009,1,1,y,9.519,0.062,-0.735,1.046,74,51
2013,2013.10.1.5.5,Rohit Sharma,Ashish Nehra,35.920,1,1,y,7.805,0.165,0.042,0.875,84,28
2013,2013.10.1.5.6,Dinesh Karthik,Ashish Nehra,36.009,4,4,y,9.879,0.087,-0.440,0.997,88,56
2013,2013.10.1.6.1,Rohit Sharma,Morne Morkel,-1.000,0,0,y,,,,,68,33
2013,2013.10.1.6.2,Rohit Sharma,Morne Morkel,39.720,1,1,y,6.389,-0.153,0.092,0.783,86,28
2013,2013.10.1.6.3,Dinesh Karthik,Morne Morkel,38.998,0,0,y,8.348,-0.163,0.306,1.027,5,5
2013,2013.10.1.6.4,Rohit Sharma,Morne Morkel,-1.000,1,1,y,,,,,36,35
2013,2013.10.1.6.5,Dinesh Karthik,Morne Morkel,-1.000,0,0,y,,,,,39,39
2013,2013.10.1.6.6,Dinesh Karthik,Morne Morkel,37.972,1,2,y,5.456,-0.124,0.061,0.682,86,44
2013,2013.10.1.6.7,Rohit Sharma,Morne Morkel,40.828,6,6,y,8.669,-0.207,0.286,1.171,38,5
2013,2013.10.1.7.1,Dinesh Karthik,Shahbaz Nadeem,25.211,4,4,y,5.965,-0.393,-0.047,0.644,37,8
2013,2013.10.1.7.2,Dinesh Karthik,Shahbaz Nadeem,24.764,1,1,y,5.115,-0.084,-0.102,0.644,86,25
2013,2013.10.1.7.3,Rohit Sharma,Shahbaz Nadeem,25.345,1,1,y,7.031,-0.088,0.089,0.744,80,47
2013,2013.10.1.7.4,Dinesh Karthik,Shahbaz Nadeem,24.720,1,1,y,6.906,-0.208,-0.015,0.808,84,48
2013,2013.10.1.7.5,Rohit Sharma,Shahbaz Nadeem,-1.000,0,0,y,,,,,32,27
2013,2013.10.1.7.6,Rohit Sharma,Shahbaz Nadeem,24.720,1,1,y,6.391,-0.534,-0.252,0.748,14,40
2013,2013.10.1.8.1,Rohit Sharma,Umesh Yadav,37.481,1,1,y,10.134,-0.393,-0.253,1.257,16,20
2013,2013.10.1.8.2,Dinesh Karthik,Umesh Yadav,38.284,4,4,y,11.314,-0.485,-0.314,1.256,93,51
2013,2013.10.1.8.3,Dinesh Karthik,Umesh Yadav,37.794,0,1,y,6.067,0.119,0.526,0.715,5,5
2013,2013.10.1.8.4,Dinesh Karthik,Umesh Yadav,37.749,4,4,y,11.597,-0.498,-0.492,1.437,89,59
2013,2013.10.1.8.5,Dinesh Karthik,Umesh Yadav,37.347,2,2,y,3.844,-0.314,-0.237,0.439,64,79
2013,2013.10.1.8.6,Dinesh Karthik,Umesh Yadav,37.437,4,4,y,6.180,-0.080,0.185,0.634,89,21
2013,2013.10.1.8.7,Dinesh Karthik,Umesh Yadav,38.195,0,0,y,7.729,-0.463,-0.213,0.715,42,36
2013,2013.10.1.9.1,Rohit Sharma,Shahbaz Nadeem,-1.000,1,1,y,,,,,76,52
2013,2013.10.1.9.2,Dinesh Karthik,Shahbaz Nadeem,24.452,1,1,y,7.264,-0.262,-0.190,0.595,89,30
2013,2013.10.1.9.3,Rohit Sharma,Shahbaz Nadeem,25.255,1,1,y,6.888,-0.257,-0.213,0.795,43,83
2013,2013.10.1.9.4,Dinesh Karthik,Shahbaz Nadeem,24.497,0,0,y,4.922,-0.210,0.006,0.632,41,36
2013,2013.10.1.9.5,Dinesh Karthik,Shahbaz Nadeem,-1.000,1,1,y,,,,,80,28
2013,2013.10.1.9.6,Rohit Sharma,Shahbaz Nadeem,25.166,1,1,y,6.302,-0.131,-0.160,0.874,70,31
2013,2013.10.1.10.1,Rohit Sharma,Jeevan Mendis,25.568,1,1,y,3.468,0.240,0.088,1.156,76,48
2013,2013.10.1.10.2,Dinesh Karthik,Jeevan Mendis,-1.000,1,1,y,,,,,78,27
2013,2013.10.1.10.3,Rohit Sharma,Jeevan Mendis,24.452,0,0,y,5.729,-0.198,-0.464,0.565,50,41
2013,2013.10.1.10.4,Rohit Sharma,Jeevan Mendis,-1.000,0,0,y,,,,,30,48
2013,2013.10.1.10.5,Rohit Sharma,Jeevan Mendis,-1.000,1,1,y,5.726,0.304,0.296,0.800,82,52
2013,2013.10.1.10.6,Dinesh Karthik,Jeevan Mendis,-1.000,4,4,y,,,,,35,9
2013,2013.10.1.11.1,Rohit Sharma,Shahbaz Nadeem,24.586,1,1,y,5.796,-0.076,0.130,0.837,62,63
2013,2013.10.1.11.2,Dinesh Karthik,Shahbaz Nadeem,-1.000,0,0,y,5.303,-0.279,-0.255,0.609,5,5
2013,2013.10.1.11.3,Dinesh Karthik,Shahbaz Nadeem,24.363,6,6,y,5.303,-0.279,-0.255,0.609,94,50
2013,2013.10.1.11.4,Dinesh Karthik,Shahbaz Nadeem,-1.000,1,1,y,4.284,-0.164,-0.061,0.795,79,17
2013,2013.10.1.11.5,Rohit Sharma,Shahbaz Nadeem,24.140,1,1,y,7.492,-0.692,-0.662,0.597,15,47
2013,2013.10.1.11.6,Dinesh Karthik,Shahbaz Nadeem,-1.000,4,4,y,,,,,12,64
2013,2013.10.1.12.1,Rohit Sharma,Jeevan Mendis,22.489,6,6,y,3.739,-0.330,-0.636,0.595,12,79
2013,2013.10.1.12.2,Rohit Sharma,Jeevan Mendis,-1.000,1,1,y,,,,,47,64
2013,2013.10.1.12.3,Dinesh Karthik,Jeevan Mendis,21.552,4,4,y,4.356,-0.273,-0.481,0.764,10,24
2013,2013.10.1.12.4,Dinesh Karthik,Jeevan Mendis,-1.000,1,1,y,,,,,74,78
2013,2013.10.1.12.5,Rohit Sharma,Jeevan Mendis,-1.000,1,1,y,,,,,56,21
2013,2013.10.1.12.6,Dinesh Karthik,Jeevan Mendis,23.024,0,0,y,4.092,0.266,0.305,0.727,5,5
2013,2013.10.1.13.1,Rohit Sharma,Irfan Pathan,-1.000,1,1,y,8.159,0.046,-0.397,0.844,17,48
2013,2013.10.1.13.2,Dinesh Karthik,Irfan Pathan,36.321,0,0,y,8.199,-0.062,-0.400,0.878,50,28
2013,2013.10.1.13.3,Dinesh Karthik,Irfan Pathan,34.090,1,1,y,7.552,-0.025,-0.270,0.803,27,13
2013,2013.10.1.13.4,Rohit Sharma,Irfan Pathan,-1.000,1,1,y,,,,,78,41
2013,2013.10.1.13.5,Dinesh Karthik,Irfan Pathan,33.912,4,4,y,8.569,0.084,-0.347,0.801,91,23
2013,2013.10.1.13.6,Dinesh Karthik,Irfan Pathan,-1.000,4,4,y,,,,,92,52
2013,2013.10.1.14.1,Rohit Sharma,Morne Morkel,-1.000,4,4,y,,,,,41,7
2013,2013.10.1.14.2,Rohit Sharma,Morne Morkel,37.214,4,4,y,3.288,-0.211,-0.120,0.591,77,12
2013,2013.10.1.14.3,Rohit Sharma,Morne Morkel,39.088,1,1,y,1.900,-0.415,-0.398,0.229,29,13
2013,2013.10.1.14.4,Dinesh Karthik,Morne Morkel,38.820,0,0,y,5.063,-0.165,-0.013,0.643,36,49
2013,2013.10.1.14.5,Kieron Pollard,Morne Morkel,39.623,1,1,y,5.521,-0.171,0.036,0.644,45,56
2013,2013.10.1.14.6,Rohit Sharma,Morne Morkel,40.694,4,4,y,-2.817,0.136,0.053,0.498,90,59
2013,2013.10.1.15.1,Kieron Pollard,Umesh Yadav,37.526,0,0,y,7.702,-0.179,0.157,0.845,5,5
2013,2013.10.1.15.2,Rohit Sharma,Umesh Yadav,39.132,0,0,y,7.654,-0.488,-0.341,0.673,57,59
2013,2013.10.1.15.3,Rohit Sharma,Umesh Yadav,-1.000,1,1,y,,,,,36,68
2013,2013.10.1.15.4,Kieron Pollard,Umesh Yadav,37.928,0,1,y,3.833,0.181,0.416,0.206,5,5
2013,2013.10.1.15.5,Kieron Pollard,Umesh Yadav,38.151,6,6,y,7.914,-0.498,-0.391,0.864,83,85
2013,2013.10.1.15.6,Kieron Pollard,Umesh Yadav,38.017,1,1,y,7.177,-0.446,-0.219,0.889,28,67
2013,2013.10.1.15.7,Rohit Sharma,Umesh Yadav,-1.000,1,1,y,,,,,24,17
2013,2013.10.1.16.1,Rohit Sharma,Morne Morkel,40.560,4,4,y,-0.834,0.178,0.146,0.179,85,74
2013,2013.10.1.16.2,Rohit Sharma,Morne Morkel,37.883,0,0,y,4.305,-0.095,0.008,0.617,36,48
2013,2013.10.1.16.3,Rohit Sharma,Morne Morkel,37.838,1,1,y,2.315,-0.266,-0.225,0.323,24,16
2013,2013.10.1.16.4,Kieron Pollard,Morne Morkel,40.783,4,4,y,10.431,-0.640,-0.740,1.394,41,92
2013,2013.10.1.16.5,Kieron Pollard,Morne Morkel,-1.000,1,1,y,,,,,34,41
2013,2013.10.1.16.6,Rohit Sharma,Morne Morkel,40.228,1,1,y,4.205,-0.786,-0.801,0.574,28,37
2013,2013.10.1.17.1,Rohit Sharma,Ashish Nehra,36.762,2,2,y,2.524,0.001,0.147,0.349,29,79
2013,2013.10.1.17.2,Rohit Sharma,Ashish Nehra,-1.000,1,1,y,,,,,24,34
2013,2013.10.1.17.3,Kieron Pollard,Ashish Nehra,35.875,0,0,y,3.615,-0.191,-0.327,0.484,0,0
2013,2013.10.1.17.4,Ambati Rayudu,Ashish Nehra,35.964,2,2,y,7.716,-0.088,-0.635,0.766,13,26
2013,2013.10.1.17.5,Ambati Rayudu,Ashish Nehra,36.544,1,1,y,11.139,0.223,-0.428,1.127,34,45
2013,2013.10.1.17.6,Rohit Sharma,Ashish Nehra,-1.000,1,1,y,,,,,76,65
2013,2013.10.1.18.1,Rohit Sharma,Irfan Pathan,-1.000,1,1,y,,,,,32,27
2013,2013.10.1.18.2,Ambati Rayudu,Irfan Pathan,35.696,4,4,y,-0.049,-0.190,-0.188,0.051,90,57
2013,2013.10.1.18.3,Ambati Rayudu,Irfan Pathan,35.082,6,6,y,4.146,-0.076,-0.142,1.163,32,91
2013,2013.10.1.18.4,Ambati Rayudu,Irfan Pathan,35.652,4,4,y,0.043,-0.639,-0.638,0.032,10,59
2013,2013.10.1.18.5,Ambati Rayudu,Irfan Pathan,35.027,6,6,y,3.497,-0.581,-0.819,0.488,30,93
2013,2013.10.1.18.6,Ambati Rayudu,Irfan Pathan,35.696,1,1,y,3.200,-0.245,-0.372,0.367,41,81
2013,2013.10.1.19.1,Ambati Rayudu,Ashish Nehra,37.080,0,0,y,11.677,0.233,-0.528,1.459,0,0
2013,2013.10.1.19.2,Rohit Sharma,Ashish Nehra,-1.000,6,6,y,4.337,-0.208,-0.542,0.482,10,55
2013,2013.10.1.19.3,Rohit Sharma,Ashish Nehra,37.883,6,6,y,20.393,0.415,-0.320,1.848,94,61
2013,2013.10.1.19.4,Rohit Sharma,Ashish Nehra,-1.000,1,1,y,0.607,-0.294,-0.254,0.060,37,12
2013,2013.10.1.19.5,Harbhajan Singh,Ashish Nehra,36.098,1,1,y,1.544,-0.060,-0.108,0.217,48,39
2013,2013.10.1.19.6,Rohit Sharma,Ashish Nehra,36.678,6,6,y,4.156,0.383,0.258,0.627,93,54
2013,2013.10.2.0.1,Unmukt Chand,Harbhajan Singh,25.568,0,0,y,4.410,-0.296,-0.236,0.758,34,44
2013,2013.10.2.0.2,Mahela Jayawardene,Harbhajan Singh,25.434,0,0,y,5.586,-0.643,-0.628,0.707,5,5
2013,2013.10.2.0.3,Mahela Jayawardene,Harbhajan Singh,24.809,1,1,y,6.271,-0.106,0.260,0.796,66,11
2013,2013.10.2.0.4,David Warner,Harbhajan Singh,24.363,0,0,n,4.372,0.051,-0.133,0.801,32,30
2013,2013.10.2.0.5,David Warner,Harbhajan Singh,25.389,0,0,n,4.361,0.124,0.011,0.734,48,43
