YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.51.1.0.1,Martin Guptill,Hardik Pandya,37.819,4,4,y,6.161,-0.664,-0.890,0.652,8,49
2017,2017.51.1.0.2,Martin Guptill,Hardik Pandya,37.634,0,0,y,7.869,-0.273,-0.205,0.890,45,36
2017,2017.51.1.0.3,Martin Guptill,Hardik Pandya,37.454,4,4,y,7.599,-0.479,-0.569,0.861,44,6
2017,2017.51.1.0.4,Martin Guptill,Hardik Pandya,37.994,1,1,y,4.306,-0.240,-0.187,0.477,53,59
2017,2017.51.1.0.5,Wriddhiman Saha,Hardik Pandya,38.575,0,0,y,7.399,-0.323,-0.128,0.860,41,39
2017,2017.51.1.0.6,Wriddhiman Saha,Hardik Pandya,37.209,4,4,y,6.707,-0.661,-0.726,0.778,8,34
2017,2017.51.1.1.1,Martin Guptill,Mitchell McClenaghan,34.449,1,1,y,9.193,0.295,0.019,1.016,80,40
2017,2017.51.1.1.2,Wriddhiman Saha,Mitchell McClenaghan,37.831,4,4,y,7.921,-0.077,-0.494,0.858,34,7
2017,2017.51.1.1.3,Wriddhiman Saha,Mitchell McClenaghan,39.690,1,1,y,5.897,0.252,0.152,0.693,84,26
2017,2017.51.1.1.4,Martin Guptill,Mitchell McClenaghan,39.199,1,1,y,6.411,0.057,-0.164,0.742,45,54
2017,2017.51.1.1.5,Wriddhiman Saha,Mitchell McClenaghan,35.300,4,4,y,5.439,0.009,-0.160,0.702,70,90
2017,2017.51.1.1.6,Wriddhiman Saha,Mitchell McClenaghan,35.572,4,5,y,-1.507,-0.222,-0.188,0.298,42,79
2017,2017.51.1.1.7,Wriddhiman Saha,Mitchell McClenaghan,32.735,0,0,y,8.690,0.107,-0.485,0.835,5,5
2017,2017.51.1.2.1,Martin Guptill,Jasprit Bumrah,37.556,1,1,y,7.127,-0.336,0.042,0.761,77,34
2017,2017.51.1.2.2,Wriddhiman Saha,Jasprit Bumrah,38.898,0,0,y,6.795,-0.380,-0.194,0.648,37,31
2017,2017.51.1.2.3,Wriddhiman Saha,Jasprit Bumrah,38.355,1,1,y,7.883,-0.627,-0.409,0.926,19,23
2017,2017.51.1.2.4,Martin Guptill,Jasprit Bumrah,39.520,1,1,y,6.443,-0.486,-0.316,0.670,38,11
2017,2017.51.1.2.5,Wriddhiman Saha,Jasprit Bumrah,38.431,0,0,y,8.054,-0.454,-0.065,0.961,39,35
2017,2017.51.1.2.6,Wriddhiman Saha,Jasprit Bumrah,38.303,0,0,y,8.273,-0.383,-0.176,0.902,5,5
2017,2017.51.1.3.1,Martin Guptill,Lasith Malinga,36.366,2,2,y,5.379,-0.117,-0.067,0.454,48,91
2017,2017.51.1.3.2,Martin Guptill,Lasith Malinga,37.382,6,7,y,4.903,-0.408,-0.490,0.590,5,61
2017,2017.51.1.3.3,Martin Guptill,Lasith Malinga,38.474,1,1,y,0.244,-0.679,-0.686,0.052,13,43
2017,2017.51.1.3.4,Wriddhiman Saha,Lasith Malinga,36.293,0,1,y,10.056,0.138,0.455,1.146,5,5
2017,2017.51.1.3.5,Wriddhiman Saha,Lasith Malinga,29.594,4,4,y,6.476,-0.489,-0.499,0.658,7,47
2017,2017.51.1.3.6,Wriddhiman Saha,Lasith Malinga,37.865,4,4,y,10.909,-0.100,0.010,1.157,82,13
2017,2017.51.1.3.7,Wriddhiman Saha,Lasith Malinga,35.807,0,0,y,3.975,0.073,0.169,0.231,62,40
2017,2017.51.1.3.8,Wriddhiman Saha,Lasith Malinga,37.259,0,0,y,5.606,-0.086,-0.044,0.285,65,41
2017,2017.51.1.4.1,Martin Guptill,Jasprit Bumrah,39.520,4,4,y,6.085,-0.006,0.348,0.673,20,77
2017,2017.51.1.4.2,Martin Guptill,Jasprit Bumrah,38.388,0,0,y,11.326,-0.413,0.274,1.496,5,5
2017,2017.51.1.4.3,Martin Guptill,Jasprit Bumrah,33.447,1,1,y,7.770,-0.590,-0.343,0.942,36,37
