YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.57.1.0.1,Robin Uthappa,Parvinder Awana,38.017,0,0,y,5.352,-0.073,0.216,0.699,5,5
2014,2014.57.1.0.2,Robin Uthappa,Parvinder Awana,38.195,1,1,y,0.590,-0.534,-0.536,0.108,30,16
2014,2014.57.1.0.3,Gautam Gambhir,Parvinder Awana,37.571,1,1,n,8.161,-0.068,0.106,0.996,54,24
2014,2014.57.1.0.4,Robin Uthappa,Parvinder Awana,37.303,0,0,y,5.733,-0.220,-0.135,0.610,50,43
2014,2014.57.1.0.5,Robin Uthappa,Parvinder Awana,38.284,0,0,y,10.867,-0.366,0.073,1.457,5,5
2014,2014.57.1.0.6,Robin Uthappa,Parvinder Awana,36.946,0,0,y,8.896,-0.340,-0.220,1.031,64,37
2014,2014.57.1.1.1,Gautam Gambhir,Mitchell Johnson,40.159,0,0,n,6.687,0.255,-0.104,0.817,5,5
2014,2014.57.1.1.2,Gautam Gambhir,Mitchell Johnson,41.497,0,0,n,10.354,0.388,0.522,1.381,0,0
2014,2014.57.1.1.3,Manish Pandey,Mitchell Johnson,39.915,1,1,y,11.006,-0.019,-0.310,1.416,26,15
2014,2014.57.1.1.4,Robin Uthappa,Mitchell Johnson,-1.000,1,1,y,,,,,68,10
2014,2014.57.1.1.5,Manish Pandey,Mitchell Johnson,39.947,1,1,y,1.592,-0.386,-0.458,0.191,15,22
2014,2014.57.1.1.6,Robin Uthappa,Mitchell Johnson,40.560,0,0,y,8.136,0.148,0.070,1.026,57,36
2014,2014.57.1.2.1,Manish Pandey,Axar Patel,24.452,0,0,y,5.664,-0.059,0.245,0.688,61,22
2014,2014.57.1.2.2,Robin Uthappa,Axar Patel,-1.000,1,1,y,,,,,61,46
2014,2014.57.1.2.3,Manish Pandey,Axar Patel,-1.000,1,1,y,4.804,-0.255,0.102,0.672,61,53
2014,2014.57.1.2.4,Robin Uthappa,Axar Patel,25.841,1,1,y,6.684,-0.139,0.227,0.868,67,39
2014,2014.57.1.2.5,Manish Pandey,Axar Patel,25.116,0,0,y,5.154,0.000,0.287,0.639,68,29
2014,2014.57.1.2.6,Robin Uthappa,Axar Patel,28.111,4,4,y,7.477,-0.271,0.331,0.728,74,10
2014,2014.57.1.3.1,Manish Pandey,Mitchell Johnson,-1.000,4,4,y,,,,,42,92
2014,2014.57.1.3.2,Manish Pandey,Mitchell Johnson,-1.000,0,1,y,,,,,5,5
2014,2014.57.1.3.3,Manish Pandey,Mitchell Johnson,40.409,1,1,y,7.405,-0.108,-0.389,0.777,13,24
2014,2014.57.1.3.4,Robin Uthappa,Mitchell Johnson,41.140,6,6,y,11.442,0.161,-0.133,1.516,95,25
2014,2014.57.1.3.5,Robin Uthappa,Mitchell Johnson,-1.000,4,4,y,,,,,62,92
2014,2014.57.1.3.6,Robin Uthappa,Mitchell Johnson,-1.000,1,1,y,,,,,15,22
2014,2014.57.1.3.7,Manish Pandey,Mitchell Johnson,40.382,0,0,y,5.558,-0.312,-0.538,0.590,5,5
2014,2014.57.1.4.1,Robin Uthappa,Parvinder Awana,37.305,0,0,y,7.488,-0.478,-0.357,0.693,5,5
2014,2014.57.1.4.2,Robin Uthappa,Parvinder Awana,37.620,4,4,y,8.017,-0.459,-0.389,0.821,16,70
2014,2014.57.1.4.3,Robin Uthappa,Parvinder Awana,-1.000,1,1,y,,,,,33,10
2014,2014.57.1.4.4,Manish Pandey,Parvinder Awana,37.701,1,1,y,5.746,-0.307,-0.168,0.572,43,50
2014,2014.57.1.4.5,Robin Uthappa,Parvinder Awana,37.918,4,4,y,11.432,-0.473,-0.365,1.531,91,59
2014,2014.57.1.4.6,Robin Uthappa,Parvinder Awana,37.889,1,1,y,8.135,-0.433,-0.126,0.824,59,25
2014,2014.57.1.5.1,Robin Uthappa,Rishi Dhawan,34.983,6,6,y,5.755,-0.469,-0.319,0.620,50,94
2014,2014.57.1.5.2,Robin Uthappa,Rishi Dhawan,35.014,1,1,y,7.159,-0.423,-0.353,0.729,33,28
2014,2014.57.1.5.3,Manish Pandey,Rishi Dhawan,35.237,0,0,y,6.750,-0.369,-0.254,0.725,5,5
2014,2014.57.1.5.4,Manish Pandey,Rishi Dhawan,36.064,4,4,y,6.335,-0.400,-0.256,0.672,49,94
2014,2014.57.1.5.5,Manish Pandey,Rishi Dhawan,32.393,1,1,y,7.319,-0.225,-0.029,0.768,58,52
2014,2014.57.1.5.6,Robin Uthappa,Rishi Dhawan,31.820,1,1,y,8.004,-0.403,-0.078,0.902,60,34
2014,2014.57.1.6.1,Robin Uthappa,Axar Patel,-1.000,0,0,y,,,,,5,5
2014,2014.57.1.6.2,Robin Uthappa,Axar Patel,-1.000,1,1,y,,,,,70,40
2014,2014.57.1.6.3,Manish Pandey,Axar Patel,-1.000,0,0,y,,,,,38,35
2014,2014.57.1.6.4,Manish Pandey,Axar Patel,24.095,1,1,y,7.436,-0.242,-0.199,0.790,66,75
2014,2014.57.1.6.5,Robin Uthappa,Axar Patel,-1.000,0,0,y,,,,,38,25
2014,2014.57.1.6.6,Robin Uthappa,Axar Patel,-1.000,1,1,y,,,,,72,68
2014,2014.57.1.7.1,Robin Uthappa,Karanveer Singh,22.635,1,1,y,5.753,0.001,-0.362,0.741,65,74
2014,2014.57.1.7.2,Manish Pandey,Karanveer Singh,21.100,1,1,y,3.662,-0.197,-0.473,0.838,54,59
2014,2014.57.1.7.3,Robin Uthappa,Karanveer Singh,20.999,1,1,y,5.121,0.024,-0.140,0.776,25,46
2014,2014.57.1.7.4,Manish Pandey,Karanveer Singh,21.115,4,4,y,3.317,-0.591,-0.876,0.606,13,66
2014,2014.57.1.7.5,Manish Pandey,Karanveer Singh,21.726,1,1,y,6.305,0.075,-0.138,0.502,68,40
2014,2014.57.1.7.6,Robin Uthappa,Karanveer Singh,22.741,1,1,y,5.115,-0.062,-0.113,0.678,35,25
2014,2014.57.1.8.1,Robin Uthappa,Axar Patel,26.076,0,0,y,5.611,-0.248,-0.104,0.652,34,27
2014,2014.57.1.8.2,Robin Uthappa,Axar Patel,26.503,0,0,y,5.296,-0.124,0.065,0.838,0,0
2014,2014.57.1.8.3,Manish Pandey,Axar Patel,28.379,0,0,y,4.875,-0.211,-0.272,0.821,42,36
2014,2014.57.1.8.4,Manish Pandey,Axar Patel,-1.000,0,0,y,4.875,-0.211,-0.260,0.697,36,31
2014,2014.57.1.8.5,Manish Pandey,Axar Patel,24.888,0,0,y,5.756,-0.108,0.171,0.765,0,0
2014,2014.57.1.8.6,Yusuf Pathan,Axar Patel,25.782,0,0,y,4.778,-0.289,-0.230,0.727,40,34
