YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.61.1.0.1,Michael Hussey,Vikramjeet Malik,36.678,2,2,n,8.029,-0.301,-0.244,1.088,29,13
2013,2013.61.1.0.2,Michael Hussey,Vikramjeet Malik,-1.000,0,0,n,,,,,5,5
2013,2013.61.1.0.3,Michael Hussey,Vikramjeet Malik,34.536,0,0,n,7.736,-0.065,-0.036,0.908,5,5
2013,2013.61.1.0.4,Michael Hussey,Vikramjeet Malik,34.849,1,1,n,5.735,0.055,0.250,0.727,68,48
2013,2013.61.1.0.5,Murali Vijay,Vikramjeet Malik,35.607,0,0,y,7.032,-0.460,-0.490,1.006,5,5
2013,2013.61.1.0.6,Murali Vijay,Vikramjeet Malik,-1.000,0,0,y,4.666,-0.129,-0.081,0.543,45,44
2013,2013.61.1.1.1,Michael Hussey,James Faulkner,-1.000,1,1,n,,,,,18,28
2013,2013.61.1.1.2,Murali Vijay,James Faulkner,-1.000,0,0,y,,,,,48,41
2013,2013.61.1.1.3,Murali Vijay,James Faulkner,35.786,0,0,y,9.477,0.091,-0.123,0.932,43,38
2013,2013.61.1.1.4,Murali Vijay,James Faulkner,-1.000,1,1,y,,,,,20,16
2013,2013.61.1.1.5,Michael Hussey,James Faulkner,-1.000,1,1,n,7.562,0.147,0.232,0.940,67,12
2013,2013.61.1.1.6,Murali Vijay,James Faulkner,37.571,0,0,y,7.826,0.120,0.065,0.917,5,5
2013,2013.61.1.2.1,Murali Vijay,Vikramjeet Malik,35.932,0,0,y,4.225,-0.332,-0.353,0.511,36,58
2013,2013.61.1.2.2,Murali Vijay,Vikramjeet Malik,35.276,4,4,y,8.181,-0.460,-0.356,0.751,10,56
2013,2013.61.1.2.3,Murali Vijay,Vikramjeet Malik,35.295,1,1,y,6.869,-0.249,0.005,0.915,84,31
2013,2013.61.1.2.4,Michael Hussey,Vikramjeet Malik,36.151,0,0,n,6.483,0.059,0.253,0.762,5,5
2013,2013.61.1.2.5,Michael Hussey,Vikramjeet Malik,36.455,0,0,n,8.928,0.141,0.900,1.156,5,5
2013,2013.61.1.2.6,Michael Hussey,Vikramjeet Malik,36.519,4,4,n,6.207,0.027,0.164,0.748,34,8
2013,2013.61.1.3.1,Murali Vijay,Shane Watson,35.676,0,0,y,7.555,-0.583,-0.736,0.871,5,5
2013,2013.61.1.3.2,Murali Vijay,Shane Watson,36.687,3,3,y,7.830,-0.352,-0.525,0.727,12,31
2013,2013.61.1.3.3,Michael Hussey,Shane Watson,36.905,0,0,n,7.733,0.085,0.581,0.565,5,5
2013,2013.61.1.3.4,Michael Hussey,Shane Watson,38.345,0,0,n,4.703,-0.333,-0.420,0.527,5,5
2013,2013.61.1.3.5,Michael Hussey,Shane Watson,37.810,1,1,n,7.310,-0.067,0.059,0.865,55,39
2013,2013.61.1.3.6,Murali Vijay,Shane Watson,38.223,0,0,y,6.017,-0.235,-0.133,0.674,49,40
2013,2013.61.1.4.1,Michael Hussey,James Faulkner,37.995,0,0,n,4.968,0.109,-0.059,0.562,36,54
2013,2013.61.1.4.2,Michael Hussey,James Faulkner,38.245,0,0,n,7.235,0.398,0.524,0.782,5,5
2013,2013.61.1.4.3,Michael Hussey,James Faulkner,38.443,0,0,n,4.560,0.189,0.082,0.548,42,59
2013,2013.61.1.4.4,Michael Hussey,James Faulkner,36.822,0,0,n,8.405,0.524,0.887,0.786,66,29
2013,2013.61.1.4.5,Michael Hussey,James Faulkner,37.132,4,4,n,7.617,0.425,0.580,0.893,91,24
2013,2013.61.1.4.6,Michael Hussey,James Faulkner,31.841,0,0,n,6.200,0.134,0.249,0.764,5,5
2013,2013.61.1.5.1,Murali Vijay,Shane Watson,37.376,0,0,y,9.123,-0.363,-0.172,1.074,35,39
2013,2013.61.1.5.2,Murali Vijay,Shane Watson,35.312,4,4,y,6.486,-0.385,-0.336,0.605,12,57
2013,2013.61.1.5.3,Murali Vijay,Shane Watson,-1.000,4,4,y,,,,,16,69
2013,2013.61.1.5.4,Murali Vijay,Shane Watson,37.819,0,0,y,5.984,-0.651,-0.881,0.472,32,41
2013,2013.61.1.5.5,Murali Vijay,Shane Watson,38.739,2,2,y,8.175,-0.411,-0.417,0.930,10,29
2013,2013.61.1.5.6,Murali Vijay,Shane Watson,36.635,0,1,y,6.372,0.003,0.477,0.732,5,5
2013,2013.61.1.5.7,Murali Vijay,Shane Watson,38.140,0,0,y,7.155,-0.416,-0.302,0.702,54,61
2013,2013.61.1.6.1,Michael Hussey,Vikramjeet Malik,35.106,1,1,n,5.212,0.200,0.578,0.751,81,56
2013,2013.61.1.6.2,Murali Vijay,Vikramjeet Malik,34.954,1,1,y,6.333,-0.327,-0.310,0.788,30,39
2013,2013.61.1.6.3,Michael Hussey,Vikramjeet Malik,34.650,0,0,n,9.020,-0.070,0.759,0.981,5,5
2013,2013.61.1.6.4,Michael Hussey,Vikramjeet Malik,35.188,0,0,n,9.016,0.002,0.754,1.075,40,60
2013,2013.61.1.6.5,Michael Hussey,Vikramjeet Malik,35.766,4,4,n,7.241,0.009,0.504,0.681,12,59
2013,2013.61.1.6.6,Michael Hussey,Vikramjeet Malik,35.147,1,1,n,7.720,0.097,0.722,0.729,88,33
2013,2013.61.1.7.1,Michael Hussey,Siddharth Trivedi,33.591,0,0,n,7.181,0.003,0.532,0.758,5,5
2013,2013.61.1.7.2,Michael Hussey,Siddharth Trivedi,33.774,4,4,n,9.216,-0.116,0.497,0.977,11,63
2013,2013.61.1.7.3,Michael Hussey,Siddharth Trivedi,34.335,1,1,n,7.033,0.033,0.356,0.756,80,53
2013,2013.61.1.7.4,Murali Vijay,Siddharth Trivedi,34.242,4,4,y,8.449,-0.295,-0.328,1.095,39,7
2013,2013.61.1.7.5,Murali Vijay,Siddharth Trivedi,34.224,2,2,y,8.360,-0.361,-0.502,1.081,81,52
2013,2013.61.1.7.6,Murali Vijay,Siddharth Trivedi,33.132,4,4,y,9.291,-0.552,-0.880,1.056,8,27
2013,2013.61.1.8.1,Michael Hussey,Kevon Cooper,34.489,1,1,n,7.862,-0.125,0.256,0.925,70,10
2013,2013.61.1.8.2,Murali Vijay,Kevon Cooper,-1.000,1,1,y,,,,,72,25
2013,2013.61.1.8.3,Michael Hussey,Kevon Cooper,34.665,1,1,n,6.263,0.011,0.385,0.692,87,23
2013,2013.61.1.8.4,Murali Vijay,Kevon Cooper,34.686,2,2,y,4.359,-0.090,0.103,0.622,84,50
2013,2013.61.1.8.5,Murali Vijay,Kevon Cooper,35.452,1,1,y,5.165,-0.210,-0.005,0.597,61,76
2013,2013.61.1.8.6,Michael Hussey,Kevon Cooper,34.994,1,1,n,3.310,0.051,0.213,0.385,61,88
2013,2013.61.1.9.1,Michael Hussey,Stuart Binny,33.349,4,4,n,0.339,-0.519,-0.560,0.078,38,8
2013,2013.61.1.9.2,Michael Hussey,Stuart Binny,34.451,2,2,n,9.470,0.622,-0.224,1.016,21,25
2013,2013.61.1.9.3,Michael Hussey,Stuart Binny,-1.000,0,0,n,8.802,-0.186,-0.286,0.810,26,26
2013,2013.61.1.9.4,Murali Vijay,Stuart Binny,33.427,0,0,y,9.243,-0.479,-0.645,1.083,32,30
2013,2013.61.1.9.5,Murali Vijay,Stuart Binny,33.302,1,1,y,7.162,-0.207,-0.258,0.751,21,27
2013,2013.61.1.9.6,Michael Hussey,Stuart Binny,33.242,1,1,n,8.045,0.011,0.127,0.930,63,28
2013,2013.61.1.10.1,Michael Hussey,Siddharth Trivedi,34.137,0,0,n,7.677,0.179,0.665,0.924,38,45
2013,2013.61.1.10.2,Michael Hussey,Siddharth Trivedi,34.747,0,1,n,5.417,0.676,1.173,0.615,5,5
