YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.1.1.0.1,Gautam Gambhir,Zaheer Khan,38.195,0,0,n,5.209,0.232,0.323,0.542,59,36
2014,2014.1.1.0.2,Gautam Gambhir,Zaheer Khan,36.963,0,0,n,8.322,0.386,0.622,1.034,5,5
2014,2014.1.1.0.3,Gautam Gambhir,Zaheer Khan,38.686,0,0,n,8.370,0.307,0.378,1.139,65,27
2014,2014.1.1.0.4,Gautam Gambhir,Zaheer Khan,37.883,0,0,n,8.009,0.207,0.045,0.907,44,39
2014,2014.1.1.0.5,Gautam Gambhir,Zaheer Khan,37.597,0,0,n,5.921,0.361,0.359,0.481,54,48
2014,2014.1.1.0.6,Gautam Gambhir,Zaheer Khan,37.005,0,1,n,7.117,-0.094,-0.451,0.871,5,5
2014,2014.1.1.0.7,Gautam Gambhir,Zaheer Khan,38.418,0,0,n,5.083,0.079,-0.126,0.560,5,5
2014,2014.1.1.1.1,Jacques Kallis,Lasith Malinga,37.838,2,2,y,4.687,-0.647,-0.521,0.520,24,17
2014,2014.1.1.1.2,Jacques Kallis,Lasith Malinga,38.151,1,1,y,6.075,-0.674,-0.507,0.649,40,35
2014,2014.1.1.1.3,Gautam Gambhir,Lasith Malinga,39.132,0,0,n,-0.240,0.140,0.142,0.071,42,48
2014,2014.1.1.1.4,Gautam Gambhir,Lasith Malinga,37.634,0,0,n,2.088,-0.094,-0.177,0.360,5,5
2014,2014.1.1.1.5,Manish Pandey,Lasith Malinga,38.139,0,0,y,8.594,-0.215,-0.410,0.896,35,36
2014,2014.1.1.1.6,Manish Pandey,Lasith Malinga,33.677,1,1,y,4.220,-0.226,-0.272,0.637,40,56
2014,2014.1.1.2.1,Manish Pandey,Zaheer Khan,37.838,0,0,y,8.410,0.145,0.050,0.812,5,5
2014,2014.1.1.2.2,Manish Pandey,Zaheer Khan,37.124,0,0,y,6.470,-0.206,-0.581,0.722,5,5
2014,2014.1.1.2.3,Manish Pandey,Zaheer Khan,37.169,1,1,y,7.587,-0.015,-0.047,0.845,62,51
2014,2014.1.1.2.4,Jacques Kallis,Zaheer Khan,36.321,1,1,y,7.807,0.063,-0.293,0.921,32,13
2014,2014.1.1.2.5,Manish Pandey,Zaheer Khan,36.366,2,2,y,10.094,-0.083,-0.822,1.350,18,22
2014,2014.1.1.2.6,Manish Pandey,Zaheer Khan,35.875,1,1,y,8.945,0.170,0.239,0.991,65,26
2014,2014.1.1.3.1,Manish Pandey,Corey Anderson,37.169,0,0,y,2.503,-0.353,-0.328,0.230,59,55
2014,2014.1.1.3.2,Manish Pandey,Corey Anderson,-1.000,0,0,y,,,,,36,28
2014,2014.1.1.3.3,Manish Pandey,Corey Anderson,37.850,0,0,y,7.085,0.016,-0.078,0.672,5,5
2014,2014.1.1.3.4,Manish Pandey,Corey Anderson,36.187,4,4,y,11.851,0.173,0.092,1.441,90,52
2014,2014.1.1.3.5,Manish Pandey,Corey Anderson,37.235,6,6,y,6.094,-0.138,-0.399,0.728,42,94
2014,2014.1.1.3.6,Manish Pandey,Corey Anderson,36.232,0,0,y,8.586,-0.106,-0.623,0.694,36,28
2014,2014.1.1.4.1,Jacques Kallis,Zaheer Khan,38.775,1,1,y,8.818,0.015,-0.306,1.036,30,14
2014,2014.1.1.4.2,Manish Pandey,Zaheer Khan,36.232,2,2,y,10.762,-0.091,-0.450,0.911,15,22
2014,2014.1.1.4.3,Manish Pandey,Zaheer Khan,38.240,0,0,y,7.563,0.134,-0.306,0.891,44,34
2014,2014.1.1.4.4,Manish Pandey,Zaheer Khan,34.073,0,1,y,7.008,0.363,0.408,0.733,5,5
2014,2014.1.1.4.5,Manish Pandey,Zaheer Khan,37.303,1,1,y,9.264,0.064,0.004,1.038,64,39
2014,2014.1.1.4.6,Jacques Kallis,Zaheer Khan,-1.000,1,1,y,,,,,28,14
2014,2014.1.1.4.7,Manish Pandey,Zaheer Khan,38.284,0,1,y,8.607,-0.284,-1.115,0.849,5,5
2014,2014.1.1.4.8,Manish Pandey,Zaheer Khan,37.571,1,1,y,9.264,0.102,-0.043,0.849,83,39
2014,2014.1.1.5.1,Manish Pandey,Pragyan Ojha,25.028,1,1,y,5.450,-0.212,-0.233,0.858,38,79
2014,2014.1.1.5.2,Jacques Kallis,Pragyan Ojha,24.783,1,1,y,4.759,-0.243,-0.141,0.691,30,73
2014,2014.1.1.5.3,Manish Pandey,Pragyan Ojha,24.689,0,0,y,4.788,-0.346,-0.221,0.605,47,42
2014,2014.1.1.5.4,Manish Pandey,Pragyan Ojha,25.313,0,0,y,5.971,0.005,0.155,0.641,5,5
2014,2014.1.1.5.5,Manish Pandey,Pragyan Ojha,24.932,1,1,y,5.496,-0.358,-0.270,0.711,41,23
2014,2014.1.1.5.6,Jacques Kallis,Pragyan Ojha,25.592,0,0,y,5.223,-0.067,0.006,0.664,39,44
