YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.12.1.0.1,Lendl Simmons,Ashish Nehra,37.398,0,0,y,3.957,-0.355,-0.459,0.429,5,5
2015,2015.12.1.0.2,Lendl Simmons,Ashish Nehra,37.176,0,0,y,5.871,-0.113,-0.255,0.725,38,38
2015,2015.12.1.0.3,Lendl Simmons,Ashish Nehra,36.455,1,1,y,5.611,-0.157,-0.210,0.627,38,43
2015,2015.12.1.0.4,Parthiv Patel,Ashish Nehra,38.375,0,0,n,6.663,0.017,-0.130,0.626,0,0
2015,2015.12.1.0.5,Corey Anderson,Ashish Nehra,37.774,0,1,n,4.160,-0.521,-0.843,0.456,5,5
2015,2015.12.1.0.6,Corey Anderson,Ashish Nehra,36.499,0,0,n,-0.604,0.554,0.543,0.098,5,5
2015,2015.12.1.0.7,Corey Anderson,Ashish Nehra,36.840,0,0,n,7.219,0.411,0.519,0.893,5,5
2015,2015.12.1.1.1,Lendl Simmons,Ishwar Pandey,-1.000,0,0,y,6.477,-0.332,-0.399,0.703,5,5
2015,2015.12.1.1.2,Lendl Simmons,Ishwar Pandey,-1.000,0,0,y,7.947,-0.334,-0.421,0.979,5,5
2015,2015.12.1.1.3,Lendl Simmons,Ishwar Pandey,-1.000,0,0,y,9.988,-0.444,-0.612,1.329,35,29
2015,2015.12.1.1.4,Lendl Simmons,Ishwar Pandey,-1.000,0,0,y,8.868,-0.422,-0.488,1.065,33,38
2015,2015.12.1.1.5,Lendl Simmons,Ishwar Pandey,36.916,0,0,y,8.772,-0.528,-0.816,1.078,34,29
2015,2015.12.1.1.6,Lendl Simmons,Ishwar Pandey,37.956,0,0,y,8.644,-0.376,-0.464,1.093,34,36
2015,2015.12.1.2.1,Corey Anderson,Ashish Nehra,37.824,0,0,n,6.905,0.364,0.400,0.700,57,60
2015,2015.12.1.2.2,Corey Anderson,Ashish Nehra,37.799,0,0,n,5.053,0.100,0.099,0.604,52,42
2015,2015.12.1.2.3,Corey Anderson,Ashish Nehra,36.561,4,4,n,6.749,0.379,0.493,0.738,83,13
2015,2015.12.1.2.4,Corey Anderson,Ashish Nehra,36.980,0,0,n,7.953,0.225,0.207,1.019,62,54
2015,2015.12.1.2.5,Corey Anderson,Ashish Nehra,38.126,0,0,n,11.188,0.339,0.355,1.452,0,0
2015,2015.12.1.2.6,Rohit Sharma,Ashish Nehra,37.965,2,2,y,7.944,-0.069,-0.401,1.059,34,10
2015,2015.12.1.3.1,Lendl Simmons,Ishwar Pandey,36.969,4,4,y,8.007,-0.448,-0.365,0.951,8,34
2015,2015.12.1.3.2,Lendl Simmons,Ishwar Pandey,37.039,0,0,y,8.356,-0.524,-0.694,0.861,40,55
2015,2015.12.1.3.3,Lendl Simmons,Ishwar Pandey,33.393,0,0,y,6.319,-0.585,-0.629,0.570,40,25
2015,2015.12.1.3.4,Lendl Simmons,Ishwar Pandey,33.825,0,0,y,7.161,-0.640,-0.874,0.729,0,0
2015,2015.12.1.3.5,Harbhajan Singh,Ishwar Pandey,33.825,0,1,y,8.049,-0.724,-1.189,0.858,5,5
2015,2015.12.1.3.6,Harbhajan Singh,Ishwar Pandey,38.378,0,0,y,7.537,-0.267,-0.143,0.809,40,32
2015,2015.12.1.3.7,Harbhajan Singh,Ishwar Pandey,37.165,0,0,y,9.221,-0.385,-0.480,1.064,5,5
2015,2015.12.1.4.1,Rohit Sharma,Ashish Nehra,38.159,2,2,y,8.728,0.280,0.143,0.828,87,32
2015,2015.12.1.4.2,Rohit Sharma,Ashish Nehra,37.574,4,4,y,8.198,-0.281,-0.911,0.991,9,25
2015,2015.12.1.4.3,Rohit Sharma,Ashish Nehra,38.020,0,0,y,7.534,-0.114,-0.409,0.827,50,39
2015,2015.12.1.4.4,Rohit Sharma,Ashish Nehra,35.477,0,0,y,8.586,0.072,-0.311,0.829,36,32
2015,2015.12.1.4.5,Rohit Sharma,Ashish Nehra,37.142,0,0,y,8.576,0.098,-0.346,0.927,35,33
2015,2015.12.1.4.6,Rohit Sharma,Ashish Nehra,37.489,1,1,y,7.845,0.113,-0.132,0.901,70,48
2015,2015.12.1.5.1,Rohit Sharma,Mohit Sharma,37.469,4,4,y,9.429,-0.346,-0.227,0.969,90,63
2015,2015.12.1.5.2,Rohit Sharma,Mohit Sharma,36.768,1,1,y,9.839,-0.394,-0.288,1.115,26,47
2015,2015.12.1.5.3,Harbhajan Singh,Mohit Sharma,37.858,2,2,y,5.738,-0.255,-0.166,0.616,20,69
2015,2015.12.1.5.4,Harbhajan Singh,Mohit Sharma,38.054,2,2,y,8.685,-0.437,-0.501,0.967,10,33
2015,2015.12.1.5.5,Harbhajan Singh,Mohit Sharma,37.186,2,2,y,13.043,-0.427,-0.344,1.774,85,60
2015,2015.12.1.5.6,Harbhajan Singh,Mohit Sharma,29.914,0,0,y,7.217,-0.354,-0.635,0.876,5,5
2015,2015.12.1.6.1,Rohit Sharma,Ravindra Jadeja,26.394,0,0,y,7.065,-0.258,-0.153,0.799,38,40
2015,2015.12.1.6.2,Rohit Sharma,Ravindra Jadeja,26.005,1,1,y,6.028,-0.139,0.017,0.784,73,78
2015,2015.12.1.6.3,Harbhajan Singh,Ravindra Jadeja,25.376,0,0,y,5.492,-0.430,-0.614,0.856,36,39
2015,2015.12.1.6.4,Harbhajan Singh,Ravindra Jadeja,27.390,4,4,y,3.516,-0.157,-0.039,0.527,38,92
2015,2015.12.1.6.5,Harbhajan Singh,Ravindra Jadeja,25.741,0,0,y,6.997,-0.423,-0.425,0.767,5,5
2015,2015.12.1.6.6,Harbhajan Singh,Ravindra Jadeja,25.485,0,0,y,6.326,-0.557,-0.605,0.771,37,42
2015,2015.12.1.7.1,Rohit Sharma,Mohit Sharma,36.229,4,4,y,7.731,-0.452,-0.513,0.820,11,20
2015,2015.12.1.7.2,Rohit Sharma,Mohit Sharma,38.265,1,1,y,6.507,-0.227,-0.071,0.656,64,85
2015,2015.12.1.7.3,Harbhajan Singh,Mohit Sharma,37.502,0,0,y,11.797,-0.409,-0.288,1.796,5,5
2015,2015.12.1.7.4,Harbhajan Singh,Mohit Sharma,28.654,1,1,y,9.555,-0.344,-0.550,0.968,35,27
2015,2015.12.1.7.5,Rohit Sharma,Mohit Sharma,37.591,1,1,y,8.785,-0.373,-0.354,0.940,16,37
2015,2015.12.1.7.6,Harbhajan Singh,Mohit Sharma,28.996,1,1,y,6.051,-0.104,-0.091,0.839,35,27
2015,2015.12.1.8.1,Harbhajan Singh,Ravindra Jadeja,27.061,6,6,y,5.943,-0.492,-0.550,0.834,81,93
2015,2015.12.1.8.2,Harbhajan Singh,Ravindra Jadeja,26.288,0,0,y,7.565,-0.736,-0.831,0.888,31,37
2015,2015.12.1.8.3,Harbhajan Singh,Ravindra Jadeja,27.415,1,1,y,2.437,0.194,0.256,0.389,68,36
2015,2015.12.1.8.4,Rohit Sharma,Ravindra Jadeja,24.852,1,1,y,5.396,-0.510,-0.368,0.805,13,51
2015,2015.12.1.8.5,Harbhajan Singh,Ravindra Jadeja,28.929,0,0,y,6.958,-0.636,-0.560,0.706,50,29
2015,2015.12.1.8.6,Harbhajan Singh,Ravindra Jadeja,28.441,1,1,y,1.677,0.033,0.166,0.252,66,28
2015,2015.12.1.9.1,Harbhajan Singh,Mohit Sharma,38.668,0,0,y,10.072,-0.563,-0.771,1.154,5,5
2015,2015.12.1.9.2,Harbhajan Singh,Mohit Sharma,36.584,4,4,y,8.294,-0.358,-0.344,0.804,8,28
2015,2015.12.1.9.3,Harbhajan Singh,Mohit Sharma,37.729,0,0,y,9.620,-0.214,0.113,1.129,0,0
2015,2015.12.1.9.4,Rohit Sharma,Mohit Sharma,37.937,4,4,y,5.202,-0.184,-0.067,0.591,21,79
2015,2015.12.1.9.5,Rohit Sharma,Mohit Sharma,37.967,0,0,y,8.175,-0.306,-0.067,0.806,44,39
2015,2015.12.1.9.6,Rohit Sharma,Mohit Sharma,37.863,1,1,y,5.434,-0.168,-0.054,0.577,46,57
2015,2015.12.1.10.1,Rohit Sharma,Ravindra Jadeja,26.742,1,1,y,4.083,0.037,0.274,0.528,78,61
2015,2015.12.1.10.2,Kieron Pollard,Ravindra Jadeja,26.253,6,6,y,4.999,-0.213,-0.143,0.759,56,95
2015,2015.12.1.10.3,Kieron Pollard,Ravindra Jadeja,26.469,0,0,y,6.082,-0.312,-0.140,0.752,48,38
2015,2015.12.1.10.4,Kieron Pollard,Ravindra Jadeja,23.267,1,1,y,6.415,-0.563,-0.379,0.709,24,50
2015,2015.12.1.10.5,Rohit Sharma,Ravindra Jadeja,28.914,1,1,y,6.233,-0.285,-0.096,0.776,74,64
2015,2015.12.1.10.6,Kieron Pollard,Ravindra Jadeja,27.013,0,0,y,5.821,-0.212,0.143,0.645,59,54
2015,2015.12.1.11.1,Rohit Sharma,Ravichandran Ashwin,25.121,6,6,y,4.783,-0.590,-0.566,0.706,21,91
2015,2015.12.1.11.2,Rohit Sharma,Ravichandran Ashwin,23.423,2,2,y,5.992,-0.560,-0.244,0.777,15,23
2015,2015.12.1.11.3,Rohit Sharma,Ravichandran Ashwin,23.262,1,1,y,4.308,-0.554,-0.390,0.742,33,30
2015,2015.12.1.11.4,Kieron Pollard,Ravichandran Ashwin,24.910,0,0,y,6.354,-0.622,-0.486,0.716,32,39
2015,2015.12.1.11.5,Kieron Pollard,Ravichandran Ashwin,24.457,4,4,y,6.660,-0.550,-0.250,0.712,91,56
2015,2015.12.1.11.6,Kieron Pollard,Ravichandran Ashwin,22.439,0,0,y,5.660,-0.439,-0.167,0.876,46,29
2015,2015.12.1.12.1,Rohit Sharma,Dwayne Bravo,35.831,1,1,y,-0.676,-0.330,-0.343,0.159,28,39
2015,2015.12.1.12.2,Kieron Pollard,Dwayne Bravo,37.030,1,1,y,4.363,-0.175,-0.016,0.467,57,90
2015,2015.12.1.12.3,Rohit Sharma,Dwayne Bravo,30.879,1,1,y,8.235,-0.485,-0.251,1.075,28,23
2015,2015.12.1.12.4,Kieron Pollard,Dwayne Bravo,36.380,6,6,y,12.224,-0.364,-0.156,1.673,95,29
2015,2015.12.1.12.5,Kieron Pollard,Dwayne Bravo,37.362,1,1,y,7.854,-0.232,0.181,0.949,85,24
2015,2015.12.1.12.6,Rohit Sharma,Dwayne Bravo,29.833,4,4,y,4.156,-0.476,-0.379,0.536,8,45
2015,2015.12.1.13.1,Kieron Pollard,Ravindra Jadeja,24.542,0,1,y,4.932,-1.019,-1.078,0.709,5,5
2015,2015.12.1.13.2,Kieron Pollard,Ravindra Jadeja,25.336,6,6,y,7.228,-0.876,-0.871,0.684,30,94
2015,2015.12.1.13.3,Kieron Pollard,Ravindra Jadeja,-1.000,0,1,y,,,,,5,5
2015,2015.12.1.13.4,Kieron Pollard,Ravindra Jadeja,27.979,1,1,y,1.613,0.129,0.244,0.309,67,77
2015,2015.12.1.13.5,Rohit Sharma,Ravindra Jadeja,26.816,1,1,y,5.972,-0.532,-0.417,0.747,23,66
2015,2015.12.1.13.6,Kieron Pollard,Ravindra Jadeja,25.968,6,6,y,8.204,-0.676,-0.536,0.706,90,72
2015,2015.12.1.13.7,Kieron Pollard,Ravindra Jadeja,27.738,4,4,y,1.512,0.093,0.198,0.289,74,87
2015,2015.12.1.13.8,Kieron Pollard,Ravindra Jadeja,26.109,6,6,y,6.866,-0.689,-0.557,0.725,65,95
2015,2015.12.1.14.1,Rohit Sharma,Ashish Nehra,34.044,2,2,y,7.446,-0.018,-0.317,0.952,15,23
2015,2015.12.1.14.2,Rohit Sharma,Ashish Nehra,-1.000,1,1,y,3.999,-0.449,-0.663,0.493,23,76
2015,2015.12.1.14.3,Kieron Pollard,Ashish Nehra,37.697,2,2,y,10.288,0.082,-0.312,1.185,88,53
2015,2015.12.1.14.4,Kieron Pollard,Ashish Nehra,35.619,1,1,y,7.619,0.408,0.450,0.768,84,25
2015,2015.12.1.14.5,Rohit Sharma,Ashish Nehra,34.607,2,2,y,3.606,-0.487,-0.389,0.493,11,48
2015,2015.12.1.14.6,Rohit Sharma,Ashish Nehra,37.806,0,0,y,6.053,-0.341,-0.053,0.722,0,0
2015,2015.12.1.15.1,Kieron Pollard,Dwayne Bravo,36.556,1,1,y,8.974,0.429,0.033,0.907,86,27
2015,2015.12.1.15.2,Ambati Rayudu,Dwayne Bravo,29.326,0,0,y,6.321,-0.005,-0.286,0.726,52,40
2015,2015.12.1.15.3,Ambati Rayudu,Dwayne Bravo,36.467,1,1,y,6.789,0.419,0.175,0.753,67,41
2015,2015.12.1.15.4,Kieron Pollard,Dwayne Bravo,37.095,2,2,y,2.710,0.202,0.095,0.364,85,58
2015,2015.12.1.15.5,Kieron Pollard,Dwayne Bravo,35.717,1,1,y,7.161,0.137,-0.254,0.748,40,51
2015,2015.12.1.15.6,Ambati Rayudu,Dwayne Bravo,32.901,1,1,y,7.440,0.242,-0.020,0.908,35,31
2015,2015.12.1.16.1,Ambati Rayudu,Ishwar Pandey,36.581,4,4,y,7.597,-0.486,-0.475,1.017,42,6
2015,2015.12.1.16.2,Ambati Rayudu,Ishwar Pandey,35.994,6,6,y,11.303,-0.351,-0.017,1.627,91,72
2015,2015.12.1.16.3,Ambati Rayudu,Ishwar Pandey,37.667,0,0,y,3.445,0.079,0.185,0.512,5,5
2015,2015.12.1.16.4,Ambati Rayudu,Ishwar Pandey,37.198,1,1,y,8.787,-0.369,-0.301,0.817,68,81
2015,2015.12.1.16.5,Kieron Pollard,Ishwar Pandey,32.635,2,2,y,9.155,-0.516,-0.435,1.054,85,38
2015,2015.12.1.16.6,Kieron Pollard,Ishwar Pandey,37.205,4,4,y,5.144,-0.056,0.201,0.614,90,20
2015,2015.12.1.17.1,Ambati Rayudu,Dwayne Bravo,36.628,0,0,y,6.730,0.414,0.283,0.806,57,36
2015,2015.12.1.17.2,Kieron Pollard,Dwayne Bravo,33.974,2,2,y,1.175,0.322,0.280,0.181,84,70
2015,2015.12.1.17.3,Kieron Pollard,Dwayne Bravo,28.696,0,0,y,5.517,0.018,-0.296,0.894,5,5
2015,2015.12.1.17.4,Kieron Pollard,Dwayne Bravo,37.120,1,1,y,2.116,-0.064,0.153,0.191,62,25
2015,2015.12.1.17.5,Ambati Rayudu,Dwayne Bravo,37.217,1,1,y,7.401,0.281,0.040,0.835,70,79
2015,2015.12.1.17.6,Kieron Pollard,Dwayne Bravo,37.500,0,0,y,1.718,-0.114,-0.198,0.253,5,5
2015,2015.12.1.18.1,Ambati Rayudu,Mohit Sharma,28.928,1,1,y,5.283,-0.173,-0.118,0.805,35,27
2015,2015.12.1.18.2,Kieron Pollard,Mohit Sharma,37.288,1,1,y,-1.536,-0.258,-0.289,0.270,66,83
2015,2015.12.1.18.3,Ambati Rayudu,Mohit Sharma,29.096,6,6,y,9.296,-0.174,-0.002,0.955,96,43
2015,2015.12.1.18.4,Ambati Rayudu,Mohit Sharma,37.432,0,0,y,5.693,-0.599,-0.741,0.574,5,5
2015,2015.12.1.18.5,Ambati Rayudu,Mohit Sharma,37.523,6,6,y,-2.502,-0.074,-0.154,0.428,49,95
2015,2015.12.1.18.6,Ambati Rayudu,Mohit Sharma,28.661,1,1,y,6.174,-0.122,0.009,0.947,41,21
