YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.20.1.0.1,Kumar Sangakkara,Pankaj Singh,3.927,4,4,y,9.216,-0.214,-0.337,0.681,28,10
2012,2012.20.1.0.2,Kumar Sangakkara,Pankaj Singh,34.179,0,0,y,6.395,0.019,0.222,0.664,43,51
2012,2012.20.1.0.3,Kumar Sangakkara,Pankaj Singh,34.179,1,1,y,8.677,0.049,0.523,0.639,65,41
2012,2012.20.1.0.4,Shikhar Dhawan,Pankaj Singh,20.283,0,0,y,7.659,0.076,0.467,0.895,64,26
2012,2012.20.1.0.5,Shikhar Dhawan,Pankaj Singh,36.151,0,0,y,8.765,-0.150,0.132,0.997,60,41
2012,2012.20.1.0.6,Shikhar Dhawan,Pankaj Singh,37.696,4,4,y,7.617,0.151,0.560,0.796,88,19
2012,2012.20.1.1.1,Kumar Sangakkara,Amit Singh,34.938,1,1,y,7.593,-0.105,0.072,0.885,30,34
2012,2012.20.1.1.2,Shikhar Dhawan,Amit Singh,34.264,1,1,y,9.170,-0.179,-0.011,0.786,33,39
2012,2012.20.1.1.3,Kumar Sangakkara,Amit Singh,35.342,0,0,y,9.500,-0.378,-0.446,1.042,30,37
2012,2012.20.1.1.4,Kumar Sangakkara,Amit Singh,35.342,0,1,y,9.500,-0.378,-0.446,1.042,5,5
2012,2012.20.1.1.5,Kumar Sangakkara,Amit Singh,35.026,0,0,y,8.952,-0.272,0.140,0.824,68,45
2012,2012.20.1.1.6,Kumar Sangakkara,Amit Singh,35.026,0,0,y,8.952,-0.272,0.140,0.824,30,39
2012,2012.20.1.1.7,Kumar Sangakkara,Amit Singh,34.264,4,4,y,9.170,-0.179,-0.011,0.786,89,20
2012,2012.20.1.2.1,Shikhar Dhawan,Johan Botha,24.809,4,4,y,7.617,0.151,0.560,0.796,92,47
2012,2012.20.1.2.2,Shikhar Dhawan,Johan Botha,24.809,1,1,y,4.955,0.139,0.339,0.677,62,79
2012,2012.20.1.2.3,Kumar Sangakkara,Johan Botha,24.363,0,0,y,5.871,0.260,0.504,0.892,55,48
2012,2012.20.1.2.4,Kumar Sangakkara,Johan Botha,24.363,1,1,y,6.137,0.190,-0.080,0.831,28,45
2012,2012.20.1.2.5,Shikhar Dhawan,Johan Botha,24.363,4,4,y,5.583,0.302,0.262,0.658,82,14
2012,2012.20.1.2.6,Shikhar Dhawan,Johan Botha,24.363,0,0,y,1.572,0.020,-0.096,0.393,52,43
2012,2012.20.1.3.1,Kumar Sangakkara,Amit Singh,34.447,0,5,y,9.223,-0.614,-0.601,1.125,5,5
2012,2012.20.1.3.2,Kumar Sangakkara,Amit Singh,34.447,0,0,y,8.652,-0.138,0.181,0.773,5,5
2012,2012.20.1.3.3,Kumar Sangakkara,Amit Singh,34.447,0,1,y,8.652,-0.138,0.181,0.773,5,5
