YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.16.1.0.1,Lendl Simmons,Iqbal Abdulla,24.147,1,1,y,3.520,-0.201,-0.219,0.750,45,72
2015,2015.16.1.0.2,Parthiv Patel,Iqbal Abdulla,23.854,1,1,n,4.152,-0.139,-0.190,0.644,20,28
2015,2015.16.1.0.3,Lendl Simmons,Iqbal Abdulla,23.452,0,0,y,5.109,-0.151,-0.130,0.693,39,41
2015,2015.16.1.0.4,Lendl Simmons,Iqbal Abdulla,25.780,0,0,y,5.870,-0.139,-0.132,0.616,31,28
2015,2015.16.1.0.5,Lendl Simmons,Iqbal Abdulla,25.566,0,0,y,5.361,0.138,0.397,0.599,60,23
2015,2015.16.1.0.6,Lendl Simmons,Iqbal Abdulla,24.284,0,0,y,6.825,-0.254,-0.208,0.713,46,55
2015,2015.16.1.1.1,Parthiv Patel,Varun Aaron,38.981,0,1,n,6.063,-0.453,-0.640,0.678,5,5
2015,2015.16.1.1.2,Parthiv Patel,Varun Aaron,39.008,0,5,n,-0.946,-0.528,-0.483,0.191,5,5
2015,2015.16.1.1.3,Parthiv Patel,Varun Aaron,41.081,1,1,n,8.648,-0.153,-0.019,1.042,60,39
2015,2015.16.1.1.4,Lendl Simmons,Varun Aaron,38.633,0,0,y,11.496,-0.366,-0.338,1.629,68,40
2015,2015.16.1.1.5,Lendl Simmons,Varun Aaron,41.393,0,0,y,5.108,-0.640,-0.851,0.565,5,5
2015,2015.16.1.1.6,Lendl Simmons,Varun Aaron,40.820,0,0,y,8.047,-0.372,-0.279,0.881,5,5
2015,2015.16.1.1.7,Lendl Simmons,Varun Aaron,40.279,4,4,y,11.461,-0.445,-0.573,1.628,94,48
2015,2015.16.1.1.8,Lendl Simmons,Varun Aaron,39.428,0,0,y,7.619,-0.355,-0.283,0.774,5,5
2015,2015.16.1.2.1,Parthiv Patel,Abu Nechim,36.321,4,4,n,8.007,-0.079,0.144,0.773,12,64
2015,2015.16.1.2.2,Parthiv Patel,Abu Nechim,36.969,4,4,n,8.517,-0.007,0.301,0.856,8,49
2015,2015.16.1.2.3,Parthiv Patel,Abu Nechim,37.881,0,0,n,7.155,0.058,0.331,0.736,55,53
2015,2015.16.1.2.4,Parthiv Patel,Abu Nechim,37.270,0,0,n,6.860,-0.095,0.009,0.534,5,5
2015,2015.16.1.2.5,Parthiv Patel,Abu Nechim,37.673,1,1,n,6.307,0.050,0.314,0.648,65,34
2015,2015.16.1.2.6,Lendl Simmons,Abu Nechim,36.287,1,1,y,6.950,-0.195,-0.066,0.692,66,25
2015,2015.16.1.3.1,Lendl Simmons,Varun Aaron,40.699,0,0,y,7.212,-0.179,0.030,0.812,59,48
2015,2015.16.1.3.2,Lendl Simmons,Varun Aaron,40.384,0,1,y,10.091,-0.534,-0.912,1.182,5,5
2015,2015.16.1.3.3,Lendl Simmons,Varun Aaron,39.517,0,0,y,7.272,-0.046,0.340,0.916,5,5
2015,2015.16.1.3.4,Lendl Simmons,Varun Aaron,40.667,4,4,y,8.494,-0.504,-0.763,1.085,9,22
