YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.12.1.0.1,Manvinder Bisla,Moises Henriques,35.027,0,0,y,-0.047,-0.241,-0.243,0.046,41,39
2013,2013.12.1.0.2,Manvinder Bisla,Moises Henriques,35.116,0,1,y,6.071,0.224,0.486,0.764,5,5
2013,2013.12.1.0.3,Manvinder Bisla,Moises Henriques,37.455,0,0,y,3.599,-0.573,-0.691,0.443,5,5
2013,2013.12.1.0.4,Manvinder Bisla,Moises Henriques,37.624,0,0,y,5.849,-0.147,-0.141,0.540,44,54
2013,2013.12.1.0.5,Manvinder Bisla,Moises Henriques,37.431,1,1,y,7.627,-0.290,-0.238,0.769,56,39
2013,2013.12.1.0.6,Gautam Gambhir,Moises Henriques,37.438,1,1,n,12.025,-0.297,0.136,1.576,14,23
2013,2013.12.1.0.7,Manvinder Bisla,Moises Henriques,38.671,0,0,y,11.178,-0.569,-0.460,1.518,0,0
2013,2013.12.1.1.1,Gautam Gambhir,RP Singh,36.812,0,0,n,10.421,0.324,0.080,1.472,62,41
2013,2013.12.1.1.2,Gautam Gambhir,RP Singh,37.415,0,0,n,10.703,0.513,0.609,1.458,69,30
2013,2013.12.1.1.3,Gautam Gambhir,RP Singh,37.444,0,0,n,6.144,0.158,-0.100,0.592,34,38
2013,2013.12.1.1.4,Gautam Gambhir,RP Singh,37.692,4,4,n,10.031,0.492,0.646,1.050,92,27
2013,2013.12.1.1.5,Gautam Gambhir,RP Singh,37.661,2,2,n,8.068,0.434,0.423,0.777,34,9
2013,2013.12.1.1.6,Gautam Gambhir,RP Singh,37.485,4,4,n,6.385,0.243,0.039,0.704,90,61
2013,2013.12.1.2.1,Jacques Kallis,Moises Henriques,37.326,0,0,y,8.632,-0.585,-0.868,1.013,5,5
2013,2013.12.1.2.2,Jacques Kallis,Moises Henriques,37.984,0,0,y,5.449,-0.069,0.130,0.574,52,38
2013,2013.12.1.2.3,Jacques Kallis,Moises Henriques,37.865,1,1,y,1.203,0.091,0.119,0.183,83,17
2013,2013.12.1.2.4,Gautam Gambhir,Moises Henriques,37.386,4,4,n,5.714,-0.113,0.009,0.571,15,69
2013,2013.12.1.2.5,Gautam Gambhir,Moises Henriques,34.893,0,0,n,8.482,0.012,0.522,0.834,5,5
2013,2013.12.1.2.6,Gautam Gambhir,Moises Henriques,36.998,2,2,n,8.831,0.072,0.597,0.701,86,19
2013,2013.12.1.3.1,Jacques Kallis,Jaydev Unadkat,37.718,0,0,y,4.605,-0.149,-0.339,0.524,34,45
2013,2013.12.1.3.2,Jacques Kallis,Jaydev Unadkat,37.322,0,0,y,6.174,-0.342,-0.757,0.659,40,52
2013,2013.12.1.3.3,Jacques Kallis,Jaydev Unadkat,31.779,0,0,y,7.313,0.058,-0.530,0.801,5,5
