YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.47.1.0.1,Shane Watson,Sumit Narwal,36.009,1,1,y,8.322,-0.351,-0.289,0.887,27,17
2013,2013.47.1.0.2,Ajinkya Rahane,Sumit Narwal,35.863,0,0,y,7.461,-0.405,-0.191,0.573,50,42
2013,2013.47.1.0.3,Ajinkya Rahane,Sumit Narwal,37.786,0,0,y,8.462,-0.592,-0.446,1.053,33,40
2013,2013.47.1.0.4,Ajinkya Rahane,Sumit Narwal,35.540,4,4,y,8.607,-0.505,-0.336,0.909,92,50
2013,2013.47.1.0.5,Ajinkya Rahane,Sumit Narwal,37.291,0,0,y,7.785,-0.386,-0.233,0.623,36,41
2013,2013.47.1.0.6,Ajinkya Rahane,Sumit Narwal,34.804,0,0,y,8.934,-0.485,-0.355,0.672,34,38
2013,2013.47.1.1.1,Shane Watson,Sachithra Senanayake,-1.000,0,0,y,,,,,49,43
2013,2013.47.1.1.2,Shane Watson,Sachithra Senanayake,-1.000,1,1,y,,,,,84,44
2013,2013.47.1.1.3,Ajinkya Rahane,Sachithra Senanayake,-1.000,0,0,y,,,,,42,42
2013,2013.47.1.1.4,Ajinkya Rahane,Sachithra Senanayake,-1.000,0,0,y,,,,,65,44
2013,2013.47.1.1.5,Ajinkya Rahane,Sachithra Senanayake,-1.000,1,1,y,,,,,70,57
2013,2013.47.1.1.6,Shane Watson,Sachithra Senanayake,-1.000,1,1,y,,,,,86,48
2013,2013.47.1.2.1,Shane Watson,Sumit Narwal,36.831,0,0,y,8.360,-0.653,-0.771,0.924,32,30
2013,2013.47.1.2.2,Shane Watson,Sumit Narwal,37.032,1,1,y,8.398,-0.294,-0.053,0.814,66,56
2013,2013.47.1.2.3,Ajinkya Rahane,Sumit Narwal,34.734,1,1,y,9.499,-0.513,-0.454,0.894,64,58
2013,2013.47.1.2.4,Shane Watson,Sumit Narwal,-1.000,0,0,y,,,,,58,22
2013,2013.47.1.2.5,Shane Watson,Sumit Narwal,31.088,0,1,y,3.743,0.477,0.859,0.414,5,5
2013,2013.47.1.2.6,Shane Watson,Sumit Narwal,30.345,0,1,y,7.342,-0.015,0.551,0.572,5,5
2013,2013.47.1.2.7,Shane Watson,Sumit Narwal,35.305,4,4,y,3.920,-0.541,-0.561,0.487,10,57
2013,2013.47.1.2.8,Shane Watson,Sumit Narwal,35.940,4,4,y,6.604,-0.268,-0.001,0.716,92,50
2013,2013.47.1.3.1,Ajinkya Rahane,Sachithra Senanayake,20.643,0,0,y,4.838,-0.244,0.146,0.814,0,0
2013,2013.47.1.3.2,James Faulkner,Sachithra Senanayake,-1.000,0,0,y,,,,,53,42
2013,2013.47.1.3.3,James Faulkner,Sachithra Senanayake,24.324,0,0,y,4.139,0.086,-0.010,0.543,68,40
2013,2013.47.1.3.4,James Faulkner,Sachithra Senanayake,24.826,1,1,y,2.241,-0.094,-0.137,0.340,66,62
2013,2013.47.1.3.5,Shane Watson,Sachithra Senanayake,25.212,4,4,y,7.307,-0.130,-0.523,0.643,90,57
2013,2013.47.1.3.6,Shane Watson,Sachithra Senanayake,25.207,1,1,y,5.627,-0.243,-0.407,0.893,38,22
2013,2013.47.1.4.1,Shane Watson,Iqbal Abdulla,25.495,0,0,y,3.639,-0.207,-0.149,0.446,49,41
2013,2013.47.1.4.2,Shane Watson,Iqbal Abdulla,25.279,1,1,y,4.014,-0.167,-0.203,0.442,36,58
2013,2013.47.1.4.3,James Faulkner,Iqbal Abdulla,24.872,0,0,y,4.163,-0.166,-0.327,0.659,0,0
2013,2013.47.1.4.4,Sanju Samson,Iqbal Abdulla,24.723,0,0,y,4.675,-0.212,-0.240,0.537,48,42
2013,2013.47.1.4.5,Sanju Samson,Iqbal Abdulla,25.101,0,0,y,5.008,-0.180,-0.117,0.482,34,46
2013,2013.47.1.4.6,Sanju Samson,Iqbal Abdulla,24.627,1,1,y,6.489,-0.265,-0.397,0.721,82,45
2013,2013.47.1.5.1,Sanju Samson,Sachithra Senanayake,24.764,1,1,y,4.212,-0.425,-0.477,0.631,61,76
2013,2013.47.1.5.2,Shane Watson,Sachithra Senanayake,25.384,0,1,y,1.936,0.425,0.426,0.448,5,5
2013,2013.47.1.5.3,Shane Watson,Sachithra Senanayake,24.788,0,0,y,6.288,-0.307,-0.448,0.644,30,37
2013,2013.47.1.5.4,Shane Watson,Sachithra Senanayake,25.494,0,0,y,5.425,-0.325,-0.371,0.667,5,5
2013,2013.47.1.5.5,Shane Watson,Sachithra Senanayake,23.872,1,1,y,5.830,-0.015,-0.190,0.681,40,53
