YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.32.1.0.1,Robin Uthappa,Sandeep Sharma,35.149,0,0,y,7.349,-0.390,-0.087,0.600,40,51
2016,2016.32.1.0.2,Robin Uthappa,Sandeep Sharma,35.375,1,1,y,5.992,-0.550,-0.667,0.503,32,11
2016,2016.32.1.0.3,Gautam Gambhir,Sandeep Sharma,35.389,0,0,n,6.072,0.034,0.300,0.585,52,42
2016,2016.32.1.0.4,Gautam Gambhir,Sandeep Sharma,36.296,0,0,n,8.955,-0.034,0.345,0.704,59,41
2016,2016.32.1.0.5,Gautam Gambhir,Sandeep Sharma,36.291,0,0,n,7.978,0.070,0.519,0.711,57,23
2016,2016.32.1.0.6,Gautam Gambhir,Sandeep Sharma,35.769,1,1,n,8.806,-0.014,0.273,0.932,56,28
2016,2016.32.1.1.1,Gautam Gambhir,Mohit Sharma,35.762,0,0,n,7.582,0.105,0.374,0.679,66,29
2016,2016.32.1.1.2,Gautam Gambhir,Mohit Sharma,37.659,4,4,n,8.101,0.080,0.426,0.953,95,44
2016,2016.32.1.1.3,Gautam Gambhir,Mohit Sharma,37.474,0,0,n,8.023,0.072,0.373,0.819,66,29
2016,2016.32.1.1.4,Gautam Gambhir,Mohit Sharma,34.060,1,1,n,7.828,0.004,0.184,0.896,40,30
2016,2016.32.1.1.5,Robin Uthappa,Mohit Sharma,38.021,1,1,y,7.783,-0.270,-0.081,0.770,56,54
2016,2016.32.1.1.6,Gautam Gambhir,Mohit Sharma,37.347,4,4,n,6.515,0.151,0.375,0.632,90,63
2016,2016.32.1.2.1,Robin Uthappa,Marcus Stoinis,36.704,1,1,y,9.115,-0.397,-0.233,0.838,37,34
2016,2016.32.1.2.2,Gautam Gambhir,Marcus Stoinis,34.868,0,0,n,10.233,-0.282,0.134,1.073,50,39
2016,2016.32.1.2.3,Gautam Gambhir,Marcus Stoinis,36.525,0,0,n,9.109,-0.031,0.406,0.823,5,5
2016,2016.32.1.2.4,Gautam Gambhir,Marcus Stoinis,35.628,4,4,n,10.209,-0.315,0.013,0.958,12,19
2016,2016.32.1.2.5,Gautam Gambhir,Marcus Stoinis,38.392,0,0,n,7.897,0.105,0.566,0.821,66,29
2016,2016.32.1.2.6,Gautam Gambhir,Marcus Stoinis,35.450,4,4,n,10.285,-0.353,-0.218,1.190,30,9
2016,2016.32.1.3.1,Robin Uthappa,Mohit Sharma,38.000,4,4,y,8.690,-0.462,-0.520,0.900,7,28
2016,2016.32.1.3.2,Robin Uthappa,Mohit Sharma,35.584,1,1,y,7.869,-0.218,-0.123,0.779,42,40
