YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.27.1.0.1,Shane Watson,Ravi Rampaul,38.508,4,4,y,9.856,-0.036,0.343,0.887,93,28
2013,2013.27.1.0.2,Shane Watson,Ravi Rampaul,38.697,0,0,y,7.425,-0.128,0.027,0.857,48,38
2013,2013.27.1.0.3,Shane Watson,Ravi Rampaul,37.951,0,0,y,7.506,-0.448,-0.556,0.916,5,5
2013,2013.27.1.0.4,Shane Watson,Ravi Rampaul,37.767,1,1,y,8.234,-0.441,-0.546,0.919,13,24
2013,2013.27.1.0.5,Ajinkya Rahane,Ravi Rampaul,37.094,0,0,y,8.139,-0.131,-0.009,0.965,51,40
2013,2013.27.1.0.6,Ajinkya Rahane,Ravi Rampaul,37.329,0,0,y,6.690,-0.290,-0.212,0.753,44,34
2013,2013.27.1.1.1,Shane Watson,RP Singh,37.247,0,0,y,9.592,0.158,-0.233,0.762,42,36
2013,2013.27.1.1.2,Shane Watson,RP Singh,38.035,0,0,y,8.370,0.124,-0.267,0.791,36,31
2013,2013.27.1.1.3,Shane Watson,RP Singh,37.686,1,1,y,9.249,0.227,-0.142,0.796,59,41
2013,2013.27.1.1.4,Ajinkya Rahane,RP Singh,37.411,4,4,y,10.022,0.001,-0.606,1.097,8,47
2013,2013.27.1.1.5,Ajinkya Rahane,RP Singh,37.886,0,0,y,7.516,-0.071,-0.546,0.849,5,5
2013,2013.27.1.1.6,Ajinkya Rahane,RP Singh,37.538,0,0,y,8.466,0.126,-0.214,0.873,55,39
2013,2013.27.1.2.1,Shane Watson,Ravi Rampaul,38.805,0,0,y,4.811,-0.228,-0.153,0.473,54,54
2013,2013.27.1.2.2,Shane Watson,Ravi Rampaul,38.975,0,0,y,4.877,-0.206,-0.184,0.447,41,59
2013,2013.27.1.2.3,Rahul Dravid,Ravi Rampaul,38.195,0,0,y,6.115,-0.076,0.081,0.679,60,38
2013,2013.27.1.2.4,Rahul Dravid,Ravi Rampaul,38.434,0,0,y,6.855,-0.380,-0.337,0.741,5,5
2013,2013.27.1.2.5,Rahul Dravid,Ravi Rampaul,38.268,0,0,y,8.307,-0.391,-0.355,0.797,50,47
2013,2013.27.1.2.6,Rahul Dravid,Ravi Rampaul,-1.000,0,0,y,,,,,68,34
2013,2013.27.1.3.1,Ajinkya Rahane,RP Singh,36.930,0,0,y,6.393,-0.058,-0.364,0.592,36,39
2013,2013.27.1.3.2,Ajinkya Rahane,RP Singh,37.267,0,0,y,7.555,0.035,-0.290,0.821,51,53
2013,2013.27.1.3.3,Ajinkya Rahane,RP Singh,37.187,4,4,y,7.117,-0.053,-0.449,0.643,58,93
