YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.9.1.0.1,Akshath Reddy,RP Singh,38.865,0,0,y,6.516,-0.208,-0.486,0.871,5,5
2013,2013.9.1.0.2,Akshath Reddy,RP Singh,36.913,2,2,y,6.517,0.024,-0.239,0.877,16,44
2013,2013.9.1.0.3,Akshath Reddy,RP Singh,38.108,4,4,y,9.007,0.298,0.144,1.094,73,10
2013,2013.9.1.0.4,Akshath Reddy,RP Singh,37.340,0,0,y,9.307,0.024,-0.172,1.137,50,40
2013,2013.9.1.0.5,Akshath Reddy,RP Singh,36.329,0,0,y,6.941,0.048,-0.078,0.873,68,38
2013,2013.9.1.0.6,Akshath Reddy,RP Singh,37.273,1,1,y,7.201,0.164,0.125,0.884,66,23
2013,2013.9.1.1.1,Akshath Reddy,Vinay Kumar,35.686,0,0,y,7.582,-0.507,-0.789,0.986,5,5
2013,2013.9.1.1.2,Akshath Reddy,Vinay Kumar,36.833,4,4,y,7.244,-0.266,-0.266,0.745,66,92
2013,2013.9.1.1.3,Akshath Reddy,Vinay Kumar,37.982,0,0,y,7.361,-0.274,-0.387,0.825,5,5
2013,2013.9.1.1.4,Akshath Reddy,Vinay Kumar,35.984,1,1,y,12.171,-0.342,-0.450,1.805,89,38
2013,2013.9.1.1.5,Parthiv Patel,Vinay Kumar,37.358,0,0,n,5.503,0.052,0.160,0.669,34,40
2013,2013.9.1.1.6,Parthiv Patel,Vinay Kumar,36.398,0,0,n,7.321,0.015,0.231,0.739,55,47
2013,2013.9.1.2.1,Akshath Reddy,RP Singh,38.800,0,0,y,6.854,0.065,-0.226,0.681,0,0
2013,2013.9.1.2.2,Kumar Sangakkara,RP Singh,37.035,0,0,n,6.258,0.468,0.515,0.724,5,5
2013,2013.9.1.2.3,Kumar Sangakkara,RP Singh,37.604,4,4,n,7.964,0.484,0.529,0.915,93,38
2013,2013.9.1.2.4,Kumar Sangakkara,RP Singh,37.347,0,0,n,7.782,0.360,0.409,0.697,68,44
2013,2013.9.1.2.5,Kumar Sangakkara,RP Singh,34.895,1,1,n,7.497,0.092,-0.319,0.803,26,14
2013,2013.9.1.2.6,Parthiv Patel,RP Singh,36.622,0,0,n,2.879,0.697,0.804,0.451,5,5
2013,2013.9.1.3.1,Kumar Sangakkara,Vinay Kumar,36.913,1,1,n,6.606,-0.030,0.109,0.758,76,17
2013,2013.9.1.3.2,Parthiv Patel,Vinay Kumar,30.720,1,1,n,6.966,0.127,0.519,0.803,69,13
2013,2013.9.1.3.3,Kumar Sangakkara,Vinay Kumar,36.536,1,1,n,6.584,-0.155,-0.190,0.690,10,40
2013,2013.9.1.3.4,Parthiv Patel,Vinay Kumar,36.443,1,1,n,8.425,-0.095,0.029,0.989,19,23
2013,2013.9.1.3.5,Kumar Sangakkara,Vinay Kumar,31.768,0,0,n,6.637,-0.028,0.126,0.881,42,40
2013,2013.9.1.3.6,Kumar Sangakkara,Vinay Kumar,36.219,4,4,n,7.298,0.086,0.335,0.696,39,92
2013,2013.9.1.4.1,Parthiv Patel,Jaydev Unadkat,36.972,0,0,n,6.423,0.308,0.279,0.695,64,27
2013,2013.9.1.4.2,Parthiv Patel,Jaydev Unadkat,37.418,4,4,n,6.056,0.190,-0.053,0.713,12,20
2013,2013.9.1.4.3,Parthiv Patel,Jaydev Unadkat,37.272,1,1,n,7.550,0.304,0.160,0.810,44,57
2013,2013.9.1.4.4,Kumar Sangakkara,Jaydev Unadkat,36.192,1,1,n,8.540,0.301,0.097,0.987,67,42
2013,2013.9.1.4.5,Parthiv Patel,Jaydev Unadkat,37.409,1,1,n,8.431,0.445,0.311,0.805,72,11
2013,2013.9.1.4.6,Kumar Sangakkara,Jaydev Unadkat,37.140,0,0,n,7.417,0.157,-0.071,0.756,35,39
2013,2013.9.1.5.1,Parthiv Patel,Muttiah Muralitharan,23.587,1,1,n,2.792,-0.208,-0.301,0.614,34,24
2013,2013.9.1.5.2,Kumar Sangakkara,Muttiah Muralitharan,24.031,0,0,n,4.683,0.055,0.006,0.747,37,39
2013,2013.9.1.5.3,Kumar Sangakkara,Muttiah Muralitharan,23.512,1,1,n,5.215,0.232,0.236,0.479,28,43
2013,2013.9.1.5.4,Parthiv Patel,Muttiah Muralitharan,24.057,4,4,n,4.352,0.234,0.315,0.787,11,63
2013,2013.9.1.5.5,Parthiv Patel,Muttiah Muralitharan,24.685,0,0,n,5.461,0.262,0.477,0.689,66,42
2013,2013.9.1.5.6,Parthiv Patel,Muttiah Muralitharan,25.650,2,2,n,5.053,0.183,0.291,0.778,71,12
2013,2013.9.1.6.1,Kumar Sangakkara,Jaydev Unadkat,36.960,1,1,n,7.034,0.165,-0.192,0.824,19,43
2013,2013.9.1.6.2,Parthiv Patel,Jaydev Unadkat,37.021,0,0,n,6.108,0.446,0.266,0.556,47,40
2013,2013.9.1.6.3,Parthiv Patel,Jaydev Unadkat,37.634,1,1,n,8.137,0.457,0.278,0.813,75,14
2013,2013.9.1.6.4,Kumar Sangakkara,Jaydev Unadkat,36.839,1,1,n,8.232,0.342,0.082,0.935,65,25
2013,2013.9.1.6.5,Parthiv Patel,Jaydev Unadkat,32.609,1,1,n,9.315,0.541,0.255,0.776,12,41
2013,2013.9.1.6.6,Kumar Sangakkara,Jaydev Unadkat,38.378,1,1,n,7.464,0.278,-0.013,0.906,38,41
2013,2013.9.1.7.1,Kumar Sangakkara,Muttiah Muralitharan,24.019,1,1,n,5.718,-0.105,-0.228,0.700,32,27
2013,2013.9.1.7.2,Parthiv Patel,Muttiah Muralitharan,23.544,1,1,n,5.195,0.086,-0.050,0.856,24,36
2013,2013.9.1.7.3,Kumar Sangakkara,Muttiah Muralitharan,24.669,1,1,n,5.926,0.005,0.047,0.759,24,37
2013,2013.9.1.7.4,Parthiv Patel,Muttiah Muralitharan,24.577,2,2,n,4.953,0.232,0.321,0.785,81,15
2013,2013.9.1.7.5,Parthiv Patel,Muttiah Muralitharan,22.802,0,0,n,4.185,0.399,0.148,0.714,0,0
2013,2013.9.1.7.6,Cameron White,Muttiah Muralitharan,23.486,0,0,y,4.613,-0.151,-0.216,0.581,54,42
2013,2013.9.1.8.1,Kumar Sangakkara,Murali Kartik,23.446,1,1,n,2.090,0.396,0.542,0.535,77,53
2013,2013.9.1.8.2,Cameron White,Murali Kartik,24.746,1,1,y,4.840,-0.151,-0.315,0.831,33,31
2013,2013.9.1.8.3,Kumar Sangakkara,Murali Kartik,24.849,2,2,n,5.261,0.507,0.727,0.628,88,42
2013,2013.9.1.8.4,Kumar Sangakkara,Murali Kartik,25.300,0,0,n,4.077,0.280,0.094,0.621,49,40
2013,2013.9.1.8.5,Kumar Sangakkara,Murali Kartik,25.835,1,1,n,1.545,0.444,0.451,0.229,44,81
2013,2013.9.1.8.6,Cameron White,Murali Kartik,26.162,1,1,y,3.709,0.009,0.172,0.700,67,14
2013,2013.9.1.9.1,Cameron White,Muttiah Muralitharan,23.518,1,1,y,3.573,-0.320,-0.298,0.639,74,52
2013,2013.9.1.9.2,Kumar Sangakkara,Muttiah Muralitharan,23.608,1,1,n,5.641,-0.056,-0.139,0.716,18,44
