YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.34.1.0.1,David Warner,Mohit Sharma,35.136,4,4,n,1.913,-0.116,-0.009,0.344,10,60
2015,2015.34.1.0.2,David Warner,Mohit Sharma,37.203,0,0,n,7.886,-0.042,-0.053,1.005,49,41
2015,2015.34.1.0.3,David Warner,Mohit Sharma,37.334,1,1,n,6.011,-0.083,-0.041,0.730,69,30
2015,2015.34.1.0.4,Shikhar Dhawan,Mohit Sharma,37.103,0,0,n,8.195,0.055,0.288,0.828,66,40
2015,2015.34.1.0.5,Shikhar Dhawan,Mohit Sharma,37.917,1,1,n,5.487,0.041,0.226,0.468,75,44
2015,2015.34.1.0.6,David Warner,Mohit Sharma,37.886,4,4,n,7.140,0.025,0.229,0.741,94,56
2015,2015.34.1.1.1,Shikhar Dhawan,Ashish Nehra,-1.000,1,1,n,6.343,0.020,-0.040,0.794,44,62
2015,2015.34.1.1.2,David Warner,Ashish Nehra,36.120,1,1,n,6.396,0.139,0.118,0.855,68,43
2015,2015.34.1.1.3,Shikhar Dhawan,Ashish Nehra,38.355,0,0,n,6.371,0.121,0.145,0.767,61,58
2015,2015.34.1.1.4,Shikhar Dhawan,Ashish Nehra,37.729,0,0,n,7.227,0.082,-0.001,0.600,45,47
2015,2015.34.1.1.5,Shikhar Dhawan,Ashish Nehra,36.055,0,0,n,8.285,0.405,0.467,0.872,70,29
2015,2015.34.1.1.6,Shikhar Dhawan,Ashish Nehra,-1.000,1,1,n,8.315,0.190,-0.094,0.921,31,15
2015,2015.34.1.2.1,Shikhar Dhawan,Mohit Sharma,37.461,1,1,n,9.399,0.033,0.467,1.296,79,13
2015,2015.34.1.2.2,David Warner,Mohit Sharma,37.641,4,4,n,9.837,0.660,0.021,1.445,92,63
2015,2015.34.1.2.3,David Warner,Mohit Sharma,36.254,6,7,n,9.064,0.670,0.324,1.096,19,85
2015,2015.34.1.2.4,David Warner,Mohit Sharma,37.371,1,1,n,12.941,0.779,0.161,2.034,85,19
2015,2015.34.1.2.5,Shikhar Dhawan,Mohit Sharma,38.394,1,1,n,6.882,-0.052,0.084,0.713,61,56
2015,2015.34.1.2.6,David Warner,Mohit Sharma,37.372,4,4,n,8.451,0.004,0.259,1.101,70,95
2015,2015.34.1.2.7,David Warner,Mohit Sharma,37.444,4,4,n,9.033,-0.261,-0.118,0.957,8,56
2015,2015.34.1.3.1,Shikhar Dhawan,Ashish Nehra,37.729,3,3,n,7.358,0.517,0.690,0.730,88,44
2015,2015.34.1.3.2,David Warner,Ashish Nehra,38.847,0,0,n,8.958,0.207,-0.023,0.979,5,5
2015,2015.34.1.3.3,David Warner,Ashish Nehra,37.059,4,4,n,5.552,0.181,0.033,0.706,76,91
2015,2015.34.1.3.4,David Warner,Ashish Nehra,36.924,4,4,n,7.585,0.250,0.005,0.854,15,78
2015,2015.34.1.3.5,David Warner,Ashish Nehra,38.713,0,0,n,8.110,0.307,0.194,0.954,66,57
2015,2015.34.1.3.6,David Warner,Ashish Nehra,32.345,1,1,n,7.254,0.210,-0.078,1.125,66,43
2015,2015.34.1.4.1,David Warner,Ronit More,37.943,4,4,n,8.880,-0.161,0.217,1.026,78,10
2015,2015.34.1.4.2,David Warner,Ronit More,37.302,1,1,n,11.055,-0.441,-0.076,1.348,16,28
2015,2015.34.1.4.3,Shikhar Dhawan,Ronit More,35.673,4,4,n,5.519,0.034,0.293,0.345,95,57
2015,2015.34.1.4.4,Shikhar Dhawan,Ronit More,37.604,1,1,n,9.030,-0.199,0.169,1.033,74,13
2015,2015.34.1.4.5,David Warner,Ronit More,37.891,4,4,n,8.998,-0.363,-0.114,0.968,10,17
2015,2015.34.1.4.6,David Warner,Ronit More,36.501,1,1,n,8.081,-0.210,0.163,0.744,76,36
2015,2015.34.1.5.1,David Warner,Ashish Nehra,38.689,4,4,n,4.928,0.152,0.017,0.683,94,55
2015,2015.34.1.5.2,David Warner,Ashish Nehra,35.945,4,4,n,8.334,0.371,0.152,1.072,25,88
2015,2015.34.1.5.3,David Warner,Ashish Nehra,38.527,1,1,n,-1.013,-0.126,-0.081,0.204,31,50
2015,2015.34.1.5.4,Shikhar Dhawan,Ashish Nehra,38.839,2,2,n,5.842,0.365,0.291,0.747,85,48
2015,2015.34.1.5.5,Shikhar Dhawan,Ashish Nehra,36.880,0,0,n,7.790,0.120,-0.225,0.706,67,35
2015,2015.34.1.5.6,David Warner,Ashish Nehra,36.079,2,2,n,9.194,0.481,0.321,0.909,16,67
2015,2015.34.1.6.1,Shikhar Dhawan,Suresh Raina,24.777,0,0,n,4.302,-0.104,-0.330,0.491,48,39
2015,2015.34.1.6.2,Shikhar Dhawan,Suresh Raina,25.615,0,0,n,5.161,-0.132,-0.304,0.763,57,37
2015,2015.34.1.6.3,Shikhar Dhawan,Suresh Raina,26.763,1,1,n,6.161,0.021,-0.330,0.681,39,82
2015,2015.34.1.6.4,David Warner,Suresh Raina,30.951,1,1,n,6.309,0.133,-0.214,0.626,16,51
2015,2015.34.1.6.5,Shikhar Dhawan,Suresh Raina,-1.000,0,1,n,4.904,-0.034,-0.284,0.606,5,5
2015,2015.34.1.6.6,Shikhar Dhawan,Suresh Raina,27.484,1,1,n,6.234,0.258,-0.038,0.685,86,44
2015,2015.34.1.6.7,David Warner,Suresh Raina,27.375,0,0,n,5.458,0.148,-0.079,0.574,50,42
2015,2015.34.1.7.1,Shikhar Dhawan,Dwayne Bravo,28.375,0,0,n,4.785,0.338,0.679,0.658,64,42
2015,2015.34.1.7.2,Shikhar Dhawan,Dwayne Bravo,35.654,4,4,n,6.574,-0.498,-0.494,0.842,14,14
2015,2015.34.1.7.3,Shikhar Dhawan,Dwayne Bravo,35.778,0,0,n,8.111,-0.230,-0.020,0.838,48,41
2015,2015.34.1.7.4,Shikhar Dhawan,Dwayne Bravo,36.282,1,1,n,7.384,-0.013,0.297,0.735,35,31
2015,2015.34.1.7.5,David Warner,Dwayne Bravo,36.042,0,0,n,1.445,0.021,0.081,0.253,51,41
2015,2015.34.1.7.6,David Warner,Dwayne Bravo,30.144,1,1,n,7.165,-0.292,-0.093,0.756,87,49
2015,2015.34.1.8.1,David Warner,Suresh Raina,27.568,0,0,n,9.573,-0.089,-0.870,0.906,14,25
2015,2015.34.1.8.2,Moises Henriques,Suresh Raina,25.165,6,6,y,6.466,-0.310,-0.256,0.768,84,89
2015,2015.34.1.8.3,Moises Henriques,Suresh Raina,27.468,0,0,y,5.167,-0.078,0.026,0.695,71,47
2015,2015.34.1.8.4,Moises Henriques,Suresh Raina,23.648,6,6,y,5.779,-0.100,0.145,0.558,93,65
2015,2015.34.1.8.5,Moises Henriques,Suresh Raina,26.970,0,0,y,7.049,-0.600,-0.721,0.693,44,22
2015,2015.34.1.8.6,Moises Henriques,Suresh Raina,27.422,1,1,y,7.146,-0.157,-0.064,0.810,46,84
2015,2015.34.1.9.1,Moises Henriques,Pawan Negi,26.267,1,1,y,2.072,-0.360,-0.224,0.245,16,59
2015,2015.34.1.9.2,Shikhar Dhawan,Pawan Negi,26.304,1,1,n,4.396,0.314,0.297,0.378,40,87
2015,2015.34.1.9.3,Moises Henriques,Pawan Negi,22.428,4,4,y,4.088,-0.273,-0.271,0.588,12,70
2015,2015.34.1.9.4,Moises Henriques,Pawan Negi,26.820,1,1,y,1.367,-0.224,-0.145,0.301,30,81
2015,2015.34.1.9.5,Shikhar Dhawan,Pawan Negi,26.674,1,1,n,4.739,0.353,0.298,0.674,69,78
2015,2015.34.1.9.6,Moises Henriques,Pawan Negi,27.281,0,0,y,6.459,-0.406,-0.328,0.634,5,5
2015,2015.34.1.10.1,Shikhar Dhawan,Suresh Raina,26.196,1,1,n,4.573,-0.214,-0.585,0.501,12,38
2015,2015.34.1.10.2,Eoin Morgan,Suresh Raina,-1.000,1,1,n,4.275,-0.171,-0.412,0.578,18,49
2015,2015.34.1.10.3,Shikhar Dhawan,Suresh Raina,25.332,0,1,n,6.554,-0.485,-1.120,0.781,5,5
2015,2015.34.1.10.4,Shikhar Dhawan,Suresh Raina,25.481,4,4,n,7.696,-0.004,-0.399,0.868,92,20
2015,2015.34.1.10.5,Shikhar Dhawan,Suresh Raina,26.777,1,1,n,7.003,0.352,0.204,0.674,69,78
2015,2015.34.1.10.6,Eoin Morgan,Suresh Raina,26.954,0,0,n,4.704,0.078,-0.180,0.484,42,46
2015,2015.34.1.10.7,Eoin Morgan,Suresh Raina,26.137,1,1,n,5.084,0.022,-0.250,0.539,43,87
2015,2015.34.1.11.1,Eoin Morgan,Pawan Negi,26.727,0,0,n,7.095,0.490,0.460,0.622,54,43
2015,2015.34.1.11.2,Eoin Morgan,Pawan Negi,26.583,1,1,n,3.706,0.348,0.297,0.427,70,82
2015,2015.34.1.11.3,Shikhar Dhawan,Pawan Negi,26.904,4,4,n,7.479,0.050,-0.392,0.806,22,10
2015,2015.34.1.11.4,Shikhar Dhawan,Pawan Negi,26.649,0,0,n,4.298,0.490,0.459,0.705,51,42
2015,2015.34.1.11.5,Shikhar Dhawan,Pawan Negi,24.463,1,1,n,2.951,0.498,0.562,0.644,56,22
2015,2015.34.1.11.6,Eoin Morgan,Pawan Negi,27.700,6,6,n,4.061,0.253,0.316,0.507,50,95
2015,2015.34.1.12.1,Shikhar Dhawan,Suresh Raina,27.166,1,1,n,6.594,0.184,-0.032,0.926,34,41
2015,2015.34.1.12.2,Eoin Morgan,Suresh Raina,24.978,0,0,n,6.346,0.272,0.122,0.751,72,49
2015,2015.34.1.12.3,Eoin Morgan,Suresh Raina,27.600,0,0,n,6.209,0.331,0.088,0.609,50,42
2015,2015.34.1.12.4,Eoin Morgan,Suresh Raina,26.908,0,0,n,6.493,0.313,0.103,0.690,70,36
2015,2015.34.1.12.5,Eoin Morgan,Suresh Raina,26.854,1,1,n,6.347,0.343,0.132,0.680,78,69
2015,2015.34.1.12.6,Shikhar Dhawan,Suresh Raina,26.287,1,1,n,4.544,0.170,-0.031,0.631,18,52
2015,2015.34.1.13.1,Eoin Morgan,Dwayne Bravo,35.139,0,0,n,2.852,0.673,0.846,0.464,68,43
2015,2015.34.1.13.2,Eoin Morgan,Dwayne Bravo,28.860,1,1,n,7.686,-0.422,-0.178,0.659,16,50
2015,2015.34.1.13.3,Naman Ojha,Dwayne Bravo,36.184,0,0,y,7.279,-0.389,-0.536,0.779,5,5
2015,2015.34.1.13.4,Naman Ojha,Dwayne Bravo,29.014,0,0,y,6.797,-0.605,-0.483,0.714,32,28
2015,2015.34.1.13.5,Naman Ojha,Dwayne Bravo,36.794,0,0,y,4.961,-0.217,-0.110,0.590,48,41
2015,2015.34.1.13.6,Naman Ojha,Dwayne Bravo,30.206,0,0,y,3.221,-0.059,0.011,0.604,50,41
2015,2015.34.1.14.1,Eoin Morgan,Mohit Sharma,36.526,1,1,n,10.221,-0.056,0.394,1.569,12,47
2015,2015.34.1.14.2,Naman Ojha,Mohit Sharma,36.924,4,4,y,8.570,-0.356,-0.471,0.938,36,6
2015,2015.34.1.14.3,Naman Ojha,Mohit Sharma,36.924,4,4,y,5.916,-0.437,-0.503,0.771,35,7
2015,2015.34.1.14.4,Naman Ojha,Mohit Sharma,37.148,1,1,y,6.219,-0.192,-0.098,0.617,25,68
2015,2015.34.1.14.5,Eoin Morgan,Mohit Sharma,-1.000,0,0,n,6.981,0.246,0.667,0.677,5,5
2015,2015.34.1.14.6,Eoin Morgan,Mohit Sharma,37.420,1,1,n,9.533,-0.191,0.032,1.154,24,55
2015,2015.34.1.15.1,Eoin Morgan,Ronit More,36.707,1,1,n,5.754,-0.099,0.083,0.665,63,71
2015,2015.34.1.15.2,Naman Ojha,Ronit More,37.716,4,4,y,7.332,-0.223,0.006,0.767,94,56
