YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.12.1.0.1,Martin Guptill,Bhuvneshwar Kumar,-1.000,0,0,y,,,,,43,42
2016,2016.12.1.0.2,Martin Guptill,Bhuvneshwar Kumar,37.292,2,2,y,6.489,-0.296,-0.264,0.687,16,32
2016,2016.12.1.0.3,Martin Guptill,Bhuvneshwar Kumar,37.433,0,0,y,6.855,-0.727,-0.650,0.811,5,5
2016,2016.12.1.0.4,Martin Guptill,Bhuvneshwar Kumar,37.360,0,0,y,7.162,-0.241,-0.218,0.707,47,24
2016,2016.12.1.0.5,Ambati Rayudu,Bhuvneshwar Kumar,38.665,0,0,y,8.497,-0.433,-0.547,1.018,41,26
2016,2016.12.1.0.6,Ambati Rayudu,Bhuvneshwar Kumar,37.644,0,0,y,7.934,-0.300,-0.237,0.874,42,35
2016,2016.12.1.1.1,Parthiv Patel,Barinder Sran,37.162,1,1,n,7.755,-0.036,-0.072,0.861,39,25
2016,2016.12.1.1.2,Ambati Rayudu,Barinder Sran,38.099,4,4,y,9.021,-0.326,-0.915,1.193,6,37
2016,2016.12.1.1.3,Ambati Rayudu,Barinder Sran,37.987,0,0,y,7.438,0.053,0.077,0.929,38,28
2016,2016.12.1.1.4,Ambati Rayudu,Barinder Sran,37.214,2,2,y,5.972,-0.161,-0.183,0.588,81,52
2016,2016.12.1.1.5,Ambati Rayudu,Barinder Sran,37.828,1,1,y,8.298,-0.238,-0.558,1.083,34,13
2016,2016.12.1.1.6,Parthiv Patel,Barinder Sran,37.100,0,0,n,7.425,0.261,0.396,0.716,58,50
2016,2016.12.1.2.1,Ambati Rayudu,Bhuvneshwar Kumar,38.238,1,1,y,7.669,-0.225,0.025,0.906,57,38
2016,2016.12.1.2.2,Parthiv Patel,Bhuvneshwar Kumar,36.141,0,0,n,8.534,0.056,0.702,0.899,66,32
2016,2016.12.1.2.3,Parthiv Patel,Bhuvneshwar Kumar,36.115,0,0,n,8.084,-0.159,0.366,0.702,41,47
2016,2016.12.1.2.4,Parthiv Patel,Bhuvneshwar Kumar,37.396,0,0,n,6.602,0.340,0.717,0.677,66,32
2016,2016.12.1.2.5,Parthiv Patel,Bhuvneshwar Kumar,38.233,1,1,n,6.702,-0.084,0.339,0.863,52,58
2016,2016.12.1.2.6,Ambati Rayudu,Bhuvneshwar Kumar,37.320,0,0,y,7.670,-0.374,-0.221,0.823,40,30
2016,2016.12.1.3.1,Parthiv Patel,Barinder Sran,38.528,0,0,n,8.356,0.150,0.171,1.025,5,5
2016,2016.12.1.3.2,Parthiv Patel,Barinder Sran,38.042,4,4,n,9.939,0.285,0.486,1.108,10,58
2016,2016.12.1.3.3,Parthiv Patel,Barinder Sran,38.856,0,0,n,6.810,0.227,0.246,0.743,61,39
2016,2016.12.1.3.4,Parthiv Patel,Barinder Sran,27.570,0,1,n,5.762,-0.515,-0.753,0.843,5,5
2016,2016.12.1.3.5,Parthiv Patel,Barinder Sran,37.693,0,0,n,7.526,0.181,0.287,0.848,5,5
2016,2016.12.1.3.6,Parthiv Patel,Barinder Sran,32.381,0,1,n,13.501,0.243,-0.477,2.260,5,5
2016,2016.12.1.3.7,Parthiv Patel,Barinder Sran,38.087,4,4,n,4.806,0.096,0.141,0.605,54,94
2016,2016.12.1.3.8,Parthiv Patel,Barinder Sran,38.181,0,1,n,9.516,0.757,0.898,1.218,5,5
2016,2016.12.1.3.9,Parthiv Patel,Barinder Sran,31.650,0,0,n,4.210,0.186,-0.002,0.663,5,5
2016,2016.12.1.4.1,Ambati Rayudu,Moises Henriques,33.790,0,0,y,5.618,-0.214,-0.251,0.782,36,39
2016,2016.12.1.4.2,Ambati Rayudu,Moises Henriques,35.950,0,0,y,2.153,-0.427,-0.488,0.318,47,41
2016,2016.12.1.4.3,Ambati Rayudu,Moises Henriques,35.211,0,0,y,8.532,-0.403,-0.464,1.069,36,35
2016,2016.12.1.4.4,Ambati Rayudu,Moises Henriques,31.991,1,1,y,6.592,-0.345,-0.334,0.876,34,14
2016,2016.12.1.4.5,Rohit Sharma,Moises Henriques,35.686,1,1,y,4.201,-0.129,-0.115,0.474,29,14
2016,2016.12.1.4.6,Ambati Rayudu,Moises Henriques,36.388,6,6,y,-1.345,0.087,0.078,0.272,94,59
2016,2016.12.1.5.1,Rohit Sharma,Mustafizur Rahman,37.045,1,1,y,8.157,0.064,-0.632,0.833,21,18
2016,2016.12.1.5.2,Ambati Rayudu,Mustafizur Rahman,34.210,4,4,y,8.374,0.440,0.016,1.104,57,6
2016,2016.12.1.5.3,Ambati Rayudu,Mustafizur Rahman,38.584,2,2,y,5.313,-0.381,-0.822,0.475,22,53
2016,2016.12.1.5.4,Ambati Rayudu,Mustafizur Rahman,34.120,1,1,y,8.585,0.098,-0.578,1.068,28,13
2016,2016.12.1.5.5,Rohit Sharma,Mustafizur Rahman,37.654,1,1,y,2.244,-0.304,-0.455,0.251,33,13
2016,2016.12.1.5.6,Ambati Rayudu,Mustafizur Rahman,33.811,0,0,y,6.207,0.273,-0.196,0.597,38,35
2016,2016.12.1.6.1,Rohit Sharma,Moises Henriques,35.429,0,0,y,7.391,-0.233,-0.079,0.742,46,39
2016,2016.12.1.6.2,Rohit Sharma,Moises Henriques,30.628,0,0,y,5.230,-0.260,-0.143,0.709,44,55
2016,2016.12.1.6.3,Rohit Sharma,Moises Henriques,34.236,1,1,y,6.951,0.126,0.476,0.600,83,21
2016,2016.12.1.6.4,Ambati Rayudu,Moises Henriques,29.782,1,1,y,10.605,-0.246,0.009,1.225,86,43
2016,2016.12.1.6.5,Rohit Sharma,Moises Henriques,34.254,1,1,y,5.407,-0.520,-0.590,0.605,18,45
2016,2016.12.1.6.6,Ambati Rayudu,Moises Henriques,36.448,0,0,y,9.400,-0.359,-0.093,1.166,66,47
2016,2016.12.1.7.1,Rohit Sharma,Bipul Sharma,22.059,0,0,y,4.848,-0.329,-0.275,0.766,0,0
2016,2016.12.1.7.2,Jos Buttler,Bipul Sharma,21.933,0,0,y,5.392,-0.073,0.079,0.748,57,40
2016,2016.12.1.7.3,Jos Buttler,Bipul Sharma,21.044,2,2,y,5.291,-0.116,0.006,0.834,74,59
2016,2016.12.1.7.4,Jos Buttler,Bipul Sharma,23.552,1,1,y,4.501,-0.057,0.046,0.742,40,75
2016,2016.12.1.7.5,Ambati Rayudu,Bipul Sharma,23.059,0,0,y,5.100,-0.176,0.082,0.585,51,37
2016,2016.12.1.7.6,Ambati Rayudu,Bipul Sharma,22.563,1,1,y,4.884,-0.210,-0.052,0.778,60,81
2016,2016.12.1.8.1,Ambati Rayudu,Moises Henriques,30.752,1,1,y,7.124,-0.299,-0.163,0.811,42,34
2016,2016.12.1.8.2,Jos Buttler,Moises Henriques,33.875,4,4,y,9.299,-0.164,0.253,1.017,88,18
2016,2016.12.1.8.3,Jos Buttler,Moises Henriques,35.955,1,1,y,5.644,-0.298,-0.116,0.567,62,70
2016,2016.12.1.8.4,Ambati Rayudu,Moises Henriques,35.403,0,0,y,5.690,-0.315,-0.205,0.654,49,40
2016,2016.12.1.8.5,Ambati Rayudu,Moises Henriques,35.261,1,1,y,8.139,-0.485,-0.423,0.931,30,14
2016,2016.12.1.8.6,Jos Buttler,Moises Henriques,37.615,0,0,y,5.672,-0.235,-0.051,0.464,46,55
2016,2016.12.1.9.1,Ambati Rayudu,Bipul Sharma,21.991,0,0,y,5.795,0.149,0.355,0.732,56,37
2016,2016.12.1.9.2,Ambati Rayudu,Bipul Sharma,21.572,1,1,y,5.518,-0.123,0.123,0.715,79,51
2016,2016.12.1.9.3,Jos Buttler,Bipul Sharma,21.954,1,1,y,3.415,-0.051,0.001,0.572,76,65
2016,2016.12.1.9.4,Ambati Rayudu,Bipul Sharma,22.294,1,1,y,5.554,-0.229,-0.072,0.699,72,24
2016,2016.12.1.9.5,Jos Buttler,Bipul Sharma,24.080,1,1,y,5.447,-0.267,-0.010,0.685,14,33
2016,2016.12.1.9.6,Ambati Rayudu,Bipul Sharma,22.982,0,0,y,7.000,-0.137,0.250,0.681,62,23
2016,2016.12.1.10.1,Jos Buttler,Barinder Sran,36.600,0,0,y,8.853,0.212,-0.066,1.140,60,39
2016,2016.12.1.10.2,Jos Buttler,Barinder Sran,29.444,1,1,y,6.298,-0.205,-0.523,0.881,40,57
2016,2016.12.1.10.3,Ambati Rayudu,Barinder Sran,37.693,0,0,y,9.284,0.424,0.568,1.225,58,29
2016,2016.12.1.10.4,Jos Buttler,Barinder Sran,38.214,0,0,y,10.764,0.383,0.409,1.550,0,0
2016,2016.12.1.10.5,Krunal Pandya,Barinder Sran,37.777,0,0,n,8.915,0.238,0.183,1.151,43,54
2016,2016.12.1.10.6,Krunal Pandya,Barinder Sran,36.734,1,1,n,8.283,0.099,-0.133,0.828,15,39
2016,2016.12.1.11.1,Krunal Pandya,Bipul Sharma,22.080,1,1,n,4.831,-0.324,-0.171,0.744,18,57
2016,2016.12.1.11.2,Ambati Rayudu,Bipul Sharma,21.044,0,0,y,4.525,-0.373,-0.485,0.857,38,38
2016,2016.12.1.11.3,Ambati Rayudu,Bipul Sharma,23.164,2,2,y,5.883,0.112,0.600,0.723,62,11
2016,2016.12.1.11.4,Ambati Rayudu,Bipul Sharma,22.474,1,1,y,6.670,-0.330,-0.063,0.634,82,56
2016,2016.12.1.11.5,Krunal Pandya,Bipul Sharma,23.941,1,1,n,6.272,-0.312,0.005,0.760,18,20
2016,2016.12.1.11.6,Ambati Rayudu,Bipul Sharma,22.850,1,1,y,3.576,-0.066,0.047,0.572,80,57
