YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.43.1.0.1,Dwayne Smith,Karn Sharma,-1.000,4,4,y,3.607,-0.359,-0.359,0.619,41,94
2013,2013.43.1.0.2,Dwayne Smith,Karn Sharma,23.337,2,2,y,4.516,-0.182,0.030,0.643,82,57
2013,2013.43.1.0.3,Dwayne Smith,Karn Sharma,25.125,0,0,y,5.455,-0.075,0.051,0.879,46,40
2013,2013.43.1.0.4,Dwayne Smith,Karn Sharma,24.874,0,0,y,6.693,-0.227,-0.562,0.591,5,5
2013,2013.43.1.0.5,Dwayne Smith,Karn Sharma,24.848,0,0,y,5.459,-0.368,-0.196,0.847,5,5
2013,2013.43.1.0.6,Dwayne Smith,Karn Sharma,25.312,0,0,y,6.075,-0.210,0.082,0.693,5,5
2013,2013.43.1.1.1,Sachin Tendulkar,Dale Steyn,-1.000,0,0,y,6.273,-0.136,-0.145,0.586,58,59
2013,2013.43.1.1.2,Sachin Tendulkar,Dale Steyn,38.388,1,1,y,7.842,-0.205,-0.235,0.636,26,18
2013,2013.43.1.1.3,Dwayne Smith,Dale Steyn,39.035,0,0,y,8.082,-0.284,-0.245,0.947,37,42
2013,2013.43.1.1.4,Dwayne Smith,Dale Steyn,38.801,0,0,y,7.454,-0.210,-0.120,0.719,58,61
2013,2013.43.1.1.5,Dwayne Smith,Dale Steyn,39.893,1,1,y,5.314,0.083,0.140,0.493,89,47
2013,2013.43.1.1.6,Sachin Tendulkar,Dale Steyn,-1.000,2,2,y,6.668,-0.278,-0.353,0.572,18,50
2013,2013.43.1.2.1,Dwayne Smith,Ishant Sharma,37.107,1,1,y,8.623,-0.167,0.166,1.038,68,43
2013,2013.43.1.2.2,Sachin Tendulkar,Ishant Sharma,38.099,0,0,y,8.563,-0.484,-0.368,0.977,30,44
2013,2013.43.1.2.3,Sachin Tendulkar,Ishant Sharma,37.423,1,1,y,7.934,-0.445,-0.413,0.999,30,35
2013,2013.43.1.2.4,Dwayne Smith,Ishant Sharma,39.439,0,1,y,7.780,-0.316,-0.175,0.948,27,35
2013,2013.43.1.2.5,Dwayne Smith,Ishant Sharma,38.711,6,6,y,5.652,-0.313,-0.286,0.517,72,93
2013,2013.43.1.2.6,Dwayne Smith,Ishant Sharma,38.836,0,0,y,7.516,-0.384,-0.300,0.847,34,28
2013,2013.43.1.2.7,Dwayne Smith,Ishant Sharma,-1.000,0,0,y,6.579,-0.285,-0.204,0.527,33,30
2013,2013.43.1.3.1,Sachin Tendulkar,Dale Steyn,39.887,0,0,y,6.925,-0.499,-0.699,0.688,33,31
2013,2013.43.1.3.2,Sachin Tendulkar,Dale Steyn,-1.000,4,4,y,6.470,-0.106,0.087,0.614,92,33
2013,2013.43.1.3.3,Sachin Tendulkar,Dale Steyn,35.838,4,4,y,5.298,-0.198,-0.079,0.559,69,87
2013,2013.43.1.3.4,Sachin Tendulkar,Dale Steyn,39.801,0,1,y,3.350,0.446,0.535,0.431,5,5
