YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.35.1.0.1,Ishan Kishan,Mitchell McClenaghan,35.457,0,1,n,8.156,-0.187,-0.715,0.961,5,5
2017,2017.35.1.0.2,Ishan Kishan,Mitchell McClenaghan,36.601,0,0,n,8.686,0.423,0.349,0.928,54,54
2017,2017.35.1.0.3,Ishan Kishan,Mitchell McClenaghan,37.004,0,0,n,8.222,0.262,0.094,0.924,41,42
2017,2017.35.1.0.4,Ishan Kishan,Mitchell McClenaghan,37.408,4,4,n,11.450,0.348,0.102,1.577,50,6
2017,2017.35.1.0.5,Ishan Kishan,Mitchell McClenaghan,36.629,0,0,n,10.775,0.352,0.345,1.268,58,33
2017,2017.35.1.0.6,Ishan Kishan,Mitchell McClenaghan,37.060,1,1,n,7.663,0.543,0.517,0.843,67,32
2017,2017.35.1.0.7,Brendon McCullum,Mitchell McClenaghan,36.967,1,1,y,6.602,0.060,-0.214,0.800,31,37
2017,2017.35.1.1.1,Brendon McCullum,Lasith Malinga,37.674,1,1,y,9.705,-0.266,-0.380,1.144,36,13
2017,2017.35.1.1.2,Ishan Kishan,Lasith Malinga,36.675,0,1,n,4.157,-0.432,-0.498,0.429,5,5
2017,2017.35.1.1.3,Ishan Kishan,Lasith Malinga,37.225,0,0,n,3.968,0.044,0.071,0.384,45,54
2017,2017.35.1.1.4,Ishan Kishan,Lasith Malinga,37.476,6,6,n,4.386,-0.102,-0.073,0.471,7,54
2017,2017.35.1.1.5,Ishan Kishan,Lasith Malinga,32.870,0,1,n,3.373,-0.326,-0.366,0.484,5,5
2017,2017.35.1.1.6,Ishan Kishan,Lasith Malinga,32.872,1,1,n,3.092,0.024,0.027,0.419,30,34
2017,2017.35.1.1.7,Brendon McCullum,Lasith Malinga,37.834,4,4,y,10.385,-0.261,-0.355,1.106,8,26
2017,2017.35.1.1.8,Brendon McCullum,Lasith Malinga,37.904,0,0,y,8.041,-0.176,-0.104,0.673,0,0
2017,2017.35.1.2.1,Ishan Kishan,Mitchell McClenaghan,36.814,6,6,n,9.894,0.277,0.194,1.110,6,42
2017,2017.35.1.2.2,Ishan Kishan,Mitchell McClenaghan,37.127,4,4,n,9.503,0.431,0.463,1.106,92,23
2017,2017.35.1.2.3,Ishan Kishan,Mitchell McClenaghan,38.163,4,4,n,6.696,0.542,0.491,0.767,76,11
2017,2017.35.1.2.4,Ishan Kishan,Mitchell McClenaghan,38.289,0,0,n,7.819,0.389,0.341,0.747,62,38
2017,2017.35.1.2.5,Ishan Kishan,Mitchell McClenaghan,30.428,0,0,n,6.995,0.659,0.767,0.535,5,5
2017,2017.35.1.2.6,Ishan Kishan,Mitchell McClenaghan,32.366,1,1,n,7.458,0.452,0.403,0.857,86,46
2017,2017.35.1.3.1,Ishan Kishan,Harbhajan Singh,26.325,4,4,n,6.016,0.507,0.501,0.656,94,29
2017,2017.35.1.3.2,Ishan Kishan,Harbhajan Singh,24.299,0,0,n,5.460,0.099,0.038,0.751,58,39
2017,2017.35.1.3.3,Ishan Kishan,Harbhajan Singh,24.994,1,1,n,5.233,0.195,0.204,0.720,61,39
2017,2017.35.1.3.4,Suresh Raina,Harbhajan Singh,23.941,1,1,n,3.102,0.118,0.260,0.588,61,81
2017,2017.35.1.3.5,Ishan Kishan,Harbhajan Singh,23.795,4,4,n,7.629,0.463,0.735,0.663,11,61
2017,2017.35.1.3.6,Ishan Kishan,Harbhajan Singh,24.847,0,0,n,4.876,0.286,0.257,0.682,38,25
2017,2017.35.1.4.1,Suresh Raina,Jasprit Bumrah,31.516,0,0,n,6.761,-0.135,0.319,0.732,52,37
2017,2017.35.1.4.2,Suresh Raina,Jasprit Bumrah,39.410,0,0,n,7.860,-0.310,0.137,0.888,0,0
2017,2017.35.1.4.3,Ishan Kishan,Jasprit Bumrah,31.131,0,0,n,5.926,0.439,1.046,0.714,66,33
2017,2017.35.1.4.4,Ishan Kishan,Jasprit Bumrah,36.790,0,0,n,6.756,-0.092,0.365,0.595,43,35
2017,2017.35.1.4.5,Ishan Kishan,Jasprit Bumrah,30.121,1,1,n,-0.023,0.340,0.339,0.042,14,50
2017,2017.35.1.4.6,Aaron Finch,Jasprit Bumrah,39.176,0,0,y,6.528,-0.296,0.074,0.721,60,39
2017,2017.35.1.5.1,Ishan Kishan,Lasith Malinga,31.392,0,0,n,6.916,0.199,0.442,0.749,61,38
2017,2017.35.1.5.2,Ishan Kishan,Lasith Malinga,32.529,0,0,n,8.419,0.031,0.357,0.854,62,38
2017,2017.35.1.5.3,Ishan Kishan,Lasith Malinga,31.904,1,1,n,9.388,-0.050,0.297,0.877,43,58
2017,2017.35.1.5.4,Aaron Finch,Lasith Malinga,37.016,0,0,y,9.047,-0.167,-0.101,0.855,53,50
2017,2017.35.1.5.5,Aaron Finch,Lasith Malinga,37.637,0,0,y,10.125,-0.247,-0.222,1.134,0,0
2017,2017.35.1.5.6,Dinesh Karthik,Lasith Malinga,33.103,0,0,y,3.817,-0.204,-0.202,0.375,48,38
2017,2017.35.1.6.1,Ishan Kishan,Krunal Pandya,22.305,0,0,n,4.568,0.344,0.485,0.745,61,40
2017,2017.35.1.6.2,Ishan Kishan,Krunal Pandya,21.940,1,1,n,5.349,0.184,0.399,0.791,27,67
2017,2017.35.1.6.3,Dinesh Karthik,Krunal Pandya,25.648,0,0,y,5.987,-0.182,-0.055,0.755,34,37
2017,2017.35.1.6.4,Dinesh Karthik,Krunal Pandya,26.879,0,0,y,5.107,-0.138,0.005,0.714,37,39
2017,2017.35.1.6.5,Dinesh Karthik,Krunal Pandya,24.259,0,0,y,3.477,0.019,0.200,0.593,38,23
2017,2017.35.1.6.6,Ishan Kishan,Krunal Pandya,20.357,1,1,n,5.862,0.204,0.448,0.748,35,73
2017,2017.35.1.7.1,Ishan Kishan,Harbhajan Singh,22.945,0,0,n,6.283,-0.006,0.025,0.865,57,38
2017,2017.35.1.7.2,Ishan Kishan,Harbhajan Singh,24.608,1,1,n,3.651,-0.139,-0.331,0.544,38,24
2017,2017.35.1.7.3,Dinesh Karthik,Harbhajan Singh,25.882,0,0,y,4.661,-0.267,-0.003,0.608,62,37
2017,2017.35.1.7.4,Dinesh Karthik,Harbhajan Singh,26.798,1,1,y,5.398,-0.539,-0.338,0.645,36,24
2017,2017.35.1.7.5,Ishan Kishan,Harbhajan Singh,26.375,1,1,n,7.230,0.457,0.408,0.766,19,59
2017,2017.35.1.7.6,Dinesh Karthik,Harbhajan Singh,25.429,1,1,y,6.299,-0.661,-0.465,0.869,12,44
2017,2017.35.1.8.1,Dinesh Karthik,Krunal Pandya,26.033,0,0,y,6.364,-0.417,-0.617,0.665,37,29
2017,2017.35.1.8.2,Dinesh Karthik,Krunal Pandya,22.102,0,1,y,3.082,0.265,0.419,0.581,0,0
2017,2017.35.1.8.3,Ravindra Jadeja,Krunal Pandya,24.668,0,0,n,5.655,-0.221,-0.166,0.703,33,34
2017,2017.35.1.8.4,Ravindra Jadeja,Krunal Pandya,25.185,0,0,n,5.810,-0.049,0.171,0.693,51,40
2017,2017.35.1.8.5,Ravindra Jadeja,Krunal Pandya,22.193,6,6,n,5.102,0.331,0.564,0.818,15,71
