YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.51.1.0.1,Cheteshwar Pujara,Praveen Kumar,36.277,0,0,y,8.879,-0.410,-0.715,1.136,5,5
2013,2013.51.1.0.2,Cheteshwar Pujara,Praveen Kumar,35.932,0,0,y,8.018,-0.325,-0.452,0.739,32,38
2013,2013.51.1.0.3,Cheteshwar Pujara,Praveen Kumar,36.192,1,1,y,8.020,-0.396,-0.666,0.805,27,18
2013,2013.51.1.0.4,Chris Gayle,Praveen Kumar,36.500,0,0,n,6.923,-0.113,0.465,0.794,5,5
2013,2013.51.1.0.5,Chris Gayle,Praveen Kumar,35.504,2,2,n,6.582,-0.269,0.080,0.713,18,44
2013,2013.51.1.0.6,Chris Gayle,Praveen Kumar,35.079,0,0,n,7.648,-0.236,0.196,0.713,57,44
2013,2013.51.1.1.1,Cheteshwar Pujara,Parvinder Awana,37.794,0,0,y,10.290,-0.398,-0.178,0.968,33,41
2013,2013.51.1.1.2,Cheteshwar Pujara,Parvinder Awana,38.719,1,1,y,9.045,-0.403,-0.520,0.868,25,20
2013,2013.51.1.1.3,Chris Gayle,Parvinder Awana,37.721,0,0,n,9.166,-0.079,0.125,0.893,32,45
2013,2013.51.1.1.4,Chris Gayle,Parvinder Awana,-1.000,4,4,n,,,,,7,35
2013,2013.51.1.1.5,Chris Gayle,Parvinder Awana,39.222,2,2,n,11.400,-0.246,1.126,1.793,13,23
2013,2013.51.1.1.6,Chris Gayle,Parvinder Awana,36.876,1,1,n,12.550,-0.291,0.249,1.717,14,43
2013,2013.51.1.2.1,Chris Gayle,Praveen Kumar,33.870,4,4,n,9.569,-0.153,0.407,0.824,64,91
2013,2013.51.1.2.2,Chris Gayle,Praveen Kumar,34.926,0,0,n,7.720,-0.307,0.176,0.933,5,5
2013,2013.51.1.2.3,Chris Gayle,Praveen Kumar,35.846,0,0,n,6.998,-0.351,-0.186,0.719,5,5
2013,2013.51.1.2.4,Cheteshwar Pujara,Praveen Kumar,36.213,0,0,y,8.648,-0.532,-0.793,0.954,5,5
2013,2013.51.1.2.5,Cheteshwar Pujara,Praveen Kumar,36.002,0,0,y,8.051,-0.353,-0.522,0.738,32,30
2013,2013.51.1.2.6,Cheteshwar Pujara,Praveen Kumar,36.101,2,2,y,7.418,-0.273,-0.152,0.820,67,49
2013,2013.51.1.3.1,Chris Gayle,Manpreet Gony,35.964,0,0,n,8.513,-0.057,0.285,0.936,68,43
2013,2013.51.1.3.2,Chris Gayle,Manpreet Gony,36.933,4,4,n,10.054,-0.151,0.148,1.274,9,54
2013,2013.51.1.3.3,Chris Gayle,Manpreet Gony,38.269,1,1,n,8.496,-0.384,-0.343,0.984,32,28
2013,2013.51.1.3.4,Cheteshwar Pujara,Manpreet Gony,37.392,0,0,y,9.096,-0.428,-0.180,1.053,31,29
2013,2013.51.1.3.5,Cheteshwar Pujara,Manpreet Gony,38.039,0,0,y,8.673,-0.415,-0.267,1.037,33,29
2013,2013.51.1.3.6,Cheteshwar Pujara,Manpreet Gony,37.800,0,0,y,9.476,-0.408,-0.562,1.316,5,5
2013,2013.51.1.4.1,Chris Gayle,Michael Neser,37.670,1,1,n,6.963,-0.133,0.122,0.588,53,54
2013,2013.51.1.4.2,Cheteshwar Pujara,Michael Neser,38.383,0,0,y,8.451,-0.553,-0.362,0.840,66,46
2013,2013.51.1.4.3,Cheteshwar Pujara,Michael Neser,39.200,4,4,y,6.829,-0.585,-0.615,0.798,18,75
2013,2013.51.1.4.4,Cheteshwar Pujara,Michael Neser,39.855,1,1,y,4.066,-0.188,-0.092,0.477,56,62
2013,2013.51.1.4.5,Chris Gayle,Michael Neser,37.627,6,6,n,13.245,-0.650,-0.274,1.802,6,53
