YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.55.1.0.1,Mandeep Singh,Ajit Chandila,22.489,0,0,y,3.860,-0.447,-0.549,1.008,38,43
2013,2013.55.1.0.2,Mandeep Singh,Ajit Chandila,-1.000,0,0,y,,,,,5,5
2013,2013.55.1.0.3,Mandeep Singh,Ajit Chandila,-1.000,0,0,y,3.566,-0.141,0.140,0.511,0,0
2013,2013.55.1.0.4,Shaun Marsh,Ajit Chandila,23.158,0,0,n,6.160,0.561,0.263,0.642,62,37
2013,2013.55.1.0.5,Shaun Marsh,Ajit Chandila,22.872,0,0,n,3.055,0.102,-0.057,0.579,52,41
2013,2013.55.1.0.6,Shaun Marsh,Ajit Chandila,20.789,1,1,n,3.089,0.280,0.281,0.678,76,49
2013,2013.55.1.1.1,Shaun Marsh,Shanthakumaran Sreesanth,-1.000,0,0,n,,,,,59,59
2013,2013.55.1.1.2,Shaun Marsh,Shanthakumaran Sreesanth,-1.000,0,0,n,6.200,0.225,0.388,0.689,66,43
2013,2013.55.1.1.3,Shaun Marsh,Shanthakumaran Sreesanth,37.001,0,0,n,8.002,-0.038,0.304,0.955,5,5
2013,2013.55.1.1.4,Shaun Marsh,Shanthakumaran Sreesanth,-1.000,1,1,n,,,,,58,60
2013,2013.55.1.1.5,Adam Gilchrist,Shanthakumaran Sreesanth,35.072,0,0,n,5.909,0.047,0.270,0.668,66,39
2013,2013.55.1.1.6,Adam Gilchrist,Shanthakumaran Sreesanth,37.753,4,4,n,4.567,0.152,0.317,0.535,88,58
2013,2013.55.1.2.1,Shaun Marsh,Ajit Chandila,24.755,1,1,n,5.006,0.657,0.698,0.609,69,29
2013,2013.55.1.2.2,Adam Gilchrist,Ajit Chandila,22.666,1,1,n,3.283,0.205,0.132,0.675,73,75
2013,2013.55.1.2.3,Shaun Marsh,Ajit Chandila,-1.000,2,2,n,3.139,-0.000,-0.133,0.570,21,61
