YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.50.1.0.1,Dwayne Smith,Bhuvneshwar Kumar,36.523,0,0,y,8.378,-0.370,-0.347,0.619,39,53
2014,2014.50.1.0.2,Dwayne Smith,Bhuvneshwar Kumar,36.366,0,0,y,8.124,-0.584,-0.754,0.612,30,48
2014,2014.50.1.0.3,Dwayne Smith,Bhuvneshwar Kumar,36.795,4,4,y,6.893,-0.597,-0.821,0.700,8,52
2014,2014.50.1.0.4,Dwayne Smith,Bhuvneshwar Kumar,37.184,0,0,y,7.457,-0.337,-0.085,0.613,55,55
2014,2014.50.1.0.5,Dwayne Smith,Bhuvneshwar Kumar,37.619,4,4,y,3.909,-0.204,-0.061,0.319,59,94
2014,2014.50.1.0.6,Dwayne Smith,Bhuvneshwar Kumar,36.405,4,4,y,8.558,-0.394,-0.232,0.786,10,27
2014,2014.50.1.1.1,Faf du Plessis,Dale Steyn,39.802,0,0,y,4.889,-0.078,0.123,0.484,72,43
2014,2014.50.1.1.2,Faf du Plessis,Dale Steyn,39.445,4,4,y,6.641,-0.031,0.236,0.563,88,22
2014,2014.50.1.1.3,Faf du Plessis,Dale Steyn,39.302,0,0,y,7.741,-0.349,-0.302,0.824,39,37
2014,2014.50.1.1.4,Faf du Plessis,Dale Steyn,-1.000,4,4,y,,,,,34,89
2014,2014.50.1.1.5,Faf du Plessis,Dale Steyn,39.915,0,0,y,8.798,-0.503,-0.596,1.011,32,42
2014,2014.50.1.1.6,Faf du Plessis,Dale Steyn,40.045,4,4,y,5.810,-0.085,0.010,0.671,89,59
2014,2014.50.1.2.1,Dwayne Smith,Bhuvneshwar Kumar,37.663,1,1,y,8.116,-0.164,0.100,0.733,75,67
2014,2014.50.1.2.2,Faf du Plessis,Bhuvneshwar Kumar,37.445,4,4,y,7.980,-0.315,-0.105,0.600,12,58
2014,2014.50.1.2.3,Faf du Plessis,Bhuvneshwar Kumar,37.552,0,0,y,9.110,-0.241,0.006,0.664,58,60
2014,2014.50.1.2.4,Faf du Plessis,Bhuvneshwar Kumar,-1.000,1,1,y,,,,,81,48
2014,2014.50.1.2.5,Dwayne Smith,Bhuvneshwar Kumar,-1.000,1,1,y,8.411,-0.258,-0.031,0.638,63,73
2014,2014.50.1.2.6,Faf du Plessis,Bhuvneshwar Kumar,36.795,1,1,y,8.156,-0.151,0.187,0.739,83,46
2014,2014.50.1.3.1,Faf du Plessis,Karn Sharma,23.726,1,1,y,3.446,0.079,0.268,0.549,30,76
2014,2014.50.1.3.2,Dwayne Smith,Karn Sharma,25.059,0,0,y,5.789,-0.089,0.082,0.609,37,27
2014,2014.50.1.3.3,Dwayne Smith,Karn Sharma,24.820,0,0,y,3.335,-0.107,-0.013,0.627,0,0
2014,2014.50.1.3.4,Dwayne Smith,Karn Sharma,25.107,0,0,y,4.687,0.181,0.465,0.650,5,5
2014,2014.50.1.3.5,Dwayne Smith,Karn Sharma,24.970,0,0,y,6.884,-0.073,0.225,0.840,44,31
2014,2014.50.1.3.6,Dwayne Smith,Karn Sharma,25.085,1,1,y,6.090,-0.090,0.025,0.629,79,48
2014,2014.50.1.4.1,Dwayne Smith,Dale Steyn,39.374,0,0,y,8.234,-0.545,-0.677,0.707,34,41
2014,2014.50.1.4.2,Dwayne Smith,Dale Steyn,38.909,0,0,y,9.376,-0.312,-0.159,0.981,47,42
2014,2014.50.1.4.3,Dwayne Smith,Dale Steyn,39.850,0,0,y,9.866,-0.484,-0.655,0.837,5,5
2014,2014.50.1.4.4,Dwayne Smith,Dale Steyn,40.512,4,4,y,6.401,-0.397,-0.392,0.658,9,52
2014,2014.50.1.4.5,Dwayne Smith,Dale Steyn,39.886,0,0,y,6.479,0.026,0.181,0.636,53,33
2014,2014.50.1.4.6,Dwayne Smith,Dale Steyn,39.353,1,1,y,9.173,-0.208,-0.062,0.890,72,56
2014,2014.50.1.5.1,Dwayne Smith,Parveez Rasool,27.615,6,6,y,4.509,-0.259,-0.133,0.581,33,92
