YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.28.1.0.1,Quinton de Kock,Suryakumar Yadav,23.917,4,4,n,6.973,0.266,0.029,0.750,93,50
2014,2014.28.1.0.2,Quinton de Kock,Suryakumar Yadav,24.950,1,1,n,6.403,0.031,-0.207,0.725,63,79
2014,2014.28.1.0.3,Murali Vijay,Suryakumar Yadav,24.443,0,0,y,4.037,0.195,0.105,0.597,65,44
2014,2014.28.1.0.4,Murali Vijay,Suryakumar Yadav,25.767,0,0,y,7.016,0.270,-0.071,0.503,56,32
2014,2014.28.1.0.5,Murali Vijay,Suryakumar Yadav,29.131,2,2,y,4.836,0.258,0.090,0.660,22,47
2014,2014.28.1.0.6,Murali Vijay,Suryakumar Yadav,24.682,1,1,y,4.783,0.224,0.181,0.721,79,52
2014,2014.28.1.1.1,Murali Vijay,Jacques Kallis,36.589,0,0,y,8.689,-0.218,0.055,0.928,66,33
2014,2014.28.1.1.2,Murali Vijay,Jacques Kallis,36.185,1,1,y,8.038,-0.226,-0.151,0.953,64,47
2014,2014.28.1.1.3,Quinton de Kock,Jacques Kallis,38.451,4,4,n,11.179,-0.165,0.551,1.356,13,67
2014,2014.28.1.1.4,Quinton de Kock,Jacques Kallis,37.758,0,0,n,8.160,0.076,0.570,0.988,68,34
2014,2014.28.1.1.5,Quinton de Kock,Jacques Kallis,37.902,0,0,n,8.105,-0.220,0.183,1.065,5,5
2014,2014.28.1.1.6,Quinton de Kock,Jacques Kallis,37.250,1,1,n,8.513,-0.159,0.013,1.123,28,37
2014,2014.28.1.2.1,Quinton de Kock,Umesh Yadav,39.978,0,0,n,6.037,-0.206,-0.265,0.664,44,33
2014,2014.28.1.2.2,Quinton de Kock,Umesh Yadav,39.853,0,0,n,6.118,-0.259,-0.280,0.663,62,32
2014,2014.28.1.2.3,Quinton de Kock,Umesh Yadav,40.044,0,0,n,5.893,-0.294,-0.160,0.717,0,0
2014,2014.28.1.2.4,Murali Vijay,Umesh Yadav,39.177,0,0,y,8.499,-0.492,-0.676,1.259,5,5
2014,2014.28.1.2.5,Murali Vijay,Umesh Yadav,39.693,4,4,y,3.892,-0.521,-0.641,0.502,16,72
2014,2014.28.1.2.6,Murali Vijay,Umesh Yadav,40.170,0,0,y,2.574,-0.490,-0.521,0.287,37,45
2014,2014.28.1.3.1,Kevin Pietersen,Shakib Al Hasan,21.596,0,0,y,5.038,0.053,0.185,0.853,47,36
2014,2014.28.1.3.2,Kevin Pietersen,Shakib Al Hasan,21.695,0,0,y,6.392,0.017,0.447,0.730,68,34
2014,2014.28.1.3.3,Kevin Pietersen,Shakib Al Hasan,22.624,0,0,y,6.487,-0.444,-0.339,0.592,40,30
2014,2014.28.1.3.4,Kevin Pietersen,Shakib Al Hasan,22.839,1,1,y,5.551,-0.030,0.238,0.708,72,51
2014,2014.28.1.3.5,Murali Vijay,Shakib Al Hasan,22.967,0,0,y,5.462,-0.252,0.050,0.722,56,39
2014,2014.28.1.3.6,Murali Vijay,Shakib Al Hasan,23.421,1,1,y,5.102,-0.053,0.255,0.638,64,75
2014,2014.28.1.4.1,Murali Vijay,Sunil Narine,28.347,1,1,y,5.460,-0.131,-0.033,0.688,61,74
2014,2014.28.1.4.2,Kevin Pietersen,Sunil Narine,27.258,0,0,y,5.214,-0.405,-0.561,0.732,5,5
2014,2014.28.1.4.3,Kevin Pietersen,Sunil Narine,28.204,4,4,y,5.236,-0.499,-0.596,0.630,8,43
2014,2014.28.1.4.4,Kevin Pietersen,Sunil Narine,27.830,0,0,y,5.221,-0.064,-0.078,0.798,42,26
2014,2014.28.1.4.5,Kevin Pietersen,Sunil Narine,26.361,0,0,y,6.459,-0.437,-0.090,0.805,59,38
2014,2014.28.1.4.6,Kevin Pietersen,Sunil Narine,28.874,1,1,y,6.942,-0.346,-0.417,0.733,41,35
2014,2014.28.1.5.1,Kevin Pietersen,Shakib Al Hasan,21.122,0,0,y,5.849,-0.330,-0.241,0.474,51,30
2014,2014.28.1.5.2,Kevin Pietersen,Shakib Al Hasan,22.388,0,0,y,6.645,-0.037,0.343,0.620,42,33
2014,2014.28.1.5.3,Kevin Pietersen,Shakib Al Hasan,21.979,0,0,y,4.515,-0.118,-0.148,0.703,0,0
2014,2014.28.1.5.4,Dinesh Karthik,Shakib Al Hasan,22.732,1,1,y,3.930,-0.219,-0.197,0.695,39,78
2014,2014.28.1.5.5,Murali Vijay,Shakib Al Hasan,22.378,1,1,y,5.372,-0.189,-0.198,0.754,24,65
2014,2014.28.1.5.6,Dinesh Karthik,Shakib Al Hasan,23.543,1,1,y,4.911,-0.142,0.137,0.709,64,33
2014,2014.28.1.6.1,Dinesh Karthik,Umesh Yadav,38.764,1,1,y,7.145,-0.376,-0.397,0.634,21,49
2014,2014.28.1.6.2,Murali Vijay,Umesh Yadav,40.260,0,0,y,8.392,-0.113,0.205,0.841,71,24
2014,2014.28.1.6.3,Dinesh Karthik,Umesh Yadav,31.776,0,1,y,0.854,0.733,0.780,0.158,5,5
2014,2014.28.1.6.4,Dinesh Karthik,Umesh Yadav,39.964,0,0,y,6.538,-0.215,-0.094,0.639,39,39
2014,2014.28.1.6.5,Dinesh Karthik,Umesh Yadav,40.501,2,2,y,6.901,-0.472,-0.400,0.803,18,60
2014,2014.28.1.6.6,Dinesh Karthik,Umesh Yadav,39.990,4,4,y,8.343,-0.443,-0.277,1.194,47,6
2014,2014.28.1.6.7,Dinesh Karthik,Umesh Yadav,40.388,1,1,y,5.532,-0.161,0.007,0.645,62,83
2014,2014.28.1.7.1,Dinesh Karthik,Vinay Kumar,35.831,0,0,y,6.226,-0.001,0.194,0.591,72,27
