YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.40.1.0.1,Chris Gayle,Sandeep Sharma,36.200,0,0,n,9.173,-0.281,0.129,0.989,66,32
2015,2015.40.1.0.2,Chris Gayle,Sandeep Sharma,36.000,0,0,n,8.980,-0.225,0.307,0.992,5,5
2015,2015.40.1.0.3,Chris Gayle,Sandeep Sharma,35.802,0,0,n,7.845,-0.104,0.420,0.815,5,5
2015,2015.40.1.0.4,Chris Gayle,Sandeep Sharma,36.316,0,0,n,6.532,-0.052,0.367,0.721,5,5
2015,2015.40.1.0.5,Chris Gayle,Sandeep Sharma,35.884,1,1,n,6.523,-0.277,0.075,0.625,68,37
2015,2015.40.1.0.6,Virat Kohli,Sandeep Sharma,36.609,0,0,y,9.682,-0.263,0.013,0.869,60,48
2015,2015.40.1.1.1,Chris Gayle,Mitchell Johnson,38.251,4,4,n,4.773,0.406,0.381,0.592,13,64
2015,2015.40.1.1.2,Chris Gayle,Mitchell Johnson,38.955,0,0,n,10.380,0.276,0.386,1.163,34,36
2015,2015.40.1.1.3,Chris Gayle,Mitchell Johnson,39.747,6,6,n,4.802,0.320,0.411,0.560,89,67
2015,2015.40.1.1.4,Chris Gayle,Mitchell Johnson,39.484,6,6,n,4.651,0.282,0.228,0.463,58,94
2015,2015.40.1.1.5,Chris Gayle,Mitchell Johnson,39.025,4,4,n,8.447,0.087,-0.063,0.918,6,35
2015,2015.40.1.1.6,Chris Gayle,Mitchell Johnson,40.241,0,0,n,12.228,0.120,-0.239,1.807,5,5
2015,2015.40.1.2.1,Virat Kohli,Sandeep Sharma,36.991,1,1,y,7.245,-0.443,-0.298,0.628,84,26
2015,2015.40.1.2.2,Chris Gayle,Sandeep Sharma,37.014,6,6,n,8.505,-0.189,0.168,0.887,10,60
2015,2015.40.1.2.3,Chris Gayle,Sandeep Sharma,37.504,4,4,n,4.857,0.166,0.426,0.422,62,92
2015,2015.40.1.2.4,Chris Gayle,Sandeep Sharma,37.927,1,2,n,0.859,0.649,0.698,0.132,69,41
2015,2015.40.1.2.5,Virat Kohli,Sandeep Sharma,37.752,1,1,y,2.758,-0.282,-0.285,0.358,40,55
2015,2015.40.1.2.6,Chris Gayle,Sandeep Sharma,37.969,6,6,n,0.097,0.657,0.663,0.052,32,90
2015,2015.40.1.2.7,Chris Gayle,Sandeep Sharma,34.337,4,4,n,8.050,-0.038,0.270,0.810,53,95
2015,2015.40.1.3.1,Virat Kohli,Mitchell Johnson,39.302,0,0,y,7.934,0.084,-0.104,0.642,59,40
2015,2015.40.1.3.2,Virat Kohli,Mitchell Johnson,38.901,0,0,y,6.900,-0.056,-0.204,0.674,63,32
2015,2015.40.1.3.3,Virat Kohli,Mitchell Johnson,39.766,0,0,y,11.793,-0.010,-0.429,1.819,5,5
2015,2015.40.1.3.4,Virat Kohli,Mitchell Johnson,39.407,0,0,y,9.937,-0.008,-0.368,0.983,5,5
2015,2015.40.1.3.5,Virat Kohli,Mitchell Johnson,34.685,4,4,y,8.478,0.033,-0.318,0.866,8,58
2015,2015.40.1.3.6,Virat Kohli,Mitchell Johnson,40.579,2,2,y,11.483,0.302,0.242,1.443,62,12
2015,2015.40.1.4.1,Chris Gayle,Anureet Singh,32.605,0,0,n,8.414,-0.404,-0.338,0.930,38,22
2015,2015.40.1.4.2,Virat Kohli,Anureet Singh,36.915,4,4,y,8.336,-0.340,-0.236,0.913,7,40
2015,2015.40.1.4.3,Virat Kohli,Anureet Singh,36.580,0,0,y,5.582,-0.108,0.097,0.590,67,42
2015,2015.40.1.4.4,Virat Kohli,Anureet Singh,36.631,1,1,y,7.373,-0.556,-0.562,0.744,24,17
2015,2015.40.1.4.5,Chris Gayle,Anureet Singh,37.020,0,0,n,11.449,-0.447,-0.436,1.450,5,5
2015,2015.40.1.4.6,Chris Gayle,Anureet Singh,-1.000,1,1,n,,,,,8,54
2015,2015.40.1.5.1,Chris Gayle,Mitchell Johnson,39.192,0,1,n,9.180,-0.013,-0.424,1.162,5,5
2015,2015.40.1.5.2,Chris Gayle,Mitchell Johnson,40.223,6,6,n,11.730,0.361,0.385,1.795,7,41
2015,2015.40.1.5.3,Chris Gayle,Mitchell Johnson,34.411,0,0,n,-1.557,-0.858,-0.790,0.340,64,28
2015,2015.40.1.5.4,Chris Gayle,Mitchell Johnson,39.684,1,1,n,-0.976,-0.533,-0.496,0.192,29,32
2015,2015.40.1.5.5,Virat Kohli,Mitchell Johnson,39.496,0,0,y,8.275,0.033,-0.179,0.971,43,37
2015,2015.40.1.5.6,Virat Kohli,Mitchell Johnson,39.249,0,0,y,11.220,0.154,-0.177,1.343,5,5
2015,2015.40.1.5.7,Virat Kohli,Mitchell Johnson,-1.000,0,1,y,,,,,5,5
2015,2015.40.1.5.8,Virat Kohli,Mitchell Johnson,38.199,1,1,y,9.029,0.199,0.040,0.958,66,42
2015,2015.40.1.6.1,Virat Kohli,Anureet Singh,36.015,1,1,y,7.863,-0.565,-0.615,0.775,35,37
2015,2015.40.1.6.2,Chris Gayle,Anureet Singh,37.934,1,1,n,4.151,-0.190,-0.153,0.466,18,52
2015,2015.40.1.6.3,Virat Kohli,Anureet Singh,35.156,0,0,y,7.886,-0.576,-0.607,0.827,34,29
2015,2015.40.1.6.4,Virat Kohli,Anureet Singh,33.729,1,1,y,7.012,-0.362,-0.344,0.737,37,13
2015,2015.40.1.6.5,Chris Gayle,Anureet Singh,34.815,0,0,n,13.046,-0.468,-0.253,1.614,5,5
2015,2015.40.1.6.6,Chris Gayle,Anureet Singh,37.607,0,0,n,3.561,-0.274,-0.258,0.407,34,39
2015,2015.40.1.7.1,Virat Kohli,Glenn Maxwell,27.118,4,4,y,4.888,-0.176,-0.502,0.578,10,22
2015,2015.40.1.7.2,Virat Kohli,Glenn Maxwell,26.423,1,1,y,4.420,-0.126,-0.419,0.636,81,63
2015,2015.40.1.7.3,Chris Gayle,Glenn Maxwell,25.435,0,0,n,6.367,0.099,-0.272,0.562,33,36
2015,2015.40.1.7.4,Chris Gayle,Glenn Maxwell,26.065,1,1,n,3.591,0.158,-0.009,0.444,58,78
2015,2015.40.1.7.5,Virat Kohli,Glenn Maxwell,27.246,1,1,y,3.555,-0.439,-0.697,0.500,40,83
2015,2015.40.1.7.6,Chris Gayle,Glenn Maxwell,25.480,1,1,n,6.840,0.240,0.062,0.773,24,40
