YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.19.1.0.1,Robin Uthappa,Dirk Nannes,39.266,1,1,y,3.137,-0.118,-0.174,0.315,42,35
2013,2013.19.1.0.2,Aaron Finch,Dirk Nannes,37.169,4,4,y,3.788,-0.253,-0.569,0.422,56,94
2013,2013.19.1.0.3,Aaron Finch,Dirk Nannes,37.392,0,0,y,5.870,-0.462,-0.983,0.711,5,5
2013,2013.19.1.0.4,Aaron Finch,Dirk Nannes,37.972,4,4,y,5.705,-0.307,-0.749,0.691,16,72
2013,2013.19.1.0.5,Aaron Finch,Dirk Nannes,37.615,4,4,y,4.770,-0.210,-0.406,0.583,69,8
2013,2013.19.1.0.6,Aaron Finch,Dirk Nannes,37.749,0,0,y,4.018,-0.457,-0.607,0.497,5,5
2013,2013.19.1.1.1,Robin Uthappa,Ravindra Jadeja,25.345,1,1,y,6.157,-0.095,0.025,0.750,79,55
2013,2013.19.1.1.2,Aaron Finch,Ravindra Jadeja,24.452,4,4,y,6.952,0.158,0.364,0.641,18,75
2013,2013.19.1.1.3,Aaron Finch,Ravindra Jadeja,25.657,1,1,y,5.674,-0.218,-0.247,0.783,34,29
2013,2013.19.1.1.4,Robin Uthappa,Ravindra Jadeja,24.898,0,0,y,5.379,-0.321,-0.413,0.728,36,33
2013,2013.19.1.1.5,Robin Uthappa,Ravindra Jadeja,25.835,0,0,y,5.245,-0.194,-0.132,0.647,56,41
2013,2013.19.1.1.6,Robin Uthappa,Ravindra Jadeja,24.988,0,0,y,5.432,-0.241,-0.110,0.609,45,34
2013,2013.19.1.2.1,Aaron Finch,Dirk Nannes,38.775,0,1,y,9.302,0.443,0.180,0.721,5,5
2013,2013.19.1.2.2,Aaron Finch,Dirk Nannes,37.035,0,0,y,11.545,0.382,0.048,1.541,64,25
2013,2013.19.1.2.3,Aaron Finch,Dirk Nannes,37.526,0,0,y,6.762,0.014,-0.313,0.558,5,5
2013,2013.19.1.2.4,Aaron Finch,Dirk Nannes,38.865,0,0,y,7.180,0.117,-0.178,0.572,5,5
2013,2013.19.1.2.5,Aaron Finch,Dirk Nannes,37.526,0,0,y,11.064,0.374,0.052,1.140,5,5
2013,2013.19.1.2.6,Robin Uthappa,Dirk Nannes,39.132,1,1,y,9.786,0.430,0.050,1.000,54,55
2013,2013.19.1.2.7,Aaron Finch,Dirk Nannes,38.597,1,1,y,10.011,0.508,0.037,0.801,67,36
2013,2013.19.1.3.1,Aaron Finch,Ravindra Jadeja,25.612,4,4,y,5.148,-0.343,-0.436,0.602,7,40
2013,2013.19.1.3.2,Aaron Finch,Ravindra Jadeja,25.121,0,0,y,5.486,-0.157,-0.183,0.672,37,34
2013,2013.19.1.3.3,Aaron Finch,Ravindra Jadeja,24.407,4,4,y,4.712,0.001,0.153,0.662,6,37
2013,2013.19.1.3.4,Aaron Finch,Ravindra Jadeja,24.854,0,0,y,6.023,-0.087,0.016,0.670,41,38
2013,2013.19.1.3.5,Aaron Finch,Ravindra Jadeja,24.184,0,0,y,5.682,0.018,0.201,0.707,50,42
2013,2013.19.1.3.6,Aaron Finch,Ravindra Jadeja,25.077,1,1,y,6.124,0.256,0.541,0.587,65,54
2013,2013.19.1.4.1,Aaron Finch,Dirk Nannes,38.151,4,4,y,11.709,0.497,0.027,1.090,83,15
2013,2013.19.1.4.2,Aaron Finch,Dirk Nannes,38.374,1,1,y,10.002,0.307,-0.094,1.186,68,36
