YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.16.1.0.1,Faf du Plessis,Murali Kartik,-1.000,0,0,y,,,,,5,5
2012,2012.16.1.0.2,Faf du Plessis,Murali Kartik,21.102,0,0,y,4.739,-0.092,-0.346,0.687,38,28
2012,2012.16.1.0.3,Faf du Plessis,Murali Kartik,23.769,0,0,y,5.978,0.086,0.078,0.699,51,37
2012,2012.16.1.0.4,Faf du Plessis,Murali Kartik,22.699,0,0,y,3.575,-0.186,-0.178,0.827,34,28
2012,2012.16.1.0.5,Faf du Plessis,Murali Kartik,24.782,1,1,y,7.622,-0.029,0.371,0.419,87,25
2012,2012.16.1.0.6,Murali Vijay,Murali Kartik,22.031,0,0,y,4.064,-0.020,-0.109,0.528,39,38
2012,2012.16.1.1.1,Faf du Plessis,Ashok Dinda,36.678,0,0,y,10.242,-0.464,-0.446,0.720,34,39
2012,2012.16.1.1.2,Faf du Plessis,Ashok Dinda,36.500,6,6,y,10.353,-0.286,0.027,0.990,94,59
2012,2012.16.1.1.3,Faf du Plessis,Ashok Dinda,38.146,0,0,y,8.266,-0.599,-0.866,0.672,5,5
2012,2012.16.1.1.4,Faf du Plessis,Ashok Dinda,35.696,0,0,y,9.563,-0.540,-0.757,0.857,32,38
2012,2012.16.1.1.5,Faf du Plessis,Ashok Dinda,39.167,1,1,y,7.820,-0.344,-0.182,0.627,26,15
2012,2012.16.1.1.6,Murali Vijay,Ashok Dinda,38.625,0,0,y,9.262,-0.314,-0.168,0.828,65,48
2012,2012.16.1.2.1,Faf du Plessis,Murali Kartik,25.714,0,0,y,5.711,-0.212,-0.113,0.625,40,36
2012,2012.16.1.2.2,Faf du Plessis,Murali Kartik,24.669,1,1,y,7.488,-0.260,-0.405,0.717,42,87
2012,2012.16.1.2.3,Murali Vijay,Murali Kartik,23.700,0,0,y,3.252,-0.108,-0.156,0.589,34,45
2012,2012.16.1.2.4,Murali Vijay,Murali Kartik,23.667,0,0,y,5.439,0.231,0.369,0.770,5,5
2012,2012.16.1.2.5,Murali Vijay,Murali Kartik,24.873,2,2,y,3.938,0.066,0.164,0.508,89,28
2012,2012.16.1.2.6,Murali Vijay,Murali Kartik,25.741,2,2,y,6.278,-0.057,0.027,0.653,86,57
2012,2012.16.1.3.1,Faf du Plessis,Ashish Nehra,36.277,4,4,y,10.011,-0.077,-0.671,0.916,9,46
2012,2012.16.1.3.2,Faf du Plessis,Ashish Nehra,37.970,4,4,y,5.564,-0.155,-0.321,0.401,17,71
2012,2012.16.1.3.3,Faf du Plessis,Ashish Nehra,38.786,0,0,y,5.391,0.140,0.064,0.544,57,60
2012,2012.16.1.3.4,Faf du Plessis,Ashish Nehra,38.786,6,6,y,9.841,0.045,-0.658,0.895,42,93
2012,2012.16.1.3.5,Faf du Plessis,Ashish Nehra,38.764,4,4,y,6.659,-0.117,-0.354,0.507,17,68
2012,2012.16.1.3.6,Faf du Plessis,Ashish Nehra,38.904,0,0,y,5.900,-0.444,-0.714,0.627,5,5
2012,2012.16.1.4.1,Murali Vijay,Rahul Sharma,24.274,1,1,y,6.081,-0.132,-0.028,0.670,41,21
2012,2012.16.1.4.2,Faf du Plessis,Rahul Sharma,26.300,0,0,y,4.500,0.152,0.248,0.414,69,30
2012,2012.16.1.4.3,Faf du Plessis,Rahul Sharma,26.115,1,1,y,6.591,-0.067,-0.056,0.619,43,84
2012,2012.16.1.4.4,Murali Vijay,Rahul Sharma,26.083,1,1,y,5.006,0.120,0.153,0.672,74,43
2012,2012.16.1.4.5,Faf du Plessis,Rahul Sharma,26.415,4,4,y,4.007,-0.217,-0.195,0.503,49,92
2012,2012.16.1.4.6,Faf du Plessis,Rahul Sharma,26.339,1,1,y,7.630,0.024,-0.025,0.840,80,44
2012,2012.16.1.5.1,Faf du Plessis,Marlon Samuels,33.021,0,0,y,5.862,-0.349,-0.075,0.570,38,37
2012,2012.16.1.5.2,Faf du Plessis,Marlon Samuels,26.711,1,1,y,5.324,-0.119,0.228,0.585,64,77
2012,2012.16.1.5.3,Murali Vijay,Marlon Samuels,34.022,1,1,y,2.923,0.179,0.367,0.241,87,24
2012,2012.16.1.5.4,Faf du Plessis,Marlon Samuels,28.363,0,0,y,7.395,-0.322,0.140,0.708,50,41
2012,2012.16.1.5.5,Faf du Plessis,Marlon Samuels,32.924,1,1,y,5.631,-0.098,0.193,0.558,66,68
2012,2012.16.1.5.6,Murali Vijay,Marlon Samuels,26.745,1,1,y,5.240,-0.284,0.030,0.613,64,70
2012,2012.16.1.6.1,Murali Vijay,Angelo Mathews,28.977,0,0,y,5.232,-0.026,0.255,0.583,0,0
2012,2012.16.1.6.2,Faf du Plessis,Angelo Mathews,35.027,4,4,y,8.138,-0.505,-0.465,0.706,10,54
2012,2012.16.1.6.3,Faf du Plessis,Angelo Mathews,35.194,1,1,y,8.422,-0.443,-0.251,0.917,26,66
2012,2012.16.1.6.4,Suresh Raina,Angelo Mathews,34.649,0,0,y,8.943,-0.118,0.361,0.768,67,44
2012,2012.16.1.6.5,Suresh Raina,Angelo Mathews,30.195,0,0,y,5.836,0.032,0.375,0.607,67,45
2012,2012.16.1.6.6,Suresh Raina,Angelo Mathews,35.357,1,1,y,7.416,-0.162,0.125,0.723,59,84
2012,2012.16.1.7.1,Suresh Raina,Marlon Samuels,27.538,1,1,y,7.328,0.111,0.135,0.558,67,76
2012,2012.16.1.7.2,Faf du Plessis,Marlon Samuels,25.104,0,2,y,5.234,0.171,0.655,0.627,5,5
2012,2012.16.1.7.3,Suresh Raina,Marlon Samuels,26.976,1,1,y,6.673,0.169,-0.019,0.657,87,27
2012,2012.16.1.7.4,Faf du Plessis,Marlon Samuels,28.653,1,1,y,6.740,-0.408,-0.006,0.581,65,77
2012,2012.16.1.7.5,Suresh Raina,Marlon Samuels,34.683,0,0,y,3.044,0.179,0.101,0.309,62,39
2012,2012.16.1.7.6,Suresh Raina,Marlon Samuels,28.153,1,1,y,4.346,0.114,0.060,0.546,79,54
2012,2012.16.1.7.7,Faf du Plessis,Marlon Samuels,34.043,0,0,y,1.993,0.161,0.273,0.278,5,5
2012,2012.16.1.8.1,Suresh Raina,Angelo Mathews,36.117,4,4,y,9.194,-0.053,0.554,0.696,58,6
2012,2012.16.1.8.2,Suresh Raina,Angelo Mathews,35.414,4,4,y,7.967,-0.045,0.346,0.636,89,62
2012,2012.16.1.8.3,Suresh Raina,Angelo Mathews,31.149,1,1,y,8.071,-0.199,0.125,0.669,62,80
2012,2012.16.1.8.4,Faf du Plessis,Angelo Mathews,29.248,1,1,y,6.074,-0.020,0.325,0.620,85,35
2012,2012.16.1.8.5,Suresh Raina,Angelo Mathews,36.266,1,1,y,4.378,0.018,0.242,0.327,64,72
2012,2012.16.1.8.6,Faf du Plessis,Angelo Mathews,35.677,1,1,y,3.129,-0.261,-0.165,0.313,32,79
2012,2012.16.1.9.1,Faf du Plessis,Rahul Sharma,26.063,0,0,y,8.666,-0.251,-0.408,0.883,0,0
2012,2012.16.1.9.2,MS Dhoni,Rahul Sharma,25.590,1,1,y,6.163,-0.201,-0.295,0.648,16,39
2012,2012.16.1.9.3,Suresh Raina,Rahul Sharma,26.429,1,1,y,6.711,-0.195,-0.313,0.653,21,32
2012,2012.16.1.9.4,MS Dhoni,Rahul Sharma,26.683,1,1,y,6.906,-0.107,-0.108,0.838,16,48
2012,2012.16.1.9.5,Suresh Raina,Rahul Sharma,25.729,1,1,y,8.024,-0.056,-0.113,0.944,12,26
2012,2012.16.1.9.6,MS Dhoni,Rahul Sharma,25.326,0,0,y,5.508,-0.121,-0.135,0.520,32,42
2012,2012.16.1.10.1,Suresh Raina,Ashok Dinda,34.334,1,1,y,6.031,-0.040,0.178,0.477,62,80
2012,2012.16.1.10.2,MS Dhoni,Ashok Dinda,39.034,4,4,y,12.210,-0.349,0.112,1.294,92,25
2012,2012.16.1.10.3,MS Dhoni,Ashok Dinda,38.470,1,1,y,9.530,-0.566,-0.618,0.755,12,37
2012,2012.16.1.10.4,Suresh Raina,Ashok Dinda,34.540,1,2,y,8.378,-0.289,-0.071,0.704,17,35
2012,2012.16.1.10.5,MS Dhoni,Ashok Dinda,37.694,1,1,y,5.577,-0.504,-0.402,0.470,63,80
2012,2012.16.1.10.6,Suresh Raina,Ashok Dinda,37.981,0,0,y,9.157,-0.418,-0.418,0.581,5,5
2012,2012.16.1.10.7,MS Dhoni,Ashok Dinda,29.074,1,2,y,8.844,-0.411,-0.363,0.502,17,33
2012,2012.16.1.10.8,Suresh Raina,Ashok Dinda,38.752,1,1,y,3.634,-0.216,-0.095,0.296,11,30
2012,2012.16.1.11.1,Suresh Raina,Rahul Sharma,26.350,1,1,y,6.663,0.302,0.432,0.695,60,22
2012,2012.16.1.11.2,MS Dhoni,Rahul Sharma,26.662,1,1,y,4.856,-0.094,-0.090,0.596,38,78
2012,2012.16.1.11.3,Suresh Raina,Rahul Sharma,26.921,0,0,y,3.730,0.137,0.227,0.526,0,0
2012,2012.16.1.11.4,Ravindra Jadeja,Rahul Sharma,26.697,1,1,y,5.154,0.082,0.076,0.629,28,38
2012,2012.16.1.11.5,MS Dhoni,Rahul Sharma,26.507,0,0,y,6.226,-0.093,-0.056,0.808,51,43
2012,2012.16.1.11.6,MS Dhoni,Rahul Sharma,27.790,1,1,y,4.987,-0.054,-0.007,0.704,36,78
2012,2012.16.1.12.1,MS Dhoni,Murali Kartik,22.171,1,1,y,3.840,0.192,0.265,0.646,82,37
2012,2012.16.1.12.2,Ravindra Jadeja,Murali Kartik,21.151,4,4,y,3.615,0.776,0.666,0.383,60,91
2012,2012.16.1.12.3,Ravindra Jadeja,Murali Kartik,21.906,6,6,y,5.069,0.191,-0.322,0.736,22,90
2012,2012.16.1.12.4,Ravindra Jadeja,Murali Kartik,26.664,0,0,y,4.944,-0.009,0.118,0.557,52,42
2012,2012.16.1.12.5,Ravindra Jadeja,Murali Kartik,26.428,1,1,y,-0.698,0.370,0.325,0.217,59,69
2012,2012.16.1.12.6,MS Dhoni,Murali Kartik,24.094,0,0,y,5.352,-0.037,0.017,0.542,50,41
2012,2012.16.1.13.1,Ravindra Jadeja,Ashish Nehra,37.500,0,1,y,8.662,0.111,-0.353,0.899,5,5
2012,2012.16.1.13.2,Ravindra Jadeja,Ashish Nehra,37.450,0,0,y,7.950,0.310,0.034,0.550,65,46
2012,2012.16.1.13.3,Ravindra Jadeja,Ashish Nehra,39.069,1,1,y,9.223,0.271,-0.148,0.800,34,25
2012,2012.16.1.13.4,MS Dhoni,Ashish Nehra,37.962,1,1,y,7.254,0.133,-0.187,0.595,33,42
2012,2012.16.1.13.5,Ravindra Jadeja,Ashish Nehra,37.887,1,1,y,8.154,0.511,0.424,0.660,90,27
2012,2012.16.1.13.6,MS Dhoni,Ashish Nehra,39.154,1,1,y,5.631,-0.136,-0.486,0.440,46,86
2012,2012.16.1.13.7,Ravindra Jadeja,Ashish Nehra,35.964,1,1,y,9.239,0.339,0.051,0.791,40,76
2012,2012.16.1.14.1,Ravindra Jadeja,Marlon Samuels,33.053,0,0,y,4.319,-0.046,-0.295,0.392,5,5
2012,2012.16.1.14.2,Ravindra Jadeja,Marlon Samuels,26.864,1,1,y,8.363,-0.046,-0.507,0.646,20,21
2012,2012.16.1.14.3,MS Dhoni,Marlon Samuels,33.795,1,1,y,2.320,-0.548,-0.495,0.348,6,49
2012,2012.16.1.14.4,Ravindra Jadeja,Marlon Samuels,33.451,1,1,y,2.762,0.100,0.013,0.324,69,82
2012,2012.16.1.14.5,MS Dhoni,Marlon Samuels,29.506,1,1,y,1.635,0.122,0.207,0.284,70,43
2012,2012.16.1.14.6,Ravindra Jadeja,Marlon Samuels,33.897,4,4,y,0.560,0.230,0.213,0.111,91,57
2012,2012.16.1.15.1,MS Dhoni,Ashish Nehra,34.269,1,1,y,6.702,-0.178,-0.648,0.533,77,70
2012,2012.16.1.15.2,Ravindra Jadeja,Ashish Nehra,34.269,2,2,y,4.108,-0.111,-0.316,0.422,31,49
2012,2012.16.1.15.3,Ravindra Jadeja,Ashish Nehra,33.029,1,1,y,10.685,0.419,0.173,0.931,54,21
