YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.26.1.0.1,Mayank Agarwal,Mitchell Starc,37.640,0,0,y,7.692,-0.458,-0.901,0.939,5,5
2015,2015.26.1.0.2,Mayank Agarwal,Mitchell Starc,39.896,0,0,y,8.191,-0.039,-0.168,0.897,5,5
2015,2015.26.1.0.3,Mayank Agarwal,Mitchell Starc,40.471,0,0,y,6.766,-0.423,-0.737,0.514,5,5
2015,2015.26.1.0.4,Mayank Agarwal,Mitchell Starc,40.572,1,1,y,3.410,-0.384,-0.434,0.321,5,5
2015,2015.26.1.0.5,Shreyas Iyer,Mitchell Starc,40.386,0,1,y,4.821,0.275,0.415,0.350,5,5
2015,2015.26.1.0.6,Shreyas Iyer,Mitchell Starc,39.964,0,0,y,2.751,0.142,0.127,0.404,0,0
2015,2015.26.1.0.7,JP Duminy,Mitchell Starc,38.361,0,0,n,6.202,0.064,-0.066,0.701,49,42
2015,2015.26.1.1.1,Mayank Agarwal,Varun Aaron,33.080,0,0,y,10.104,-0.347,-0.197,1.222,33,27
2015,2015.26.1.1.2,Mayank Agarwal,Varun Aaron,39.646,4,4,y,6.450,-0.257,-0.028,0.716,96,37
2015,2015.26.1.1.3,Mayank Agarwal,Varun Aaron,40.850,0,1,y,6.908,-0.793,-1.046,0.806,5,5
2015,2015.26.1.1.4,Mayank Agarwal,Varun Aaron,39.488,1,1,y,9.236,-0.399,-0.281,1.217,31,12
2015,2015.26.1.1.5,JP Duminy,Varun Aaron,41.637,0,0,n,7.309,-0.126,-0.007,0.872,68,28
2015,2015.26.1.1.6,Mayank Agarwal,Varun Aaron,39.294,1,1,y,8.907,-0.321,-0.154,1.051,36,23
2015,2015.26.1.1.7,JP Duminy,Varun Aaron,37.550,0,0,n,11.141,-0.013,0.607,1.310,35,39
2015,2015.26.1.2.1,Mayank Agarwal,Mitchell Starc,40.110,0,0,y,5.790,-0.275,-0.472,0.783,35,42
2015,2015.26.1.2.2,Mayank Agarwal,Mitchell Starc,39.415,0,0,y,1.472,0.258,0.315,0.187,66,28
2015,2015.26.1.2.3,JP Duminy,Mitchell Starc,40.749,0,0,n,7.364,0.519,0.769,0.840,5,5
