YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.46.1.0.1,Chris Gayle,Mitchell McClenaghan,37.550,0,0,n,10.012,0.626,0.625,1.365,5,5
2015,2015.46.1.0.2,Chris Gayle,Mitchell McClenaghan,39.116,0,0,n,12.439,0.587,0.565,1.814,5,5
2015,2015.46.1.0.3,Chris Gayle,Mitchell McClenaghan,38.625,0,1,n,13.200,0.470,0.052,2.242,5,5
2015,2015.46.1.0.4,Chris Gayle,Mitchell McClenaghan,38.093,6,6,n,11.551,0.512,0.502,1.625,8,59
2015,2015.46.1.0.5,Chris Gayle,Mitchell McClenaghan,38.067,0,0,n,9.707,0.555,0.364,1.099,55,29
2015,2015.46.1.0.6,Chris Gayle,Mitchell McClenaghan,38.266,1,1,n,11.000,0.441,0.236,1.560,14,49
2015,2015.46.1.0.7,Virat Kohli,Mitchell McClenaghan,37.228,0,0,y,7.003,-0.277,-0.868,0.727,30,28
2015,2015.46.1.1.1,Chris Gayle,Lasith Malinga,33.885,0,0,n,5.178,0.250,0.601,0.786,5,5
2015,2015.46.1.1.2,Chris Gayle,Lasith Malinga,31.531,0,0,n,7.357,0.390,0.808,0.752,64,32
2015,2015.46.1.1.3,Chris Gayle,Lasith Malinga,37.407,1,1,n,4.314,-0.126,-0.219,0.376,24,15
2015,2015.46.1.1.4,Virat Kohli,Lasith Malinga,36.769,1,1,y,6.759,-0.393,-0.584,0.604,67,12
2015,2015.46.1.1.5,Chris Gayle,Lasith Malinga,37.477,0,0,n,2.386,0.166,0.161,0.191,67,35
2015,2015.46.1.1.6,Chris Gayle,Lasith Malinga,32.971,4,4,n,5.853,0.446,0.710,0.737,83,13
2015,2015.46.1.2.1,Virat Kohli,Mitchell McClenaghan,37.729,0,0,y,8.656,-0.147,-0.717,0.945,34,26
2015,2015.46.1.2.2,Virat Kohli,Mitchell McClenaghan,36.645,4,4,y,11.035,0.356,0.208,1.381,73,9
2015,2015.46.1.2.3,Virat Kohli,Mitchell McClenaghan,38.061,1,1,y,9.914,0.085,-0.478,1.169,33,12
2015,2015.46.1.2.4,Chris Gayle,Mitchell McClenaghan,37.933,1,1,n,7.423,0.129,-0.162,0.953,37,38
2015,2015.46.1.2.5,Virat Kohli,Mitchell McClenaghan,38.448,0,0,y,7.895,-0.559,-0.311,0.853,46,26
2015,2015.46.1.2.6,Virat Kohli,Mitchell McClenaghan,38.819,0,0,y,6.525,-0.532,-0.348,0.684,42,38
2015,2015.46.1.3.1,Chris Gayle,Lasith Malinga,32.655,0,0,n,8.111,0.310,0.723,0.842,0,0
2015,2015.46.1.3.2,AB de Villiers,Lasith Malinga,37.724,0,0,y,8.920,-0.123,-0.339,0.863,50,40
2015,2015.46.1.3.3,AB de Villiers,Lasith Malinga,37.073,0,0,y,6.117,-0.281,-0.495,0.528,42,53
2015,2015.46.1.3.4,AB de Villiers,Lasith Malinga,37.565,0,0,y,8.244,-0.138,-0.309,0.718,47,37
2015,2015.46.1.3.5,AB de Villiers,Lasith Malinga,37.110,0,0,y,7.424,-0.341,-0.581,0.645,34,37
2015,2015.46.1.3.6,AB de Villiers,Lasith Malinga,37.419,0,0,y,8.443,-0.241,-0.471,0.895,38,44
2015,2015.46.1.4.1,Virat Kohli,Jasprit Bumrah,36.160,0,1,y,7.544,-0.156,0.573,0.760,5,5
2015,2015.46.1.4.2,Virat Kohli,Jasprit Bumrah,37.732,1,1,y,8.929,-0.602,-0.164,0.915,86,42
2015,2015.46.1.4.3,AB de Villiers,Jasprit Bumrah,37.416,1,1,y,8.381,-0.645,-0.301,0.903,30,14
2015,2015.46.1.4.4,Virat Kohli,Jasprit Bumrah,-1.000,0,0,y,8.377,-0.506,-0.021,0.906,50,41
2015,2015.46.1.4.5,Virat Kohli,Jasprit Bumrah,-1.000,4,4,y,8.425,-0.617,-0.169,0.919,10,55
2015,2015.46.1.4.6,Virat Kohli,Jasprit Bumrah,38.068,1,1,y,8.120,-0.513,0.006,0.884,88,37
2015,2015.46.1.4.7,AB de Villiers,Jasprit Bumrah,37.559,1,1,y,7.643,-0.646,-0.112,0.931,31,17
2015,2015.46.1.5.1,AB de Villiers,Jagadeesha Suchith,24.092,1,1,y,6.953,-0.037,0.220,0.709,24,67
2015,2015.46.1.5.2,Virat Kohli,Jagadeesha Suchith,25.038,1,1,y,7.058,-0.144,0.208,0.679,86,53
2015,2015.46.1.5.3,AB de Villiers,Jagadeesha Suchith,23.606,0,0,y,4.973,-0.114,0.120,0.770,39,42
2015,2015.46.1.5.4,AB de Villiers,Jagadeesha Suchith,24.883,4,4,y,5.565,-0.150,0.002,0.728,8,54
2015,2015.46.1.5.5,AB de Villiers,Jagadeesha Suchith,25.360,4,4,y,4.554,0.094,0.251,0.678,87,73
2015,2015.46.1.5.6,AB de Villiers,Jagadeesha Suchith,25.088,0,0,y,7.120,-0.000,0.411,0.641,67,27
2015,2015.46.1.6.1,Virat Kohli,Jasprit Bumrah,30.031,2,2,y,8.263,-0.916,-0.696,0.832,14,24
2015,2015.46.1.6.2,Virat Kohli,Jasprit Bumrah,37.009,1,1,y,2.584,-0.647,-0.557,0.240,27,13
2015,2015.46.1.6.3,AB de Villiers,Jasprit Bumrah,-1.000,0,0,y,6.196,-0.509,-0.182,0.681,42,48
2015,2015.46.1.6.4,AB de Villiers,Jasprit Bumrah,37.561,2,2,y,7.822,-0.670,-0.278,0.863,17,53
2015,2015.46.1.6.5,AB de Villiers,Jasprit Bumrah,-1.000,1,1,y,9.381,-0.712,-0.346,1.154,72,72
2015,2015.46.1.6.6,Virat Kohli,Jasprit Bumrah,-1.000,1,1,y,7.208,-0.570,-0.091,0.768,73,69
2015,2015.46.1.7.1,Virat Kohli,Harbhajan Singh,24.865,1,1,y,5.763,-0.331,0.125,0.838,62,22
2015,2015.46.1.7.2,AB de Villiers,Harbhajan Singh,23.835,2,2,y,4.689,-0.368,-0.087,0.639,20,19
2015,2015.46.1.7.3,AB de Villiers,Harbhajan Singh,21.709,1,1,y,4.803,-0.211,0.483,0.867,79,69
2015,2015.46.1.7.4,Virat Kohli,Harbhajan Singh,24.497,1,1,y,4.641,-0.479,-0.231,0.717,73,71
2015,2015.46.1.7.5,AB de Villiers,Harbhajan Singh,25.854,4,4,y,4.439,-0.380,-0.213,0.622,9,58
2015,2015.46.1.7.6,AB de Villiers,Harbhajan Singh,25.389,6,6,y,5.838,-0.299,0.259,0.669,88,70
2015,2015.46.1.8.1,Virat Kohli,Jagadeesha Suchith,23.878,0,0,y,4.810,-0.419,-0.396,0.676,38,41
2015,2015.46.1.8.2,Virat Kohli,Jagadeesha Suchith,-1.000,1,1,y,5.724,0.005,0.140,0.735,86,44
2015,2015.46.1.8.3,AB de Villiers,Jagadeesha Suchith,25.797,4,4,y,2.652,0.402,0.554,0.428,84,14
2015,2015.46.1.8.4,AB de Villiers,Jagadeesha Suchith,23.993,2,2,y,5.353,-0.259,-0.171,0.735,15,25
2015,2015.46.1.8.5,AB de Villiers,Jagadeesha Suchith,24.486,4,4,y,6.607,-0.433,-0.459,0.881,8,54
2015,2015.46.1.8.6,AB de Villiers,Jagadeesha Suchith,25.628,1,1,y,5.175,0.017,0.405,0.744,82,47
2015,2015.46.1.9.1,AB de Villiers,Harbhajan Singh,24.951,1,1,y,5.138,-0.158,-0.425,0.846,50,82
2015,2015.46.1.9.2,Virat Kohli,Harbhajan Singh,24.563,2,2,y,6.415,0.272,0.083,0.832,77,38
2015,2015.46.1.9.3,Virat Kohli,Harbhajan Singh,-1.000,1,1,y,6.157,0.245,0.442,1.011,85,22
2015,2015.46.1.9.4,AB de Villiers,Harbhajan Singh,21.566,0,3,y,1.465,0.758,0.762,0.305,5,5
2015,2015.46.1.9.5,AB de Villiers,Harbhajan Singh,26.535,1,1,y,6.237,-0.106,-0.480,0.703,27,69
2015,2015.46.1.9.6,Virat Kohli,Harbhajan Singh,23.464,6,6,y,4.559,-0.049,0.195,0.781,91,64
2015,2015.46.1.9.7,Virat Kohli,Harbhajan Singh,26.744,1,1,y,5.011,-0.002,-0.254,0.769,72,75
2015,2015.46.1.10.1,Virat Kohli,Jagadeesha Suchith,24.333,0,0,y,5.130,0.130,0.474,0.784,48,31
2015,2015.46.1.10.2,Virat Kohli,Jagadeesha Suchith,24.596,6,6,y,5.136,-0.109,0.106,0.693,61,94
2015,2015.46.1.10.3,Virat Kohli,Jagadeesha Suchith,24.827,1,1,y,6.538,-0.217,-0.061,0.731,27,71
2015,2015.46.1.10.4,AB de Villiers,Jagadeesha Suchith,-1.000,4,4,y,2.541,0.243,0.479,0.490,91,20
2015,2015.46.1.10.5,AB de Villiers,Jagadeesha Suchith,-1.000,1,1,y,5.592,-0.483,-0.458,0.754,12,39
2015,2015.46.1.10.6,Virat Kohli,Jagadeesha Suchith,-1.000,1,1,y,5.875,-0.169,-0.176,0.668,87,49
2015,2015.46.1.11.1,Virat Kohli,Mitchell McClenaghan,34.511,2,2,y,5.974,-0.162,0.152,0.697,78,26
2015,2015.46.1.11.2,Virat Kohli,Mitchell McClenaghan,37.114,1,1,y,10.686,-0.685,-0.418,1.373,32,13
2015,2015.46.1.11.3,AB de Villiers,Mitchell McClenaghan,37.263,1,1,y,12.194,-0.607,0.053,1.848,34,11
2015,2015.46.1.11.4,Virat Kohli,Mitchell McClenaghan,35.058,1,1,y,6.127,-0.530,-0.362,0.592,28,69
2015,2015.46.1.11.5,AB de Villiers,Mitchell McClenaghan,34.635,4,4,y,4.202,-0.141,0.085,0.556,61,93
2015,2015.46.1.11.6,AB de Villiers,Mitchell McClenaghan,36.433,4,4,y,8.526,-0.596,-0.455,1.038,8,23
2015,2015.46.1.12.1,Virat Kohli,Lasith Malinga,36.835,1,1,y,0.214,-0.307,-0.309,0.059,84,27
2015,2015.46.1.12.2,AB de Villiers,Lasith Malinga,36.826,1,1,y,-1.163,-0.289,-0.279,0.211,50,84
2015,2015.46.1.12.3,Virat Kohli,Lasith Malinga,37.103,0,0,y,2.079,-0.338,-0.370,0.275,41,25
2015,2015.46.1.12.4,Virat Kohli,Lasith Malinga,38.048,1,1,y,1.728,-0.340,-0.419,0.430,38,40
2015,2015.46.1.12.5,AB de Villiers,Lasith Malinga,37.112,4,4,y,0.201,-0.291,-0.294,0.057,92,58
2015,2015.46.1.12.6,AB de Villiers,Lasith Malinga,38.072,0,0,y,4.288,-0.698,-0.864,0.472,36,41
2015,2015.46.1.13.1,Virat Kohli,Jasprit Bumrah,36.453,1,1,y,8.736,-0.880,-0.602,0.998,76,71
2015,2015.46.1.13.2,AB de Villiers,Jasprit Bumrah,37.094,1,1,y,4.720,-0.440,-0.131,0.507,77,58
2015,2015.46.1.13.3,Virat Kohli,Jasprit Bumrah,37.141,1,1,y,-2.935,0.693,0.409,0.465,81,57
