YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.10.1.0.1,Shikhar Dhawan,Harbhajan Singh,26.057,0,0,n,6.080,0.393,0.305,0.940,63,26
2017,2017.10.1.0.2,Shikhar Dhawan,Harbhajan Singh,22.985,0,0,n,4.564,0.326,0.297,0.746,53,42
2017,2017.10.1.0.3,Shikhar Dhawan,Harbhajan Singh,26.257,0,0,n,6.709,0.349,0.178,0.932,54,45
2017,2017.10.1.0.4,Shikhar Dhawan,Harbhajan Singh,26.643,0,0,n,6.086,0.369,0.363,0.937,54,42
2017,2017.10.1.0.5,Shikhar Dhawan,Harbhajan Singh,28.037,1,1,n,6.590,0.396,0.100,0.899,70,15
2017,2017.10.1.0.6,David Warner,Harbhajan Singh,23.334,1,1,n,4.974,0.291,0.330,0.873,66,49
2017,2017.10.1.1.1,David Warner,Lasith Malinga,37.079,1,1,n,7.610,0.303,0.433,0.638,64,42
2017,2017.10.1.1.2,Shikhar Dhawan,Lasith Malinga,37.096,0,0,n,-1.185,0.365,0.362,0.176,68,39
2017,2017.10.1.1.3,Shikhar Dhawan,Lasith Malinga,-1.000,0,0,n,,,,,62,45
2017,2017.10.1.1.4,Shikhar Dhawan,Lasith Malinga,36.464,1,1,n,3.319,-0.111,-0.126,0.359,38,42
2017,2017.10.1.1.5,David Warner,Lasith Malinga,38.234,0,0,n,7.868,0.153,0.421,0.959,68,27
2017,2017.10.1.1.6,David Warner,Lasith Malinga,39.277,0,0,n,9.005,-0.081,-0.208,0.772,58,33
2017,2017.10.1.2.1,David Warner,Harbhajan Singh,24.934,4,4,n,6.453,0.420,0.590,0.950,93,44
2017,2017.10.1.2.2,David Warner,Harbhajan Singh,24.561,4,4,n,6.617,0.449,0.444,0.954,85,73
2017,2017.10.1.2.3,David Warner,Harbhajan Singh,25.519,0,0,n,3.894,0.132,-0.067,0.570,60,46
2017,2017.10.1.2.4,David Warner,Harbhajan Singh,25.915,0,0,n,5.339,0.477,0.443,0.674,5,5
2017,2017.10.1.2.5,David Warner,Harbhajan Singh,26.330,0,0,n,6.350,0.357,0.226,0.886,70,28
