YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.35.1.0.1,Lendl Simmons,Sandeep Sharma,39.072,0,0,y,9.536,-0.514,-0.297,0.994,37,39
2015,2015.35.1.0.2,Lendl Simmons,Sandeep Sharma,35.870,4,4,y,6.570,-0.158,0.105,0.605,92,18
2015,2015.35.1.0.3,Lendl Simmons,Sandeep Sharma,39.826,4,4,y,5.590,-0.738,-0.958,0.712,6,41
2015,2015.35.1.0.4,Lendl Simmons,Sandeep Sharma,34.958,1,1,y,6.592,-0.123,0.194,0.765,79,15
2015,2015.35.1.0.5,Parthiv Patel,Sandeep Sharma,38.463,0,0,n,7.038,0.158,0.548,0.815,5,5
2015,2015.35.1.0.6,Parthiv Patel,Sandeep Sharma,34.679,0,0,n,7.257,-0.045,0.263,0.682,59,63
2015,2015.35.1.1.1,Lendl Simmons,Anureet Singh,33.929,0,0,y,7.420,-0.606,-0.576,0.593,5,5
2015,2015.35.1.1.2,Lendl Simmons,Anureet Singh,35.315,0,0,y,7.070,-0.466,-0.389,0.818,5,5
2015,2015.35.1.1.3,Lendl Simmons,Anureet Singh,36.075,4,4,y,9.760,-0.359,0.167,1.152,84,13
2015,2015.35.1.1.4,Lendl Simmons,Anureet Singh,34.734,2,2,y,9.268,-0.331,-0.011,1.040,90,38
2015,2015.35.1.1.5,Lendl Simmons,Anureet Singh,35.903,0,0,y,7.815,-0.339,-0.044,0.883,66,40
2015,2015.35.1.1.6,Lendl Simmons,Anureet Singh,32.727,0,0,y,8.061,-0.207,0.257,1.150,65,38
2015,2015.35.1.2.1,Lendl Simmons,Sandeep Sharma,40.264,1,1,y,6.546,-0.259,-0.105,0.551,68,48
2015,2015.35.1.2.2,Parthiv Patel,Sandeep Sharma,36.630,0,0,n,9.730,0.045,0.637,1.045,5,5
2015,2015.35.1.2.3,Parthiv Patel,Sandeep Sharma,38.891,0,0,n,7.309,0.223,0.603,0.431,5,5
2015,2015.35.1.2.4,Parthiv Patel,Sandeep Sharma,39.628,4,4,n,7.116,0.119,0.623,0.736,95,42
2015,2015.35.1.2.5,Parthiv Patel,Sandeep Sharma,36.667,0,0,n,5.619,-0.045,0.160,0.583,32,42
2015,2015.35.1.2.6,Parthiv Patel,Sandeep Sharma,36.030,1,1,n,7.200,-0.125,0.072,0.680,39,58
2015,2015.35.1.3.1,Parthiv Patel,Anureet Singh,38.327,0,0,n,7.663,-0.332,-0.186,0.827,42,26
2015,2015.35.1.3.2,Lendl Simmons,Anureet Singh,33.616,4,4,y,9.793,-0.153,0.246,0.823,63,6
2015,2015.35.1.3.3,Lendl Simmons,Anureet Singh,-1.000,0,0,y,,,,,49,45
2015,2015.35.1.3.4,Lendl Simmons,Anureet Singh,37.169,0,0,y,5.661,-0.226,0.129,0.570,50,43
2015,2015.35.1.3.5,Lendl Simmons,Anureet Singh,37.087,0,0,y,5.933,-0.278,-0.256,0.550,44,59
2015,2015.35.1.3.6,Lendl Simmons,Anureet Singh,33.568,1,1,y,9.412,-0.343,0.044,0.969,58,58
2015,2015.35.1.4.1,Lendl Simmons,Mitchell Johnson,38.032,1,1,y,9.268,0.171,0.208,0.952,64,33
2015,2015.35.1.4.2,Parthiv Patel,Mitchell Johnson,31.909,6,6,n,11.534,0.339,0.629,1.548,72,6
2015,2015.35.1.4.3,Parthiv Patel,Mitchell Johnson,38.489,4,4,n,7.130,0.110,-0.090,0.774,6,47
2015,2015.35.1.4.4,Parthiv Patel,Mitchell Johnson,40.473,2,2,n,4.796,0.099,-0.043,0.522,19,20
2015,2015.35.1.4.5,Parthiv Patel,Mitchell Johnson,40.242,4,4,n,7.935,0.410,0.444,0.791,95,48
2015,2015.35.1.4.6,Parthiv Patel,Mitchell Johnson,38.338,1,1,n,6.502,0.265,0.246,0.576,71,50
2015,2015.35.1.5.1,Parthiv Patel,Axar Patel,25.681,0,0,n,3.700,-0.277,-0.183,0.488,32,48
2015,2015.35.1.5.2,Parthiv Patel,Axar Patel,25.857,1,1,n,4.486,-0.143,-0.033,0.749,18,56
2015,2015.35.1.5.3,Lendl Simmons,Axar Patel,22.555,0,0,y,5.312,-0.406,-0.431,0.606,5,5
