YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.47.1.0.1,Gautam Gambhir,Murali Kartik,22.801,0,0,y,4.799,0.029,0.246,0.548,64,44
2012,2012.47.1.0.2,Gautam Gambhir,Murali Kartik,28.246,4,4,y,9.034,-0.287,-0.253,0.552,13,22
2012,2012.47.1.0.3,Gautam Gambhir,Murali Kartik,28.164,0,1,y,5.727,-0.309,-0.260,0.563,5,5
2012,2012.47.1.0.4,Gautam Gambhir,Murali Kartik,27.317,0,0,y,5.214,0.029,0.128,0.686,58,38
2012,2012.47.1.0.5,Gautam Gambhir,Murali Kartik,24.964,0,0,y,3.691,0.292,0.288,0.631,55,62
2012,2012.47.1.0.6,Gautam Gambhir,Murali Kartik,30.415,1,1,y,4.712,-0.137,0.050,0.457,34,29
2012,2012.47.1.0.7,Brendon McCullum,Murali Kartik,-1.000,1,1,y,4.715,-0.136,0.050,0.455,60,42
2012,2012.47.1.1.1,Brendon McCullum,Ashok Dinda,35.875,0,0,y,5.845,-0.516,-0.693,0.498,32,41
2012,2012.47.1.1.2,Brendon McCullum,Ashok Dinda,34.844,0,0,y,7.117,-0.343,-0.454,0.613,36,40
2012,2012.47.1.1.3,Brendon McCullum,Ashok Dinda,35.830,0,0,y,8.060,-0.244,-0.130,0.695,34,42
2012,2012.47.1.1.4,Brendon McCullum,Ashok Dinda,36.420,1,1,y,7.875,-0.588,-0.807,0.665,17,20
2012,2012.47.1.1.5,Gautam Gambhir,Ashok Dinda,39.091,6,6,y,12.792,-0.398,0.093,1.661,8,23
2012,2012.47.1.1.6,Gautam Gambhir,Ashok Dinda,37.859,2,2,y,9.023,-0.184,0.113,0.766,34,46
2012,2012.47.1.2.1,Brendon McCullum,Murali Kartik,27.644,4,4,y,4.986,-0.237,-0.227,0.607,20,14
2012,2012.47.1.2.2,Brendon McCullum,Murali Kartik,25.969,0,0,y,4.983,0.041,-0.026,0.743,45,29
2012,2012.47.1.2.3,Brendon McCullum,Murali Kartik,25.598,0,0,y,4.537,0.185,0.193,0.598,43,43
2012,2012.47.1.2.4,Brendon McCullum,Murali Kartik,22.935,0,0,y,4.110,-0.139,-0.060,0.385,50,41
2012,2012.47.1.2.5,Brendon McCullum,Murali Kartik,25.657,1,1,y,5.456,0.051,-0.035,0.762,74,44
2012,2012.47.1.2.6,Gautam Gambhir,Murali Kartik,26.647,1,1,y,5.096,0.108,0.195,0.721,64,24
2012,2012.47.1.3.1,Gautam Gambhir,Bhuvneshwar Kumar,38.122,0,5,y,9.797,-0.527,-0.627,0.856,5,5
2012,2012.47.1.3.2,Gautam Gambhir,Bhuvneshwar Kumar,37.347,0,1,y,7.968,-0.402,-0.463,0.781,5,5
2012,2012.47.1.3.3,Gautam Gambhir,Bhuvneshwar Kumar,37.214,0,0,y,7.282,-0.211,0.257,0.673,66,30
2012,2012.47.1.3.4,Gautam Gambhir,Bhuvneshwar Kumar,36.678,0,1,y,7.276,0.139,0.862,0.629,5,5
2012,2012.47.1.3.5,Gautam Gambhir,Bhuvneshwar Kumar,35.696,1,1,y,8.212,-0.256,0.243,0.716,77,19
2012,2012.47.1.3.6,Brendon McCullum,Bhuvneshwar Kumar,39.889,1,1,y,7.879,-0.542,-0.624,0.759,32,30
2012,2012.47.1.3.7,Gautam Gambhir,Bhuvneshwar Kumar,37.303,1,1,y,7.686,-0.051,0.631,0.569,57,23
2012,2012.47.1.3.8,Brendon McCullum,Bhuvneshwar Kumar,36.268,0,0,y,6.145,-0.242,0.134,0.492,5,5
2012,2012.47.1.3.9,Brendon McCullum,Bhuvneshwar Kumar,38.106,0,0,y,8.679,-0.404,0.001,0.909,68,42
2012,2012.47.1.4.1,Gautam Gambhir,Wayne Parnell,-1.000,4,4,y,6.016,0.587,0.796,0.531,94,33
2012,2012.47.1.4.2,Gautam Gambhir,Wayne Parnell,40.254,1,1,y,8.170,0.200,0.080,0.883,34,50
2012,2012.47.1.4.3,Brendon McCullum,Wayne Parnell,37.035,0,0,y,7.038,0.182,0.190,0.566,5,5
2012,2012.47.1.4.4,Brendon McCullum,Wayne Parnell,40.100,6,6,y,7.450,-0.174,-0.476,0.523,66,95
2012,2012.47.1.4.5,Brendon McCullum,Wayne Parnell,38.749,1,1,y,6.183,0.246,0.197,0.551,82,19
2012,2012.47.1.4.6,Gautam Gambhir,Wayne Parnell,39.222,1,1,y,6.713,0.326,0.256,0.578,81,23
2012,2012.47.1.5.1,Gautam Gambhir,Ashok Dinda,36.095,0,1,y,5.955,-0.404,-0.520,0.496,5,5
2012,2012.47.1.5.2,Gautam Gambhir,Ashok Dinda,39.457,2,2,y,6.643,0.066,0.344,0.543,81,22
2012,2012.47.1.5.3,Gautam Gambhir,Ashok Dinda,39.592,1,1,y,8.011,-0.056,0.166,0.778,82,20
2012,2012.47.1.5.4,Brendon McCullum,Ashok Dinda,36.187,4,4,y,8.417,-0.329,-0.294,0.654,32,9
2012,2012.47.1.5.5,Brendon McCullum,Ashok Dinda,37.743,1,1,y,9.804,-0.428,-0.322,0.908,44,63
2012,2012.47.1.5.6,Gautam Gambhir,Ashok Dinda,32.000,6,6,y,7.044,-0.070,0.276,0.759,14,77
2012,2012.47.1.5.7,Gautam Gambhir,Ashok Dinda,36.990,4,4,y,2.899,-0.332,-0.367,0.309,38,8
2012,2012.47.1.6.1,Brendon McCullum,Michael Clarke,24.827,0,0,y,4.640,0.006,0.188,0.548,56,39
2012,2012.47.1.6.2,Brendon McCullum,Michael Clarke,25.161,1,1,y,7.385,-0.188,0.152,0.619,78,55
2012,2012.47.1.6.3,Gautam Gambhir,Michael Clarke,24.049,1,1,y,2.182,0.166,0.161,0.476,24,72
2012,2012.47.1.6.4,Brendon McCullum,Michael Clarke,22.355,1,1,y,6.382,-0.096,0.114,0.674,82,42
2012,2012.47.1.6.5,Gautam Gambhir,Michael Clarke,-1.000,0,0,y,5.778,0.359,0.189,0.597,68,27
2012,2012.47.1.6.6,Gautam Gambhir,Michael Clarke,21.475,4,4,y,4.804,0.005,-0.219,0.603,20,75
2012,2012.47.1.7.1,Brendon McCullum,Bhuvneshwar Kumar,38.305,0,1,y,7.787,-0.032,0.397,0.691,5,5
2012,2012.47.1.7.2,Brendon McCullum,Bhuvneshwar Kumar,37.285,0,0,y,8.116,-0.265,-0.085,0.703,32,41
2012,2012.47.1.7.3,Brendon McCullum,Bhuvneshwar Kumar,33.660,1,1,y,5.699,0.165,0.531,0.962,86,29
2012,2012.47.1.7.4,Gautam Gambhir,Bhuvneshwar Kumar,37.341,2,2,y,8.118,-0.352,-0.071,0.694,19,19
2012,2012.47.1.7.5,Gautam Gambhir,Bhuvneshwar Kumar,36.139,1,1,y,6.221,0.216,0.600,0.585,76,20
2012,2012.47.1.7.6,Brendon McCullum,Bhuvneshwar Kumar,36.500,1,1,y,8.024,-0.304,-0.220,0.712,36,79
2012,2012.47.1.7.7,Gautam Gambhir,Bhuvneshwar Kumar,37.684,1,1,y,6.274,0.073,0.379,0.560,79,19
2012,2012.47.1.8.1,Gautam Gambhir,Michael Clarke,24.305,1,1,y,5.483,0.457,0.200,0.601,24,46
2012,2012.47.1.8.2,Brendon McCullum,Michael Clarke,26.064,4,4,y,6.591,-0.002,0.286,0.714,93,25
2012,2012.47.1.8.3,Brendon McCullum,Michael Clarke,24.913,0,0,y,6.280,0.159,0.538,0.603,62,23
2012,2012.47.1.8.4,Brendon McCullum,Michael Clarke,23.421,0,0,y,4.339,-0.091,-0.081,0.400,40,43
2012,2012.47.1.8.5,Brendon McCullum,Michael Clarke,24.318,1,1,y,5.343,-0.008,0.190,0.681,62,24
2012,2012.47.1.8.6,Gautam Gambhir,Michael Clarke,25.237,1,1,y,4.474,0.368,0.179,0.596,42,76
2012,2012.47.1.9.1,Gautam Gambhir,Angelo Mathews,36.715,1,1,y,8.664,0.600,0.455,0.813,81,22
2012,2012.47.1.9.2,Brendon McCullum,Angelo Mathews,34.380,1,1,y,6.302,-0.325,-0.282,0.564,48,47
2012,2012.47.1.9.3,Gautam Gambhir,Angelo Mathews,31.238,1,1,y,7.502,0.476,0.282,0.709,86,43
2012,2012.47.1.9.4,Brendon McCullum,Angelo Mathews,34.670,4,4,y,2.114,-0.327,-0.278,0.260,16,66
2012,2012.47.1.9.5,Brendon McCullum,Angelo Mathews,35.033,0,0,y,1.526,-0.423,-0.409,0.241,5,5
2012,2012.47.1.9.6,Gautam Gambhir,Angelo Mathews,34.536,1,1,y,6.562,0.264,-0.057,0.643,27,41
