YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.9.1.0.1,Cheteshwar Pujara,Dale Steyn,-1.000,1,1,y,,,,,16,20
2014,2014.9.1.0.2,Virender Sehwag,Dale Steyn,37.399,0,0,y,8.183,-0.415,-0.794,1.026,5,5
2014,2014.9.1.0.3,Virender Sehwag,Dale Steyn,38.114,0,0,y,7.972,-0.468,-0.863,0.928,5,5
2014,2014.9.1.0.4,Virender Sehwag,Dale Steyn,39.928,0,0,y,10.619,-0.282,-0.438,1.131,41,36
2014,2014.9.1.0.5,Virender Sehwag,Dale Steyn,38.642,0,0,y,7.568,0.025,0.008,0.695,50,37
2014,2014.9.1.0.6,Virender Sehwag,Dale Steyn,38.880,1,1,y,10.579,-0.133,0.014,1.219,58,37
2014,2014.9.1.1.1,Virender Sehwag,Bhuvneshwar Kumar,36.678,1,1,y,7.388,-0.412,-0.444,0.803,26,15
2014,2014.9.1.1.2,Cheteshwar Pujara,Bhuvneshwar Kumar,35.750,0,0,y,7.519,-0.443,-0.539,0.753,5,5
2014,2014.9.1.1.3,Cheteshwar Pujara,Bhuvneshwar Kumar,36.326,0,0,y,7.451,-0.404,-0.502,0.716,5,5
2014,2014.9.1.1.4,Cheteshwar Pujara,Bhuvneshwar Kumar,36.139,0,0,y,7.520,-0.442,-0.538,0.628,37,32
2014,2014.9.1.1.5,Cheteshwar Pujara,Bhuvneshwar Kumar,36.072,0,0,y,6.982,-0.434,-0.581,0.697,33,34
2014,2014.9.1.1.6,Cheteshwar Pujara,Bhuvneshwar Kumar,38.112,0,0,y,8.261,-0.464,-0.314,0.703,33,32
2014,2014.9.1.2.1,Virender Sehwag,Irfan Pathan,33.904,1,1,y,7.636,-0.000,-0.083,0.527,35,35
2014,2014.9.1.2.2,Cheteshwar Pujara,Irfan Pathan,35.696,1,1,y,11.741,-0.062,-0.747,1.295,35,11
2014,2014.9.1.2.3,Virender Sehwag,Irfan Pathan,35.423,6,6,y,10.067,0.196,0.139,1.135,85,17
2014,2014.9.1.2.4,Virender Sehwag,Irfan Pathan,37.028,4,4,y,10.490,0.228,0.138,0.999,92,27
