YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.49.1.0.1,Martin Guptill,Umesh Yadav,38.419,2,2,y,9.076,-0.384,-0.534,0.935,19,19
2017,2017.49.1.0.2,Martin Guptill,Umesh Yadav,39.246,0,0,y,8.672,-0.026,-0.015,0.894,42,33
2017,2017.49.1.0.3,Martin Guptill,Umesh Yadav,38.704,0,0,y,8.517,-0.375,-0.506,0.756,5,5
2017,2017.49.1.0.4,Martin Guptill,Umesh Yadav,39.157,4,4,y,10.769,-0.179,0.201,1.213,62,6
2017,2017.49.1.0.5,Martin Guptill,Umesh Yadav,39.115,0,0,y,12.650,-0.361,-0.052,1.659,5,5
2017,2017.49.1.0.6,Martin Guptill,Umesh Yadav,39.534,2,2,y,7.139,-0.322,-0.432,0.683,12,37
2017,2017.49.1.1.1,Manan Vohra,Colin de Grandhomme,-1.000,0,0,y,,,,,51,40
2017,2017.49.1.1.2,Manan Vohra,Colin de Grandhomme,36.180,1,1,y,8.924,-0.303,0.089,0.909,84,27
2017,2017.49.1.1.3,Martin Guptill,Colin de Grandhomme,36.165,0,0,y,12.957,-0.356,-0.163,1.908,5,5
2017,2017.49.1.1.4,Martin Guptill,Colin de Grandhomme,35.969,1,1,y,8.248,-0.040,0.229,0.788,60,84
2017,2017.49.1.1.5,Manan Vohra,Colin de Grandhomme,37.163,1,1,y,9.652,-0.250,0.149,0.945,84,20
2017,2017.49.1.1.6,Martin Guptill,Colin de Grandhomme,-1.000,0,0,y,,,,,46,55
2017,2017.49.1.2.1,Manan Vohra,Umesh Yadav,38.131,2,2,y,9.236,-0.378,-0.404,0.928,40,10
2017,2017.49.1.2.2,Manan Vohra,Umesh Yadav,33.086,0,1,y,5.262,0.195,0.393,0.553,5,5
2017,2017.49.1.2.3,Manan Vohra,Umesh Yadav,40.640,1,1,y,6.256,-0.459,-0.458,0.535,26,16
2017,2017.49.1.2.4,Martin Guptill,Umesh Yadav,31.223,1,1,y,5.536,0.102,0.215,0.626,81,22
2017,2017.49.1.2.5,Manan Vohra,Umesh Yadav,37.859,0,0,y,11.824,-0.277,0.022,1.709,5,5
2017,2017.49.1.2.6,Martin Guptill,Umesh Yadav,39.011,1,1,y,7.003,-0.137,-0.090,0.729,45,58
2017,2017.49.1.2.7,Manan Vohra,Umesh Yadav,38.266,1,1,y,8.447,-0.166,0.063,0.801,87,27
2017,2017.49.1.3.1,Manan Vohra,Sunil Narine,27.914,0,0,y,6.803,-0.495,-0.499,0.637,37,36
2017,2017.49.1.3.2,Manan Vohra,Sunil Narine,28.809,4,4,y,7.293,-0.403,-0.190,0.656,8,48
2017,2017.49.1.3.3,Manan Vohra,Sunil Narine,25.176,4,4,y,6.052,-0.372,-0.296,0.558,44,6
2017,2017.49.1.3.4,Manan Vohra,Sunil Narine,27.073,1,1,y,6.137,-0.349,-0.243,0.609,83,45
2017,2017.49.1.3.5,Martin Guptill,Sunil Narine,27.107,0,0,y,6.298,-0.256,-0.161,0.574,48,40
2017,2017.49.1.3.6,Martin Guptill,Sunil Narine,39.964,0,0,y,12.552,-0.223,0.115,1.541,5,5
2017,2017.49.1.4.1,Manan Vohra,Umesh Yadav,40.174,2,2,y,10.235,-0.373,-0.274,1.179,80,52
2017,2017.49.1.4.2,Manan Vohra,Umesh Yadav,30.079,4,4,y,6.640,-0.066,0.073,0.645,89,64
2017,2017.49.1.4.3,Manan Vohra,Umesh Yadav,40.160,0,0,y,8.809,-0.170,0.170,0.612,5,5
2017,2017.49.1.4.4,Manan Vohra,Umesh Yadav,33.008,4,4,y,8.655,-0.244,-0.065,0.844,9,22
2017,2017.49.1.4.5,Manan Vohra,Umesh Yadav,38.764,0,1,y,11.253,-0.139,0.441,1.366,5,5
