YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.11.1.0.1,Mandeep Singh,Dirk Nannes,37.526,4,4,y,8.834,0.044,-0.598,0.948,11,59
2013,2013.11.1.0.2,Mandeep Singh,Dirk Nannes,37.035,0,0,y,5.566,-0.143,-0.662,0.727,5,5
2013,2013.11.1.0.3,Mandeep Singh,Dirk Nannes,38.374,0,0,y,6.741,-0.063,-0.574,0.543,5,5
2013,2013.11.1.0.4,Mandeep Singh,Dirk Nannes,38.508,0,0,y,5.513,-0.120,-0.530,0.543,36,39
2013,2013.11.1.0.5,Mandeep Singh,Dirk Nannes,37.571,1,1,y,7.554,0.042,-0.407,0.850,15,22
2013,2013.11.1.0.6,Adam Gilchrist,Dirk Nannes,38.284,0,0,n,8.955,0.432,0.044,0.972,48,51
2013,2013.11.1.1.1,Mandeep Singh,Ankit Rajpoot,34.893,1,1,y,7.414,-0.129,0.140,0.876,76,16
2013,2013.11.1.1.2,Adam Gilchrist,Ankit Rajpoot,36.990,1,1,n,6.399,-0.045,0.286,0.790,68,46
2013,2013.11.1.1.3,Mandeep Singh,Ankit Rajpoot,36.143,0,0,y,7.803,-0.100,0.276,1.087,5,5
2013,2013.11.1.1.4,Adam Gilchrist,Ankit Rajpoot,37.794,4,4,n,6.599,0.129,0.586,0.677,72,10
2013,2013.11.1.1.5,Adam Gilchrist,Ankit Rajpoot,37.838,0,0,n,6.088,0.066,0.370,0.601,35,45
2013,2013.11.1.1.6,Adam Gilchrist,Ankit Rajpoot,36.143,4,4,n,5.037,0.303,0.588,0.543,90,57
2013,2013.11.1.2.1,Mandeep Singh,Dirk Nannes,37.704,2,2,y,9.423,0.197,-0.442,1.157,18,20
2013,2013.11.1.2.2,Mandeep Singh,Dirk Nannes,37.972,1,1,y,7.843,0.223,-0.287,0.762,28,23
2013,2013.11.1.2.3,Adam Gilchrist,Dirk Nannes,38.017,0,0,n,6.846,0.073,-0.360,0.777,0,0
2013,2013.11.1.2.4,Manan Vohra,Dirk Nannes,38.017,1,1,y,8.454,0.386,0.014,0.831,64,48
2013,2013.11.1.2.5,Mandeep Singh,Dirk Nannes,40.114,0,0,y,11.318,0.634,0.301,1.429,0,0
2013,2013.11.1.2.6,Manan Vohra,Dirk Nannes,38.017,0,0,y,9.285,0.247,-0.306,1.214,33,28
2013,2013.11.1.3.1,David Hussey,Chris Morris,36.812,0,0,y,2.319,-0.283,-0.176,0.296,47,57
2013,2013.11.1.3.2,David Hussey,Chris Morris,-1.000,1,1,y,6.177,-0.216,0.181,0.637,68,44
2013,2013.11.1.3.3,Manan Vohra,Chris Morris,35.964,0,0,y,6.630,-0.529,-0.357,0.684,5,5
2013,2013.11.1.3.4,Manan Vohra,Chris Morris,35.027,4,4,y,4.739,-0.302,-0.064,0.464,92,54
2013,2013.11.1.3.5,Manan Vohra,Chris Morris,35.027,2,2,y,11.014,-0.604,-0.013,1.137,84,40
2013,2013.11.1.3.6,Manan Vohra,Chris Morris,36.723,4,4,y,5.867,-0.268,0.039,0.731,91,56
2013,2013.11.1.4.1,David Hussey,Dirk Nannes,37.749,0,0,y,6.229,0.077,-0.383,0.627,31,36
2013,2013.11.1.4.2,David Hussey,Dirk Nannes,37.660,2,2,y,4.932,0.033,-0.316,0.457,45,69
2013,2013.11.1.4.3,David Hussey,Dirk Nannes,37.838,0,0,y,11.302,0.543,-0.066,1.598,5,5
2013,2013.11.1.4.4,David Hussey,Dirk Nannes,38.942,4,4,y,7.567,0.159,-0.393,0.896,10,60
2013,2013.11.1.4.5,David Hussey,Dirk Nannes,38.775,1,1,y,9.168,0.492,0.201,0.869,81,18
2013,2013.11.1.4.6,Manan Vohra,Dirk Nannes,37.820,0,0,y,10.726,0.351,-0.437,1.073,5,5
2013,2013.11.1.5.1,David Hussey,Chris Morris,36.366,0,0,y,8.365,-0.606,-0.455,0.819,5,5
2013,2013.11.1.5.2,David Hussey,Chris Morris,35.696,0,0,y,7.355,-0.365,-0.059,0.865,32,37
2013,2013.11.1.5.3,David Hussey,Chris Morris,35.250,0,0,y,8.579,-0.333,0.196,1.050,54,40
2013,2013.11.1.5.4,David Hussey,Chris Morris,35.563,4,4,y,8.732,-0.513,-0.118,1.055,8,49
2013,2013.11.1.5.5,David Hussey,Chris Morris,35.920,0,0,y,7.229,-0.398,-0.020,0.836,44,62
2013,2013.11.1.5.6,David Hussey,Chris Morris,35.340,1,1,y,6.719,-0.352,0.011,0.730,44,58
2013,2013.11.1.6.1,David Hussey,Ravindra Jadeja,25.014,1,1,y,6.041,-0.044,0.019,0.696,42,53
2013,2013.11.1.6.2,Manan Vohra,Ravindra Jadeja,24.184,1,1,y,5.941,-0.208,-0.199,0.663,34,29
2013,2013.11.1.6.3,David Hussey,Ravindra Jadeja,25.389,1,1,y,4.291,-0.075,-0.189,0.716,20,42
2013,2013.11.1.6.4,Manan Vohra,Ravindra Jadeja,25.345,4,4,y,4.565,-0.055,0.030,0.635,91,54
2013,2013.11.1.6.5,Manan Vohra,Ravindra Jadeja,24.229,0,0,y,5.473,0.126,0.236,0.709,5,5
2013,2013.11.1.6.6,Manan Vohra,Ravindra Jadeja,-1.000,0,0,y,8.200,-0.175,-0.005,0.927,0,0
2013,2013.11.1.7.1,Gurkeerat Mann Singh,Dwayne Bravo,34.983,1,1,y,11.343,-0.456,0.189,1.155,78,26
2013,2013.11.1.7.2,David Hussey,Dwayne Bravo,35.518,4,4,y,4.922,-0.516,-0.402,0.482,16,72
2013,2013.11.1.7.3,David Hussey,Dwayne Bravo,33.733,1,1,y,7.807,-0.688,-0.555,0.956,16,21
2013,2013.11.1.7.4,Gurkeerat Mann Singh,Dwayne Bravo,35.563,0,1,y,12.213,-0.249,0.308,1.672,5,5
2013,2013.11.1.7.5,Gurkeerat Mann Singh,Dwayne Bravo,36.009,1,1,y,7.175,-0.496,-0.331,0.852,31,45
2013,2013.11.1.7.6,David Hussey,Dwayne Bravo,36.589,1,1,y,7.937,-0.343,-0.007,0.789,36,24
2013,2013.11.1.7.7,Gurkeerat Mann Singh,Dwayne Bravo,35.295,0,1,y,9.355,-0.215,0.410,0.905,5,5
2013,2013.11.1.7.8,Gurkeerat Mann Singh,Dwayne Bravo,34.670,0,0,y,5.588,-0.141,0.080,0.617,60,58
2013,2013.11.1.8.1,David Hussey,Ravindra Jadeja,24.988,1,1,y,5.101,0.082,0.150,0.686,71,34
2013,2013.11.1.8.2,Gurkeerat Mann Singh,Ravindra Jadeja,24.363,0,0,y,6.746,-0.260,-0.303,0.692,34,27
2013,2013.11.1.8.3,Gurkeerat Mann Singh,Ravindra Jadeja,25.523,0,0,y,6.924,-0.094,-0.019,0.795,49,42
2013,2013.11.1.8.4,Gurkeerat Mann Singh,Ravindra Jadeja,25.032,1,1,y,6.383,-0.069,0.104,0.757,67,54
2013,2013.11.1.8.5,David Hussey,Ravindra Jadeja,24.318,1,1,y,4.590,-0.004,0.079,0.528,72,44
2013,2013.11.1.8.6,Gurkeerat Mann Singh,Ravindra Jadeja,25.211,0,0,y,6.171,-0.058,0.265,0.556,5,5
2013,2013.11.1.9.1,Gurkeerat Mann Singh,Dwayne Bravo,36.589,1,1,y,12.094,-0.421,0.029,1.465,64,23
2013,2013.11.1.9.2,David Hussey,Dwayne Bravo,36.544,0,0,y,8.359,-0.200,0.167,0.888,66,42
2013,2013.11.1.9.3,David Hussey,Dwayne Bravo,36.143,0,0,y,6.868,-0.109,0.314,0.715,54,28
2013,2013.11.1.9.4,David Hussey,Dwayne Bravo,36.232,0,0,y,12.017,-0.408,-0.052,1.603,5,5
2013,2013.11.1.9.5,David Hussey,Dwayne Bravo,36.678,6,6,y,10.572,-0.450,-0.215,1.024,90,74
2013,2013.11.1.9.6,David Hussey,Dwayne Bravo,36.946,1,1,y,4.260,-0.222,-0.063,0.455,61,65
2013,2013.11.1.10.1,David Hussey,Ravichandran Ashwin,25.300,0,0,y,3.811,-0.035,0.121,0.336,66,41
2013,2013.11.1.10.2,David Hussey,Ravichandran Ashwin,24.807,1,1,y,5.230,-0.736,-0.498,0.636,16,31
2013,2013.11.1.10.3,Gurkeerat Mann Singh,Ravichandran Ashwin,23.783,0,0,y,4.957,-0.258,0.025,0.600,39,43
2013,2013.11.1.10.4,Gurkeerat Mann Singh,Ravichandran Ashwin,24.586,2,2,y,3.987,-0.183,-0.195,0.678,12,45
2013,2013.11.1.10.5,Gurkeerat Mann Singh,Ravichandran Ashwin,24.541,0,0,y,4.124,-0.262,-0.026,0.461,5,5
2013,2013.11.1.10.6,Gurkeerat Mann Singh,Ravichandran Ashwin,25.255,1,1,y,5.137,-0.126,-0.138,0.619,33,40
2013,2013.11.1.11.1,Gurkeerat Mann Singh,Ravindra Jadeja,24.318,2,2,y,7.101,-0.272,-0.168,0.816,80,17
2013,2013.11.1.11.2,Gurkeerat Mann Singh,Ravindra Jadeja,25.746,2,2,y,5.134,-0.296,-0.356,0.816,89,30
2013,2013.11.1.11.3,Gurkeerat Mann Singh,Ravindra Jadeja,24.184,4,4,y,6.395,-0.197,0.004,0.677,92,24
2013,2013.11.1.11.4,Gurkeerat Mann Singh,Ravindra Jadeja,24.140,0,0,y,6.034,-0.100,0.055,0.580,36,40
2013,2013.11.1.11.5,Gurkeerat Mann Singh,Ravindra Jadeja,25.166,1,1,y,6.924,-0.178,-0.118,0.716,33,28
2013,2013.11.1.11.6,David Hussey,Ravindra Jadeja,25.121,1,1,y,6.268,-0.324,-0.179,0.681,16,34
2013,2013.11.1.12.1,David Hussey,Ravichandran Ashwin,24.988,1,1,y,3.190,-0.071,0.100,0.266,80,29
2013,2013.11.1.12.2,Gurkeerat Mann Singh,Ravichandran Ashwin,25.255,1,1,y,2.503,0.052,0.202,0.350,71,72
2013,2013.11.1.12.3,David Hussey,Ravichandran Ashwin,24.764,1,1,y,7.219,0.113,-0.183,0.701,89,53
2013,2013.11.1.12.4,Gurkeerat Mann Singh,Ravichandran Ashwin,24.051,4,4,y,8.162,-0.153,-0.303,0.844,12,63
2013,2013.11.1.12.5,Gurkeerat Mann Singh,Ravichandran Ashwin,22.801,1,1,y,4.350,-0.787,-0.477,0.725,34,26
2013,2013.11.1.12.6,David Hussey,Ravichandran Ashwin,24.051,1,1,y,3.296,-0.163,-0.174,0.450,23,65
2013,2013.11.1.13.1,David Hussey,Ravindra Jadeja,26.103,4,4,y,5.145,-0.233,-0.122,0.555,16,16
2013,2013.11.1.13.2,David Hussey,Ravindra Jadeja,25.678,1,1,y,3.829,-0.039,0.206,0.476,71,70
2013,2013.11.1.13.3,Gurkeerat Mann Singh,Ravindra Jadeja,-1.000,2,2,y,8.281,-0.266,0.059,0.770,67,88
