YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.25.1.0.1,Nitin Saini,Zaheer Khan,37.615,2,2,y,4.873,-0.388,-0.601,0.494,66,9
2012,2012.25.1.0.2,Nitin Saini,Zaheer Khan,35.941,0,0,y,9.292,0.158,-0.503,0.871,31,38
2012,2012.25.1.0.3,Nitin Saini,Zaheer Khan,36.202,0,0,y,8.929,0.188,-0.115,0.918,72,40
2012,2012.25.1.0.4,Nitin Saini,Zaheer Khan,36.672,0,0,y,8.007,0.095,-0.221,0.926,37,26
2012,2012.25.1.0.5,Nitin Saini,Zaheer Khan,36.753,1,1,y,7.493,0.040,-0.177,0.814,28,38
2012,2012.25.1.0.6,Paul Valthaty,Zaheer Khan,37.337,0,0,y,5.868,-0.053,-0.443,0.629,5,5
2012,2012.25.1.1.1,Nitin Saini,Vinay Kumar,36.500,2,2,y,7.909,-0.013,0.202,0.745,83,17
2012,2012.25.1.1.2,Nitin Saini,Vinay Kumar,36.083,4,4,y,9.310,-0.068,0.337,1.023,80,13
2012,2012.25.1.1.3,Nitin Saini,Vinay Kumar,36.011,1,1,y,8.547,-0.242,-0.141,0.940,34,25
2012,2012.25.1.1.4,Paul Valthaty,Vinay Kumar,36.988,0,0,y,6.772,-0.163,-0.114,0.698,56,44
2012,2012.25.1.1.5,Paul Valthaty,Vinay Kumar,-1.000,0,0,y,,,,,5,5
2012,2012.25.1.1.6,Paul Valthaty,Vinay Kumar,37.134,0,0,y,9.414,-0.404,-0.442,0.747,5,5
2012,2012.25.1.2.1,Nitin Saini,Zaheer Khan,36.917,0,0,y,7.555,0.214,-0.015,0.861,65,39
2012,2012.25.1.2.2,Nitin Saini,Zaheer Khan,36.770,2,2,y,7.496,-0.081,-0.333,0.774,68,22
2012,2012.25.1.2.3,Nitin Saini,Zaheer Khan,37.481,2,2,y,11.615,0.337,-0.077,1.180,84,20
2012,2012.25.1.2.4,Nitin Saini,Zaheer Khan,37.615,0,0,y,8.093,-0.701,-0.529,0.679,0,0
2012,2012.25.1.2.5,Shaun Marsh,Zaheer Khan,36.058,1,1,y,6.951,0.266,0.041,0.745,61,49
2012,2012.25.1.2.6,Paul Valthaty,Zaheer Khan,37.638,0,0,y,6.903,-0.139,-0.487,0.726,30,39
2012,2012.25.1.3.1,Shaun Marsh,Vinay Kumar,35.316,0,0,y,8.349,0.258,0.750,0.818,69,39
2012,2012.25.1.3.2,Shaun Marsh,Vinay Kumar,35.335,0,0,y,7.929,0.086,0.437,0.720,68,43
2012,2012.25.1.3.3,Shaun Marsh,Vinay Kumar,36.695,4,4,y,3.697,0.371,0.536,0.467,91,55
2012,2012.25.1.3.4,Shaun Marsh,Vinay Kumar,37.041,1,1,y,8.633,-0.037,0.146,0.938,57,40
2012,2012.25.1.3.5,Paul Valthaty,Vinay Kumar,36.293,0,0,y,12.024,-0.332,-0.441,1.533,68,42
2012,2012.25.1.3.6,Paul Valthaty,Vinay Kumar,36.866,0,0,y,11.950,-0.261,-0.088,1.718,5,5
2012,2012.25.1.4.1,Shaun Marsh,Zaheer Khan,36.410,1,1,y,8.380,0.416,-0.024,0.822,43,26
2012,2012.25.1.4.2,Paul Valthaty,Zaheer Khan,37.189,2,2,y,7.387,-0.579,-0.326,0.910,13,40
2012,2012.25.1.4.3,Paul Valthaty,Zaheer Khan,37.681,4,4,y,5.950,-0.617,-0.461,0.595,8,49
2012,2012.25.1.4.4,Paul Valthaty,Zaheer Khan,37.795,0,0,y,8.096,-0.054,-0.488,0.795,56,62
2012,2012.25.1.4.5,Paul Valthaty,Zaheer Khan,34.499,0,0,y,5.433,-0.141,-0.352,0.571,34,38
2012,2012.25.1.4.6,Paul Valthaty,Zaheer Khan,34.675,0,0,y,5.565,-0.171,-0.462,0.576,0,0
2012,2012.25.1.5.1,David Hussey,Harshal Patel,36.015,1,1,y,5.713,-0.027,0.275,0.523,74,38
2012,2012.25.1.5.2,Shaun Marsh,Harshal Patel,36.951,4,4,y,8.534,-0.019,0.599,0.896,86,18
2012,2012.25.1.5.3,Shaun Marsh,Harshal Patel,33.804,4,4,y,4.191,0.261,0.538,0.500,90,60
2012,2012.25.1.5.4,Shaun Marsh,Harshal Patel,33.399,0,0,y,8.073,-0.137,0.493,0.824,5,5
2012,2012.25.1.5.5,Shaun Marsh,Harshal Patel,33.802,1,1,y,8.255,-0.132,0.361,0.863,73,19
2012,2012.25.1.5.6,David Hussey,Harshal Patel,36.328,4,4,y,6.104,-0.275,-0.086,0.553,40,92
2012,2012.25.1.6.1,Shaun Marsh,Andrew McDonald,30.443,1,1,y,6.128,-0.066,0.298,0.737,68,12
2012,2012.25.1.6.2,David Hussey,Andrew McDonald,31.919,1,1,y,4.220,-0.341,-0.197,0.525,77,58
2012,2012.25.1.6.3,Shaun Marsh,Andrew McDonald,34.440,1,1,y,6.341,0.358,0.902,0.550,61,62
2012,2012.25.1.6.4,David Hussey,Andrew McDonald,35.158,1,1,y,8.116,-0.292,-0.097,0.810,57,57
2012,2012.25.1.6.5,Shaun Marsh,Andrew McDonald,30.464,0,0,y,6.007,-0.297,-0.018,0.731,33,41
2012,2012.25.1.6.6,Shaun Marsh,Andrew McDonald,28.846,6,6,y,5.706,0.115,0.471,0.682,37,95
2012,2012.25.1.7.1,David Hussey,Daniel Vettori,24.712,2,2,y,5.001,-0.069,0.074,0.624,74,44
2012,2012.25.1.7.2,David Hussey,Daniel Vettori,22.393,1,1,y,5.093,-0.246,-0.091,0.689,66,25
2012,2012.25.1.7.3,Shaun Marsh,Daniel Vettori,25.077,1,1,y,4.094,0.127,0.295,0.566,74,64
2012,2012.25.1.7.4,David Hussey,Daniel Vettori,25.781,0,0,y,5.499,-0.212,-0.034,0.716,37,43
2012,2012.25.1.7.5,David Hussey,Daniel Vettori,27.714,1,1,y,2.513,-0.088,0.024,0.408,62,67
2012,2012.25.1.7.6,Shaun Marsh,Daniel Vettori,24.861,1,1,y,6.949,-0.187,-0.017,0.600,21,22
2012,2012.25.1.8.1,Shaun Marsh,Andrew McDonald,32.417,0,0,y,7.348,0.353,0.110,0.737,0,0
2012,2012.25.1.8.2,David Miller,Andrew McDonald,36.663,1,1,y,8.955,0.478,0.276,0.951,79,41
2012,2012.25.1.8.3,David Hussey,Andrew McDonald,31.814,0,0,y,6.587,-0.145,0.216,0.636,5,5
2012,2012.25.1.8.4,David Miller,Andrew McDonald,32.463,1,1,y,6.424,0.277,0.072,0.755,68,14
2012,2012.25.1.8.5,David Hussey,Andrew McDonald,30.343,0,1,y,6.555,0.031,0.454,0.596,5,5
2012,2012.25.1.8.6,David Hussey,Andrew McDonald,31.709,2,2,y,5.095,-0.344,-0.144,0.537,84,55
2012,2012.25.1.8.7,David Hussey,Andrew McDonald,34.779,1,1,y,4.653,-0.332,-0.173,0.549,35,60
2012,2012.25.1.9.1,David Hussey,Daniel Vettori,24.243,0,0,y,5.852,-0.224,-0.164,0.728,51,42
2012,2012.25.1.9.2,David Hussey,Daniel Vettori,26.823,4,4,y,4.949,-0.683,-0.731,0.716,16,17
2012,2012.25.1.9.3,David Hussey,Daniel Vettori,25.094,0,0,y,5.440,-0.205,-0.201,0.631,36,37
2012,2012.25.1.9.4,David Hussey,Daniel Vettori,25.094,2,2,y,5.440,-0.190,0.019,0.549,74,42
2012,2012.25.1.9.5,David Hussey,Daniel Vettori,25.090,0,0,y,6.983,-0.286,-0.176,0.577,50,42
2012,2012.25.1.9.6,David Hussey,Daniel Vettori,24.255,0,0,y,5.262,0.002,0.035,0.759,35,27
2012,2012.25.1.10.1,David Miller,Andrew McDonald,30.017,1,1,y,5.549,-0.029,-0.346,0.667,24,22
2012,2012.25.1.10.2,David Hussey,Andrew McDonald,31.340,1,1,y,7.821,-0.345,-0.020,0.854,72,53
2012,2012.25.1.10.3,David Miller,Andrew McDonald,36.261,0,0,y,7.471,0.443,0.253,0.931,5,5
2012,2012.25.1.10.4,David Hussey,Andrew McDonald,34.349,1,1,y,7.744,-0.230,0.080,0.772,60,62
2012,2012.25.1.10.5,David Miller,Andrew McDonald,30.041,1,1,y,7.040,0.386,0.069,0.723,66,23
2012,2012.25.1.10.6,David Hussey,Andrew McDonald,31.242,0,0,y,7.463,-0.570,-0.435,0.766,34,26
2012,2012.25.1.11.1,David Miller,Daniel Vettori,24.317,0,0,y,5.580,-0.069,-0.079,0.682,5,5
2012,2012.25.1.11.2,David Hussey,Daniel Vettori,25.852,0,0,y,6.420,-0.374,-0.351,0.698,30,41
2012,2012.25.1.11.3,David Hussey,Daniel Vettori,27.422,1,1,y,2.621,-0.158,-0.050,0.418,37,70
2012,2012.25.1.11.4,David Miller,Daniel Vettori,28.364,0,1,y,2.660,-0.656,-0.677,0.348,5,5
2012,2012.25.1.11.5,David Miller,Daniel Vettori,24.078,1,1,y,5.327,0.121,0.266,0.581,82,43
2012,2012.25.1.11.6,David Hussey,Daniel Vettori,23.794,1,1,y,4.771,-0.001,0.098,0.835,71,42
2012,2012.25.1.11.7,David Miller,Daniel Vettori,27.989,1,1,y,4.745,-0.321,-0.277,0.449,18,41
2012,2012.25.1.12.1,David Miller,Harshal Patel,32.945,0,0,y,7.731,-0.458,-0.329,0.637,5,5
