YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.19.1.0.1,David Warner,Sandeep Sharma,34.556,0,0,n,5.143,0.026,0.361,0.681,61,36
2017,2017.19.1.0.2,David Warner,Sandeep Sharma,34.835,0,0,n,7.687,0.015,0.514,0.819,38,47
2017,2017.19.1.0.3,David Warner,Sandeep Sharma,36.355,0,0,n,4.740,-0.222,-0.029,0.509,44,53
2017,2017.19.1.0.4,David Warner,Sandeep Sharma,35.608,1,1,n,7.050,-0.232,-0.209,0.684,16,27
2017,2017.19.1.0.5,Shikhar Dhawan,Sandeep Sharma,33.731,1,1,n,5.598,0.115,0.416,0.572,83,20
2017,2017.19.1.0.6,David Warner,Sandeep Sharma,35.097,0,0,n,7.954,-0.268,-0.199,0.820,41,28
2017,2017.19.1.1.1,David Warner,Ishant Sharma,39.319,0,2,n,6.902,-0.355,-0.372,0.523,5,5
2017,2017.19.1.1.2,Shikhar Dhawan,Ishant Sharma,39.195,1,1,n,6.759,0.174,0.725,0.672,45,21
2017,2017.19.1.1.3,David Warner,Ishant Sharma,37.842,1,1,n,7.199,-0.141,0.225,0.717,64,36
2017,2017.19.1.1.4,Shikhar Dhawan,Ishant Sharma,39.363,0,0,n,5.908,0.041,0.419,0.652,69,37
2017,2017.19.1.1.5,Shikhar Dhawan,Ishant Sharma,38.374,1,1,n,5.925,-0.067,0.288,0.691,58,56
2017,2017.19.1.1.6,David Warner,Ishant Sharma,39.090,0,0,n,7.512,-0.311,-0.009,0.819,36,37
2017,2017.19.1.1.7,David Warner,Ishant Sharma,33.008,0,1,n,6.768,-0.530,-0.428,0.756,5,5
2017,2017.19.1.1.8,David Warner,Ishant Sharma,38.258,0,0,n,7.123,-0.141,0.088,0.903,5,5
2017,2017.19.1.2.1,Shikhar Dhawan,Sandeep Sharma,36.185,2,2,n,8.847,-0.189,-0.163,0.978,24,16
2017,2017.19.1.2.2,Shikhar Dhawan,Sandeep Sharma,36.945,4,4,n,9.339,-0.186,-0.141,0.992,21,13
2017,2017.19.1.2.3,Shikhar Dhawan,Sandeep Sharma,36.563,0,0,n,8.325,0.073,0.422,0.764,67,27
2017,2017.19.1.2.4,Shikhar Dhawan,Sandeep Sharma,36.381,0,0,n,8.522,-0.125,-0.016,0.750,59,37
2017,2017.19.1.2.5,David Warner,Sandeep Sharma,36.871,1,1,n,8.472,-0.103,0.041,0.789,60,24
2017,2017.19.1.2.6,Shikhar Dhawan,Sandeep Sharma,36.618,1,1,n,8.546,0.198,0.565,0.693,58,61
2017,2017.19.1.3.1,Shikhar Dhawan,Ishant Sharma,40.363,1,1,n,6.039,-0.174,0.016,0.688,17,23
2017,2017.19.1.3.2,David Warner,Ishant Sharma,38.813,0,0,n,7.203,-0.283,-0.018,0.742,38,37
2017,2017.19.1.3.3,David Warner,Ishant Sharma,38.745,0,0,n,6.695,-0.218,-0.020,0.712,39,47
2017,2017.19.1.3.4,David Warner,Ishant Sharma,34.488,0,0,n,5.168,-0.144,0.117,0.713,68,40
2017,2017.19.1.3.5,David Warner,Ishant Sharma,33.865,1,1,n,6.970,-0.254,-0.026,0.736,42,22
2017,2017.19.1.3.6,Shikhar Dhawan,Ishant Sharma,37.863,1,1,n,11.679,-0.511,-0.334,1.588,40,25
2017,2017.19.1.4.1,Shikhar Dhawan,Mohit Sharma,35.980,1,1,n,7.267,0.172,0.490,0.654,67,40
