YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.70.1.0.1,Virat Kohli,Ravichandran Ashwin,24.006,0,0,y,5.880,-0.372,0.264,0.772,5,5
2013,2013.70.1.0.2,Virat Kohli,Ravichandran Ashwin,-1.000,4,4,y,5.576,-0.394,-0.320,0.657,9,57
2013,2013.70.1.0.3,Virat Kohli,Ravichandran Ashwin,-1.000,0,0,y,2.670,-0.544,-0.618,0.550,33,40
2013,2013.70.1.0.4,Virat Kohli,Ravichandran Ashwin,-1.000,1,1,y,3.551,-0.452,0.058,0.882,82,70
2013,2013.70.1.0.5,Chris Gayle,Ravichandran Ashwin,23.732,0,0,n,5.727,0.176,0.684,0.737,5,5
2013,2013.70.1.0.6,Chris Gayle,Ravichandran Ashwin,-1.000,1,1,n,,,,,21,49
2013,2013.70.1.1.1,Chris Gayle,Chris Morris,-1.000,1,1,n,7.436,-0.265,-0.068,0.931,13,29
2013,2013.70.1.1.2,Virat Kohli,Chris Morris,38.905,1,1,y,5.109,-0.013,0.292,0.575,86,19
2013,2013.70.1.1.3,Chris Gayle,Chris Morris,-1.000,0,1,n,9.193,0.164,1.024,1.369,5,5
2013,2013.70.1.1.4,Chris Gayle,Chris Morris,38.896,6,6,n,5.135,0.309,0.744,0.542,94,25
2013,2013.70.1.1.5,Chris Gayle,Chris Morris,38.686,0,0,n,10.297,-0.276,-0.145,1.608,5,5
2013,2013.70.1.1.6,Virat Kohli,Chris Morris,37.124,0,0,y,8.312,-0.372,-0.096,1.025,64,44
2013,2013.70.1.1.7,Virat Kohli,Chris Morris,37.922,0,0,y,6.171,-0.313,0.171,0.778,5,5
2013,2013.70.1.2.1,Virat Kohli,Ravichandran Ashwin,-1.000,0,0,y,,,,,52,43
2013,2013.70.1.2.2,Virat Kohli,Ravichandran Ashwin,-1.000,4,4,y,5.491,0.111,0.433,0.684,90,56
2013,2013.70.1.2.3,Virat Kohli,Ravichandran Ashwin,24.535,1,1,y,2.821,0.066,0.118,0.480,16,58
2013,2013.70.1.2.4,Chris Gayle,Ravichandran Ashwin,24.846,0,0,n,5.711,-0.365,-0.621,0.708,5,5
2013,2013.70.1.2.5,Virat Kohli,Ravichandran Ashwin,24.891,4,4,y,5.127,0.152,0.425,0.678,73,88
2013,2013.70.1.2.6,Virat Kohli,Ravichandran Ashwin,24.586,6,6,y,5.016,0.067,0.243,0.750,38,91
2013,2013.70.1.3.1,Chris Gayle,Chris Morris,38.519,1,1,n,5.722,-0.075,0.136,0.679,40,28
2013,2013.70.1.3.2,Virat Kohli,Chris Morris,38.106,4,4,y,5.142,-0.250,0.024,0.622,51,96
2013,2013.70.1.3.3,Virat Kohli,Chris Morris,37.749,2,2,y,6.625,-0.388,-0.016,0.854,91,32
2013,2013.70.1.3.4,Virat Kohli,Chris Morris,-1.000,0,0,y,10.387,-0.550,-0.224,1.708,5,5
2013,2013.70.1.3.5,Virat Kohli,Chris Morris,33.359,0,0,y,4.254,-0.469,-0.426,0.643,5,5
2013,2013.70.1.3.6,Virat Kohli,Chris Morris,38.525,6,6,y,3.682,-0.186,-0.102,0.376,27,88
2013,2013.70.1.4.1,Chris Gayle,Jason Holder,36.901,1,1,n,7.673,-0.256,0.244,1.066,73,25
2013,2013.70.1.4.2,Virat Kohli,Jason Holder,29.958,1,1,y,7.753,-0.267,-0.147,1.126,81,58
2013,2013.70.1.4.3,Chris Gayle,Jason Holder,37.480,0,0,n,10.261,-0.393,0.080,1.536,53,25
2013,2013.70.1.4.4,Chris Gayle,Jason Holder,33.512,6,6,n,10.432,-0.505,0.227,1.507,8,62
2013,2013.70.1.4.5,Chris Gayle,Jason Holder,-1.000,6,6,n,5.003,-0.401,-0.256,0.658,10,70
2013,2013.70.1.4.6,Chris Gayle,Jason Holder,37.392,6,6,n,10.639,-0.516,0.274,1.672,8,73
2013,2013.70.1.5.1,Virat Kohli,Dwayne Bravo,37.216,1,1,y,7.089,-0.198,-0.810,0.677,39,8
2013,2013.70.1.5.2,Chris Gayle,Dwayne Bravo,38.598,0,0,n,8.876,0.735,0.617,1.122,0,0
2013,2013.70.1.5.3,AB de Villiers,Dwayne Bravo,37.753,4,4,y,5.769,-0.136,-0.596,0.555,7,43
2013,2013.70.1.5.4,AB de Villiers,Dwayne Bravo,31.014,1,1,y,5.549,-0.415,-0.943,0.696,30,14
2013,2013.70.1.5.5,Virat Kohli,Dwayne Bravo,37.406,4,4,y,11.929,0.275,-0.566,1.789,42,6
2013,2013.70.1.5.6,Virat Kohli,Dwayne Bravo,38.288,0,0,y,8.655,-0.010,-0.721,0.865,31,34
2013,2013.70.1.6.1,AB de Villiers,Mohit Sharma,28.925,0,0,y,6.930,-0.612,-0.770,1.003,0,0
2013,2013.70.1.6.2,Virat Kohli,Mohit Sharma,37.584,0,0,y,2.301,-0.347,-0.344,0.333,5,5
2013,2013.70.1.6.3,Virat Kohli,Mohit Sharma,29.371,1,1,y,7.893,-0.465,-0.563,0.835,10,38
2013,2013.70.1.6.4,Moises Henriques,Mohit Sharma,37.258,0,1,y,3.900,-0.917,-1.013,0.466,5,5
2013,2013.70.1.6.5,Moises Henriques,Mohit Sharma,35.652,4,4,y,-1.514,-0.359,-0.375,0.285,19,76
2013,2013.70.1.6.6,Moises Henriques,Mohit Sharma,29.893,4,4,y,4.659,-0.290,-0.329,0.505,8,51
2013,2013.70.1.6.7,Moises Henriques,Mohit Sharma,-1.000,4,4,y,3.030,-0.929,-0.983,0.432,10,22
2013,2013.70.1.7.1,Virat Kohli,Dwayne Bravo,-1.000,0,0,y,8.042,-0.269,-0.909,0.978,5,5
2013,2013.70.1.7.2,Virat Kohli,Dwayne Bravo,38.786,0,0,y,8.111,0.053,-0.653,1.036,5,5
2013,2013.70.1.7.3,Virat Kohli,Dwayne Bravo,38.105,6,6,y,8.524,0.147,-0.447,0.859,25,88
2013,2013.70.1.7.4,Virat Kohli,Dwayne Bravo,-1.000,0,0,y,,,,,50,26
2013,2013.70.1.7.5,Virat Kohli,Dwayne Bravo,-1.000,6,6,y,6.817,-0.025,-0.387,0.809,84,80
2013,2013.70.1.7.6,Virat Kohli,Dwayne Bravo,-1.000,4,4,y,,,,,74,88
2013,2013.70.2.0.1,Michael Hussey,Ravi Rampaul,-1.000,4,4,n,9.628,-0.083,0.154,1.202,9,55
2013,2013.70.2.0.2,Michael Hussey,Ravi Rampaul,-1.000,1,1,n,,,,,44,22
2013,2013.70.2.0.3,Murali Vijay,Ravi Rampaul,36.476,1,1,y,7.014,-0.259,-0.217,0.894,84,44
2013,2013.70.2.0.4,Michael Hussey,Ravi Rampaul,37.943,0,0,n,8.036,0.042,0.554,1.022,5,5
2013,2013.70.2.0.5,Michael Hussey,Ravi Rampaul,38.119,1,1,n,7.708,0.128,0.276,0.881,62,23
2013,2013.70.2.0.6,Murali Vijay,Ravi Rampaul,37.625,1,1,y,8.341,-0.273,-0.134,1.109,70,47
2013,2013.70.2.1.1,Murali Vijay,Zaheer Khan,37.377,2,2,y,7.441,0.123,-0.302,0.837,26,58
2013,2013.70.2.1.2,Murali Vijay,Zaheer Khan,38.317,1,1,y,6.992,0.111,-0.153,0.769,56,63
2013,2013.70.2.1.3,Michael Hussey,Zaheer Khan,-1.000,0,0,n,7.104,0.488,0.574,0.827,0,0
2013,2013.70.2.1.4,Suresh Raina,Zaheer Khan,-1.000,0,0,n,5.534,0.311,0.233,0.584,0,0
2013,2013.70.2.1.5,Murali Vijay,Zaheer Khan,-1.000,0,0,y,5.683,-0.154,-0.405,0.535,44,57
2013,2013.70.2.1.6,Murali Vijay,Zaheer Khan,-1.000,0,0,y,8.195,0.061,-0.296,0.703,32,28
2013,2013.70.2.2.1,Dwayne Bravo,Jaydev Unadkat,35.027,0,0,y,8.362,0.146,-0.311,1.003,5,5
2013,2013.70.2.2.2,Dwayne Bravo,Jaydev Unadkat,-1.000,0,1,y,7.152,0.254,0.379,0.933,5,5
2013,2013.70.2.2.3,Dwayne Bravo,Jaydev Unadkat,-1.000,0,0,y,,,,,5,5
2013,2013.70.2.2.4,Dwayne Bravo,Jaydev Unadkat,-1.000,1,1,y,,,,,68,44
2013,2013.70.2.2.5,Murali Vijay,Jaydev Unadkat,-1.000,1,1,y,7.901,0.286,-0.091,1.029,64,83
2013,2013.70.2.2.6,Dwayne Bravo,Jaydev Unadkat,30.378,1,1,y,6.353,0.184,-0.320,0.812,16,19
2013,2013.70.2.2.7,Murali Vijay,Jaydev Unadkat,-1.000,4,4,y,9.732,0.347,-0.132,1.121,91,25
2013,2013.70.2.3.1,Dwayne Bravo,Vinay Kumar,36.108,2,2,y,6.817,-0.458,-0.528,0.881,15,22
2013,2013.70.2.3.2,Dwayne Bravo,Vinay Kumar,36.721,0,0,y,8.401,-0.355,-0.554,0.928,5,5
2013,2013.70.2.3.3,Dwayne Bravo,Vinay Kumar,37.141,1,1,y,8.331,-0.438,-0.372,0.991,32,27
2013,2013.70.2.3.4,Murali Vijay,Vinay Kumar,37.570,1,1,y,7.502,-0.054,0.144,0.955,87,39
2013,2013.70.2.3.5,Dwayne Bravo,Vinay Kumar,37.333,6,6,y,11.955,-0.210,0.042,1.789,91,60
2013,2013.70.2.3.6,Dwayne Bravo,Vinay Kumar,-1.000,0,0,y,11.043,-0.277,-0.306,1.438,0,0
2013,2013.70.2.4.1,MS Dhoni,Jaydev Unadkat,37.108,1,1,y,8.459,0.165,0.013,1.155,81,20
2013,2013.70.2.4.2,Murali Vijay,Jaydev Unadkat,-1.000,0,0,y,8.405,0.204,0.148,0.980,5,5
2013,2013.70.2.4.3,Murali Vijay,Jaydev Unadkat,36.865,4,4,y,8.217,0.302,-0.061,0.936,93,26
2013,2013.70.2.4.4,Murali Vijay,Jaydev Unadkat,30.616,2,2,y,7.715,0.243,-0.170,0.926,82,18
2013,2013.70.2.4.5,Murali Vijay,Jaydev Unadkat,36.441,0,0,y,7.796,0.124,-0.138,0.934,64,24
2013,2013.70.2.4.6,Murali Vijay,Jaydev Unadkat,-1.000,1,1,y,7.886,0.396,0.417,0.984,82,58
2013,2013.70.2.5.1,Murali Vijay,RP Singh,33.943,6,6,y,10.226,0.295,0.362,1.075,94,45
2013,2013.70.2.5.2,Murali Vijay,RP Singh,-1.000,1,1,y,9.159,0.221,0.307,1.082,86,24
2013,2013.70.2.5.3,MS Dhoni,RP Singh,-1.000,1,1,y,8.530,0.032,-0.230,0.834,43,85
2013,2013.70.2.5.4,Murali Vijay,RP Singh,37.869,6,6,y,4.329,-0.185,-0.260,0.525,62,94
2013,2013.70.2.5.5,Murali Vijay,RP Singh,37.198,1,1,y,9.986,0.061,-0.025,1.119,66,28
2013,2013.70.2.5.6,MS Dhoni,RP Singh,36.597,4,4,y,9.972,0.164,0.035,1.249,92,26
2013,2013.70.2.6.1,Murali Vijay,Ravi Rampaul,37.159,0,0,y,8.774,-0.006,0.206,1.082,0,0
2013,2013.70.2.6.2,MS Dhoni,Ravi Rampaul,37.555,1,1,y,10.163,0.104,0.719,1.256,82,19
2013,2013.70.2.6.3,Ravindra Jadeja,Ravi Rampaul,36.524,2,2,n,11.834,-0.036,0.418,1.875,88,24
2013,2013.70.2.6.4,Ravindra Jadeja,Ravi Rampaul,37.134,1,1,n,8.061,-0.183,-0.084,0.897,37,48
2013,2013.70.2.6.5,MS Dhoni,Ravi Rampaul,37.409,6,6,y,8.752,-0.381,-0.222,1.126,90,68
2013,2013.70.2.6.6,MS Dhoni,Ravi Rampaul,-1.000,0,1,y,11.402,0.041,0.984,1.740,5,5
2013,2013.70.2.6.7,MS Dhoni,Ravi Rampaul,38.061,1,1,y,1.264,-0.120,-0.083,0.172,84,57
2013,2013.70.2.7.1,MS Dhoni,Zaheer Khan,-1.000,4,4,y,0.714,0.022,0.015,0.115,82,14
2013,2013.70.2.7.2,MS Dhoni,Zaheer Khan,36.901,6,6,y,-0.170,-0.006,-0.000,0.063,89,68
2013,2013.70.2.7.3,MS Dhoni,Zaheer Khan,37.124,0,0,y,7.182,-0.249,0.290,0.625,5,5
2013,2013.70.2.7.4,MS Dhoni,Zaheer Khan,38.240,0,0,y,9.506,-0.377,-0.028,1.093,0,0
2013,2013.70.2.7.5,Ravindra Jadeja,Zaheer Khan,34.633,4,4,n,7.711,0.289,0.086,0.854,62,92
2013,2013.70.2.7.6,Ravindra Jadeja,Zaheer Khan,36.767,0,0,n,10.139,0.402,0.339,1.098,0,0
