YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.48.1.0.1,Lendl Simmons,Bhuvneshwar Kumar,37.819,1,1,y,4.524,-0.235,-0.244,0.421,66,42
2017,2017.48.1.0.2,Parthiv Patel,Bhuvneshwar Kumar,36.463,0,1,n,8.426,-0.404,-0.419,1.055,5,5
2017,2017.48.1.0.3,Parthiv Patel,Bhuvneshwar Kumar,36.414,0,0,n,8.127,-0.182,0.198,0.926,45,35
2017,2017.48.1.0.4,Parthiv Patel,Bhuvneshwar Kumar,37.971,0,0,n,7.793,-0.039,0.292,0.709,59,39
2017,2017.48.1.0.5,Parthiv Patel,Bhuvneshwar Kumar,37.675,1,1,n,7.158,-0.160,0.171,0.784,42,49
2017,2017.48.1.0.6,Lendl Simmons,Bhuvneshwar Kumar,33.805,0,0,y,8.104,-0.383,-0.152,0.668,39,24
2017,2017.48.1.0.7,Lendl Simmons,Bhuvneshwar Kumar,34.149,0,0,y,8.456,-0.274,0.204,0.864,63,33
2017,2017.48.1.1.1,Parthiv Patel,Mohammad Nabi,25.793,0,0,n,6.690,0.291,-0.355,0.809,37,40
2017,2017.48.1.1.2,Parthiv Patel,Mohammad Nabi,27.679,1,1,n,4.410,0.238,-0.136,0.475,44,57
2017,2017.48.1.1.3,Lendl Simmons,Mohammad Nabi,24.998,0,0,y,5.590,0.090,-0.204,0.657,38,38
2017,2017.48.1.1.4,Lendl Simmons,Mohammad Nabi,25.612,0,0,y,5.571,0.194,-0.027,0.692,0,0
2017,2017.48.1.1.5,Nitish Rana,Mohammad Nabi,24.728,0,0,n,5.568,0.296,0.146,0.963,56,39
2017,2017.48.1.1.6,Nitish Rana,Mohammad Nabi,25.150,0,0,n,4.177,0.529,0.568,0.818,5,5
2017,2017.48.1.2.1,Parthiv Patel,Mohammed Siraj,37.213,0,0,n,8.421,-0.106,0.506,0.863,66,32
2017,2017.48.1.2.2,Parthiv Patel,Mohammed Siraj,37.510,6,6,n,11.012,-0.271,0.548,1.266,89,18
2017,2017.48.1.2.3,Parthiv Patel,Mohammed Siraj,31.511,1,1,n,7.960,-0.220,0.335,0.895,61,48
2017,2017.48.1.2.4,Nitish Rana,Mohammed Siraj,38.497,4,4,n,7.593,-0.047,0.482,0.748,66,7
2017,2017.48.1.2.5,Nitish Rana,Mohammed Siraj,36.528,0,1,n,13.156,-0.488,0.609,2.067,5,5
2017,2017.48.1.2.6,Nitish Rana,Mohammed Siraj,37.802,4,4,n,4.822,-0.008,0.278,0.478,61,93
