YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.68.1.0.1,Rahul Dravid,JP Duminy,24.355,1,1,y,4.854,-0.031,0.045,0.709,86,50
2012,2012.68.1.0.2,Ajinkya Rahane,JP Duminy,23.690,0,0,y,5.294,-0.367,-0.657,0.700,49,27
2012,2012.68.1.0.3,Ajinkya Rahane,JP Duminy,23.497,0,0,y,3.955,-0.225,-0.324,0.521,39,47
2012,2012.68.1.0.4,Ajinkya Rahane,JP Duminy,23.472,0,0,y,5.550,-0.313,-0.617,0.817,33,38
2012,2012.68.1.0.5,Ajinkya Rahane,JP Duminy,25.369,4,4,y,6.062,-0.025,-0.291,0.562,18,73
2012,2012.68.1.0.6,Ajinkya Rahane,JP Duminy,21.324,1,1,y,5.816,0.064,-0.128,0.730,83,46
2012,2012.68.1.1.1,Ajinkya Rahane,Dale Steyn,36.588,1,1,y,5.346,-0.214,-0.297,0.665,46,61
2012,2012.68.1.1.2,Rahul Dravid,Dale Steyn,36.076,1,1,y,6.162,0.054,0.123,0.632,37,53
2012,2012.68.1.1.3,Ajinkya Rahane,Dale Steyn,36.695,0,0,y,7.017,-0.089,-0.098,0.881,44,22
2012,2012.68.1.1.4,Shane Watson,Dale Steyn,38.270,0,0,y,7.225,-0.092,0.087,0.935,66,37
2012,2012.68.1.1.5,Shane Watson,Dale Steyn,39.222,0,0,y,11.369,-0.250,-0.212,1.696,36,28
2012,2012.68.1.1.6,Shane Watson,Dale Steyn,37.304,0,0,y,7.808,-0.436,-0.627,0.806,5,5
2012,2012.68.1.2.1,Rahul Dravid,Manpreet Gony,38.456,0,0,y,6.975,-0.103,0.057,0.710,64,50
2012,2012.68.1.2.2,Rahul Dravid,Manpreet Gony,36.589,0,0,y,6.657,-0.147,-0.095,0.698,50,41
2012,2012.68.1.2.3,Rahul Dravid,Manpreet Gony,35.072,1,1,y,5.639,-0.052,0.086,0.685,69,53
2012,2012.68.1.2.4,Shane Watson,Manpreet Gony,35.612,4,4,y,9.339,-0.385,-0.419,1.142,88,65
2012,2012.68.1.2.5,Shane Watson,Manpreet Gony,36.559,0,0,y,7.062,-0.324,-0.322,0.648,34,25
2012,2012.68.1.2.6,Shane Watson,Manpreet Gony,35.801,0,0,y,9.119,-0.205,0.060,0.919,5,5
2012,2012.68.1.3.1,Rahul Dravid,Dale Steyn,38.141,0,0,y,7.654,-0.287,-0.326,0.894,5,5
2012,2012.68.1.3.2,Rahul Dravid,Dale Steyn,39.403,4,4,y,7.417,-0.333,-0.352,0.610,28,9
2012,2012.68.1.3.3,Rahul Dravid,Dale Steyn,39.935,0,0,y,8.017,-0.184,-0.194,0.617,42,35
2012,2012.68.1.3.4,Rahul Dravid,Dale Steyn,38.571,0,0,y,6.850,-0.265,-0.244,0.587,38,41
2012,2012.68.1.3.5,Rahul Dravid,Dale Steyn,40.748,1,1,y,9.234,-0.126,0.157,1.070,84,18
