YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.33.1.0.1,Lendl Simmons,Samuel Badree,-1.000,0,1,y,,,,,5,5
2014,2014.33.1.0.2,Lendl Simmons,Samuel Badree,-1.000,0,0,y,,,,,35,38
2014,2014.33.1.0.3,Lendl Simmons,Samuel Badree,-1.000,1,1,y,,,,,62,82
2014,2014.33.1.0.4,CM Gautam,Samuel Badree,-1.000,0,0,y,,,,,50,42
2014,2014.33.1.0.5,CM Gautam,Samuel Badree,-1.000,0,0,y,,,,,42,36
2014,2014.33.1.0.6,CM Gautam,Samuel Badree,-1.000,1,1,y,,,,,62,83
2014,2014.33.1.0.7,Lendl Simmons,Samuel Badree,-1.000,1,1,y,,,,,92,41
2014,2014.33.1.1.1,Lendl Simmons,Ishwar Pandey,36.217,0,0,y,5.220,-0.624,-0.867,0.577,5,5
2014,2014.33.1.1.2,Lendl Simmons,Ishwar Pandey,37.596,0,0,y,9.339,-0.453,-0.697,0.979,5,5
2014,2014.33.1.1.3,Lendl Simmons,Ishwar Pandey,37.291,0,0,y,9.162,-0.423,-0.657,0.949,31,35
2014,2014.33.1.1.4,Lendl Simmons,Ishwar Pandey,37.972,4,4,y,10.304,-0.316,-0.352,1.189,94,45
2014,2014.33.1.1.5,Lendl Simmons,Ishwar Pandey,36.558,0,0,y,8.977,-0.503,-0.745,1.057,5,5
2014,2014.33.1.1.6,Lendl Simmons,Ishwar Pandey,37.883,0,0,y,9.450,-0.491,-0.663,1.283,34,29
2014,2014.33.1.2.1,CM Gautam,Samuel Badree,-1.000,4,4,y,13.957,0.058,-0.832,2.148,36,7
2014,2014.33.1.2.2,CM Gautam,Samuel Badree,-1.000,0,0,y,,,,,63,37
2014,2014.33.1.2.3,CM Gautam,Samuel Badree,-1.000,4,4,y,12.052,-0.112,-0.906,1.784,8,27
2014,2014.33.1.2.4,CM Gautam,Samuel Badree,-1.000,0,0,y,12.052,-0.112,-0.906,1.784,40,36
2014,2014.33.1.2.5,CM Gautam,Samuel Badree,24.541,0,0,y,2.990,-0.211,-0.052,0.458,0,0
2014,2014.33.1.2.6,Ambati Rayudu,Samuel Badree,-1.000,0,0,y,,,,,45,39
2014,2014.33.1.3.1,Lendl Simmons,Ishwar Pandey,36.086,1,1,y,7.833,-0.460,-0.641,0.919,14,26
2014,2014.33.1.3.2,Ambati Rayudu,Ishwar Pandey,37.548,0,1,y,5.734,-0.747,-1.027,0.654,5,5
2014,2014.33.1.3.3,Ambati Rayudu,Ishwar Pandey,37.092,0,0,y,6.516,-0.567,-0.738,0.677,5,5
