YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.33.1.0.1,Yusuf Pathan,Harbhajan Singh,25.032,4,4,y,5.587,-0.525,-0.472,0.727,36,8
2013,2013.33.1.0.2,Yusuf Pathan,Harbhajan Singh,25.121,4,4,y,5.545,-0.501,-0.371,0.742,88,17
2013,2013.33.1.0.3,Yusuf Pathan,Harbhajan Singh,25.791,4,4,y,5.359,-0.310,-0.020,0.770,92,26
2013,2013.33.1.0.4,Yusuf Pathan,Harbhajan Singh,24.497,6,6,y,5.277,-0.310,-0.009,0.841,72,92
2013,2013.33.1.0.5,Yusuf Pathan,Harbhajan Singh,24.363,1,2,y,3.617,0.091,0.362,0.704,85,24
2013,2013.33.1.0.6,Gautam Gambhir,Harbhajan Singh,24.809,6,6,n,3.849,0.085,0.109,0.641,15,85
2013,2013.33.1.0.7,Gautam Gambhir,Harbhajan Singh,25.746,0,0,n,6.263,0.483,0.402,0.652,72,29
2013,2013.33.1.1.1,Yusuf Pathan,Mitchell Johnson,38.284,0,1,y,0.603,-1.060,-1.114,0.106,5,5
2013,2013.33.1.1.2,Yusuf Pathan,Mitchell Johnson,38.641,0,0,y,6.652,-0.057,-0.377,0.752,0,0
2013,2013.33.1.1.3,Jacques Kallis,Mitchell Johnson,39.132,0,0,y,5.814,-0.332,-0.483,0.743,5,5
2013,2013.33.1.1.4,Jacques Kallis,Mitchell Johnson,39.578,1,1,y,11.092,0.128,-0.065,1.133,82,27
2013,2013.33.1.1.5,Gautam Gambhir,Mitchell Johnson,37.526,4,4,n,4.388,0.519,0.631,0.471,90,23
2013,2013.33.1.1.6,Gautam Gambhir,Mitchell Johnson,38.061,3,3,n,2.852,-0.019,-0.068,0.285,16,31
2013,2013.33.1.1.7,Jacques Kallis,Mitchell Johnson,37.526,1,1,y,8.879,0.180,-0.111,0.812,70,44
2013,2013.33.1.2.1,Jacques Kallis,Lasith Malinga,38.113,0,0,y,8.242,-0.333,-0.477,0.644,33,36
2013,2013.33.1.2.2,Jacques Kallis,Lasith Malinga,38.228,4,4,y,9.489,-0.428,-0.737,0.867,8,28
2013,2013.33.1.2.3,Jacques Kallis,Lasith Malinga,39.400,0,0,y,8.892,-0.276,-0.374,0.708,50,44
2013,2013.33.1.2.4,Jacques Kallis,Lasith Malinga,39.542,1,1,y,8.264,-0.177,-0.034,0.775,40,29
2013,2013.33.1.2.5,Gautam Gambhir,Lasith Malinga,39.355,1,1,n,8.215,-0.046,0.114,0.471,22,28
2013,2013.33.1.2.6,Jacques Kallis,Lasith Malinga,38.722,4,4,y,12.587,-0.260,-0.119,1.581,94,27
2013,2013.33.1.3.1,Gautam Gambhir,Mitchell Johnson,37.638,1,1,n,9.427,0.268,0.059,1.026,81,21
2013,2013.33.1.3.2,Jacques Kallis,Mitchell Johnson,37.074,0,0,y,4.335,-0.129,-0.258,0.584,43,59
2013,2013.33.1.3.3,Jacques Kallis,Mitchell Johnson,37.928,0,0,y,9.474,-0.035,-0.329,1.167,36,28
2013,2013.33.1.3.4,Jacques Kallis,Mitchell Johnson,38.279,0,0,y,8.150,0.083,-0.268,0.597,34,28
2013,2013.33.1.3.5,Jacques Kallis,Mitchell Johnson,39.541,0,0,y,5.982,-0.184,-0.434,0.622,39,61
2013,2013.33.1.3.6,Jacques Kallis,Mitchell Johnson,39.159,1,1,y,5.199,-0.035,-0.188,0.401,44,62
2013,2013.33.1.4.1,Jacques Kallis,Lasith Malinga,38.979,4,4,y,9.098,-0.443,-0.753,0.842,10,24
2013,2013.33.1.4.2,Jacques Kallis,Lasith Malinga,39.660,0,0,y,8.516,-0.210,-0.132,0.869,45,59
2013,2013.33.1.4.3,Jacques Kallis,Lasith Malinga,39.462,1,1,y,8.567,-0.214,-0.072,0.902,75,29
2013,2013.33.1.4.4,Gautam Gambhir,Lasith Malinga,39.563,0,0,n,8.993,-0.129,0.052,1.004,52,43
2013,2013.33.1.4.5,Gautam Gambhir,Lasith Malinga,39.052,1,1,n,7.765,-0.170,-0.059,0.775,31,27
2013,2013.33.1.4.6,Jacques Kallis,Lasith Malinga,38.864,0,0,y,9.743,-0.260,-0.321,0.903,35,37
2013,2013.33.1.5.1,Gautam Gambhir,Pragyan Ojha,24.854,4,4,n,4.665,0.486,0.461,0.732,15,65
2013,2013.33.1.5.2,Gautam Gambhir,Pragyan Ojha,23.783,1,1,n,5.256,0.201,0.439,0.718,16,40
2013,2013.33.1.5.3,Jacques Kallis,Pragyan Ojha,23.203,1,1,y,4.000,0.079,0.182,0.568,91,34
2013,2013.33.1.5.4,Gautam Gambhir,Pragyan Ojha,24.992,0,0,n,5.172,0.186,0.441,0.673,67,28
2013,2013.33.1.5.5,Gautam Gambhir,Pragyan Ojha,-1.000,1,1,n,3.930,-0.065,0.047,0.564,19,48
2013,2013.33.1.5.6,Jacques Kallis,Pragyan Ojha,26.637,0,0,y,2.842,-0.508,-0.455,0.285,32,46
2013,2013.33.1.6.1,Gautam Gambhir,Kieron Pollard,33.689,2,2,n,7.646,0.026,0.531,0.870,86,21
2013,2013.33.1.6.2,Gautam Gambhir,Kieron Pollard,32.796,0,0,n,4.290,-0.001,0.257,0.471,52,42
2013,2013.33.1.6.3,Gautam Gambhir,Kieron Pollard,34.983,1,1,n,6.733,0.097,0.569,0.579,88,27
2013,2013.33.1.6.4,Jacques Kallis,Kieron Pollard,35.335,1,1,y,3.929,-0.351,-0.183,0.506,42,58
2013,2013.33.1.6.5,Gautam Gambhir,Kieron Pollard,31.896,0,0,n,2.815,0.208,0.451,0.368,64,47
2013,2013.33.1.6.6,Gautam Gambhir,Kieron Pollard,35.775,0,0,n,2.780,0.381,0.601,0.317,68,31
2013,2013.33.1.7.1,Jacques Kallis,Pragyan Ojha,21.787,0,0,y,3.847,0.132,0.125,0.665,66,48
2013,2013.33.1.7.2,Jacques Kallis,Pragyan Ojha,21.536,1,1,y,5.431,0.059,0.140,0.652,29,38
2013,2013.33.1.7.3,Gautam Gambhir,Pragyan Ojha,21.722,1,1,n,4.464,0.358,0.424,0.645,88,31
2013,2013.33.1.7.4,Jacques Kallis,Pragyan Ojha,25.316,1,1,y,4.133,-0.101,-0.042,0.501,14,31
2013,2013.33.1.7.5,Gautam Gambhir,Pragyan Ojha,22.750,0,0,n,5.743,0.106,-0.136,0.935,54,33
2013,2013.33.1.7.6,Gautam Gambhir,Pragyan Ojha,23.866,0,0,n,4.055,0.084,0.249,0.602,0,0
