YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.43.1.0.1,Dwayne Smith,Mitchell McClenaghan,37.689,2,2,y,8.502,-0.010,-0.483,0.998,16,50
2015,2015.43.1.0.2,Dwayne Smith,Mitchell McClenaghan,37.775,0,0,y,10.756,0.327,0.043,1.774,5,5
2015,2015.43.1.0.3,Dwayne Smith,Mitchell McClenaghan,38.571,0,0,y,8.898,0.156,-0.248,0.891,34,38
2015,2015.43.1.0.4,Dwayne Smith,Mitchell McClenaghan,37.657,0,0,y,8.601,-0.029,-0.576,1.018,33,29
2015,2015.43.1.0.5,Dwayne Smith,Mitchell McClenaghan,37.917,1,1,y,7.765,-0.023,-0.427,0.972,18,20
2015,2015.43.1.0.6,Brendon McCullum,Mitchell McClenaghan,39.779,0,0,y,5.718,-0.217,-0.444,0.611,55,42
2015,2015.43.1.1.1,Dwayne Smith,Marchant de Lange,37.997,0,0,y,10.446,-0.529,-0.458,1.055,31,29
2015,2015.43.1.1.2,Dwayne Smith,Marchant de Lange,38.847,0,0,y,10.688,-0.362,0.421,1.312,5,5
2015,2015.43.1.1.3,Dwayne Smith,Marchant de Lange,-1.000,0,5,y,12.158,-0.344,0.100,2.218,5,5
2015,2015.43.1.1.4,Dwayne Smith,Marchant de Lange,39.015,0,0,y,8.031,-0.345,-0.295,0.943,35,43
2015,2015.43.1.1.5,Dwayne Smith,Marchant de Lange,36.263,0,0,y,6.864,-0.214,-0.078,0.888,42,41
2015,2015.43.1.1.6,Dwayne Smith,Marchant de Lange,39.711,0,0,y,9.598,-0.400,-0.462,1.149,31,39
2015,2015.43.1.1.7,Dwayne Smith,Marchant de Lange,39.107,0,0,y,7.422,-0.357,-0.310,0.939,31,39
2015,2015.43.1.2.1,Brendon McCullum,Mitchell McClenaghan,38.595,6,6,y,9.625,0.048,-0.517,1.305,65,94
2015,2015.43.1.2.2,Brendon McCullum,Mitchell McClenaghan,37.569,1,1,y,10.676,0.180,-0.415,1.545,18,22
2015,2015.43.1.2.3,Dwayne Smith,Mitchell McClenaghan,38.006,4,4,y,8.950,-0.080,-0.647,0.914,10,22
2015,2015.43.1.2.4,Dwayne Smith,Mitchell McClenaghan,38.053,4,4,y,8.800,-0.032,-0.647,1.245,37,7
2015,2015.43.1.2.5,Dwayne Smith,Mitchell McClenaghan,38.377,0,0,y,9.734,0.164,-0.340,1.178,33,30
2015,2015.43.1.2.6,Dwayne Smith,Mitchell McClenaghan,38.623,0,0,y,11.961,0.350,-0.273,1.784,5,5
2015,2015.43.1.3.1,Brendon McCullum,Jagadeesha Suchith,24.168,1,1,y,6.201,0.227,0.521,0.814,68,28
2015,2015.43.1.3.2,Dwayne Smith,Jagadeesha Suchith,26.225,4,4,y,6.993,-0.017,0.450,0.854,89,19
2015,2015.43.1.3.3,Dwayne Smith,Jagadeesha Suchith,25.512,0,0,y,6.451,-0.169,-0.106,0.668,54,55
2015,2015.43.1.3.4,Dwayne Smith,Jagadeesha Suchith,24.420,1,1,y,6.314,-0.206,-0.134,0.808,71,44
2015,2015.43.1.3.5,Brendon McCullum,Jagadeesha Suchith,23.652,0,0,y,5.935,0.024,0.179,0.809,70,34
2015,2015.43.1.3.6,Brendon McCullum,Jagadeesha Suchith,24.961,1,1,y,3.993,-0.152,0.059,0.556,64,42
2015,2015.43.1.4.1,Brendon McCullum,Vinay Kumar,33.916,2,2,y,9.916,-0.565,-0.634,1.289,16,19
2015,2015.43.1.4.2,Brendon McCullum,Vinay Kumar,37.950,4,4,y,9.866,-0.531,-0.530,1.197,9,55
2015,2015.43.1.4.3,Brendon McCullum,Vinay Kumar,35.268,4,4,y,8.075,-0.380,-0.468,0.933,10,22
2015,2015.43.1.4.4,Brendon McCullum,Vinay Kumar,35.987,4,4,y,5.448,-0.011,0.213,0.570,92,26
2015,2015.43.1.4.5,Brendon McCullum,Vinay Kumar,36.156,0,0,y,9.500,-0.263,-0.041,1.019,0,0
2015,2015.43.1.4.6,Suresh Raina,Vinay Kumar,35.590,0,0,n,8.344,0.115,0.440,0.894,57,50
2015,2015.43.1.5.1,Dwayne Smith,Marchant de Lange,37.846,0,0,y,7.139,-0.306,-0.230,0.886,34,30
2015,2015.43.1.5.2,Dwayne Smith,Marchant de Lange,37.595,0,0,y,9.148,-0.472,-0.451,1.121,32,31
2015,2015.43.1.5.3,Dwayne Smith,Marchant de Lange,37.617,0,0,y,11.781,-0.443,-0.439,1.939,5,5
2015,2015.43.1.5.4,Dwayne Smith,Marchant de Lange,37.194,0,0,y,8.130,-0.522,-0.640,1.148,5,5
2015,2015.43.1.5.5,Dwayne Smith,Marchant de Lange,38.701,0,0,y,7.465,-0.307,-0.315,0.892,33,29
2015,2015.43.1.5.6,Dwayne Smith,Marchant de Lange,40.079,0,0,y,5.310,-0.351,-0.393,0.656,33,42
2015,2015.43.1.6.1,Suresh Raina,Vinay Kumar,35.405,2,2,n,12.064,-0.241,0.022,1.463,15,23
2015,2015.43.1.6.2,Suresh Raina,Vinay Kumar,35.803,0,0,n,8.411,0.074,0.446,0.823,55,28
2015,2015.43.1.6.3,Suresh Raina,Vinay Kumar,35.654,1,1,n,7.642,0.198,0.639,0.852,80,18
2015,2015.43.1.6.4,Dwayne Smith,Vinay Kumar,33.681,0,0,y,12.670,-0.311,-0.289,1.823,5,5
2015,2015.43.1.6.5,Dwayne Smith,Vinay Kumar,35.539,1,1,y,3.992,-0.193,-0.089,0.440,70,65
2015,2015.43.1.6.6,Suresh Raina,Vinay Kumar,36.913,1,1,n,8.271,0.025,0.372,0.644,37,43
2015,2015.43.1.7.1,Suresh Raina,Harbhajan Singh,26.163,1,1,n,5.703,0.361,0.311,0.723,84,42
2015,2015.43.1.7.2,Dwayne Smith,Harbhajan Singh,25.125,4,4,y,6.219,-0.394,-0.072,0.791,34,7
2015,2015.43.1.7.3,Dwayne Smith,Harbhajan Singh,25.862,1,1,y,5.415,-0.248,0.051,0.770,73,38
2015,2015.43.1.7.4,Suresh Raina,Harbhajan Singh,22.664,1,1,n,5.162,0.053,0.307,1.053,80,39
2015,2015.43.1.7.5,Dwayne Smith,Harbhajan Singh,23.044,2,2,y,7.360,-0.548,0.471,1.117,70,16
2015,2015.43.1.7.6,Dwayne Smith,Harbhajan Singh,25.116,1,1,y,4.030,-0.194,0.034,0.609,62,71
2015,2015.43.1.8.1,Dwayne Smith,Jagadeesha Suchith,25.220,1,1,y,4.603,0.049,0.132,0.638,72,23
2015,2015.43.1.8.2,Suresh Raina,Jagadeesha Suchith,23.091,4,4,n,5.035,0.214,0.784,0.398,60,94
2015,2015.43.1.8.3,Suresh Raina,Jagadeesha Suchith,23.891,0,0,n,4.735,0.167,0.397,0.685,51,43
2015,2015.43.1.8.4,Suresh Raina,Jagadeesha Suchith,24.685,0,0,n,6.308,-0.037,0.236,0.736,0,0
2015,2015.43.1.8.5,Dwayne Smith,Jagadeesha Suchith,23.976,0,0,y,5.548,-0.263,-0.088,0.687,56,45
2015,2015.43.1.8.6,Dwayne Smith,Jagadeesha Suchith,23.790,1,1,y,5.764,-0.180,-0.124,0.853,72,66
2015,2015.43.1.9.1,Dwayne Smith,Harbhajan Singh,20.824,0,0,y,4.049,-0.536,-0.166,0.901,0,0
2015,2015.43.1.9.2,MS Dhoni,Harbhajan Singh,23.792,1,1,y,5.224,-0.592,-0.295,0.805,19,43
2015,2015.43.1.9.3,Faf du Plessis,Harbhajan Singh,21.617,0,0,y,5.901,-0.619,0.031,0.944,58,56
2015,2015.43.1.9.4,Faf du Plessis,Harbhajan Singh,21.615,1,1,y,5.344,-0.481,0.155,0.809,73,27
2015,2015.43.1.9.5,MS Dhoni,Harbhajan Singh,25.311,0,0,y,4.187,-0.105,0.238,0.698,69,36
2015,2015.43.1.9.6,MS Dhoni,Harbhajan Singh,22.938,0,0,y,4.645,-0.258,0.246,0.766,65,27
2015,2015.43.1.10.1,Faf du Plessis,Jagadeesha Suchith,23.634,1,1,y,5.151,-0.156,-0.131,0.707,14,37
2015,2015.43.1.10.2,MS Dhoni,Jagadeesha Suchith,24.609,1,1,y,5.152,0.043,0.194,0.680,73,27
2015,2015.43.1.10.3,Faf du Plessis,Jagadeesha Suchith,23.349,1,1,y,4.539,0.144,0.300,0.735,62,24
2015,2015.43.1.10.4,MS Dhoni,Jagadeesha Suchith,22.923,0,0,y,5.073,-0.158,-0.102,0.754,60,36
2015,2015.43.1.10.5,MS Dhoni,Jagadeesha Suchith,22.323,0,0,y,5.490,-0.148,-0.354,0.957,44,35
2015,2015.43.1.10.6,MS Dhoni,Jagadeesha Suchith,24.640,0,0,y,3.171,-0.101,-0.006,0.512,50,42
2015,2015.43.1.11.1,Faf du Plessis,Harbhajan Singh,22.684,0,0,y,4.243,-0.706,-0.263,0.870,44,33
2015,2015.43.1.11.2,Faf du Plessis,Harbhajan Singh,24.837,1,1,y,4.454,-0.442,-0.191,0.715,30,27
2015,2015.43.1.11.3,MS Dhoni,Harbhajan Singh,24.449,6,6,y,5.033,-0.340,0.019,0.861,81,80
2015,2015.43.1.11.4,MS Dhoni,Harbhajan Singh,26.301,1,1,y,4.911,-0.079,0.253,0.586,81,38
2015,2015.43.1.11.5,Faf du Plessis,Harbhajan Singh,22.134,1,1,y,4.979,-0.309,0.396,1.076,67,33
2015,2015.43.1.11.6,MS Dhoni,Harbhajan Singh,25.225,1,1,y,4.718,-0.421,-0.146,0.710,35,41
2015,2015.43.1.12.1,MS Dhoni,Hardik Pandya,33.008,0,0,y,5.755,-0.476,-0.308,0.720,61,41
2015,2015.43.1.12.2,MS Dhoni,Hardik Pandya,32.948,0,0,y,6.934,-0.622,-0.449,0.777,41,53
2015,2015.43.1.12.3,MS Dhoni,Hardik Pandya,32.875,1,1,y,7.116,-0.690,-0.459,0.896,23,19
2015,2015.43.1.12.4,Faf du Plessis,Hardik Pandya,35.891,1,1,y,9.473,-0.338,-0.036,0.943,88,37
