YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.75.1.0.1,Rahul Dravid,Mitchell Johnson,-1.000,0,0,y,,,,,37,28
2013,2013.75.1.0.2,Rahul Dravid,Mitchell Johnson,38.061,0,0,y,8.733,0.039,-0.194,0.799,64,42
2013,2013.75.1.0.3,Rahul Dravid,Mitchell Johnson,38.418,0,0,y,5.525,-0.241,-0.522,0.668,5,5
2013,2013.75.1.0.4,Rahul Dravid,Mitchell Johnson,40.947,4,4,y,4.881,-0.504,-0.743,0.492,9,44
2013,2013.75.1.0.5,Rahul Dravid,Mitchell Johnson,38.438,0,0,y,8.675,-0.097,-0.397,0.728,34,33
2013,2013.75.1.0.6,Rahul Dravid,Mitchell Johnson,39.329,0,0,y,6.556,-0.135,-0.411,0.622,38,49
2013,2013.75.1.1.1,Ajinkya Rahane,Rishi Dhawan,35.340,0,0,y,6.368,-0.540,-0.331,0.654,59,38
2013,2013.75.1.1.2,Ajinkya Rahane,Rishi Dhawan,35.654,0,0,y,6.535,-0.590,-0.437,0.707,42,55
2013,2013.75.1.1.3,Ajinkya Rahane,Rishi Dhawan,34.497,2,2,y,3.507,-0.065,0.268,0.340,89,26
2013,2013.75.1.1.4,Ajinkya Rahane,Rishi Dhawan,36.490,4,4,y,8.910,-0.577,-0.882,0.991,9,30
2013,2013.75.1.1.5,Ajinkya Rahane,Rishi Dhawan,36.506,0,0,y,6.280,-0.604,-0.627,0.545,37,42
2013,2013.75.1.1.6,Ajinkya Rahane,Rishi Dhawan,36.539,1,1,y,6.663,-0.669,-0.728,0.740,32,40
2013,2013.75.1.2.1,Ajinkya Rahane,Mitchell Johnson,39.882,1,1,y,11.578,0.110,-0.084,1.787,40,10
2013,2013.75.1.2.2,Rahul Dravid,Mitchell Johnson,39.501,0,0,y,8.577,-0.202,-0.718,0.796,5,5
2013,2013.75.1.2.3,Rahul Dravid,Mitchell Johnson,40.439,0,0,y,7.747,-0.095,-0.297,0.720,34,41
2013,2013.75.1.2.4,Rahul Dravid,Mitchell Johnson,41.366,4,4,y,5.544,-0.194,-0.371,0.563,44,95
2013,2013.75.1.2.5,Rahul Dravid,Mitchell Johnson,41.325,4,4,y,9.333,0.165,-0.039,0.820,92,25
