YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.22.1.0.1,Adam Gilchrist,Brett Lee,38.508,1,1,y,8.870,-0.258,0.245,0.898,32,45
2012,2012.22.1.0.2,Paul Valthaty,Brett Lee,38.597,0,0,y,6.372,-0.304,-0.506,0.712,5,5
2012,2012.22.1.0.3,Paul Valthaty,Brett Lee,37.831,0,1,y,8.658,0.010,0.583,1.036,5,5
2012,2012.22.1.0.4,Paul Valthaty,Brett Lee,39.623,0,0,y,7.889,-0.126,0.052,0.809,53,45
2012,2012.22.1.0.5,Paul Valthaty,Brett Lee,39.623,0,0,y,7.926,-0.082,0.301,0.896,5,5
2012,2012.22.1.0.6,Adam Gilchrist,Brett Lee,38.731,1,1,y,11.420,-0.232,0.205,1.532,16,20
2012,2012.22.1.0.7,Paul Valthaty,Brett Lee,37.704,4,4,y,4.735,-0.157,-0.157,0.567,40,92
2012,2012.22.1.1.1,Adam Gilchrist,Jacques Kallis,34.938,1,1,y,9.073,-0.228,-0.019,1.049,30,30
2012,2012.22.1.1.2,Paul Valthaty,Jacques Kallis,37.080,1,1,y,10.614,-0.362,0.418,1.270,78,20
2012,2012.22.1.1.3,Adam Gilchrist,Jacques Kallis,37.124,2,2,y,8.909,-0.229,0.280,0.970,30,70
2012,2012.22.1.1.4,Adam Gilchrist,Jacques Kallis,35.741,1,1,y,8.233,-0.242,0.122,0.976,28,49
2012,2012.22.1.1.5,Paul Valthaty,Jacques Kallis,36.812,1,1,y,9.660,-0.484,-0.284,1.303,26,18
2012,2012.22.1.1.6,Adam Gilchrist,Jacques Kallis,36.009,1,1,y,8.114,-0.082,0.367,0.913,67,41
2012,2012.22.1.2.1,Adam Gilchrist,Brett Lee,39.177,4,4,y,8.775,0.233,0.609,0.908,89,20
2012,2012.22.1.2.2,Adam Gilchrist,Brett Lee,39.266,2,2,y,9.164,-0.097,-0.006,1.042,16,19
2012,2012.22.1.2.3,Adam Gilchrist,Brett Lee,38.954,0,0,y,8.015,-0.036,0.156,0.931,43,54
2012,2012.22.1.2.4,Adam Gilchrist,Brett Lee,33.724,1,1,y,8.832,0.108,0.426,1.042,66,12
2012,2012.22.1.2.5,Paul Valthaty,Brett Lee,37.571,2,2,y,8.442,-0.252,-0.380,0.996,19,16
