YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.53.1.0.1,Wriddhiman Saha,Pawan Negi,28.073,0,0,y,6.210,-0.372,-0.415,0.682,32,36
2015,2015.53.1.0.2,Wriddhiman Saha,Pawan Negi,28.476,0,0,y,3.465,-0.219,-0.426,0.638,37,42
2015,2015.53.1.0.3,Wriddhiman Saha,Pawan Negi,-1.000,0,0,y,3.799,-0.250,-0.140,0.669,35,40
2015,2015.53.1.0.4,Wriddhiman Saha,Pawan Negi,-1.000,4,4,y,9.651,-1.005,-0.318,0.621,8,45
2015,2015.53.1.0.5,Wriddhiman Saha,Pawan Negi,-1.000,1,1,y,5.087,-0.011,0.178,0.616,58,22
2015,2015.53.1.0.6,Manan Vohra,Pawan Negi,27.179,0,0,y,4.214,-0.110,-0.133,0.596,62,54
2015,2015.53.1.1.1,Wriddhiman Saha,Ishwar Pandey,36.213,0,0,y,9.306,-0.429,-0.576,1.109,34,27
2015,2015.53.1.1.2,Wriddhiman Saha,Ishwar Pandey,37.237,0,0,y,8.897,-0.311,-0.193,1.208,36,26
2015,2015.53.1.1.3,Wriddhiman Saha,Ishwar Pandey,37.491,1,1,y,9.862,-0.432,-0.406,1.276,34,13
2015,2015.53.1.1.4,Manan Vohra,Ishwar Pandey,38.131,1,1,y,9.475,-0.405,-0.545,1.375,36,12
2015,2015.53.1.1.5,Wriddhiman Saha,Ishwar Pandey,37.997,6,6,y,10.364,-0.444,-0.433,1.388,95,35
2015,2015.53.1.1.6,Wriddhiman Saha,Ishwar Pandey,36.778,1,1,y,9.298,-0.505,-0.431,1.231,34,14
2015,2015.53.1.2.1,Wriddhiman Saha,Pawan Negi,25.577,2,2,y,6.010,-0.259,-0.022,0.747,92,40
2015,2015.53.1.2.2,Wriddhiman Saha,Pawan Negi,24.802,0,0,y,5.594,-0.526,-1.073,0.795,0,0
2015,2015.53.1.2.3,Manan Vohra,Pawan Negi,24.257,1,1,y,6.432,-0.148,-0.040,0.775,74,39
2015,2015.53.1.2.4,George Bailey,Pawan Negi,24.426,2,2,y,4.728,-0.053,0.083,0.717,66,13
2015,2015.53.1.2.5,George Bailey,Pawan Negi,23.155,4,4,y,6.379,0.079,0.217,0.655,69,8
2015,2015.53.1.2.6,George Bailey,Pawan Negi,24.076,1,1,y,5.970,-0.056,0.099,0.804,68,26
2015,2015.53.1.3.1,George Bailey,Ishwar Pandey,37.174,4,4,y,9.220,-0.359,-0.390,1.042,94,47
2015,2015.53.1.3.2,George Bailey,Ishwar Pandey,37.893,0,0,y,8.617,-0.604,-0.757,0.952,32,38
2015,2015.53.1.3.3,George Bailey,Ishwar Pandey,33.378,1,1,y,9.663,-0.291,0.104,0.986,59,27
2015,2015.53.1.3.4,Manan Vohra,Ishwar Pandey,37.667,0,0,y,7.131,-0.587,-0.637,0.848,35,27
2015,2015.53.1.3.5,Manan Vohra,Ishwar Pandey,37.708,0,0,y,6.850,-0.502,-0.567,0.689,5,5
2015,2015.53.1.3.6,Manan Vohra,Ishwar Pandey,37.550,2,2,y,8.170,-0.418,-0.537,1.078,27,12
2015,2015.53.1.4.1,George Bailey,Ashish Nehra,37.333,0,0,y,6.338,-0.147,-0.496,0.780,0,0
2015,2015.53.1.4.2,Glenn Maxwell,Ashish Nehra,38.362,0,0,y,3.645,-0.130,-0.179,0.349,66,34
2015,2015.53.1.4.3,Glenn Maxwell,Ashish Nehra,38.588,0,0,y,6.977,0.052,-0.327,0.787,5,5
2015,2015.53.1.4.4,Glenn Maxwell,Ashish Nehra,37.089,0,0,y,6.414,0.139,-0.099,0.664,41,43
2015,2015.53.1.4.5,Glenn Maxwell,Ashish Nehra,37.450,4,4,y,9.507,0.174,-0.311,1.067,91,56
2015,2015.53.1.4.6,Glenn Maxwell,Ashish Nehra,38.609,0,0,y,7.788,-0.108,-0.600,0.905,5,5
2015,2015.53.1.5.1,Manan Vohra,Ishwar Pandey,37.046,0,0,y,6.381,-0.711,-0.888,0.739,0,0
2015,2015.53.1.5.2,Gurkeerat Mann Singh,Ishwar Pandey,37.584,0,0,y,9.686,-0.228,0.087,1.068,48,40
2015,2015.53.1.5.3,Gurkeerat Mann Singh,Ishwar Pandey,36.582,1,1,y,8.192,-0.502,-0.593,1.020,36,27
2015,2015.53.1.5.4,Glenn Maxwell,Ishwar Pandey,37.080,1,1,y,2.031,-0.179,-0.217,0.302,33,12
2015,2015.53.1.5.5,Gurkeerat Mann Singh,Ishwar Pandey,37.513,0,0,y,8.812,-0.446,-0.460,1.073,38,26
2015,2015.53.1.5.6,Gurkeerat Mann Singh,Ishwar Pandey,37.064,4,4,y,7.920,-0.535,-0.721,0.894,8,27
2015,2015.53.1.6.1,Glenn Maxwell,Ravichandran Ashwin,25.905,0,0,y,5.096,-0.249,-0.093,0.740,48,39
2015,2015.53.1.6.2,Glenn Maxwell,Ravichandran Ashwin,22.756,0,0,y,5.079,-0.329,0.168,0.853,66,38
2015,2015.53.1.6.3,Glenn Maxwell,Ravichandran Ashwin,25.732,0,0,y,5.027,-0.237,0.138,0.873,60,42
2015,2015.53.1.6.4,Glenn Maxwell,Ravichandran Ashwin,23.606,1,1,y,5.768,-0.430,-0.019,0.827,80,20
2015,2015.53.1.6.5,Gurkeerat Mann Singh,Ravichandran Ashwin,26.193,0,0,y,4.349,-0.182,-0.112,0.620,53,42
2015,2015.53.1.6.6,Gurkeerat Mann Singh,Ravichandran Ashwin,25.283,1,1,y,5.048,-0.362,-0.377,0.744,21,26
2015,2015.53.1.7.1,Gurkeerat Mann Singh,Ashish Nehra,37.845,0,0,y,6.084,0.093,-0.108,0.635,44,50
2015,2015.53.1.7.2,Gurkeerat Mann Singh,Ashish Nehra,38.233,4,4,y,5.976,0.075,-0.125,0.656,76,85
2015,2015.53.1.7.3,Gurkeerat Mann Singh,Ashish Nehra,35.611,0,0,y,7.559,-0.001,-0.334,0.942,36,30
2015,2015.53.1.7.4,Gurkeerat Mann Singh,Ashish Nehra,36.558,0,0,y,7.190,-0.042,-0.445,0.780,5,5
2015,2015.53.1.7.5,Gurkeerat Mann Singh,Ashish Nehra,38.554,1,1,y,7.552,0.216,0.054,0.878,81,44
2015,2015.53.1.7.6,Glenn Maxwell,Ashish Nehra,36.856,0,0,y,6.767,-0.099,-0.505,0.671,5,5
2015,2015.53.1.8.1,Gurkeerat Mann Singh,Ravichandran Ashwin,22.311,0,0,y,5.063,-0.281,0.300,0.775,5,5
2015,2015.53.1.8.2,Gurkeerat Mann Singh,Ravichandran Ashwin,24.697,0,1,y,5.808,-0.126,0.544,0.851,5,5
2015,2015.53.1.8.3,Gurkeerat Mann Singh,Ravichandran Ashwin,26.305,4,4,y,6.201,-0.432,-0.303,0.853,23,12
2015,2015.53.1.8.4,Gurkeerat Mann Singh,Ravichandran Ashwin,23.785,0,0,y,6.837,-0.533,0.286,0.828,0,0
2015,2015.53.1.8.5,David Miller,Ravichandran Ashwin,26.309,0,0,n,6.914,0.101,0.137,0.913,5,5
2015,2015.53.1.8.6,David Miller,Ravichandran Ashwin,26.179,0,0,n,5.567,0.247,0.083,0.571,50,38
2015,2015.53.1.8.7,David Miller,Ravichandran Ashwin,24.832,1,1,n,5.724,0.191,0.423,0.832,32,12
2015,2015.53.1.9.1,David Miller,Ravindra Jadeja,26.471,0,0,n,6.346,0.502,0.105,0.923,36,41
2015,2015.53.1.9.2,David Miller,Ravindra Jadeja,26.226,1,1,n,6.801,0.509,0.025,1.044,28,18
2015,2015.53.1.9.3,Glenn Maxwell,Ravindra Jadeja,25.613,0,0,y,6.432,-0.170,-0.254,0.838,45,29
2015,2015.53.1.9.4,Glenn Maxwell,Ravindra Jadeja,24.355,0,0,y,5.625,0.016,-0.069,0.956,5,5
2015,2015.53.1.9.5,Glenn Maxwell,Ravindra Jadeja,26.832,0,0,y,5.635,-0.048,-0.028,0.754,0,0
2015,2015.53.1.9.6,Axar Patel,Ravindra Jadeja,26.642,1,1,n,5.138,0.352,0.175,0.682,66,38
2015,2015.53.1.10.1,Axar Patel,Ravichandran Ashwin,23.641,0,0,n,4.713,0.177,0.347,0.827,56,29
2015,2015.53.1.10.2,Axar Patel,Ravichandran Ashwin,26.030,1,1,n,6.299,0.230,0.226,0.910,21,29
2015,2015.53.1.10.3,David Miller,Ravichandran Ashwin,26.758,1,1,n,3.561,0.243,0.046,0.344,68,76
2015,2015.53.1.10.4,Axar Patel,Ravichandran Ashwin,24.868,0,0,n,4.995,0.084,0.255,0.860,53,29
2015,2015.53.1.10.5,Axar Patel,Ravichandran Ashwin,23.199,0,0,n,5.044,-0.075,0.183,0.993,61,30
2015,2015.53.1.10.6,Axar Patel,Ravichandran Ashwin,26.360,1,1,n,4.859,0.166,-0.129,0.631,32,75
2015,2015.53.1.11.1,Axar Patel,Ravindra Jadeja,26.213,1,1,n,6.449,0.117,-0.260,0.725,24,20
2015,2015.53.1.11.2,David Miller,Ravindra Jadeja,27.676,1,1,n,6.537,0.446,0.274,0.786,16,44
2015,2015.53.1.11.3,Axar Patel,Ravindra Jadeja,26.671,0,0,n,5.755,0.311,-0.062,0.827,36,39
2015,2015.53.1.11.4,Axar Patel,Ravindra Jadeja,24.795,1,1,n,6.988,0.227,-0.095,0.690,20,22
2015,2015.53.1.11.5,David Miller,Ravindra Jadeja,26.879,4,4,n,4.804,0.311,0.137,0.592,90,22
2015,2015.53.1.11.6,David Miller,Ravindra Jadeja,25.461,2,2,n,6.793,0.131,-0.225,0.741,22,37
2015,2015.53.1.12.1,Axar Patel,Ravichandran Ashwin,25.415,1,1,n,4.833,0.140,-0.077,0.635,23,29
2015,2015.53.1.12.2,David Miller,Ravichandran Ashwin,23.059,0,0,n,5.169,0.122,0.197,0.718,62,35
2015,2015.53.1.12.3,David Miller,Ravichandran Ashwin,22.143,1,1,n,6.072,0.274,0.839,0.915,22,32
2015,2015.53.1.12.4,Axar Patel,Ravichandran Ashwin,22.298,0,0,n,4.850,0.133,0.473,0.725,5,5
2015,2015.53.1.12.5,Axar Patel,Ravichandran Ashwin,26.194,1,1,n,5.372,0.121,-0.198,0.683,20,41
2015,2015.53.1.12.6,David Miller,Ravichandran Ashwin,23.610,0,0,n,5.211,-0.079,-0.034,0.693,36,38
2015,2015.53.1.13.1,Axar Patel,Pawan Negi,24.434,1,1,n,5.544,0.154,-0.420,0.767,20,23
2015,2015.53.1.13.2,David Miller,Pawan Negi,25.135,0,0,n,2.625,0.410,0.220,0.572,5,5
2015,2015.53.1.13.3,David Miller,Pawan Negi,24.821,0,0,n,5.632,0.191,-0.303,0.728,36,40
2015,2015.53.1.13.4,Axar Patel,Pawan Negi,23.728,1,1,n,6.214,0.347,0.013,0.677,37,28
2015,2015.53.1.13.5,David Miller,Pawan Negi,26.606,0,0,n,9.063,0.147,-0.192,0.810,0,0
2015,2015.53.1.13.6,Rishi Dhawan,Pawan Negi,23.937,0,0,y,5.237,0.092,0.119,0.629,43,33
