YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.67.1.0.1,Chris Gayle,Irfan Pathan,36.990,1,1,y,10.060,0.161,0.229,1.026,70,15
2012,2012.67.1.0.2,Tillakaratne Dilshan,Irfan Pathan,35.295,0,0,y,7.124,-0.329,-0.571,0.718,35,40
2012,2012.67.1.0.3,Tillakaratne Dilshan,Irfan Pathan,35.786,0,0,y,6.957,0.165,0.312,0.709,5,5
2012,2012.67.1.0.4,Tillakaratne Dilshan,Irfan Pathan,36.225,2,2,y,5.273,0.052,0.147,0.541,90,45
2012,2012.67.1.0.5,Tillakaratne Dilshan,Irfan Pathan,-1.000,4,4,y,5.775,-0.152,-0.169,0.554,65,91
2012,2012.67.1.0.6,Tillakaratne Dilshan,Irfan Pathan,-1.000,4,4,y,5.775,-0.152,-0.169,0.554,43,93
2012,2012.67.1.1.1,Chris Gayle,Umesh Yadav,39.177,0,0,y,6.307,0.288,0.733,0.630,5,5
2012,2012.67.1.1.2,Chris Gayle,Umesh Yadav,-1.000,0,0,y,7.829,0.100,0.646,0.583,5,5
2012,2012.67.1.1.3,Chris Gayle,Umesh Yadav,40.454,0,0,y,8.826,-0.014,0.689,0.753,5,5
2012,2012.67.1.1.4,Chris Gayle,Umesh Yadav,40.052,0,0,y,10.906,-0.105,0.565,1.446,69,35
2012,2012.67.1.1.5,Chris Gayle,Umesh Yadav,-1.000,0,0,y,,,,,5,5
2012,2012.67.1.1.6,Chris Gayle,Umesh Yadav,39.980,0,0,y,11.305,-0.373,-0.000,1.348,40,37
2012,2012.67.1.2.1,Tillakaratne Dilshan,Varun Aaron,39.088,0,0,y,8.430,-0.310,-0.020,0.924,50,41
2012,2012.67.1.2.2,Tillakaratne Dilshan,Varun Aaron,39.396,0,0,y,8.104,-0.088,0.206,0.808,0,0
2012,2012.67.1.2.3,Chris Gayle,Varun Aaron,-1.000,0,0,y,8.104,-0.088,0.206,0.808,64,44
2012,2012.67.1.2.4,Chris Gayle,Varun Aaron,40.227,0,0,y,8.874,0.601,0.245,1.035,66,46
2012,2012.67.1.2.5,Chris Gayle,Varun Aaron,41.571,4,4,y,5.309,0.510,0.377,0.392,67,90
2012,2012.67.1.2.6,Chris Gayle,Varun Aaron,40.461,4,4,y,8.510,0.673,0.445,0.916,79,80
2012,2012.67.1.3.1,Virat Kohli,Umesh Yadav,40.114,2,2,y,10.620,-0.333,0.198,1.178,80,16
2012,2012.67.1.3.2,Virat Kohli,Umesh Yadav,40.580,4,4,y,6.024,-0.144,0.186,0.567,94,36
2012,2012.67.1.3.3,Virat Kohli,Umesh Yadav,40.914,4,4,y,10.832,-0.707,-0.577,1.300,9,53
2012,2012.67.1.3.4,Virat Kohli,Umesh Yadav,39.108,0,0,y,8.508,-0.324,-0.075,0.918,52,41
2012,2012.67.1.3.5,Virat Kohli,Umesh Yadav,41.087,1,1,y,2.625,-0.001,0.161,0.229,82,45
2012,2012.67.1.3.6,Chris Gayle,Umesh Yadav,40.917,0,0,y,11.465,-0.367,-0.051,1.280,32,43
2012,2012.67.1.4.1,Virat Kohli,Varun Aaron,40.382,4,4,y,2.926,0.021,0.191,0.242,92,52
2012,2012.67.1.4.2,Virat Kohli,Varun Aaron,40.579,0,0,y,6.547,-0.247,-0.009,0.660,50,40
2012,2012.67.1.4.3,Virat Kohli,Varun Aaron,40.938,0,0,y,8.542,-0.085,0.178,1.010,67,40
2012,2012.67.1.4.4,Virat Kohli,Varun Aaron,40.844,0,0,y,7.041,-0.418,-0.328,0.634,32,28
2012,2012.67.1.4.5,Virat Kohli,Varun Aaron,33.585,0,1,y,5.280,-0.807,-0.911,0.630,5,5
2012,2012.67.1.4.6,Virat Kohli,Varun Aaron,39.891,0,0,y,11.441,-0.573,-0.533,1.237,35,39
2012,2012.67.1.4.7,Virat Kohli,Varun Aaron,-1.000,4,4,y,12.259,-0.488,-0.432,1.517,92,47
2012,2012.67.1.5.1,Chris Gayle,Andre Russell,36.634,0,0,y,8.277,0.088,0.465,0.757,68,45
2012,2012.67.1.5.2,Chris Gayle,Andre Russell,37.148,1,1,y,12.135,-0.290,0.155,1.256,13,47
2012,2012.67.1.5.3,Virat Kohli,Andre Russell,37.153,0,1,y,7.168,-0.113,0.006,0.747,31,31
2012,2012.67.1.5.4,Virat Kohli,Andre Russell,35.920,1,1,y,-1.549,0.022,-0.015,0.281,34,11
2012,2012.67.1.5.5,Chris Gayle,Andre Russell,36.430,0,0,y,9.425,-0.268,0.107,1.088,56,57
2012,2012.67.1.5.6,Chris Gayle,Andre Russell,38.125,0,0,y,8.476,-0.119,0.206,0.915,59,57
2012,2012.67.1.5.7,Chris Gayle,Andre Russell,38.466,0,0,y,1.531,0.239,0.322,0.194,65,48
2012,2012.67.1.6.1,Virat Kohli,Irfan Pathan,33.465,0,0,y,9.254,-0.122,-0.577,0.703,34,39
2012,2012.67.1.6.2,Virat Kohli,Irfan Pathan,36.158,1,1,y,9.893,0.206,0.038,0.849,76,43
2012,2012.67.1.6.3,Chris Gayle,Irfan Pathan,35.741,4,4,y,0.512,-0.226,-0.250,0.098,39,6
2012,2012.67.1.6.4,Chris Gayle,Irfan Pathan,36.064,1,1,y,8.455,0.024,-0.226,0.910,26,37
2012,2012.67.1.6.5,Virat Kohli,Irfan Pathan,31.559,2,2,y,6.775,-0.239,-0.561,0.629,12,44
2012,2012.67.1.6.6,Virat Kohli,Irfan Pathan,28.428,1,1,y,9.750,-0.098,-0.347,0.592,85,49
2012,2012.67.1.7.1,Virat Kohli,Andre Russell,38.298,1,1,y,5.509,-0.151,-0.042,0.502,62,68
2012,2012.67.1.7.2,Chris Gayle,Andre Russell,37.171,4,4,y,8.993,-0.326,-0.196,1.108,13,19
2012,2012.67.1.7.3,Chris Gayle,Andre Russell,-1.000,0,0,y,6.437,0.340,0.788,0.735,66,27
2012,2012.67.1.7.4,Chris Gayle,Andre Russell,-1.000,6,6,y,4.406,-0.036,0.165,0.384,30,92
2012,2012.67.1.7.5,Chris Gayle,Andre Russell,37.336,1,1,y,8.307,-0.252,-0.015,0.881,23,36
2012,2012.67.1.7.6,Virat Kohli,Andre Russell,38.408,1,1,y,1.033,-0.083,-0.068,0.145,63,70
2012,2012.67.1.8.1,Virat Kohli,Pawan Negi,24.589,0,0,y,4.192,-0.461,-0.519,0.743,34,36
2012,2012.67.1.8.2,Virat Kohli,Pawan Negi,25.726,1,1,y,4.699,-0.753,-0.732,0.525,24,38
2012,2012.67.1.8.3,Chris Gayle,Pawan Negi,-1.000,0,0,y,4.699,-0.753,-0.732,0.525,68,27
2012,2012.67.1.8.4,Chris Gayle,Pawan Negi,-1.000,1,1,y,,,,,45,49
2012,2012.67.1.8.5,Virat Kohli,Pawan Negi,24.852,0,0,y,5.713,-0.288,-0.184,0.571,34,39
2012,2012.67.1.8.6,Virat Kohli,Pawan Negi,25.242,0,0,y,4.173,-0.306,-0.423,0.529,34,26
2012,2012.67.1.9.1,Chris Gayle,Venugopal Rao,23.620,0,0,y,2.512,-0.002,0.118,0.497,46,43
2012,2012.67.1.9.2,Chris Gayle,Venugopal Rao,22.719,1,1,y,5.355,-0.087,0.467,0.603,61,83
2012,2012.67.1.9.3,Virat Kohli,Venugopal Rao,23.203,4,4,y,3.522,0.040,-0.038,0.320,84,74
2012,2012.67.1.9.4,Virat Kohli,Venugopal Rao,23.036,1,1,y,4.954,-0.048,-0.338,0.605,40,84
2012,2012.67.1.9.5,Chris Gayle,Venugopal Rao,23.727,6,6,y,2.906,0.310,0.677,0.567,40,92
2012,2012.67.1.9.6,Chris Gayle,Venugopal Rao,24.458,1,1,y,6.613,0.267,0.023,0.524,32,77
2012,2012.67.1.10.1,Chris Gayle,Irfan Pathan,35.956,1,1,y,9.864,0.334,0.368,1.045,67,45
2012,2012.67.1.10.2,Virat Kohli,Irfan Pathan,36.271,0,0,y,6.093,-0.095,-0.284,0.537,38,47
2012,2012.67.1.10.3,Virat Kohli,Irfan Pathan,35.473,1,1,y,9.652,0.126,-0.334,0.746,64,81
2012,2012.67.1.10.4,Chris Gayle,Irfan Pathan,38.221,0,0,y,2.584,0.344,0.311,0.303,66,45
2012,2012.67.1.10.5,Chris Gayle,Irfan Pathan,28.714,1,1,y,8.386,0.068,0.143,0.826,36,25
2012,2012.67.1.10.6,Virat Kohli,Irfan Pathan,35.830,1,1,y,10.517,0.374,0.279,1.268,71,26
2012,2012.67.1.11.1,Virat Kohli,Pawan Negi,23.396,1,1,y,3.543,0.017,0.022,0.476,44,87
2012,2012.67.1.11.2,Chris Gayle,Pawan Negi,26.491,0,0,y,6.213,0.085,0.456,0.418,5,5
2012,2012.67.1.11.3,Chris Gayle,Pawan Negi,26.265,1,1,y,6.328,-0.165,0.079,0.827,29,71
2012,2012.67.1.11.4,Virat Kohli,Pawan Negi,26.265,1,1,y,2.607,-0.098,0.109,0.453,37,80
2012,2012.67.1.11.5,Chris Gayle,Pawan Negi,26.265,6,6,y,5.848,-0.010,0.330,0.656,16,77
2012,2012.67.1.11.6,Chris Gayle,Pawan Negi,27.002,4,4,y,2.693,0.533,0.689,0.473,59,93
2012,2012.67.1.12.1,Virat Kohli,Andre Russell,37.514,1,1,y,6.137,-0.240,-0.071,0.511,43,89
2012,2012.67.1.12.2,Chris Gayle,Andre Russell,37.954,4,4,y,3.660,0.169,0.353,0.359,80,78
2012,2012.67.1.12.3,Chris Gayle,Andre Russell,30.096,0,0,y,8.370,-0.096,0.015,0.885,48,40
2012,2012.67.1.12.4,Chris Gayle,Andre Russell,37.118,2,2,y,8.877,-0.353,-0.039,0.676,18,18
2012,2012.67.1.12.5,Chris Gayle,Andre Russell,37.382,4,4,y,4.514,-0.036,0.140,0.446,56,94
2012,2012.67.1.12.6,Chris Gayle,Andre Russell,38.079,1,1,y,4.174,-0.067,0.085,0.379,59,80
2012,2012.67.1.13.1,Chris Gayle,Irfan Pathan,26.924,1,1,y,7.366,0.435,0.725,0.574,64,80
2012,2012.67.1.13.2,Virat Kohli,Irfan Pathan,27.906,1,1,y,7.481,-0.086,-0.257,0.757,12,37
2012,2012.67.1.13.3,Chris Gayle,Irfan Pathan,22.846,6,6,y,4.864,0.516,0.511,0.512,70,90
2012,2012.67.1.13.4,Chris Gayle,Irfan Pathan,38.384,0,0,y,5.975,-0.414,-0.091,0.568,5,5
2012,2012.67.1.13.5,Chris Gayle,Irfan Pathan,-1.000,6,6,y,9.803,-0.641,0.234,0.898,6,50
2012,2012.67.1.13.6,Chris Gayle,Irfan Pathan,37.179,6,6,y,-4.402,0.232,0.045,0.697,11,70
2012,2012.67.1.14.1,Virat Kohli,Varun Aaron,39.498,1,1,y,8.913,-0.294,-0.151,0.822,15,53
2012,2012.67.1.14.2,Chris Gayle,Varun Aaron,34.204,1,1,y,7.034,0.535,0.353,0.748,81,20
2012,2012.67.1.14.3,Virat Kohli,Varun Aaron,41.045,4,4,y,0.735,-0.042,-0.017,0.109,84,75
2012,2012.67.1.14.4,Virat Kohli,Varun Aaron,40.492,1,1,y,8.000,-0.332,-0.187,0.881,22,21
2012,2012.67.1.14.5,Chris Gayle,Varun Aaron,35.428,1,1,y,5.509,0.390,0.190,0.629,44,85
2012,2012.67.1.14.6,Virat Kohli,Varun Aaron,38.690,1,1,y,10.873,-0.458,-0.203,1.111,68,82
2012,2012.67.1.15.1,Virat Kohli,Pawan Negi,24.191,1,1,y,5.983,-0.349,-0.471,0.636,14,27
2012,2012.67.1.15.2,Chris Gayle,Pawan Negi,26.074,6,6,y,7.181,-0.346,-0.100,0.712,6,43
2012,2012.67.1.15.3,Chris Gayle,Pawan Negi,23.069,6,6,y,8.091,0.428,0.181,0.739,40,94
2012,2012.67.1.15.4,Chris Gayle,Pawan Negi,27.171,6,6,y,3.361,0.133,0.055,0.488,42,94
2012,2012.67.1.15.5,Chris Gayle,Pawan Negi,24.184,1,1,y,4.578,0.314,0.618,0.495,34,49
2012,2012.67.1.15.6,Virat Kohli,Pawan Negi,24.519,2,2,y,6.126,-0.445,-0.804,0.714,26,72
2012,2012.67.1.16.1,Chris Gayle,Umesh Yadav,39.137,1,1,y,4.493,0.004,0.187,0.340,68,45
2012,2012.67.1.16.2,Virat Kohli,Umesh Yadav,40.445,1,1,y,4.267,-0.152,0.019,0.377,71,77
2012,2012.67.1.16.3,Chris Gayle,Umesh Yadav,40.426,6,7,y,-11.058,2.256,1.038,1.345,92,23
2012,2012.67.1.16.4,Chris Gayle,Umesh Yadav,40.995,6,6,y,4.466,0.085,0.265,0.455,74,88
2012,2012.67.1.16.5,Chris Gayle,Umesh Yadav,40.030,1,1,y,5.577,0.180,0.004,0.381,20,43
2012,2012.67.1.16.6,Virat Kohli,Umesh Yadav,41.373,0,0,y,7.792,-0.641,-0.658,0.777,5,5
2012,2012.67.1.16.7,Virat Kohli,Umesh Yadav,32.564,1,1,y,5.891,-0.189,0.105,0.592,66,51
2012,2012.67.1.17.1,Virat Kohli,Andre Russell,37.838,4,4,y,9.653,-0.459,-0.305,0.854,90,61
2012,2012.67.1.17.2,Virat Kohli,Andre Russell,31.591,0,0,y,7.199,-0.625,-0.714,0.765,40,42
2012,2012.67.1.17.3,Virat Kohli,Andre Russell,30.614,1,1,y,9.743,-0.474,-0.269,0.912,88,51
2012,2012.67.1.17.4,Chris Gayle,Andre Russell,36.869,6,6,y,5.036,-0.240,-0.151,0.541,21,81
2012,2012.67.1.17.5,Chris Gayle,Andre Russell,40.872,1,1,y,3.466,0.260,0.513,0.359,90,42
2012,2012.67.1.17.6,Virat Kohli,Andre Russell,-1.000,1,1,y,4.261,-0.436,-0.378,0.366,65,49
2012,2012.67.1.18.1,Virat Kohli,Umesh Yadav,40.753,1,1,y,-4.142,-0.251,-0.366,0.572,76,76
2012,2012.67.1.18.2,Chris Gayle,Umesh Yadav,40.382,1,1,y,9.152,0.373,-0.005,0.937,40,86
2012,2012.67.1.18.3,Virat Kohli,Umesh Yadav,39.668,4,4,y,8.068,-0.476,-0.377,0.720,90,64
2012,2012.67.1.18.4,Virat Kohli,Umesh Yadav,-1.000,0,0,y,7.728,-0.383,-0.170,0.707,34,46
2012,2012.67.1.18.5,Virat Kohli,Umesh Yadav,40.382,0,1,y,6.570,-0.954,-1.100,0.550,5,5
2012,2012.67.1.18.6,Virat Kohli,Umesh Yadav,31.609,6,6,y,6.818,-0.437,-0.276,0.656,63,93
2012,2012.67.1.18.7,Virat Kohli,Umesh Yadav,40.771,1,1,y,2.400,-0.196,-0.153,0.284,85,60
2012,2012.67.1.19.1,Virat Kohli,Varun Aaron,40.406,1,1,y,0.996,0.074,0.129,0.126,62,87
2012,2012.67.1.19.2,Chris Gayle,Varun Aaron,40.406,0,0,y,6.678,0.181,-0.180,0.392,5,5
2012,2012.67.1.19.3,Chris Gayle,Varun Aaron,40.481,6,6,y,3.161,0.724,0.640,0.347,93,27
2012,2012.67.1.19.4,Chris Gayle,Varun Aaron,-1.000,1,1,y,8.589,0.323,0.003,0.820,44,84
2012,2012.67.1.19.5,Virat Kohli,Varun Aaron,-1.000,4,4,y,11.099,-0.514,-0.168,0.979,91,53
2012,2012.67.1.19.6,Virat Kohli,Varun Aaron,-1.000,0,0,y,11.099,-0.514,-0.168,0.979,5,5
2012,2012.67.2.0.1,Unmukt Chand,Tillakaratne Dilshan,24.720,0,1,y,5.319,0.315,0.695,0.652,5,5
2012,2012.67.2.0.2,Unmukt Chand,Tillakaratne Dilshan,-1.000,1,1,y,,,,,83,51
2012,2012.67.2.0.3,David Warner,Tillakaratne Dilshan,25.413,4,4,y,5.066,0.244,-0.023,0.539,91,50
2012,2012.67.2.0.4,David Warner,Tillakaratne Dilshan,25.813,4,4,y,3.565,0.179,0.054,0.488,93,47
2012,2012.67.2.0.5,David Warner,Tillakaratne Dilshan,25.026,0,0,y,5.468,0.111,-0.152,0.675,5,5
2012,2012.67.2.0.6,David Warner,Tillakaratne Dilshan,41.016,0,0,y,6.009,0.185,-0.009,0.591,69,45
2012,2012.67.2.0.7,David Warner,Tillakaratne Dilshan,25.917,1,1,y,5.263,-0.012,-0.375,0.616,34,25
2012,2012.67.2.1.1,David Warner,Zaheer Khan,38.357,0,0,y,8.479,0.325,-0.071,1.029,53,43
2012,2012.67.2.1.2,David Warner,Zaheer Khan,36.857,0,0,y,8.225,0.666,0.504,0.797,51,28
2012,2012.67.2.1.3,David Warner,Zaheer Khan,37.775,6,6,y,6.669,0.578,0.676,0.611,95,56
2012,2012.67.2.1.4,David Warner,Zaheer Khan,-1.000,0,0,y,8.681,0.468,0.335,0.939,0,0
2012,2012.67.2.1.5,Venugopal Rao,Zaheer Khan,37.219,1,1,y,6.371,0.255,0.192,0.469,78,18
2012,2012.67.2.1.6,Unmukt Chand,Zaheer Khan,37.203,0,0,y,6.886,0.066,-0.222,0.546,32,28
2012,2012.67.2.2.1,Venugopal Rao,Vinay Kumar,-1.000,0,0,y,8.120,-0.200,-0.041,0.871,34,44
2012,2012.67.2.2.2,Venugopal Rao,Vinay Kumar,36.634,4,4,y,9.134,-0.394,-0.461,0.860,14,18
2012,2012.67.2.2.3,Venugopal Rao,Vinay Kumar,37.036,1,1,y,10.002,-0.227,0.180,1.094,72,27
2012,2012.67.2.2.4,Unmukt Chand,Vinay Kumar,37.559,0,0,y,7.847,-0.392,-0.379,0.911,5,5
2012,2012.67.2.2.5,Unmukt Chand,Vinay Kumar,37.851,1,1,y,8.688,-0.328,-0.113,0.906,64,55
2012,2012.67.2.2.6,Venugopal Rao,Vinay Kumar,38.470,0,0,y,7.550,-0.336,-0.393,0.952,5,5
2012,2012.67.2.3.1,Unmukt Chand,Zaheer Khan,37.338,4,4,y,5.771,-0.101,-0.390,0.510,7,41
2012,2012.67.2.3.2,Unmukt Chand,Zaheer Khan,38.755,1,1,y,6.791,-0.404,-0.015,0.713,70,28
2012,2012.67.2.3.3,Venugopal Rao,Zaheer Khan,37.154,4,4,y,6.840,-0.310,0.060,0.625,92,54
2012,2012.67.2.3.4,Venugopal Rao,Zaheer Khan,-1.000,1,1,y,7.950,-0.362,-0.128,0.770,38,10
2012,2012.67.2.3.5,Unmukt Chand,Zaheer Khan,38.701,4,4,y,7.300,-0.131,0.285,0.733,72,9
2012,2012.67.2.3.6,Unmukt Chand,Zaheer Khan,38.804,1,1,y,6.155,-0.333,-0.133,0.530,31,26
2012,2012.67.2.4.1,Unmukt Chand,Vinay Kumar,-1.000,6,6,y,10.711,-0.348,-0.355,1.013,93,58
2012,2012.67.2.4.2,Unmukt Chand,Vinay Kumar,38.061,0,0,y,9.780,-0.319,-0.122,1.076,0,0
2012,2012.67.2.4.3,Mahela Jayawardene,Vinay Kumar,36.365,1,1,y,11.800,-0.372,-0.129,1.529,88,48
2012,2012.67.2.4.4,Venugopal Rao,Vinay Kumar,38.151,1,1,y,8.104,-0.460,-0.478,0.881,30,12
2012,2012.67.2.4.5,Mahela Jayawardene,Vinay Kumar,38.714,0,0,y,9.007,-0.379,-0.424,1.069,31,32
2012,2012.67.2.4.6,Mahela Jayawardene,Vinay Kumar,37.771,0,0,y,8.164,-0.362,-0.176,0.753,50,41
2012,2012.67.2.5.1,Venugopal Rao,Harshal Patel,35.916,0,0,y,7.947,-0.459,-0.324,0.745,5,5
2012,2012.67.2.5.2,Venugopal Rao,Harshal Patel,36.259,1,1,y,7.330,-0.251,0.104,0.613,65,49
2012,2012.67.2.5.3,Mahela Jayawardene,Harshal Patel,-1.000,1,1,y,10.172,-0.522,-0.145,0.987,90,27
2012,2012.67.2.5.4,Venugopal Rao,Harshal Patel,36.925,1,1,y,9.188,-0.506,-0.229,0.826,43,33
2012,2012.67.2.5.5,Mahela Jayawardene,Harshal Patel,37.103,0,0,y,8.940,-0.524,-0.190,0.942,32,27
2012,2012.67.2.5.6,Mahela Jayawardene,Harshal Patel,36.358,1,1,y,6.961,-0.290,-0.053,0.596,87,22
2012,2012.67.2.6.1,Mahela Jayawardene,Muttiah Muralitharan,24.982,0,0,y,4.021,-0.745,-0.464,0.519,5,5
2012,2012.67.2.6.2,Mahela Jayawardene,Muttiah Muralitharan,25.743,2,2,y,6.190,-0.552,-0.150,0.592,84,46
2012,2012.67.2.6.3,Mahela Jayawardene,Muttiah Muralitharan,21.386,1,1,y,5.419,-0.539,0.162,0.737,64,24
2012,2012.67.2.6.4,Venugopal Rao,Muttiah Muralitharan,23.121,4,4,y,3.224,0.291,0.478,0.681,62,7
2012,2012.67.2.6.5,Venugopal Rao,Muttiah Muralitharan,-1.000,1,1,y,4.404,-0.839,-0.570,0.678,12,34
2012,2012.67.2.6.6,Mahela Jayawardene,Muttiah Muralitharan,26.106,1,1,y,6.439,-0.443,0.125,0.579,64,22
2012,2012.67.2.7.1,Mahela Jayawardene,Harshal Patel,35.046,1,1,y,4.796,-0.543,-0.475,0.492,30,41
2012,2012.67.2.7.2,Venugopal Rao,Harshal Patel,36.744,0,0,y,7.053,-0.336,-0.073,0.569,32,35
2012,2012.67.2.7.3,Venugopal Rao,Harshal Patel,36.465,1,1,y,8.289,-0.516,-0.281,0.826,26,15
2012,2012.67.2.7.4,Mahela Jayawardene,Harshal Patel,36.741,0,0,y,7.638,-0.399,-0.152,0.782,48,42
2012,2012.67.2.7.5,Mahela Jayawardene,Harshal Patel,31.333,1,1,y,4.822,-0.479,-0.451,0.630,61,71
2012,2012.67.2.7.6,Venugopal Rao,Harshal Patel,30.666,6,6,y,4.994,-0.317,-0.101,0.735,66,93
2012,2012.67.2.8.1,Mahela Jayawardene,Prasanth Parameswaran DUPLICATE,36.729,0,0,y,7.208,-0.121,-0.575,0.788,0,0
2012,2012.67.2.8.2,Ross Taylor,Prasanth Parameswaran DUPLICATE,37.054,0,0,y,7.747,-0.241,-0.859,0.842,34,26
2012,2012.67.2.8.3,Ross Taylor,Prasanth Parameswaran DUPLICATE,36.812,0,0,y,8.806,0.068,-0.495,0.857,30,38
2012,2012.67.2.8.4,Ross Taylor,Prasanth Parameswaran DUPLICATE,37.168,4,4,y,7.095,-0.190,-0.717,0.758,37,7
2012,2012.67.2.8.5,Ross Taylor,Prasanth Parameswaran DUPLICATE,36.807,5,5,y,7.793,-0.264,-0.925,0.769,38,23
2012,2012.67.2.8.6,Venugopal Rao,Prasanth Parameswaran DUPLICATE,-1.000,4,4,y,,,,,8,36
2012,2012.67.2.9.1,Ross Taylor,Muttiah Muralitharan,-1.000,1,1,y,4.244,-0.200,-0.519,0.695,30,32
2012,2012.67.2.9.2,Venugopal Rao,Muttiah Muralitharan,25.016,1,1,y,5.796,-0.476,0.082,0.648,72,45
2012,2012.67.2.9.3,Ross Taylor,Muttiah Muralitharan,24.123,1,1,y,5.855,-0.030,-0.073,0.793,77,27
2012,2012.67.2.9.4,Venugopal Rao,Muttiah Muralitharan,-1.000,1,1,y,5.515,-0.425,-0.346,0.610,76,63
2012,2012.67.2.9.5,Ross Taylor,Muttiah Muralitharan,-1.000,4,4,y,,,,,14,19
2012,2012.67.2.9.6,Ross Taylor,Muttiah Muralitharan,-1.000,6,6,y,4.683,-0.158,-0.571,0.596,96,35
2012,2012.67.2.10.1,Venugopal Rao,Prasanth Parameswaran DUPLICATE,-1.000,1,1,y,3.232,2.092,-1.205,0.705,12,36
2012,2012.67.2.10.2,Ross Taylor,Prasanth Parameswaran DUPLICATE,29.890,1,1,y,7.173,-0.077,-0.612,0.957,34,25
2012,2012.67.2.10.3,Venugopal Rao,Prasanth Parameswaran DUPLICATE,36.684,1,1,y,8.555,-0.460,-0.395,0.699,28,14
2012,2012.67.2.10.4,Ross Taylor,Prasanth Parameswaran DUPLICATE,33.376,4,4,y,3.354,-0.232,-0.411,0.406,80,79
2012,2012.67.2.10.5,Ross Taylor,Prasanth Parameswaran DUPLICATE,-1.000,1,1,y,7.246,-0.563,-0.428,0.792,26,15
2012,2012.67.2.10.6,Venugopal Rao,Prasanth Parameswaran DUPLICATE,36.739,1,1,y,6.981,-0.426,-0.258,0.705,14,47
2012,2012.67.2.11.1,Venugopal Rao,Muttiah Muralitharan,24.363,1,1,y,5.157,-0.769,-0.479,0.518,89,43
2012,2012.67.2.11.2,Ross Taylor,Muttiah Muralitharan,26.099,0,0,y,5.627,-0.256,0.287,0.589,5,5
2012,2012.67.2.11.3,Venugopal Rao,Muttiah Muralitharan,22.342,0,0,y,5.005,-0.520,-0.343,0.688,0,0
2012,2012.67.2.11.4,Ross Taylor,Muttiah Muralitharan,21.908,4,4,y,4.448,-0.457,-0.373,0.802,93,47
2012,2012.67.2.11.5,Ross Taylor,Muttiah Muralitharan,25.977,4,4,y,4.998,-0.215,0.275,0.628,91,21
2012,2012.67.2.11.6,Ross Taylor,Muttiah Muralitharan,22.956,1,1,y,5.341,-0.461,-0.376,0.774,90,39
2012,2012.67.2.12.1,Ross Taylor,Harshal Patel,38.119,1,1,y,9.175,-0.645,-0.576,0.857,74,73
2012,2012.67.2.12.2,Naman Ojha,Harshal Patel,38.613,4,4,y,5.427,-0.190,0.079,0.477,42,93
2012,2012.67.2.12.3,Naman Ojha,Harshal Patel,37.357,2,2,y,7.745,-0.427,-0.129,0.661,21,69
2012,2012.67.2.12.4,Naman Ojha,Harshal Patel,31.473,1,1,y,10.385,-0.543,-0.058,1.177,20,21
2012,2012.67.2.12.5,Ross Taylor,Harshal Patel,37.038,4,4,y,7.560,-0.609,-0.441,0.692,92,25
2012,2012.67.2.12.6,Ross Taylor,Harshal Patel,38.151,1,1,y,11.623,-0.745,-0.467,1.245,35,38
2012,2012.67.2.13.1,Ross Taylor,Muttiah Muralitharan,25.230,0,0,y,4.512,-0.031,0.506,0.711,5,5
2012,2012.67.2.13.2,Ross Taylor,Muttiah Muralitharan,25.070,1,1,y,5.447,-0.342,0.322,0.836,90,25
2012,2012.67.2.13.3,Naman Ojha,Muttiah Muralitharan,23.443,1,1,y,6.609,-0.631,-0.405,0.835,32,42
2012,2012.67.2.13.4,Ross Taylor,Muttiah Muralitharan,24.980,0,1,y,6.025,-0.254,0.411,0.663,5,5
2012,2012.67.2.13.5,Ross Taylor,Muttiah Muralitharan,24.135,1,1,y,7.166,-0.485,-0.405,0.695,87,55
2012,2012.67.2.13.6,Naman Ojha,Muttiah Muralitharan,25.923,1,1,y,4.750,-0.594,-0.230,0.640,33,25
2012,2012.67.2.13.7,Ross Taylor,Muttiah Muralitharan,-1.000,6,6,y,5.908,-0.701,-0.685,0.718,93,58
2012,2012.67.2.14.1,Naman Ojha,Harshal Patel,37.413,1,1,y,8.261,-0.304,0.232,0.813,67,14
2012,2012.67.2.14.2,Ross Taylor,Harshal Patel,37.166,0,0,y,7.440,-0.513,-0.271,0.462,5,5
2012,2012.67.2.14.3,Ross Taylor,Harshal Patel,37.172,4,4,y,9.057,-0.667,-0.522,0.844,47,93
2012,2012.67.2.14.4,Ross Taylor,Harshal Patel,38.039,1,1,y,9.528,-0.563,-0.203,0.918,66,24
