YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.39.1.0.1,Mahela Jayawardene,Bhuvneshwar Kumar,36.098,1,1,y,8.290,-0.495,0.014,1.179,69,14
2013,2013.39.1.0.2,Virender Sehwag,Bhuvneshwar Kumar,36.159,0,0,y,8.151,-0.405,-0.477,0.917,5,5
2013,2013.39.1.0.3,Virender Sehwag,Bhuvneshwar Kumar,35.081,1,1,y,7.721,-0.469,-0.604,0.732,22,21
2013,2013.39.1.0.4,Mahela Jayawardene,Bhuvneshwar Kumar,35.193,0,0,y,8.390,-0.437,-0.297,1.184,41,34
2013,2013.39.1.0.5,Mahela Jayawardene,Bhuvneshwar Kumar,35.604,0,0,y,9.113,-0.399,-0.232,1.038,36,41
2013,2013.39.1.0.6,Mahela Jayawardene,Bhuvneshwar Kumar,37.866,1,1,y,8.558,-0.592,-0.234,1.108,18,21
2013,2013.39.1.1.1,Mahela Jayawardene,Kane Richardson,36.975,4,4,y,6.784,-0.910,-0.916,0.894,34,8
2013,2013.39.1.1.2,Mahela Jayawardene,Kane Richardson,37.656,0,0,y,7.466,-0.624,-0.411,0.831,5,5
2013,2013.39.1.1.3,Mahela Jayawardene,Kane Richardson,35.827,0,0,y,10.009,-0.612,-0.177,1.619,5,5
2013,2013.39.1.1.4,Mahela Jayawardene,Kane Richardson,38.901,0,0,y,6.990,-0.667,-0.527,0.764,5,5
2013,2013.39.1.1.5,Mahela Jayawardene,Kane Richardson,36.751,1,1,y,8.975,-0.647,-0.468,1.204,17,18
2013,2013.39.1.1.6,Virender Sehwag,Kane Richardson,35.885,0,0,y,7.454,-0.361,0.029,0.906,51,43
2013,2013.39.1.2.1,Mahela Jayawardene,Bhuvneshwar Kumar,37.883,0,0,y,7.769,-0.384,-0.273,0.852,38,35
2013,2013.39.1.2.2,Mahela Jayawardene,Bhuvneshwar Kumar,37.831,0,0,y,7.961,-0.508,-0.172,0.861,48,35
2013,2013.39.1.2.3,Mahela Jayawardene,Bhuvneshwar Kumar,35.120,4,4,y,7.782,-0.816,-0.893,0.685,61,6
2013,2013.39.1.2.4,Mahela Jayawardene,Bhuvneshwar Kumar,35.612,0,5,y,6.367,-0.106,0.412,0.678,5,5
2013,2013.39.1.2.5,Mahela Jayawardene,Bhuvneshwar Kumar,36.187,0,0,y,7.232,-0.561,-0.582,0.749,5,5
2013,2013.39.1.2.6,Mahela Jayawardene,Bhuvneshwar Kumar,34.931,0,0,y,7.228,-0.413,-0.308,0.851,43,40
2013,2013.39.1.2.7,Mahela Jayawardene,Bhuvneshwar Kumar,36.189,0,0,y,5.624,-0.694,-0.819,0.626,5,5
2013,2013.39.1.3.1,Virender Sehwag,Kane Richardson,35.009,0,0,y,7.847,-0.456,-0.027,0.841,50,27
2013,2013.39.1.3.2,Virender Sehwag,Kane Richardson,38.922,0,0,y,6.142,-0.219,0.266,0.693,5,5
2013,2013.39.1.3.3,Virender Sehwag,Kane Richardson,36.864,0,1,y,12.479,-0.659,-0.445,2.288,5,5
2013,2013.39.1.3.4,Virender Sehwag,Kane Richardson,-1.000,0,0,y,,,,,35,31
2013,2013.39.1.3.5,Virender Sehwag,Kane Richardson,39.912,1,1,y,7.925,-0.458,-0.328,0.963,13,21
2013,2013.39.1.3.6,Mahela Jayawardene,Kane Richardson,-1.000,1,1,y,,,,,15,22
2013,2013.39.1.3.7,Virender Sehwag,Kane Richardson,34.952,0,0,y,10.968,-0.521,-0.446,1.767,5,5
2013,2013.39.1.4.1,Mahela Jayawardene,Ashok Dinda,34.836,0,0,y,5.870,-0.392,-0.457,0.693,0,0
2013,2013.39.1.4.2,Unmukt Chand,Ashok Dinda,36.269,0,0,y,8.668,-0.157,0.052,1.112,59,35
2013,2013.39.1.4.3,Unmukt Chand,Ashok Dinda,35.107,0,0,y,7.361,-0.549,-0.824,0.814,5,5
2013,2013.39.1.4.4,Unmukt Chand,Ashok Dinda,36.652,0,0,y,8.212,-0.288,-0.243,0.808,35,35
2013,2013.39.1.4.5,Unmukt Chand,Ashok Dinda,37.431,0,0,y,12.128,-0.286,-0.163,1.548,5,5
2013,2013.39.1.4.6,Unmukt Chand,Ashok Dinda,35.289,4,4,y,6.972,-0.393,-0.553,0.698,11,22
2013,2013.39.1.5.1,Virender Sehwag,Bhuvneshwar Kumar,36.901,6,6,y,6.766,-0.471,-0.312,0.717,55,96
2013,2013.39.1.5.2,Virender Sehwag,Bhuvneshwar Kumar,-1.000,0,1,y,,,,,5,5
2013,2013.39.1.5.3,Virender Sehwag,Bhuvneshwar Kumar,34.549,4,4,y,8.779,-0.453,-0.295,0.949,18,15
2013,2013.39.1.5.4,Virender Sehwag,Bhuvneshwar Kumar,36.599,0,1,y,7.535,0.038,0.402,0.822,5,5
2013,2013.39.1.5.5,Virender Sehwag,Bhuvneshwar Kumar,34.581,0,0,y,8.158,-0.201,0.178,0.841,45,54
2013,2013.39.1.5.6,Virender Sehwag,Bhuvneshwar Kumar,39.600,0,0,y,8.757,-0.196,0.269,0.899,5,5
2013,2013.39.1.5.7,Unmukt Chand,Bhuvneshwar Kumar,37.774,0,0,y,8.988,-0.372,-0.162,1.020,5,5
2013,2013.39.1.5.8,Unmukt Chand,Bhuvneshwar Kumar,34.578,0,0,y,8.637,-0.433,-0.297,0.876,36,38
2013,2013.39.1.6.1,Virender Sehwag,Rahul Sharma,23.459,0,0,y,4.336,-0.021,0.015,0.512,53,42
2013,2013.39.1.6.2,Virender Sehwag,Rahul Sharma,24.019,1,1,y,3.195,0.185,0.224,0.482,24,62
2013,2013.39.1.6.3,Unmukt Chand,Rahul Sharma,22.122,4,4,y,1.395,0.101,0.141,0.349,60,6
2013,2013.39.1.6.4,Unmukt Chand,Rahul Sharma,22.314,1,1,y,2.333,0.089,0.192,0.416,74,55
2013,2013.39.1.6.5,Virender Sehwag,Rahul Sharma,23.899,1,1,y,2.672,-0.020,0.064,0.361,58,82
2013,2013.39.1.6.6,Unmukt Chand,Rahul Sharma,21.601,2,2,y,5.186,-0.047,0.022,0.767,76,46
2013,2013.39.1.7.1,Virender Sehwag,Luke Wright,-1.000,0,1,y,,,,,5,5
2013,2013.39.1.7.2,Virender Sehwag,Luke Wright,35.371,6,6,y,10.542,-0.064,0.359,1.304,86,17
2013,2013.39.1.7.3,Virender Sehwag,Luke Wright,37.152,1,1,y,5.848,-0.492,-0.503,0.611,15,47
2013,2013.39.1.7.4,Unmukt Chand,Luke Wright,34.412,1,1,y,10.136,-0.297,-0.014,1.389,63,36
2013,2013.39.1.7.5,Virender Sehwag,Luke Wright,35.967,1,1,y,8.916,-0.371,-0.230,1.118,17,20
2013,2013.39.1.7.6,Unmukt Chand,Luke Wright,35.410,0,1,y,12.083,-0.303,0.376,1.739,5,5
2013,2013.39.1.7.7,Unmukt Chand,Luke Wright,-1.000,1,1,y,,,,,56,61
2013,2013.39.1.7.8,Virender Sehwag,Luke Wright,31.153,4,4,y,9.021,-0.136,0.254,0.754,72,10
2013,2013.39.1.8.1,Unmukt Chand,Yuvraj Singh,22.189,1,1,y,3.681,-0.313,-0.330,0.692,37,75
2013,2013.39.1.8.2,Virender Sehwag,Yuvraj Singh,21.490,1,1,y,2.203,-0.091,0.064,0.573,36,65
2013,2013.39.1.8.3,Unmukt Chand,Yuvraj Singh,25.051,1,1,y,5.217,-0.419,-0.333,0.730,36,51
2013,2013.39.1.8.4,Virender Sehwag,Yuvraj Singh,23.675,1,1,y,6.514,-0.368,-0.073,0.854,14,33
2013,2013.39.1.8.5,Unmukt Chand,Yuvraj Singh,22.141,1,1,y,3.917,-0.050,0.283,0.637,60,23
2013,2013.39.1.8.6,Virender Sehwag,Yuvraj Singh,22.486,0,0,y,4.077,-0.025,0.224,0.684,41,50
2013,2013.39.1.9.1,Unmukt Chand,Ashok Dinda,39.414,0,0,y,10.060,-0.303,-0.074,1.171,56,35
2013,2013.39.1.9.2,Unmukt Chand,Ashok Dinda,37.973,1,1,y,8.292,-0.358,-0.332,0.726,22,38
2013,2013.39.1.9.3,Virender Sehwag,Ashok Dinda,36.241,0,0,y,10.200,-0.242,-0.263,1.249,42,40
2013,2013.39.1.9.4,Virender Sehwag,Ashok Dinda,30.936,0,0,y,6.407,-0.360,-0.254,0.817,5,5
2013,2013.39.1.9.5,Virender Sehwag,Ashok Dinda,36.872,0,0,y,12.402,-0.377,-0.168,1.733,5,5
2013,2013.39.1.9.6,Virender Sehwag,Ashok Dinda,35.325,0,0,y,12.330,-0.259,0.203,1.685,0,0
2013,2013.39.1.10.1,Unmukt Chand,Rahul Sharma,26.250,0,0,y,4.854,-0.182,-0.185,0.765,48,33
2013,2013.39.1.10.2,Unmukt Chand,Rahul Sharma,24.044,0,0,y,7.332,-0.431,-0.557,0.861,0,0
2013,2013.39.1.10.3,Ben Rohrer,Rahul Sharma,22.275,0,0,n,3.664,0.093,0.208,0.752,54,34
2013,2013.39.1.10.4,Ben Rohrer,Rahul Sharma,23.254,1,1,n,0.995,0.237,0.270,0.233,68,35
2013,2013.39.1.10.5,David Warner,Rahul Sharma,25.086,1,1,n,1.361,0.190,0.233,0.369,60,44
2013,2013.39.1.10.6,Ben Rohrer,Rahul Sharma,22.094,0,0,n,5.174,-0.106,0.159,0.864,56,27
2013,2013.39.1.11.1,David Warner,Abhishek Nayar,28.886,1,1,n,10.676,-0.495,-0.334,1.266,14,36
2013,2013.39.1.11.2,Ben Rohrer,Abhishek Nayar,31.169,0,1,n,10.084,-0.476,-0.429,1.383,5,5
2013,2013.39.1.11.3,Ben Rohrer,Abhishek Nayar,32.008,2,2,n,9.796,-0.312,-0.015,1.139,17,22
2013,2013.39.1.11.4,Ben Rohrer,Abhishek Nayar,30.936,0,0,n,7.092,-0.142,0.213,0.672,60,31
2013,2013.39.1.11.5,Ben Rohrer,Abhishek Nayar,33.356,4,4,n,10.093,-0.348,-0.229,1.087,37,7
2013,2013.39.1.11.6,Ben Rohrer,Abhishek Nayar,36.453,0,0,n,6.886,-0.056,0.309,0.794,60,39
2013,2013.39.1.11.7,Ben Rohrer,Abhishek Nayar,33.394,2,2,n,8.288,-0.003,0.454,0.810,32,15
2013,2013.39.1.12.1,David Warner,Rahul Sharma,27.536,0,0,n,4.224,0.248,0.330,0.624,58,47
2013,2013.39.1.12.2,David Warner,Rahul Sharma,26.398,1,1,n,4.293,-0.013,0.001,0.631,29,60
2013,2013.39.1.12.3,Ben Rohrer,Rahul Sharma,26.078,1,1,n,4.380,0.158,0.236,0.699,30,70
2013,2013.39.1.12.4,David Warner,Rahul Sharma,27.402,4,4,n,6.943,-0.219,-0.164,0.823,7,41
2013,2013.39.1.12.5,David Warner,Rahul Sharma,-1.000,6,6,n,6.943,-0.219,-0.164,0.823,48,96
2013,2013.39.1.12.6,David Warner,Rahul Sharma,-1.000,0,0,n,6.006,0.178,0.528,0.768,65,31
2013,2013.39.1.13.1,Ben Rohrer,Abhishek Nayar,-1.000,0,0,n,,,,,58,30
2013,2013.39.1.13.2,Ben Rohrer,Abhishek Nayar,30.990,2,2,n,8.114,-0.238,0.045,0.882,22,33
2013,2013.39.1.13.3,Ben Rohrer,Abhishek Nayar,31.252,1,1,n,6.929,-0.320,-0.169,0.786,25,29
2013,2013.39.1.13.4,David Warner,Abhishek Nayar,-1.000,1,1,n,,,,,78,33
2013,2013.39.1.13.5,Ben Rohrer,Abhishek Nayar,33.971,0,0,n,6.220,0.136,0.530,0.569,0,0
2013,2013.39.1.13.6,Kedar Jadhav,Abhishek Nayar,33.334,1,1,y,7.492,-0.196,0.151,0.744,74,23
2013,2013.39.1.14.1,Kedar Jadhav,Yuvraj Singh,22.564,1,1,y,5.663,-0.039,0.244,0.699,58,36
2013,2013.39.1.14.2,David Warner,Yuvraj Singh,26.212,1,1,n,4.807,-0.073,0.199,0.701,51,78
2013,2013.39.1.14.3,Kedar Jadhav,Yuvraj Singh,23.975,0,0,y,4.714,-0.348,-0.412,0.730,34,35
2013,2013.39.1.14.4,Kedar Jadhav,Yuvraj Singh,23.471,0,0,y,2.718,-0.232,-0.233,0.413,5,5
2013,2013.39.1.14.5,Kedar Jadhav,Yuvraj Singh,26.122,1,1,y,6.976,-0.195,0.121,0.590,83,39
2013,2013.39.1.14.6,David Warner,Yuvraj Singh,29.621,1,1,n,8.967,-0.164,0.466,0.943,18,53
2013,2013.39.1.15.1,David Warner,Kane Richardson,34.442,0,0,n,7.038,-0.356,-0.124,0.725,5,5
2013,2013.39.1.15.2,Kedar Jadhav,Kane Richardson,36.170,1,1,y,10.507,-0.623,-0.405,1.526,18,24
2013,2013.39.1.15.3,David Warner,Kane Richardson,35.938,6,6,n,9.554,-0.325,0.054,1.973,7,21
2013,2013.39.1.15.4,David Warner,Kane Richardson,35.241,1,1,n,2.562,-0.026,0.216,0.194,50,59
2013,2013.39.1.15.5,Kedar Jadhav,Kane Richardson,35.731,0,0,y,6.755,-0.590,-0.504,0.801,5,5
2013,2013.39.1.15.6,Kedar Jadhav,Kane Richardson,-1.000,1,1,y,,,,,66,56
2013,2013.39.1.16.1,Kedar Jadhav,Ashok Dinda,37.228,1,1,y,9.920,-0.314,-0.059,0.823,85,31
2013,2013.39.1.16.2,David Warner,Ashok Dinda,34.846,4,4,n,4.078,0.204,0.407,0.264,74,83
2013,2013.39.1.16.3,David Warner,Ashok Dinda,35.203,4,4,n,0.484,0.473,0.508,0.095,53,95
2013,2013.39.1.16.4,David Warner,Ashok Dinda,32.532,0,0,n,7.846,-0.155,0.157,0.573,5,5
2013,2013.39.1.16.5,David Warner,Ashok Dinda,32.007,0,0,n,8.487,-0.281,0.013,0.890,48,39
2013,2013.39.1.16.6,David Warner,Ashok Dinda,33.373,4,4,n,8.200,0.003,0.622,0.966,90,68
2013,2013.39.1.17.1,Kedar Jadhav,Bhuvneshwar Kumar,-1.000,0,0,y,,,,,36,35
2013,2013.39.1.17.2,Kedar Jadhav,Bhuvneshwar Kumar,34.521,2,2,y,-1.681,-0.731,-0.706,0.315,19,43
2013,2013.39.1.17.3,Kedar Jadhav,Bhuvneshwar Kumar,-1.000,1,1,y,,,,,33,39
2013,2013.39.1.17.4,David Warner,Bhuvneshwar Kumar,33.096,1,1,n,9.253,0.125,0.616,0.700,71,40
2013,2013.39.1.17.5,Kedar Jadhav,Bhuvneshwar Kumar,35.384,0,1,y,13.286,-0.813,-0.688,2.159,5,5
2013,2013.39.1.17.6,Kedar Jadhav,Bhuvneshwar Kumar,39.441,1,1,y,2.790,-0.661,-0.672,0.219,23,33
2013,2013.39.1.17.7,David Warner,Bhuvneshwar Kumar,34.699,0,0,n,7.721,-0.084,0.210,1.177,5,5
2013,2013.39.1.18.1,Kedar Jadhav,Kane Richardson,35.756,6,6,y,7.162,-0.640,-0.639,0.788,44,94
2013,2013.39.1.18.2,Kedar Jadhav,Kane Richardson,36.165,1,1,y,4.314,-0.431,-0.358,0.413,66,70
2013,2013.39.1.18.3,David Warner,Kane Richardson,36.066,0,0,n,2.623,-0.348,-0.220,0.208,5,5
2013,2013.39.1.18.4,David Warner,Kane Richardson,39.270,6,6,n,4.261,-0.253,-0.061,0.440,45,94
2013,2013.39.1.18.5,David Warner,Kane Richardson,39.281,2,2,n,4.272,-0.478,-0.348,0.505,75,26
2013,2013.39.1.18.6,David Warner,Kane Richardson,38.118,6,6,n,5.548,-0.426,-0.200,0.680,27,89
2013,2013.39.1.19.1,Kedar Jadhav,Ashok Dinda,31.515,2,2,y,10.462,-0.609,-0.594,1.250,57,68
2013,2013.39.1.19.2,Kedar Jadhav,Ashok Dinda,37.660,0,0,y,6.676,-0.220,-0.006,0.778,5,5
2013,2013.39.1.19.3,Kedar Jadhav,Ashok Dinda,31.190,6,6,y,9.463,-0.603,-0.466,1.250,92,60
2013,2013.39.1.19.4,Kedar Jadhav,Ashok Dinda,35.054,0,0,y,4.541,-0.262,-0.218,0.460,0,0
2013,2013.39.1.19.5,David Warner,Ashok Dinda,38.698,1,1,n,1.774,0.254,0.329,0.104,66,29
2013,2013.39.1.19.6,Irfan Pathan,Ashok Dinda,34.476,4,4,n,11.512,-0.186,0.426,1.387,15,70
2013,2013.39.2.0.1,Robin Uthappa,Irfan Pathan,-1.000,0,0,y,,,,,33,30
2013,2013.39.2.0.2,Robin Uthappa,Irfan Pathan,-1.000,0,0,y,8.709,-0.155,-0.376,1.161,37,41
2013,2013.39.2.0.3,Robin Uthappa,Irfan Pathan,33.108,0,0,y,7.702,-0.123,-0.343,0.906,29,35
2013,2013.39.2.0.4,Robin Uthappa,Irfan Pathan,-1.000,0,0,y,,,,,65,40
2013,2013.39.2.0.5,Robin Uthappa,Irfan Pathan,33.248,0,0,y,9.389,-0.078,-0.141,1.307,50,40
2013,2013.39.2.0.6,Robin Uthappa,Irfan Pathan,33.644,0,0,y,3.259,-0.484,-0.542,0.275,42,45
2013,2013.39.2.1.1,Aaron Finch,Umesh Yadav,37.091,0,0,y,8.103,-0.494,-0.656,0.825,5,5
2013,2013.39.2.1.2,Aaron Finch,Umesh Yadav,37.898,4,4,y,4.302,-0.058,0.020,0.410,86,71
2013,2013.39.2.1.3,Aaron Finch,Umesh Yadav,37.716,3,3,y,6.278,-0.275,-0.234,0.670,15,53
2013,2013.39.2.1.4,Robin Uthappa,Umesh Yadav,38.726,3,3,y,7.762,-0.190,0.092,0.828,77,50
2013,2013.39.2.1.5,Aaron Finch,Umesh Yadav,40.354,0,0,y,8.801,-0.328,0.002,0.847,5,5
2013,2013.39.2.1.6,Aaron Finch,Umesh Yadav,38.420,0,0,y,5.566,-0.182,-0.083,0.492,40,31
2013,2013.39.2.2.1,Robin Uthappa,Morne Morkel,36.487,0,0,y,6.455,-0.138,0.117,0.700,5,5
2013,2013.39.2.2.2,Robin Uthappa,Morne Morkel,37.829,1,1,y,7.063,-0.194,0.058,0.921,82,45
2013,2013.39.2.2.3,Aaron Finch,Morne Morkel,-1.000,1,1,y,,,,,73,33
2013,2013.39.2.2.4,Robin Uthappa,Morne Morkel,-1.000,2,2,y,,,,,86,30
2013,2013.39.2.2.5,Robin Uthappa,Morne Morkel,37.392,4,4,y,8.772,-0.481,-0.479,1.105,40,7
2013,2013.39.2.2.6,Robin Uthappa,Morne Morkel,38.731,0,0,y,9.082,-0.381,-0.149,1.084,36,35
2013,2013.39.2.3.1,Aaron Finch,Ashish Nehra,39.074,0,0,y,6.489,0.107,0.015,0.746,5,5
2013,2013.39.2.3.2,Aaron Finch,Ashish Nehra,37.363,1,1,y,7.834,0.265,0.263,0.791,25,25
2013,2013.39.2.3.3,Robin Uthappa,Ashish Nehra,36.321,1,1,y,6.061,-0.043,-0.176,0.546,63,38
2013,2013.39.2.3.4,Aaron Finch,Ashish Nehra,36.937,1,1,y,6.273,-0.060,-0.253,0.642,42,53
2013,2013.39.2.3.5,Robin Uthappa,Ashish Nehra,36.906,0,0,y,7.597,-0.044,-0.334,0.810,38,33
2013,2013.39.2.3.6,Robin Uthappa,Ashish Nehra,36.086,4,4,y,6.273,0.299,0.269,0.488,84,16
2013,2013.39.2.4.1,Aaron Finch,Morne Morkel,37.526,1,1,y,7.619,-0.209,-0.119,1.047,38,53
2013,2013.39.2.4.2,Robin Uthappa,Morne Morkel,37.571,0,0,y,7.983,-0.446,-0.449,1.066,5,5
2013,2013.39.2.4.3,Robin Uthappa,Morne Morkel,36.683,0,0,y,9.053,-0.505,-0.108,0.829,39,38
2013,2013.39.2.4.4,Robin Uthappa,Morne Morkel,38.226,4,4,y,5.619,-0.110,0.206,0.592,92,34
2013,2013.39.2.4.5,Robin Uthappa,Morne Morkel,36.990,2,2,y,8.871,-0.459,-0.290,1.061,32,12
2013,2013.39.2.4.6,Robin Uthappa,Morne Morkel,39.023,0,1,y,5.830,0.129,0.526,0.534,5,5
2013,2013.39.2.4.7,Robin Uthappa,Morne Morkel,38.731,4,4,y,5.276,-0.174,0.045,0.699,92,54
2013,2013.39.2.5.1,Aaron Finch,Ashish Nehra,37.748,0,0,y,8.678,0.127,-0.157,1.154,5,5
2013,2013.39.2.5.2,Robin Uthappa,Ashish Nehra,36.744,2,2,y,7.223,-0.035,-0.358,0.942,32,32
2013,2013.39.2.5.3,Robin Uthappa,Ashish Nehra,37.392,0,0,y,7.628,-0.085,-0.310,0.801,41,40
2013,2013.39.2.5.4,Robin Uthappa,Ashish Nehra,32.777,1,1,y,8.489,0.193,-0.100,0.950,66,28
2013,2013.39.2.5.5,Aaron Finch,Ashish Nehra,36.400,0,0,y,7.528,0.204,0.087,0.849,35,45
2013,2013.39.2.5.6,Robin Uthappa,Ashish Nehra,35.911,1,1,y,6.806,-0.026,-0.224,0.646,60,56
2013,2013.39.2.6.1,Robin Uthappa,Irfan Pathan,-1.000,1,1,y,,,,,76,29
2013,2013.39.2.6.2,Aaron Finch,Irfan Pathan,33.465,4,4,y,8.199,-0.053,-0.190,0.703,58,7
2013,2013.39.2.6.3,Aaron Finch,Irfan Pathan,33.364,4,4,y,8.756,-0.184,-0.480,0.732,34,26
2013,2013.39.2.6.4,Aaron Finch,Irfan Pathan,36.130,0,0,y,7.112,0.275,0.380,0.930,52,43
2013,2013.39.2.6.5,Aaron Finch,Irfan Pathan,33.875,4,4,y,6.378,0.021,-0.073,0.574,91,72
2013,2013.39.2.6.6,Aaron Finch,Irfan Pathan,34.869,2,2,y,9.253,0.100,0.104,1.143,64,14
2013,2013.39.2.7.1,Robin Uthappa,Shahbaz Nadeem,22.757,1,1,y,7.125,-0.435,-0.803,0.811,20,35
2013,2013.39.2.7.2,Aaron Finch,Shahbaz Nadeem,25.603,0,0,y,7.144,-0.128,-0.403,0.931,42,36
