YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.15.1.0.1,Aaron Finch,Bhuvneshwar Kumar,36.272,0,0,y,7.251,-0.278,0.194,0.813,5,5
2016,2016.15.1.0.2,Aaron Finch,Bhuvneshwar Kumar,37.216,0,0,y,5.817,-0.357,-0.115,0.704,55,58
2016,2016.15.1.0.3,Aaron Finch,Bhuvneshwar Kumar,37.545,0,0,y,7.102,-0.385,-0.071,0.628,44,39
2016,2016.15.1.0.4,Aaron Finch,Bhuvneshwar Kumar,37.125,0,0,y,5.587,-0.307,0.035,0.622,0,0
2016,2016.15.1.0.5,Suresh Raina,Bhuvneshwar Kumar,36.347,4,4,n,5.941,0.046,0.519,0.570,73,85
2016,2016.15.1.0.6,Suresh Raina,Bhuvneshwar Kumar,37.792,1,1,n,8.561,-0.431,-0.276,0.679,22,18
2016,2016.15.1.1.1,Suresh Raina,Barinder Sran,37.059,4,4,n,5.841,-0.069,-0.230,0.629,20,13
2016,2016.15.1.1.2,Suresh Raina,Barinder Sran,37.856,2,2,n,1.751,-0.041,-0.086,0.271,21,14
2016,2016.15.1.1.3,Suresh Raina,Barinder Sran,37.790,1,1,n,7.935,0.169,-0.016,0.857,41,48
2016,2016.15.1.1.4,Brendon McCullum,Barinder Sran,37.835,1,1,y,9.503,0.266,0.232,1.150,70,28
2016,2016.15.1.1.5,Suresh Raina,Barinder Sran,37.376,0,0,n,6.898,0.301,0.248,0.874,58,43
2016,2016.15.1.1.6,Suresh Raina,Barinder Sran,37.802,1,1,n,10.454,0.203,0.116,1.259,16,25
2016,2016.15.1.2.1,Suresh Raina,Bhuvneshwar Kumar,37.376,4,4,n,7.149,-0.164,0.174,0.679,56,93
2016,2016.15.1.2.2,Suresh Raina,Bhuvneshwar Kumar,34.168,0,0,n,6.567,-0.072,0.255,0.650,49,39
2016,2016.15.1.2.3,Suresh Raina,Bhuvneshwar Kumar,34.033,4,4,n,9.138,-0.333,0.049,0.873,15,18
2016,2016.15.1.2.4,Suresh Raina,Bhuvneshwar Kumar,36.847,0,0,n,8.524,-0.340,-0.199,0.835,46,21
2016,2016.15.1.2.5,Brendon McCullum,Bhuvneshwar Kumar,36.209,0,0,y,9.580,-0.332,-0.051,1.014,64,42
2016,2016.15.1.2.6,Brendon McCullum,Bhuvneshwar Kumar,32.763,1,1,y,8.139,0.029,0.491,0.813,62,24
2016,2016.15.1.3.1,Brendon McCullum,Mustafizur Rahman,31.606,0,0,y,7.366,0.129,-0.476,0.761,5,5
2016,2016.15.1.3.2,Brendon McCullum,Mustafizur Rahman,33.421,0,0,y,9.813,0.504,-0.349,0.936,37,26
2016,2016.15.1.3.3,Brendon McCullum,Mustafizur Rahman,37.247,1,1,y,3.039,-0.133,-0.333,0.303,35,55
2016,2016.15.1.3.4,Suresh Raina,Mustafizur Rahman,36.790,1,1,n,-0.078,0.330,0.332,0.049,43,58
2016,2016.15.1.3.5,Brendon McCullum,Mustafizur Rahman,34.546,0,0,y,8.917,0.544,-0.031,1.134,5,5
2016,2016.15.1.3.6,Brendon McCullum,Mustafizur Rahman,32.081,0,0,y,8.729,0.467,-0.185,1.096,40,22
2016,2016.15.1.4.1,Suresh Raina,Barinder Sran,35.801,2,2,n,6.258,0.429,0.431,0.759,83,67
2016,2016.15.1.4.2,Suresh Raina,Barinder Sran,36.388,1,1,n,7.382,0.185,-0.009,0.682,44,20
2016,2016.15.1.4.3,Brendon McCullum,Barinder Sran,34.889,6,6,y,6.460,0.296,0.231,0.750,90,21
2016,2016.15.1.4.4,Brendon McCullum,Barinder Sran,33.193,0,0,y,10.465,0.110,-0.452,0.957,5,5
2016,2016.15.1.4.5,Brendon McCullum,Barinder Sran,34.343,4,4,y,8.172,0.353,0.417,0.967,90,23
2016,2016.15.1.4.6,Brendon McCullum,Barinder Sran,38.791,2,2,y,3.588,0.327,0.368,0.314,72,78
2016,2016.15.1.5.1,Suresh Raina,Deepak Hooda,23.165,4,4,n,3.710,0.571,0.633,0.537,88,70
2016,2016.15.1.5.2,Suresh Raina,Deepak Hooda,24.623,1,1,n,5.831,0.363,0.295,0.522,67,81
2016,2016.15.1.5.3,Brendon McCullum,Deepak Hooda,25.814,1,1,y,3.395,0.223,0.174,0.416,86,51
2016,2016.15.1.5.4,Suresh Raina,Deepak Hooda,25.361,2,2,n,6.573,0.178,0.045,0.616,18,62
2016,2016.15.1.5.5,Suresh Raina,Deepak Hooda,23.738,1,1,n,6.067,0.229,0.063,0.700,65,83
2016,2016.15.1.5.6,Brendon McCullum,Deepak Hooda,25.991,0,0,y,5.803,0.454,0.471,0.637,44,41
2016,2016.15.1.6.1,Suresh Raina,Moises Henriques,31.705,1,1,n,-0.153,0.089,0.085,0.066,35,43
2016,2016.15.1.6.2,Brendon McCullum,Moises Henriques,32.864,1,1,y,7.776,-0.342,-0.149,0.600,58,23
2016,2016.15.1.6.3,Suresh Raina,Moises Henriques,32.857,1,1,n,1.455,0.553,0.663,0.224,63,23
2016,2016.15.1.6.4,Brendon McCullum,Moises Henriques,35.688,1,1,y,2.943,0.375,0.603,0.295,65,85
2016,2016.15.1.6.5,Suresh Raina,Moises Henriques,33.120,0,0,n,8.198,0.025,0.526,0.735,58,56
2016,2016.15.1.6.6,Suresh Raina,Moises Henriques,36.267,1,1,n,7.808,-0.043,0.302,0.742,63,83
2016,2016.15.1.7.1,Suresh Raina,Bipul Sharma,22.965,1,1,n,4.515,-0.008,0.144,0.778,36,36
2016,2016.15.1.7.2,Brendon McCullum,Bipul Sharma,22.909,0,0,y,4.508,-0.222,-0.110,0.691,0,0
2016,2016.15.1.7.3,Suresh Raina,Bipul Sharma,22.102,1,1,n,5.559,-0.132,-0.138,0.774,40,24
2016,2016.15.1.7.4,Dinesh Karthik,Bipul Sharma,22.959,0,0,y,5.003,-0.202,-0.098,0.770,44,38
2016,2016.15.1.7.5,Dinesh Karthik,Bipul Sharma,22.649,1,1,y,4.704,-0.058,0.052,0.609,64,37
2016,2016.15.1.7.6,Suresh Raina,Bipul Sharma,18.631,4,4,n,4.841,-0.202,-0.116,0.721,26,86
2016,2016.15.1.8.1,Dinesh Karthik,Moises Henriques,34.482,0,0,y,6.537,-0.286,-0.191,0.616,36,41
2016,2016.15.1.8.2,Dinesh Karthik,Moises Henriques,34.812,1,1,y,5.781,-0.142,0.047,0.666,64,83
2016,2016.15.1.8.3,Suresh Raina,Moises Henriques,32.304,1,1,n,7.543,-0.022,0.374,0.606,64,27
2016,2016.15.1.8.4,Dinesh Karthik,Moises Henriques,36.227,0,1,y,9.151,-0.036,0.472,0.920,5,5
2016,2016.15.1.8.5,Dinesh Karthik,Moises Henriques,35.966,0,0,y,8.346,-0.226,0.188,0.994,5,5
2016,2016.15.1.8.6,Dinesh Karthik,Moises Henriques,35.327,1,1,y,9.258,-0.214,0.133,0.878,78,19
