YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.32.1.0.1,Sanju Samson,Nathan Coulter-Nile,-1.000,1,1,y,,,,,26,16
2017,2017.32.1.0.2,Karun Nair,Nathan Coulter-Nile,36.541,0,0,y,5.869,-0.262,-0.282,0.719,5,5
2017,2017.32.1.0.3,Karun Nair,Nathan Coulter-Nile,-1.000,0,0,y,,,,,5,5
2017,2017.32.1.0.4,Karun Nair,Nathan Coulter-Nile,38.923,0,0,y,10.727,-0.621,-0.603,1.618,5,5
2017,2017.32.1.0.5,Karun Nair,Nathan Coulter-Nile,38.042,0,0,y,8.512,-0.445,-0.218,1.042,41,28
2017,2017.32.1.0.6,Karun Nair,Nathan Coulter-Nile,37.999,4,4,y,8.895,-0.312,0.193,1.238,66,7
2017,2017.32.1.1.1,Sanju Samson,Umesh Yadav,38.847,0,0,y,10.534,-0.162,-0.002,1.001,54,38
2017,2017.32.1.1.2,Sanju Samson,Umesh Yadav,37.640,4,4,y,6.267,-0.077,0.116,0.706,84,74
2017,2017.32.1.1.3,Sanju Samson,Umesh Yadav,39.338,1,1,y,6.133,-0.392,-0.380,0.808,39,36
2017,2017.32.1.1.4,Karun Nair,Umesh Yadav,38.042,0,0,y,6.997,-0.260,-0.117,0.904,5,5
2017,2017.32.1.1.5,Karun Nair,Umesh Yadav,37.237,0,0,y,8.633,-0.261,0.193,0.957,42,28
2017,2017.32.1.1.6,Sanju Samson,Umesh Yadav,36.969,6,6,y,10.460,-0.267,0.059,1.454,96,39
2017,2017.32.1.2.1,Karun Nair,Nathan Coulter-Nile,40.593,4,4,y,7.654,-0.159,0.246,0.866,92,23
2017,2017.32.1.2.2,Karun Nair,Nathan Coulter-Nile,39.211,4,4,y,6.867,-0.546,-0.402,0.834,6,33
2017,2017.32.1.2.3,Karun Nair,Nathan Coulter-Nile,38.400,1,1,y,10.582,-0.277,0.305,1.410,67,10
2017,2017.32.1.2.4,Sanju Samson,Nathan Coulter-Nile,40.724,4,4,y,9.494,-0.671,-0.569,1.122,40,7
2017,2017.32.1.2.5,Sanju Samson,Nathan Coulter-Nile,39.849,1,1,y,7.572,-0.430,-0.190,0.930,63,50
2017,2017.32.1.2.6,Karun Nair,Nathan Coulter-Nile,38.608,0,0,y,12.333,-0.731,-0.591,1.695,5,5
2017,2017.32.1.3.1,Sanju Samson,Chris Woakes,39.338,4,4,y,6.188,-0.389,-0.280,0.846,7,40
2017,2017.32.1.3.2,Sanju Samson,Chris Woakes,37.774,4,4,y,8.948,-0.650,-0.533,1.078,16,15
2017,2017.32.1.3.3,Sanju Samson,Chris Woakes,38.713,1,1,y,8.868,-0.168,0.250,1.164,84,32
2017,2017.32.1.3.4,Karun Nair,Chris Woakes,38.221,0,0,y,9.375,-0.556,-0.518,1.097,47,38
2017,2017.32.1.3.5,Karun Nair,Chris Woakes,36.884,1,1,y,8.045,-0.534,-0.326,0.860,60,26
2017,2017.32.1.3.6,Sanju Samson,Chris Woakes,37.506,0,0,y,9.304,-0.414,-0.059,1.061,61,51
2017,2017.32.1.4.1,Karun Nair,Sunil Narine,24.473,0,0,y,4.675,-0.350,-0.222,0.435,5,5
2017,2017.32.1.4.2,Karun Nair,Sunil Narine,26.651,0,0,y,7.130,-0.300,-0.103,0.774,68,41
