YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.48.1.0.1,David Warner,Sandeep Sharma,37.461,0,0,n,6.122,-0.067,0.166,0.695,54,38
2015,2015.48.1.0.2,David Warner,Sandeep Sharma,36.014,0,0,n,8.202,-0.034,0.440,0.827,60,36
2015,2015.48.1.0.3,David Warner,Sandeep Sharma,36.299,0,0,n,7.700,-0.123,0.199,0.970,59,38
2015,2015.48.1.0.4,David Warner,Sandeep Sharma,-1.000,3,3,n,,,,,9,46
2015,2015.48.1.0.5,Shikhar Dhawan,Sandeep Sharma,36.975,2,2,n,6.643,-0.030,0.218,0.646,66,10
2015,2015.48.1.0.6,Shikhar Dhawan,Sandeep Sharma,37.256,0,0,n,7.487,-0.011,0.316,0.728,55,52
2015,2015.48.1.1.1,David Warner,Anureet Singh,-1.000,0,0,n,6.934,-0.358,-0.135,0.721,36,40
2015,2015.48.1.1.2,David Warner,Anureet Singh,33.438,4,4,n,8.556,-0.004,0.251,1.046,20,76
2015,2015.48.1.1.3,David Warner,Anureet Singh,-1.000,0,0,n,6.954,0.121,0.442,0.717,58,39
2015,2015.48.1.1.4,David Warner,Anureet Singh,33.724,0,0,n,8.023,-0.065,0.309,0.841,64,39
2015,2015.48.1.1.5,David Warner,Anureet Singh,35.958,6,6,n,8.747,-0.100,0.406,1.155,12,67
2015,2015.48.1.1.6,David Warner,Anureet Singh,34.574,4,4,n,6.945,0.207,0.678,0.721,91,60
2015,2015.48.1.2.1,Shikhar Dhawan,Sandeep Sharma,37.088,0,0,n,8.027,-0.187,0.126,0.824,58,40
2015,2015.48.1.2.2,Shikhar Dhawan,Sandeep Sharma,37.066,0,0,n,5.647,-0.225,-0.040,0.580,62,41
2015,2015.48.1.2.3,Shikhar Dhawan,Sandeep Sharma,37.368,4,4,n,7.824,-0.266,-0.250,0.969,14,17
2015,2015.48.1.2.4,Shikhar Dhawan,Sandeep Sharma,36.190,4,4,n,7.912,0.203,0.652,0.843,94,50
2015,2015.48.1.2.5,Shikhar Dhawan,Sandeep Sharma,36.840,0,0,n,6.002,-0.356,-0.522,0.363,46,23
2015,2015.48.1.2.6,Shikhar Dhawan,Sandeep Sharma,37.953,1,1,n,9.407,-0.041,0.255,1.099,81,35
2015,2015.48.1.3.1,Shikhar Dhawan,Beuran Hendricks,37.617,4,4,n,6.624,0.525,0.617,0.750,93,45
2015,2015.48.1.3.2,Shikhar Dhawan,Beuran Hendricks,39.893,4,4,n,8.712,0.475,0.464,1.032,65,7
2015,2015.48.1.3.3,Shikhar Dhawan,Beuran Hendricks,38.176,1,1,n,7.943,0.207,-0.068,0.781,16,33
2015,2015.48.1.3.4,David Warner,Beuran Hendricks,37.808,6,6,n,8.756,0.425,0.286,1.202,12,68
2015,2015.48.1.3.5,David Warner,Beuran Hendricks,38.392,1,1,n,5.129,0.090,-0.059,0.590,51,43
2015,2015.48.1.3.6,Shikhar Dhawan,Beuran Hendricks,37.005,0,1,n,4.508,-0.306,-0.572,0.522,5,5
2015,2015.48.1.3.7,Shikhar Dhawan,Beuran Hendricks,37.297,1,1,n,7.376,0.421,0.277,0.833,23,28
2015,2015.48.1.4.1,Shikhar Dhawan,Gurkeerat Mann Singh,23.184,1,1,n,2.907,-0.072,-0.240,0.550,21,48
2015,2015.48.1.4.2,David Warner,Gurkeerat Mann Singh,25.301,4,4,n,7.095,0.216,-0.035,0.851,93,42
2015,2015.48.1.4.3,David Warner,Gurkeerat Mann Singh,22.273,1,1,n,5.200,-0.187,-0.192,0.697,28,23
2015,2015.48.1.4.4,Shikhar Dhawan,Gurkeerat Mann Singh,22.463,1,1,n,6.517,-0.017,-0.185,0.687,37,76
2015,2015.48.1.4.5,David Warner,Gurkeerat Mann Singh,23.304,0,0,n,4.679,-0.036,-0.181,0.536,55,41
2015,2015.48.1.4.6,David Warner,Gurkeerat Mann Singh,23.113,0,0,n,5.471,-0.128,-0.317,0.600,39,26
2015,2015.48.1.5.1,Shikhar Dhawan,Anureet Singh,35.052,0,0,n,7.014,-0.028,0.162,0.636,59,39
2015,2015.48.1.5.2,Shikhar Dhawan,Anureet Singh,35.969,1,1,n,8.251,-0.024,0.359,0.950,66,46
2015,2015.48.1.5.3,David Warner,Anureet Singh,34.614,0,0,n,6.766,0.030,0.351,0.809,5,5
2015,2015.48.1.5.4,David Warner,Anureet Singh,36.075,0,0,n,1.936,0.335,0.485,0.350,60,52
2015,2015.48.1.5.5,David Warner,Anureet Singh,37.106,1,1,n,4.275,-0.240,-0.152,0.394,37,53
2015,2015.48.1.5.6,Shikhar Dhawan,Anureet Singh,34.148,0,0,n,9.560,-0.271,-0.134,0.849,47,23
2015,2015.48.1.6.1,Shikhar Dhawan,Glenn Maxwell,23.621,0,0,n,5.133,0.433,0.753,0.601,52,29
2015,2015.48.1.6.2,Moises Henriques,Glenn Maxwell,24.763,0,0,y,4.986,-0.472,-0.091,0.635,59,41
2015,2015.48.1.6.3,Moises Henriques,Glenn Maxwell,24.438,0,0,y,4.676,-0.547,-0.262,0.796,37,42
2015,2015.48.1.6.4,Moises Henriques,Glenn Maxwell,26.065,1,1,y,6.861,-0.767,-0.448,0.737,17,38
2015,2015.48.1.6.5,David Warner,Glenn Maxwell,23.443,0,1,n,4.782,-0.289,-0.511,0.816,5,5
2015,2015.48.1.6.6,David Warner,Glenn Maxwell,24.419,0,0,n,4.305,0.286,0.380,0.708,58,44
2015,2015.48.1.6.7,David Warner,Glenn Maxwell,24.620,0,0,n,4.424,-0.078,-0.120,0.676,48,42
