YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.59.1.0.1,Chris Lynn,Mitchell Johnson,38.578,0,0,y,7.559,-0.139,-0.341,0.785,38,40
2017,2017.59.1.0.2,Chris Lynn,Mitchell Johnson,40.522,0,0,y,6.918,-0.077,-0.308,0.576,51,39
2017,2017.59.1.0.3,Chris Lynn,Mitchell Johnson,37.693,0,0,y,7.543,0.422,0.451,0.866,5,5
2017,2017.59.1.0.4,Chris Lynn,Mitchell Johnson,40.069,0,0,y,9.192,-0.026,-0.439,0.914,5,5
2017,2017.59.1.0.5,Chris Lynn,Mitchell Johnson,39.964,2,2,y,11.160,0.203,0.098,1.626,70,16
2017,2017.59.1.0.6,Chris Lynn,Mitchell Johnson,40.211,1,1,y,2.908,-0.094,-0.152,0.373,78,36
2017,2017.59.1.1.1,Chris Lynn,Jasprit Bumrah,38.144,1,1,y,7.288,-0.441,-0.108,0.813,61,81
2017,2017.59.1.1.2,Sunil Narine,Jasprit Bumrah,38.578,1,1,n,-1.956,0.374,0.256,0.332,72,53
2017,2017.59.1.1.3,Chris Lynn,Jasprit Bumrah,38.847,0,0,y,6.467,-0.157,0.249,0.831,0,0
2017,2017.59.1.1.4,Gautam Gambhir,Jasprit Bumrah,39.775,0,0,n,7.182,-0.204,0.168,0.738,48,38
2017,2017.59.1.1.5,Gautam Gambhir,Jasprit Bumrah,39.069,0,0,n,7.695,-0.259,0.210,0.900,5,5
2017,2017.59.1.1.6,Gautam Gambhir,Jasprit Bumrah,39.008,0,0,n,7.833,-0.239,0.364,0.854,5,5
2017,2017.59.1.2.1,Sunil Narine,Mitchell Johnson,38.176,0,0,n,8.974,0.472,0.444,1.097,5,5
2017,2017.59.1.2.2,Sunil Narine,Mitchell Johnson,-1.000,1,1,n,,,,,29,20
2017,2017.59.1.2.3,Gautam Gambhir,Mitchell Johnson,39.607,4,4,n,5.935,0.496,0.583,0.643,89,67
2017,2017.59.1.2.4,Gautam Gambhir,Mitchell Johnson,38.647,1,1,n,10.584,0.201,0.122,0.975,18,26
