YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.49.1.0.1,Murali Vijay,Robin Peterson,22.980,4,4,y,4.487,-0.422,-0.421,0.615,8,57
2012,2012.49.1.0.2,Murali Vijay,Robin Peterson,22.435,0,0,y,3.702,-0.472,-0.463,0.556,41,43
2012,2012.49.1.0.3,Murali Vijay,Robin Peterson,22.525,0,0,y,4.814,-0.285,-0.267,0.679,44,40
2012,2012.49.1.0.4,Murali Vijay,Robin Peterson,22.999,2,2,y,4.151,-0.205,-0.148,0.637,88,41
2012,2012.49.1.0.5,Murali Vijay,Robin Peterson,22.833,0,0,y,3.562,0.008,0.171,0.608,70,29
2012,2012.49.1.0.6,Murali Vijay,Robin Peterson,22.744,1,1,y,4.662,0.027,0.225,0.597,68,29
2012,2012.49.1.1.1,Murali Vijay,RP Singh,36.455,4,4,y,7.475,-0.182,-0.516,0.823,62,7
2012,2012.49.1.1.2,Murali Vijay,RP Singh,38.174,0,0,y,6.608,0.027,-0.029,0.870,5,5
2012,2012.49.1.1.3,Murali Vijay,RP Singh,38.010,0,0,y,7.575,-0.043,-0.206,0.876,36,36
2012,2012.49.1.1.4,Murali Vijay,RP Singh,37.679,1,1,y,8.655,-0.100,-0.307,1.056,26,18
2012,2012.49.1.1.5,Faf du Plessis,RP Singh,38.372,0,0,y,8.127,-0.020,-0.222,0.906,55,34
2012,2012.49.1.1.6,Faf du Plessis,RP Singh,38.735,3,3,y,4.818,0.006,-0.031,0.578,81,65
2012,2012.49.1.2.1,Faf du Plessis,Munaf Patel,35.112,0,0,y,8.933,-0.497,-0.748,1.135,35,26
2012,2012.49.1.2.2,Faf du Plessis,Munaf Patel,36.256,1,1,y,7.626,-0.046,0.067,1.042,28,15
2012,2012.49.1.2.3,Murali Vijay,Munaf Patel,34.932,0,0,y,7.467,-0.325,-0.322,0.899,33,27
2012,2012.49.1.2.4,Murali Vijay,Munaf Patel,35.650,1,1,y,8.045,-0.222,-0.068,1.071,88,35
2012,2012.49.1.2.5,Faf du Plessis,Munaf Patel,36.383,1,1,y,9.038,0.067,0.385,1.140,70,25
2012,2012.49.1.2.6,Murali Vijay,Munaf Patel,36.738,0,0,y,6.855,-0.222,-0.130,0.909,45,41
2012,2012.49.1.3.1,Faf du Plessis,Lasith Malinga,39.874,0,1,y,6.936,0.206,0.457,0.648,5,5
2012,2012.49.1.3.2,Faf du Plessis,Lasith Malinga,39.093,0,0,y,6.651,-0.265,-0.418,0.713,5,5
2012,2012.49.1.3.3,Faf du Plessis,Lasith Malinga,39.481,0,0,y,6.847,-0.009,-0.030,0.613,63,40
2012,2012.49.1.3.4,Faf du Plessis,Lasith Malinga,39.489,1,1,y,12.203,-0.029,0.226,1.358,62,46
2012,2012.49.1.3.5,Murali Vijay,Lasith Malinga,40.124,0,0,y,6.768,-0.139,-0.271,0.621,32,28
2012,2012.49.1.3.6,Murali Vijay,Lasith Malinga,34.785,1,1,y,9.393,-0.223,-0.115,0.950,64,45
2012,2012.49.1.3.7,Faf du Plessis,Lasith Malinga,38.309,1,1,y,12.558,-0.112,-0.086,1.483,58,21
