YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.19.1.0.1,Ajinkya Rahane,Vinay Kumar,-1.000,2,2,y,,,,,16,40
2014,2014.19.1.0.2,Ajinkya Rahane,Vinay Kumar,-1.000,4,4,y,,,,,83,76
2014,2014.19.1.0.3,Ajinkya Rahane,Vinay Kumar,35.384,0,0,y,8.714,-0.402,-0.557,0.893,5,5
2014,2014.19.1.0.4,Ajinkya Rahane,Vinay Kumar,36.821,1,1,y,9.082,-0.131,-0.001,1.000,67,33
2014,2014.19.1.0.5,Karun Nair,Vinay Kumar,35.904,0,0,y,7.992,-0.258,-0.244,0.615,5,5
2014,2014.19.1.0.6,Karun Nair,Vinay Kumar,35.691,0,0,y,7.286,-0.268,-0.405,0.665,34,32
2014,2014.19.1.1.1,Ajinkya Rahane,Morne Morkel,39.177,3,3,y,5.025,-0.177,0.015,0.442,89,36
2014,2014.19.1.1.2,Karun Nair,Morne Morkel,41.083,0,1,y,5.993,0.048,0.401,0.578,5,5
2014,2014.19.1.1.3,Karun Nair,Morne Morkel,41.480,0,0,y,7.007,-0.302,0.081,0.726,42,26
2014,2014.19.1.1.4,Karun Nair,Morne Morkel,39.935,1,1,y,6.750,-0.330,0.028,0.607,66,45
2014,2014.19.1.1.5,Ajinkya Rahane,Morne Morkel,41.519,0,0,y,6.015,-0.344,-0.086,0.835,57,47
2014,2014.19.1.1.6,Ajinkya Rahane,Morne Morkel,41.707,0,1,y,9.693,-0.225,0.382,1.247,5,5
2014,2014.19.1.1.7,Ajinkya Rahane,Morne Morkel,40.492,0,0,y,7.271,-0.268,-0.027,0.901,66,34
2014,2014.19.1.1.8,Ajinkya Rahane,Morne Morkel,40.313,0,0,y,5.903,-0.271,-0.128,0.643,41,55
2014,2014.19.1.2.1,Karun Nair,Vinay Kumar,36.366,0,0,y,8.449,-0.130,0.101,0.725,0,0
2014,2014.19.1.2.2,Sanju Samson,Vinay Kumar,36.535,0,0,y,13.342,-0.378,-0.831,1.967,5,5
2014,2014.19.1.2.3,Sanju Samson,Vinay Kumar,35.295,0,0,y,8.280,-0.179,-0.197,0.887,37,35
2014,2014.19.1.2.4,Sanju Samson,Vinay Kumar,36.669,0,0,y,8.799,-0.069,0.021,0.976,61,38
2014,2014.19.1.2.5,Sanju Samson,Vinay Kumar,37.313,1,1,y,9.084,-0.039,0.086,1.107,28,14
2014,2014.19.1.2.6,Ajinkya Rahane,Vinay Kumar,36.788,1,1,y,5.084,-0.007,0.076,0.547,90,37
2014,2014.19.1.3.1,Ajinkya Rahane,Morne Morkel,38.909,0,0,y,7.263,-0.434,-0.229,0.822,38,35
2014,2014.19.1.3.2,Ajinkya Rahane,Morne Morkel,39.427,4,4,y,9.267,-0.578,-0.431,1.222,44,6
2014,2014.19.1.3.3,Ajinkya Rahane,Morne Morkel,39.168,0,0,y,8.193,-0.405,-0.249,0.919,35,34
2014,2014.19.1.3.4,Ajinkya Rahane,Morne Morkel,39.067,4,4,y,8.972,-0.574,-0.384,1.056,11,20
2014,2014.19.1.3.5,Ajinkya Rahane,Morne Morkel,38.890,0,0,y,9.063,-0.490,-0.084,1.120,5,5
2014,2014.19.1.3.6,Ajinkya Rahane,Morne Morkel,39.143,0,0,y,9.925,-0.590,-0.527,0.805,5,5
2014,2014.19.1.4.1,Sanju Samson,Sunil Narine,27.397,0,0,y,4.744,-0.119,0.017,0.607,39,38
2014,2014.19.1.4.2,Sanju Samson,Sunil Narine,27.532,0,0,y,6.415,-0.301,-0.240,0.620,55,42
