YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.41.1.0.1,Faf du Plessis,Iqbal Abdulla,24.943,2,2,y,2.777,-0.104,-0.112,0.507,19,67
2012,2012.41.1.0.2,Faf du Plessis,Iqbal Abdulla,25.032,0,0,y,5.476,-0.090,-0.206,0.654,35,32
2012,2012.41.1.0.3,Faf du Plessis,Iqbal Abdulla,25.272,1,1,y,5.181,0.103,0.189,0.685,66,36
2012,2012.41.1.0.4,Michael Hussey,Iqbal Abdulla,25.206,0,0,y,5.610,0.029,-0.078,0.724,38,24
2012,2012.41.1.0.5,Michael Hussey,Iqbal Abdulla,25.304,0,0,y,4.643,0.134,0.115,0.462,51,38
2012,2012.41.1.0.6,Michael Hussey,Iqbal Abdulla,24.855,1,1,y,4.607,-0.153,-0.159,0.439,38,23
2012,2012.41.1.1.1,Michael Hussey,Brett Lee,38.374,0,0,y,8.096,0.053,0.355,0.828,5,5
2012,2012.41.1.1.2,Michael Hussey,Brett Lee,38.503,0,0,y,7.691,-0.003,0.149,0.741,56,27
2012,2012.41.1.1.3,Michael Hussey,Brett Lee,39.249,1,1,y,8.457,0.041,0.257,0.660,62,22
2012,2012.41.1.1.4,Faf du Plessis,Brett Lee,38.476,0,0,y,10.610,-0.318,-0.239,1.009,0,0
2012,2012.41.1.1.5,Suresh Raina,Brett Lee,39.582,0,0,y,7.208,0.141,0.480,0.782,5,5
2012,2012.41.1.1.6,Suresh Raina,Brett Lee,38.385,0,0,y,10.961,-0.184,0.034,1.106,40,38
2012,2012.41.1.2.1,Michael Hussey,Yusuf Pathan,25.267,4,4,y,7.375,0.113,0.002,0.912,8,27
2012,2012.41.1.2.2,Michael Hussey,Yusuf Pathan,24.267,0,1,y,5.845,-0.316,-0.433,0.680,5,5
2012,2012.41.1.2.3,Michael Hussey,Yusuf Pathan,23.305,3,3,y,3.485,0.398,0.725,0.857,82,17
2012,2012.41.1.2.4,Suresh Raina,Yusuf Pathan,23.006,0,0,y,2.400,0.291,0.834,0.777,68,36
2012,2012.41.1.2.5,Suresh Raina,Yusuf Pathan,23.577,1,1,y,4.510,0.353,0.404,0.458,63,73
2012,2012.41.1.2.6,Michael Hussey,Yusuf Pathan,23.419,0,0,y,3.923,0.384,0.461,0.640,5,5
2012,2012.41.1.2.7,Michael Hussey,Yusuf Pathan,24.374,1,1,y,4.850,0.014,-0.140,0.521,35,28
2012,2012.41.1.3.1,Michael Hussey,Brett Lee,39.092,0,0,y,9.207,0.047,0.333,0.913,5,5
2012,2012.41.1.3.2,Michael Hussey,Brett Lee,34.606,0,0,y,7.276,-0.074,0.076,0.777,57,37
2012,2012.41.1.3.3,Michael Hussey,Brett Lee,38.054,2,2,y,6.807,0.264,0.620,0.505,65,9
2012,2012.41.1.3.4,Michael Hussey,Brett Lee,39.004,1,1,y,6.852,-0.015,0.118,0.753,52,56
2012,2012.41.1.3.5,Suresh Raina,Brett Lee,37.863,6,6,y,11.175,0.032,0.459,1.201,70,94
2012,2012.41.1.3.6,Suresh Raina,Brett Lee,39.810,2,2,y,4.202,0.067,0.213,0.387,79,66
2012,2012.41.1.4.1,Michael Hussey,Sunil Narine,24.374,0,0,y,4.911,0.021,-0.145,0.515,5,5
2012,2012.41.1.4.2,Michael Hussey,Sunil Narine,24.982,1,1,y,6.257,-0.183,0.070,0.747,39,33
2012,2012.41.1.4.3,Suresh Raina,Sunil Narine,24.971,1,1,y,4.696,-0.196,0.093,0.525,64,53
2012,2012.41.1.4.4,Michael Hussey,Sunil Narine,25.356,0,0,y,5.773,-0.213,0.282,0.731,5,5
2012,2012.41.1.4.5,Michael Hussey,Sunil Narine,25.072,4,4,y,6.660,-0.070,0.530,0.629,94,37
2012,2012.41.1.4.6,Michael Hussey,Sunil Narine,26.134,0,0,y,5.991,-0.270,0.006,0.532,0,0
2012,2012.41.1.5.1,Suresh Raina,Iqbal Abdulla,25.198,0,0,y,6.621,-0.222,-0.141,0.459,44,42
2012,2012.41.1.5.2,Suresh Raina,Iqbal Abdulla,25.735,0,0,y,6.410,0.043,0.302,0.581,64,37
2012,2012.41.1.5.3,Suresh Raina,Iqbal Abdulla,25.108,4,4,y,5.305,-0.219,-0.332,0.754,14,19
2012,2012.41.1.5.4,Suresh Raina,Iqbal Abdulla,25.703,1,1,y,6.778,-0.150,-0.272,0.554,15,41
2012,2012.41.1.5.5,Dwayne Bravo,Iqbal Abdulla,26.013,0,0,y,4.941,-0.103,-0.143,0.568,43,42
2012,2012.41.1.5.6,Dwayne Bravo,Iqbal Abdulla,24.871,6,6,y,4.659,0.019,-0.026,0.710,88,80
2012,2012.41.1.6.1,Suresh Raina,Jacques Kallis,35.134,4,4,y,8.991,-0.027,0.539,0.829,88,63
2012,2012.41.1.6.2,Suresh Raina,Jacques Kallis,36.367,1,1,y,9.469,-0.190,0.099,0.991,67,14
2012,2012.41.1.6.3,Dwayne Bravo,Jacques Kallis,37.228,0,0,y,7.390,-0.380,-0.182,0.726,37,51
2012,2012.41.1.6.4,Dwayne Bravo,Jacques Kallis,38.294,1,1,y,10.381,-0.411,-0.309,1.168,33,11
2012,2012.41.1.6.5,Suresh Raina,Jacques Kallis,36.544,0,0,y,10.381,-0.411,-0.309,1.168,5,5
2012,2012.41.1.6.6,Suresh Raina,Jacques Kallis,38.467,1,1,y,11.422,-0.272,0.515,1.546,63,9
2012,2012.41.1.7.1,Suresh Raina,Rajat Bhatia,30.642,1,1,y,6.549,-0.269,-0.273,0.460,17,43
2012,2012.41.1.7.2,Dwayne Bravo,Rajat Bhatia,32.086,1,1,y,8.939,-0.405,-0.228,0.685,28,62
2012,2012.41.1.7.3,Suresh Raina,Rajat Bhatia,28.528,2,2,y,6.147,-0.371,-0.324,0.576,16,35
2012,2012.41.1.7.4,Suresh Raina,Rajat Bhatia,30.970,4,4,y,7.011,-0.463,-0.507,0.484,14,18
