YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.30.1.0.1,Shane Watson,Mohit Sharma,35.652,4,4,y,6.517,-0.051,0.148,0.632,94,42
2013,2013.30.1.0.2,Shane Watson,Mohit Sharma,36.294,0,0,y,9.783,-0.384,-0.397,1.161,37,28
2013,2013.30.1.0.3,Shane Watson,Mohit Sharma,36.502,0,0,y,8.648,-0.321,-0.267,0.897,37,30
2013,2013.30.1.0.4,Shane Watson,Mohit Sharma,35.696,0,0,y,7.564,-0.319,-0.224,0.702,62,55
2013,2013.30.1.0.5,Shane Watson,Mohit Sharma,36.771,1,1,y,9.648,-0.359,-0.331,0.917,35,10
2013,2013.30.1.0.6,Ajinkya Rahane,Mohit Sharma,36.590,0,0,y,9.882,-0.358,-0.382,1.138,62,45
2013,2013.30.1.1.1,Shane Watson,Jason Holder,35.830,0,0,y,4.538,-0.472,-0.339,0.461,38,54
2013,2013.30.1.1.2,Shane Watson,Jason Holder,38.039,1,1,y,8.095,-0.364,0.104,0.905,70,18
2013,2013.30.1.1.3,Ajinkya Rahane,Jason Holder,36.366,1,1,y,10.253,-0.438,0.182,1.121,71,18
2013,2013.30.1.1.4,Shane Watson,Jason Holder,36.500,1,1,y,8.188,-0.336,0.187,0.881,78,38
2013,2013.30.1.1.5,Ajinkya Rahane,Jason Holder,37.560,0,0,y,6.252,-0.370,-0.056,0.519,38,39
2013,2013.30.1.1.6,Ajinkya Rahane,Jason Holder,37.473,2,2,y,2.286,0.015,0.133,0.318,84,23
2013,2013.30.1.2.1,Shane Watson,Mohit Sharma,37.466,6,6,y,9.118,-0.322,-0.243,0.825,50,95
2013,2013.30.1.2.2,Shane Watson,Mohit Sharma,37.160,1,1,y,12.688,-0.306,-0.209,1.480,86,36
2013,2013.30.1.2.3,Ajinkya Rahane,Mohit Sharma,36.528,0,0,y,9.686,-0.520,-0.665,0.715,43,36
2013,2013.30.1.2.4,Ajinkya Rahane,Mohit Sharma,29.015,2,2,y,13.107,-0.200,0.114,1.134,68,11
2013,2013.30.1.2.5,Ajinkya Rahane,Mohit Sharma,37.199,1,1,y,7.354,-0.678,-0.843,0.539,64,21
2013,2013.30.1.2.6,Shane Watson,Mohit Sharma,36.752,4,4,y,10.132,-0.508,-0.652,1.245,38,7
2013,2013.30.1.3.1,Ajinkya Rahane,Jason Holder,38.334,1,1,y,9.749,-0.653,-0.357,1.188,32,14
2013,2013.30.1.3.2,Shane Watson,Jason Holder,35.017,1,1,y,12.055,-0.664,0.170,1.636,72,19
2013,2013.30.1.3.3,Ajinkya Rahane,Jason Holder,38.184,4,4,y,4.932,-0.133,0.170,0.570,86,72
2013,2013.30.1.3.4,Ajinkya Rahane,Jason Holder,38.201,1,1,y,9.206,-0.425,0.127,1.009,68,35
2013,2013.30.1.3.5,Shane Watson,Jason Holder,36.053,0,0,y,9.918,-0.533,-0.073,1.189,36,30
2013,2013.30.1.3.6,Shane Watson,Jason Holder,37.743,1,1,y,8.550,-0.453,0.032,1.002,60,40
2013,2013.30.1.4.1,Shane Watson,Chris Morris,35.696,4,4,y,8.577,-0.294,0.304,0.882,68,8
2013,2013.30.1.4.2,Shane Watson,Chris Morris,36.187,0,0,y,6.040,-0.293,-0.016,0.604,59,58
2013,2013.30.1.4.3,Shane Watson,Chris Morris,34.106,2,2,y,4.929,-0.405,-0.232,0.503,34,82
