YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.54.1.0.1,James Franklin,Zaheer Khan,34.224,0,0,y,6.987,0.572,0.420,0.912,5,5
2012,2012.54.1.0.2,James Franklin,Zaheer Khan,38.032,0,0,y,5.946,0.510,0.358,0.629,32,37
2012,2012.54.1.0.3,James Franklin,Zaheer Khan,38.040,0,0,y,8.641,0.654,0.839,1.093,5,5
2012,2012.54.1.0.4,James Franklin,Zaheer Khan,37.353,1,1,y,7.554,0.484,0.182,1.006,24,15
2012,2012.54.1.0.5,Sachin Tendulkar,Zaheer Khan,37.610,0,0,y,5.828,-0.084,-0.469,0.634,5,5
2012,2012.54.1.0.6,Sachin Tendulkar,Zaheer Khan,37.343,0,0,y,5.937,-0.028,-0.205,0.658,42,61
2012,2012.54.1.1.1,James Franklin,Vinay Kumar,36.410,0,0,y,7.635,0.097,0.189,0.806,51,41
2012,2012.54.1.1.2,James Franklin,Vinay Kumar,36.466,0,0,y,12.663,-0.112,0.507,1.636,0,0
2012,2012.54.1.1.3,Rohit Sharma,Vinay Kumar,37.864,0,1,y,7.741,0.016,0.326,0.769,5,5
2012,2012.54.1.1.4,Rohit Sharma,Vinay Kumar,37.327,0,0,y,7.830,-0.316,-0.173,0.874,55,42
2012,2012.54.1.1.5,Rohit Sharma,Vinay Kumar,37.027,0,0,y,7.163,-0.208,-0.227,0.816,38,41
2012,2012.54.1.1.6,Rohit Sharma,Vinay Kumar,37.984,0,0,y,7.195,-0.207,0.089,0.724,0,0
2012,2012.54.1.1.7,Dinesh Karthik,Vinay Kumar,37.740,0,0,y,7.259,-0.205,-0.185,0.833,38,36
2012,2012.54.1.2.1,Sachin Tendulkar,Zaheer Khan,37.531,0,0,y,5.601,-0.460,-0.978,0.651,5,5
2012,2012.54.1.2.2,Sachin Tendulkar,Zaheer Khan,36.967,0,0,y,7.003,-0.010,-0.467,0.850,5,5
2012,2012.54.1.2.3,Sachin Tendulkar,Zaheer Khan,36.630,0,0,y,8.289,-0.058,-0.643,0.866,5,5
2012,2012.54.1.2.4,Sachin Tendulkar,Zaheer Khan,37.515,0,0,y,7.447,-0.054,-0.614,0.970,5,5
2012,2012.54.1.2.5,Sachin Tendulkar,Zaheer Khan,37.915,1,1,y,6.951,0.190,0.080,0.702,82,21
2012,2012.54.1.2.6,Dinesh Karthik,Zaheer Khan,37.946,0,0,y,7.048,-0.304,-0.692,0.791,5,5
2012,2012.54.1.3.1,Sachin Tendulkar,Vinay Kumar,37.864,0,0,y,6.652,-0.158,0.097,0.696,5,5
2012,2012.54.1.3.2,Sachin Tendulkar,Vinay Kumar,37.437,0,0,y,7.894,-0.137,-0.076,0.924,64,40
2012,2012.54.1.3.3,Sachin Tendulkar,Vinay Kumar,38.145,0,0,y,6.017,-0.221,-0.077,0.556,39,28
2012,2012.54.1.3.4,Sachin Tendulkar,Vinay Kumar,37.272,0,0,y,7.042,-0.352,-0.316,0.698,34,29
2012,2012.54.1.3.5,Sachin Tendulkar,Vinay Kumar,37.935,1,1,y,6.765,-0.343,-0.297,0.692,18,22
2012,2012.54.1.3.6,Dinesh Karthik,Vinay Kumar,37.971,1,1,y,10.416,-0.253,-0.087,1.509,37,31
2012,2012.54.1.4.1,Dinesh Karthik,Harshal Patel,37.410,0,0,y,7.656,-0.078,0.377,0.829,5,5
2012,2012.54.1.4.2,Dinesh Karthik,Harshal Patel,37.092,0,0,y,7.728,-0.420,-0.477,0.874,5,5
2012,2012.54.1.4.3,Dinesh Karthik,Harshal Patel,36.620,0,0,y,5.877,-0.344,-0.378,0.553,32,29
2012,2012.54.1.4.4,Dinesh Karthik,Harshal Patel,36.844,1,1,y,9.453,-0.547,-0.607,1.094,34,42
2012,2012.54.1.4.5,Sachin Tendulkar,Harshal Patel,36.280,2,2,y,6.065,-0.361,-0.413,0.683,14,27
2012,2012.54.1.4.6,Sachin Tendulkar,Harshal Patel,36.612,0,0,y,9.551,-0.436,-0.527,1.089,32,32
