YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.34.1.0.1,Ajinkya Rahane,Adam Milne,-1.000,0,0,y,,,,,5,5
2017,2017.34.1.0.2,Ajinkya Rahane,Adam Milne,-1.000,1,1,y,,,,,31,13
2017,2017.34.1.0.3,Rahul Tripathi,Adam Milne,-1.000,2,2,y,,,,,78,52
2017,2017.34.1.0.4,Rahul Tripathi,Adam Milne,-1.000,0,0,y,,,,,37,28
2017,2017.34.1.0.5,Rahul Tripathi,Adam Milne,-1.000,0,0,y,,,,,32,36
2017,2017.34.1.0.6,Rahul Tripathi,Adam Milne,38.077,0,1,y,8.540,-0.597,-0.246,0.834,5,5
2017,2017.34.1.0.7,Rahul Tripathi,Adam Milne,-1.000,0,0,y,,,,,35,29
2017,2017.34.1.1.1,Ajinkya Rahane,Samuel Badree,22.664,1,1,y,6.855,-0.098,0.002,0.759,62,51
2017,2017.34.1.1.2,Rahul Tripathi,Samuel Badree,25.665,1,1,y,6.267,-0.033,-0.055,0.634,76,59
2017,2017.34.1.1.3,Ajinkya Rahane,Samuel Badree,26.304,2,2,y,4.728,0.016,0.111,0.532,62,12
2017,2017.34.1.1.4,Ajinkya Rahane,Samuel Badree,25.559,0,0,y,6.665,0.045,0.218,0.716,42,41
2017,2017.34.1.1.5,Ajinkya Rahane,Samuel Badree,25.938,1,1,y,4.001,0.026,0.154,0.461,64,25
2017,2017.34.1.1.6,Rahul Tripathi,Samuel Badree,26.325,0,0,y,6.699,0.004,0.140,0.677,42,29
2017,2017.34.1.2.1,Ajinkya Rahane,Adam Milne,39.678,1,1,y,10.299,-0.399,-0.040,1.070,28,21
2017,2017.34.1.2.2,Rahul Tripathi,Adam Milne,39.715,4,4,y,9.729,-0.352,0.033,1.126,92,23
2017,2017.34.1.2.3,Rahul Tripathi,Adam Milne,39.404,0,0,y,11.431,-0.353,0.280,1.439,38,42
2017,2017.34.1.2.4,Rahul Tripathi,Adam Milne,40.631,0,0,y,7.521,-0.296,-0.044,0.812,37,39
2017,2017.34.1.2.5,Rahul Tripathi,Adam Milne,40.457,4,4,y,9.076,-0.343,0.097,1.045,61,6
2017,2017.34.1.2.6,Rahul Tripathi,Adam Milne,38.783,0,0,y,12.256,-0.386,0.425,1.573,63,42
2017,2017.34.1.3.1,Ajinkya Rahane,Samuel Badree,38.783,0,0,y,1.617,0.234,0.271,0.368,0,0
2017,2017.34.1.3.2,Steve Smith,Samuel Badree,26.800,4,4,y,3.639,0.161,0.205,0.472,93,26
2017,2017.34.1.3.3,Steve Smith,Samuel Badree,26.248,1,1,y,5.076,-0.194,-0.189,0.602,26,70
2017,2017.34.1.3.4,Rahul Tripathi,Samuel Badree,25.826,1,1,y,6.917,-0.029,0.047,0.568,62,51
2017,2017.34.1.3.5,Steve Smith,Samuel Badree,26.510,0,0,y,4.133,-0.304,-0.301,0.560,38,39
2017,2017.34.1.3.6,Steve Smith,Samuel Badree,-1.000,0,0,y,6.677,-0.250,-0.303,0.555,37,40
2017,2017.34.1.4.1,Rahul Tripathi,Sreenath Arvind,35.353,6,6,y,5.320,-0.096,-0.363,0.525,79,87
2017,2017.34.1.4.2,Rahul Tripathi,Sreenath Arvind,35.315,0,0,y,7.761,0.299,0.154,0.951,34,28
2017,2017.34.1.4.3,Rahul Tripathi,Sreenath Arvind,-1.000,0,0,y,7.755,0.299,0.187,0.907,58,47
2017,2017.34.1.4.4,Rahul Tripathi,Sreenath Arvind,-1.000,1,1,y,,,,,67,41
2017,2017.34.1.4.5,Steve Smith,Sreenath Arvind,-1.000,0,0,y,,,,,36,39
2017,2017.34.1.4.6,Steve Smith,Sreenath Arvind,-1.000,0,0,y,7.031,-0.548,-0.301,0.769,49,41
2017,2017.34.1.5.1,Rahul Tripathi,Yuzvendra Chahal,23.115,4,4,y,7.134,-0.124,-0.053,0.532,6,31
2017,2017.34.1.5.2,Rahul Tripathi,Yuzvendra Chahal,23.233,1,1,y,5.439,0.007,-0.037,0.671,59,33
2017,2017.34.1.5.3,Steve Smith,Yuzvendra Chahal,24.260,1,1,y,7.325,-0.316,-0.208,0.544,79,51
2017,2017.34.1.5.4,Rahul Tripathi,Yuzvendra Chahal,23.568,4,4,y,4.982,0.069,0.025,0.708,85,74
2017,2017.34.1.5.5,Rahul Tripathi,Yuzvendra Chahal,26.366,1,1,y,3.798,0.120,0.300,0.459,84,59
2017,2017.34.1.5.6,Steve Smith,Yuzvendra Chahal,24.184,1,1,y,5.565,-0.178,-0.280,0.580,30,34
2017,2017.34.1.6.1,Steve Smith,Pawan Negi,25.230,1,1,y,4.199,-0.069,0.071,0.702,78,71
2017,2017.34.1.6.2,Rahul Tripathi,Pawan Negi,25.862,1,1,y,6.887,-0.334,-0.154,0.825,30,40
2017,2017.34.1.6.3,Steve Smith,Pawan Negi,-1.000,1,1,y,,,,,67,11
