YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.30.1.0.1,Ajinkya Rahane,Umesh Yadav,-1.000,0,0,y,7.041,-0.286,-0.318,0.822,,
2017,2017.30.1.0.2,Ajinkya Rahane,Umesh Yadav,-1.000,0,0,y,8.823,-0.420,-0.652,0.868,,
2017,2017.30.1.0.3,Ajinkya Rahane,Umesh Yadav,35.941,0,0,y,10.799,-0.403,-0.858,1.099,,
2017,2017.30.1.0.4,Ajinkya Rahane,Umesh Yadav,35.941,1,1,y,9.129,-0.361,-0.262,0.812,,
2017,2017.30.1.0.5,Rahul Tripathi,Umesh Yadav,37.103,0,1,y,7.250,-0.008,0.380,0.889,,
2017,2017.30.1.0.6,Rahul Tripathi,Umesh Yadav,36.537,4,4,y,9.301,-0.401,-0.633,1.336,,
2017,2017.30.1.0.7,Rahul Tripathi,Umesh Yadav,-1.000,0,0,y,,,,,,
2017,2017.30.1.1.1,Ajinkya Rahane,Chris Woakes,36.551,1,1,y,8.470,-0.465,-0.477,0.971,40,8
2017,2017.30.1.1.2,Rahul Tripathi,Chris Woakes,37.356,1,1,y,11.422,-0.385,0.129,1.644,77,14
2017,2017.30.1.1.3,Ajinkya Rahane,Chris Woakes,37.635,0,0,y,9.765,-0.519,-0.392,1.378,5,5
2017,2017.30.1.1.4,Ajinkya Rahane,Chris Woakes,37.953,1,1,y,10.106,-0.508,-0.448,1.141,38,9
2017,2017.30.1.1.5,Rahul Tripathi,Chris Woakes,38.149,1,1,y,9.316,-0.446,-0.159,1.140,56,36
2017,2017.30.1.1.6,Ajinkya Rahane,Chris Woakes,38.211,4,4,y,3.809,-0.152,0.027,0.408,87,67
2017,2017.30.1.2.1,Rahul Tripathi,Umesh Yadav,37.640,4,4,y,9.015,-0.234,-0.229,0.977,17,70
2017,2017.30.1.2.2,Rahul Tripathi,Umesh Yadav,38.348,0,1,y,12.967,-0.298,-0.083,1.966,5,5
2017,2017.30.1.2.3,Rahul Tripathi,Umesh Yadav,37.282,0,0,y,8.553,-0.234,-0.071,1.041,40,37
2017,2017.30.1.2.4,Rahul Tripathi,Umesh Yadav,40.608,1,1,y,2.186,-0.449,-0.436,0.352,37,9
2017,2017.30.1.2.5,Ajinkya Rahane,Umesh Yadav,39.914,0,0,y,6.687,-0.369,-0.319,0.703,40,42
2017,2017.30.1.2.6,Ajinkya Rahane,Umesh Yadav,40.235,1,1,y,8.144,-0.279,-0.028,0.706,72,45
2017,2017.30.1.2.7,Rahul Tripathi,Umesh Yadav,38.137,4,4,y,8.489,-0.227,0.072,1.036,11,60
2017,2017.30.1.3.1,Ajinkya Rahane,Sunil Narine,24.468,0,1,y,4.809,0.205,0.460,0.691,5,5
2017,2017.30.1.3.2,Ajinkya Rahane,Sunil Narine,25.072,1,1,y,4.397,0.039,0.298,0.582,82,58
2017,2017.30.1.3.3,Rahul Tripathi,Sunil Narine,25.735,1,1,y,6.252,-0.204,-0.096,0.695,62,81
2017,2017.30.1.3.4,Ajinkya Rahane,Sunil Narine,24.979,1,1,y,3.877,-0.210,0.028,0.654,82,58
2017,2017.30.1.3.5,Rahul Tripathi,Sunil Narine,26.465,0,0,y,6.112,-0.290,-0.331,0.733,5,5
2017,2017.30.1.3.6,Rahul Tripathi,Sunil Narine,26.194,1,1,y,7.065,-0.214,-0.334,0.714,65,82
2017,2017.30.1.3.7,Ajinkya Rahane,Sunil Narine,27.186,0,0,y,5.876,-0.154,-0.097,0.850,42,37
2017,2017.30.1.4.1,Rahul Tripathi,Chris Woakes,38.383,1,1,y,9.963,-0.601,-0.672,1.255,30,13
2017,2017.30.1.4.2,Ajinkya Rahane,Chris Woakes,39.383,0,0,y,7.657,-0.379,-0.184,1.054,46,22
2017,2017.30.1.4.3,Ajinkya Rahane,Chris Woakes,39.118,6,6,y,9.018,-0.518,-0.379,1.146,62,93
2017,2017.30.1.4.4,Ajinkya Rahane,Chris Woakes,39.326,1,1,y,5.497,-0.443,-0.306,0.599,79,55
2017,2017.30.1.4.5,Rahul Tripathi,Chris Woakes,39.155,4,4,y,5.835,-0.288,-0.024,0.575,40,92
2017,2017.30.1.4.6,Rahul Tripathi,Chris Woakes,38.989,0,0,y,0.891,0.070,0.113,0.140,56,60
2017,2017.30.1.5.1,Ajinkya Rahane,Sunil Narine,25.273,1,1,y,5.011,0.078,0.342,0.761,66,35
2017,2017.30.1.5.2,Rahul Tripathi,Sunil Narine,26.763,4,4,y,6.010,-0.212,-0.186,0.689,8,42
2017,2017.30.1.5.3,Rahul Tripathi,Sunil Narine,26.930,1,1,y,5.883,-0.205,-0.236,0.825,35,35
2017,2017.30.1.5.4,Ajinkya Rahane,Sunil Narine,27.244,1,1,y,6.757,-0.405,-0.455,0.753,82,35
2017,2017.30.1.5.5,Rahul Tripathi,Sunil Narine,26.034,4,4,y,5.729,-0.088,0.266,0.717,84,15
2017,2017.30.1.5.6,Rahul Tripathi,Sunil Narine,26.380,4,4,y,4.652,-0.083,0.279,0.677,91,24
2017,2017.30.1.6.1,Ajinkya Rahane,Colin de Grandhomme,37.953,1,1,y,8.091,-0.271,-0.091,1.014,63,82
