YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.26.1.0.1,Quinton de Kock,Ben Hilfenhaus,37.660,0,0,n,4.657,-0.227,-0.353,0.510,46,5
2014,2014.26.1.0.2,Quinton de Kock,Ben Hilfenhaus,36.187,0,0,n,8.111,-0.024,-0.010,0.969,39,36
2014,2014.26.1.0.3,Quinton de Kock,Ben Hilfenhaus,37.467,0,0,n,7.433,-0.103,-0.110,0.676,34,41
2014,2014.26.1.0.4,Quinton de Kock,Ben Hilfenhaus,38.141,0,0,n,9.394,0.144,0.411,1.192,68,28
2014,2014.26.1.0.5,Quinton de Kock,Ben Hilfenhaus,37.718,0,0,n,8.317,-0.022,0.215,1.039,64,36
2014,2014.26.1.0.6,Quinton de Kock,Ben Hilfenhaus,37.211,4,4,n,8.297,-0.124,-0.075,0.915,33,88
2014,2014.26.1.1.1,Murali Vijay,Ishwar Pandey,36.053,0,0,y,6.989,-0.375,-0.399,0.819,40,52
2014,2014.26.1.1.2,Murali Vijay,Ishwar Pandey,37.219,0,0,y,7.048,-0.428,-0.707,0.963,5,5
2014,2014.26.1.1.3,Murali Vijay,Ishwar Pandey,37.504,0,0,y,8.449,-0.332,-0.436,1.184,5,5
2014,2014.26.1.1.4,Murali Vijay,Ishwar Pandey,37.394,0,0,y,7.876,-0.285,-0.398,0.955,5,5
2014,2014.26.1.1.5,Murali Vijay,Ishwar Pandey,37.644,0,0,y,7.341,-0.323,-0.348,0.757,35,38
2014,2014.26.1.1.6,Murali Vijay,Ishwar Pandey,38.052,0,0,y,7.712,-0.212,0.035,0.724,5,5
2014,2014.26.1.2.1,Quinton de Kock,Ben Hilfenhaus,38.127,0,0,n,6.921,0.126,0.528,0.733,5,5
2014,2014.26.1.2.2,Quinton de Kock,Ben Hilfenhaus,39.405,0,0,n,7.878,-0.126,-0.010,0.817,66,28
2014,2014.26.1.2.3,Quinton de Kock,Ben Hilfenhaus,36.589,0,1,n,7.831,-0.243,-0.474,0.059,5,5
2014,2014.26.1.2.4,Quinton de Kock,Ben Hilfenhaus,33.689,0,0,n,6.434,0.305,0.657,0.538,5,5
2014,2014.26.1.2.5,Quinton de Kock,Ben Hilfenhaus,36.009,4,4,n,9.439,0.097,0.497,1.126,11,64
2014,2014.26.1.2.6,Quinton de Kock,Ben Hilfenhaus,39.184,4,4,n,6.558,0.104,0.341,0.745,92,50
2014,2014.26.1.2.7,Quinton de Kock,Ben Hilfenhaus,38.672,0,0,n,7.371,0.040,0.226,0.695,5,5
2014,2014.26.1.3.1,Murali Vijay,Ishwar Pandey,37.667,4,4,y,6.281,-0.281,-0.334,0.708,59,93
2014,2014.26.1.3.2,Murali Vijay,Ishwar Pandey,38.186,1,1,y,8.728,-0.316,-0.180,1.181,36,29
2014,2014.26.1.3.3,Quinton de Kock,Ishwar Pandey,37.990,6,6,n,6.863,-0.115,-0.150,0.946,8,26
2014,2014.26.1.3.4,Quinton de Kock,Ishwar Pandey,37.960,0,0,n,1.761,0.421,0.524,0.226,66,45
2014,2014.26.1.3.5,Quinton de Kock,Ishwar Pandey,30.588,0,0,n,8.316,0.231,0.884,0.863,64,44
2014,2014.26.1.3.6,Quinton de Kock,Ishwar Pandey,38.469,6,6,n,6.654,0.314,0.752,0.698,14,69
2014,2014.26.1.4.1,Murali Vijay,Mohit Sharma,36.381,2,2,y,8.751,-0.346,-0.478,0.983,23,31
2014,2014.26.1.4.2,Murali Vijay,Mohit Sharma,37.682,1,1,y,8.829,-0.404,-0.521,0.853,30,39
2014,2014.26.1.4.3,Kevin Pietersen,Mohit Sharma,38.122,0,0,y,7.903,-0.245,-0.092,0.751,0,0
2014,2014.26.1.4.4,Dinesh Karthik,Mohit Sharma,38.416,0,0,y,6.476,-0.273,-0.120,0.554,49,42
2014,2014.26.1.4.5,Dinesh Karthik,Mohit Sharma,37.855,0,0,y,6.804,-0.237,-0.191,0.597,34,36
2014,2014.26.1.4.6,Dinesh Karthik,Mohit Sharma,37.714,0,0,y,8.309,-0.237,-0.196,0.967,39,42
