YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.31.1.0.1,Dwayne Smith,Shahbaz Nadeem,25.454,0,0,y,5.089,-0.177,-0.115,0.694,57,30
2016,2016.31.1.0.2,Dwayne Smith,Shahbaz Nadeem,26.017,0,0,y,6.153,-0.056,0.262,0.826,64,40
2016,2016.31.1.0.3,Dwayne Smith,Shahbaz Nadeem,24.934,4,4,y,6.926,-0.015,0.165,0.755,86,16
2016,2016.31.1.0.4,Dwayne Smith,Shahbaz Nadeem,28.196,0,0,y,5.240,-0.121,0.298,0.588,68,32
2016,2016.31.1.0.5,Dwayne Smith,Shahbaz Nadeem,26.062,1,1,y,6.506,-0.237,0.020,0.775,76,55
2016,2016.31.1.0.6,Brendon McCullum,Shahbaz Nadeem,28.647,0,0,y,4.955,-0.217,-0.033,0.511,46,28
2016,2016.31.1.1.1,Dwayne Smith,Chris Morris,37.595,4,4,y,5.255,-0.220,0.082,0.626,90,62
2016,2016.31.1.1.2,Dwayne Smith,Chris Morris,39.745,0,0,y,7.868,-0.442,-0.152,0.920,56,45
2016,2016.31.1.1.3,Dwayne Smith,Chris Morris,37.363,0,0,y,7.081,-0.460,-0.263,0.691,42,41
2016,2016.31.1.1.4,Dwayne Smith,Chris Morris,38.310,4,4,y,3.191,-0.349,-0.266,0.378,22,83
2016,2016.31.1.1.5,Dwayne Smith,Chris Morris,40.826,0,0,y,5.337,-0.033,0.300,0.735,66,32
2016,2016.31.1.1.6,Brendon McCullum,Chris Morris,37.824,0,0,y,7.594,-0.227,0.134,0.920,48,40
2016,2016.31.1.2.1,Dwayne Smith,Zaheer Khan,36.320,1,1,y,8.914,0.250,0.087,0.880,80,27
2016,2016.31.1.2.2,Brendon McCullum,Zaheer Khan,37.994,1,1,y,5.370,-0.130,-0.352,0.525,18,60
2016,2016.31.1.2.3,Dwayne Smith,Zaheer Khan,36.649,0,0,y,9.827,0.168,-0.011,1.191,62,40
2016,2016.31.1.2.4,Dwayne Smith,Zaheer Khan,36.452,1,1,y,9.618,0.283,0.141,1.116,78,27
2016,2016.31.1.2.5,Brendon McCullum,Zaheer Khan,37.440,0,0,y,8.485,0.161,-0.079,0.727,5,5
2016,2016.31.1.2.6,Aaron Finch,Zaheer Khan,35.511,0,0,y,9.018,0.253,0.132,0.889,52,29
2016,2016.31.1.3.1,Dwayne Smith,Shahbaz Nadeem,23.813,0,0,y,6.836,-0.213,0.053,0.603,0,0
2016,2016.31.1.3.2,Aaron Finch,Shahbaz Nadeem,24.408,0,1,y,7.398,-0.985,-1.029,0.410,5,5
2016,2016.31.1.3.3,Aaron Finch,Shahbaz Nadeem,24.064,1,1,y,4.739,0.211,0.453,0.718,58,21
2016,2016.31.1.3.4,Suresh Raina,Shahbaz Nadeem,27.810,1,1,n,6.706,-0.004,0.362,0.752,27,57
2016,2016.31.1.3.5,Aaron Finch,Shahbaz Nadeem,27.269,0,0,y,5.607,-0.068,0.140,0.810,56,44
2016,2016.31.1.3.6,Aaron Finch,Shahbaz Nadeem,27.493,4,4,y,6.722,-0.482,-0.263,0.682,68,91
2016,2016.31.1.3.7,Aaron Finch,Shahbaz Nadeem,23.633,0,0,y,5.138,0.230,0.437,0.822,0,0
2016,2016.31.1.4.1,Suresh Raina,Chris Morris,39.442,2,2,n,6.990,-0.170,0.268,0.830,26,47
2016,2016.31.1.4.2,Suresh Raina,Chris Morris,41.148,0,0,n,2.329,0.390,0.564,0.332,66,32
2016,2016.31.1.4.3,Suresh Raina,Chris Morris,40.277,1,1,n,8.873,-0.414,-0.043,1.103,29,12
2016,2016.31.1.4.4,Dinesh Karthik,Chris Morris,39.982,0,0,y,11.557,-0.587,-0.011,1.505,5,5
2016,2016.31.1.4.5,Dinesh Karthik,Chris Morris,39.013,0,0,y,10.131,-0.475,0.021,1.404,45,30
2016,2016.31.1.4.6,Dinesh Karthik,Chris Morris,39.911,0,0,y,9.615,-0.343,0.105,1.007,56,37
2016,2016.31.1.5.1,Suresh Raina,Mohammed Shami,39.420,0,0,n,7.155,-0.141,0.108,0.753,65,40
2016,2016.31.1.5.2,Suresh Raina,Mohammed Shami,36.701,6,6,n,12.496,-0.280,0.106,1.734,64,7
2016,2016.31.1.5.3,Suresh Raina,Mohammed Shami,39.301,0,0,n,8.195,-0.173,0.057,0.915,62,37
2016,2016.31.1.5.4,Dinesh Karthik,Mohammed Shami,37.830,0,0,y,7.857,-0.403,-0.232,0.824,39,52
2016,2016.31.1.5.5,Dinesh Karthik,Mohammed Shami,39.379,0,0,y,7.175,-0.359,-0.160,0.682,60,50
2016,2016.31.1.5.6,Dinesh Karthik,Mohammed Shami,39.706,1,1,y,8.703,-0.333,-0.075,0.963,62,42
2016,2016.31.1.6.1,Dinesh Karthik,Amit Mishra,23.846,1,1,y,4.519,-0.071,-0.093,0.768,60,54
2016,2016.31.1.6.2,Suresh Raina,Amit Mishra,25.695,1,1,n,5.311,0.032,0.104,0.634,22,57
2016,2016.31.1.6.3,Dinesh Karthik,Amit Mishra,24.529,0,0,y,4.728,-0.018,0.160,0.584,50,39
2016,2016.31.1.6.4,Dinesh Karthik,Amit Mishra,22.155,0,0,y,3.764,-0.209,-0.312,0.689,44,40
2016,2016.31.1.6.5,Dinesh Karthik,Amit Mishra,23.602,1,1,y,4.402,-0.219,-0.213,0.675,31,76
2016,2016.31.1.6.6,Suresh Raina,Amit Mishra,24.511,1,1,n,4.394,0.583,0.740,0.765,61,22
2016,2016.31.1.7.1,Suresh Raina,Chris Morris,40.036,0,1,n,5.196,-0.397,-0.201,0.500,5,5
2016,2016.31.1.7.2,Suresh Raina,Chris Morris,40.019,1,1,n,7.727,-0.285,0.113,0.831,17,46
2016,2016.31.1.7.3,Dinesh Karthik,Chris Morris,39.979,4,4,y,5.031,-0.550,-0.412,0.563,68,8
2016,2016.31.1.7.4,Dinesh Karthik,Chris Morris,41.046,1,1,y,7.570,-0.579,-0.273,0.824,26,16
2016,2016.31.1.7.5,Suresh Raina,Chris Morris,39.114,4,4,n,11.285,-0.440,0.285,1.292,14,18
2016,2016.31.1.7.6,Suresh Raina,Chris Morris,39.651,1,1,n,6.165,-0.184,0.167,0.743,24,56
2016,2016.31.1.7.7,Dinesh Karthik,Chris Morris,39.478,1,1,y,10.239,-0.368,0.290,1.459,64,14
2016,2016.31.1.8.1,Dinesh Karthik,Amit Mishra,23.273,1,1,y,4.267,-0.438,-0.263,0.881,31,34
2016,2016.31.1.8.2,Suresh Raina,Amit Mishra,23.508,0,0,n,4.178,-0.103,0.011,0.605,38,22
2016,2016.31.1.8.3,Suresh Raina,Amit Mishra,22.461,1,1,n,5.580,0.310,0.586,0.653,70,30
2016,2016.31.1.8.4,Dinesh Karthik,Amit Mishra,25.606,1,1,y,7.328,-0.063,0.126,0.657,67,77
2016,2016.31.1.8.5,Suresh Raina,Amit Mishra,24.853,1,1,n,5.566,0.055,0.463,0.631,32,65
2016,2016.31.1.8.6,Dinesh Karthik,Amit Mishra,24.854,1,1,y,3.715,-0.126,0.052,0.545,84,61
2016,2016.31.1.9.1,Dinesh Karthik,JP Duminy,21.510,2,2,y,2.854,-0.017,-0.241,0.698,90,32
2016,2016.31.1.9.2,Dinesh Karthik,JP Duminy,25.425,1,1,y,5.257,0.273,0.210,0.710,75,28
2016,2016.31.1.9.3,Suresh Raina,JP Duminy,22.705,2,2,n,6.328,0.003,-0.079,0.941,28,52
2016,2016.31.1.9.4,Suresh Raina,JP Duminy,25.270,0,0,n,6.682,0.121,-0.159,0.611,48,42
2016,2016.31.1.9.5,Suresh Raina,JP Duminy,23.055,1,1,n,3.609,-0.112,-0.389,0.589,31,23
2016,2016.31.1.9.6,Dinesh Karthik,JP Duminy,25.423,2,2,y,5.872,-0.357,-0.665,0.739,15,53
2016,2016.31.1.10.1,Suresh Raina,Amit Mishra,25.375,1,1,n,3.394,0.095,0.082,0.388,24,75
2016,2016.31.1.10.2,Dinesh Karthik,Amit Mishra,21.515,2,2,y,4.971,-0.115,-0.281,0.653,45,80
2016,2016.31.1.10.3,Dinesh Karthik,Amit Mishra,26.004,2,2,y,3.359,0.029,0.224,0.457,76,77
2016,2016.31.1.10.4,Dinesh Karthik,Amit Mishra,21.235,4,4,y,2.590,-0.106,0.078,0.706,36,93
2016,2016.31.1.10.5,Dinesh Karthik,Amit Mishra,27.679,1,1,y,3.879,-0.248,-0.187,0.516,15,61
2016,2016.31.1.10.6,Suresh Raina,Amit Mishra,25.054,0,0,n,5.848,0.323,1.072,0.890,0,0
2016,2016.31.1.11.1,Dinesh Karthik,Zaheer Khan,34.122,2,2,y,6.933,-0.034,-0.292,0.666,27,53
2016,2016.31.1.11.2,Dinesh Karthik,Zaheer Khan,33.750,0,0,y,10.394,-0.593,0.004,1.155,45,30
2016,2016.31.1.11.3,Dinesh Karthik,Zaheer Khan,34.602,0,0,y,12.882,-0.473,0.614,1.319,49,34
2016,2016.31.1.11.4,Dinesh Karthik,Zaheer Khan,35.047,3,3,y,5.586,-0.058,0.158,0.458,84,65
2016,2016.31.1.11.5,Ravindra Jadeja,Zaheer Khan,33.771,0,0,n,8.015,0.296,0.049,0.911,44,41
2016,2016.31.1.11.6,Ravindra Jadeja,Zaheer Khan,33.866,1,1,n,10.874,0.262,0.092,1.345,15,46
2016,2016.31.1.12.1,Ravindra Jadeja,JP Duminy,22.220,1,1,n,2.737,0.163,0.177,0.344,28,77
2016,2016.31.1.12.2,Dinesh Karthik,JP Duminy,22.669,0,0,y,3.602,-0.229,-0.333,0.611,5,5
2016,2016.31.1.12.3,Dinesh Karthik,JP Duminy,23.684,4,4,y,5.671,-0.243,-0.419,0.689,7,31
2016,2016.31.1.12.4,Dinesh Karthik,JP Duminy,22.900,0,0,y,5.023,-0.008,-0.058,0.715,51,39
2016,2016.31.1.12.5,Dinesh Karthik,JP Duminy,22.309,0,0,y,4.216,-0.330,-0.451,0.692,33,40
2016,2016.31.1.12.6,Dinesh Karthik,JP Duminy,21.994,1,1,y,4.749,0.207,0.465,0.751,72,28
2016,2016.31.1.13.1,Dinesh Karthik,Zaheer Khan,35.628,4,4,y,12.977,-0.600,0.403,1.631,91,21
2016,2016.31.1.13.2,Dinesh Karthik,Zaheer Khan,35.674,0,0,y,9.584,-0.512,0.011,1.124,50,41
2016,2016.31.1.13.3,Dinesh Karthik,Zaheer Khan,-1.000,1,1,y,1.738,-1.094,-0.986,0.305,34,12
2016,2016.31.1.13.4,Ravindra Jadeja,Zaheer Khan,-1.000,0,0,n,8.394,0.393,0.432,0.849,51,40
2016,2016.31.1.13.5,Ravindra Jadeja,Zaheer Khan,33.449,0,0,n,7.553,0.263,0.144,0.759,62,41
2016,2016.31.1.13.6,Ravindra Jadeja,Zaheer Khan,32.060,0,0,n,8.055,0.389,0.400,0.846,69,30
2016,2016.31.1.14.1,Dinesh Karthik,Mohammed Shami,38.584,2,2,y,4.544,-0.154,-0.010,0.446,82,68
2016,2016.31.1.14.2,Dinesh Karthik,Mohammed Shami,36.611,1,1,y,8.709,-0.454,-0.036,1.016,44,26
2016,2016.31.1.14.3,Ravindra Jadeja,Mohammed Shami,35.420,0,0,n,6.140,-0.151,0.085,0.632,60,41
2016,2016.31.1.14.4,Ravindra Jadeja,Mohammed Shami,36.296,4,4,n,11.902,-0.346,0.351,1.505,8,53
2016,2016.31.1.14.5,Ravindra Jadeja,Mohammed Shami,39.230,0,0,n,9.462,-0.276,0.068,1.151,46,40
2016,2016.31.1.14.6,Ravindra Jadeja,Mohammed Shami,35.792,0,0,n,7.181,-0.045,0.417,0.447,5,5
