YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.24.1.0.1,Faf du Plessis,Murali Kartik,23.783,0,0,y,4.697,-0.095,-0.431,0.491,34,28
2012,2012.24.1.0.2,Faf du Plessis,Murali Kartik,24.854,1,1,y,6.426,0.078,0.251,0.535,75,46
2012,2012.24.1.0.3,Subramaniam Badrinath,Murali Kartik,22.316,0,0,y,5.522,-0.406,-0.746,0.679,36,28
2012,2012.24.1.0.4,Subramaniam Badrinath,Murali Kartik,24.067,4,4,y,6.419,-0.226,-0.323,0.724,13,19
2012,2012.24.1.0.5,Subramaniam Badrinath,Murali Kartik,22.730,1,1,y,3.247,-0.032,0.030,0.567,70,47
2012,2012.24.1.0.6,Faf du Plessis,Murali Kartik,25.387,0,0,y,6.302,-0.265,-0.305,0.739,34,27
2012,2012.24.1.1.1,Subramaniam Badrinath,Ashish Nehra,36.544,0,0,y,8.323,-0.225,-0.559,0.832,5,5
2012,2012.24.1.1.2,Subramaniam Badrinath,Ashish Nehra,38.106,0,0,y,7.240,0.008,-0.007,0.773,5,5
2012,2012.24.1.1.3,Subramaniam Badrinath,Ashish Nehra,36.774,0,0,y,5.168,-0.101,-0.179,0.355,58,59
2012,2012.24.1.1.4,Subramaniam Badrinath,Ashish Nehra,38.308,0,0,y,12.081,0.223,-0.047,1.494,5,5
2012,2012.24.1.1.5,Subramaniam Badrinath,Ashish Nehra,35.497,1,1,y,6.961,-0.039,-0.256,0.857,55,50
2012,2012.24.1.1.6,Faf du Plessis,Ashish Nehra,36.362,1,1,y,7.352,-0.006,-0.308,0.561,29,13
2012,2012.24.1.2.1,Faf du Plessis,Murali Kartik,23.938,1,1,y,5.705,-0.052,-0.015,0.528,68,40
2012,2012.24.1.2.2,Subramaniam Badrinath,Murali Kartik,23.877,0,0,y,4.336,0.133,-0.157,0.757,5,5
2012,2012.24.1.2.3,Subramaniam Badrinath,Murali Kartik,-1.000,0,0,y,,,,,35,26
2012,2012.24.1.2.4,Subramaniam Badrinath,Murali Kartik,-1.000,0,0,y,,,,,62,57
2012,2012.24.1.2.5,Subramaniam Badrinath,Murali Kartik,23.457,0,0,y,5.185,-0.041,-0.051,0.702,35,26
2012,2012.24.1.2.6,Subramaniam Badrinath,Murali Kartik,24.164,0,0,y,5.343,-0.096,-0.079,0.717,34,26
2012,2012.24.1.3.1,Faf du Plessis,Bhuvneshwar Kumar,36.127,0,0,y,7.426,-0.284,-0.099,0.438,36,40
2012,2012.24.1.3.2,Faf du Plessis,Bhuvneshwar Kumar,36.678,2,2,y,7.731,-0.192,0.020,0.734,16,48
2012,2012.24.1.3.3,Faf du Plessis,Bhuvneshwar Kumar,38.311,0,0,y,9.122,-0.668,-0.868,1.063,5,5
2012,2012.24.1.3.4,Faf du Plessis,Bhuvneshwar Kumar,32.854,2,2,y,6.111,-0.179,0.054,0.463,75,44
2012,2012.24.1.3.5,Faf du Plessis,Bhuvneshwar Kumar,36.362,0,0,y,7.911,-0.450,-0.338,0.867,45,27
2012,2012.24.1.3.6,Faf du Plessis,Bhuvneshwar Kumar,36.651,4,4,y,8.054,-0.292,-0.306,0.748,26,10
2012,2012.24.1.4.1,Subramaniam Badrinath,Marlon Samuels,25.429,4,4,y,4.929,-0.262,0.017,0.664,33,88
2012,2012.24.1.4.2,Subramaniam Badrinath,Marlon Samuels,26.130,4,4,y,7.137,-0.588,-0.339,0.854,14,18
2012,2012.24.1.4.3,Subramaniam Badrinath,Marlon Samuels,25.874,1,1,y,7.169,-0.407,-0.072,0.665,72,70
2012,2012.24.1.4.4,Faf du Plessis,Marlon Samuels,26.997,1,1,y,7.381,-0.332,0.185,0.835,62,69
2012,2012.24.1.4.5,Subramaniam Badrinath,Marlon Samuels,26.245,1,1,y,5.365,-0.260,0.185,0.799,70,38
2012,2012.24.1.4.6,Faf du Plessis,Marlon Samuels,26.669,0,0,y,7.569,-0.340,0.332,0.808,70,28
2012,2012.24.1.5.1,Subramaniam Badrinath,Bhuvneshwar Kumar,36.337,0,0,y,8.917,-0.316,-0.053,0.837,64,23
2012,2012.24.1.5.2,Subramaniam Badrinath,Bhuvneshwar Kumar,36.086,1,1,y,8.942,-0.218,0.179,0.673,72,47
