YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.4.1.0.1,Kushal Janith Perera,Irfan Pathan,-1.000,0,0,n,,,,,68,29
2013,2013.4.1.0.2,Kushal Janith Perera,Irfan Pathan,32.171,4,4,n,9.306,0.336,0.573,0.938,31,89
2013,2013.4.1.0.3,Kushal Janith Perera,Irfan Pathan,-1.000,0,0,n,,,,,69,34
2013,2013.4.1.0.4,Kushal Janith Perera,Irfan Pathan,-1.000,0,0,n,,,,,67,28
2013,2013.4.1.0.5,Kushal Janith Perera,Irfan Pathan,-1.000,0,0,n,,,,,5,5
2013,2013.4.1.0.6,Ajinkya Rahane,Irfan Pathan,37.244,0,0,y,12.775,0.046,-0.661,1.721,57,56
2013,2013.4.1.1.1,Kushal Janith Perera,Ashish Nehra,-1.000,0,0,n,,,,,5,5
2013,2013.4.1.1.2,Kushal Janith Perera,Ashish Nehra,-1.000,0,0,n,,,,,36,38
2013,2013.4.1.1.3,Kushal Janith Perera,Ashish Nehra,-1.000,1,1,n,,,,,45,60
2013,2013.4.1.1.4,Ajinkya Rahane,Ashish Nehra,38.284,0,0,y,6.107,-0.346,-0.601,0.462,36,46
2013,2013.4.1.1.5,Ajinkya Rahane,Ashish Nehra,37.449,4,4,y,4.589,-0.324,-0.458,0.470,89,68
2013,2013.4.1.1.6,Ajinkya Rahane,Ashish Nehra,38.681,1,1,y,8.100,-0.223,-0.727,0.773,18,18
2013,2013.4.1.2.1,Ajinkya Rahane,Umesh Yadav,39.710,1,1,y,9.955,-0.237,0.125,0.813,80,16
2013,2013.4.1.2.2,Kushal Janith Perera,Umesh Yadav,40.493,1,1,n,7.512,0.217,0.807,0.804,54,15
2013,2013.4.1.2.3,Ajinkya Rahane,Umesh Yadav,40.169,1,1,y,8.546,-0.188,0.121,0.855,63,35
2013,2013.4.1.2.4,Kushal Janith Perera,Umesh Yadav,39.952,4,4,n,12.497,-0.312,0.168,1.597,8,27
2013,2013.4.1.2.5,Kushal Janith Perera,Umesh Yadav,41.085,4,4,n,7.090,0.108,0.489,0.692,76,86
2013,2013.4.1.2.6,Kushal Janith Perera,Umesh Yadav,38.061,0,0,n,3.264,0.451,0.704,0.369,0,0
2013,2013.4.1.3.1,Rahul Dravid,Ashish Nehra,37.272,0,5,y,2.308,-0.895,-1.116,0.282,5,5
2013,2013.4.1.3.2,Rahul Dravid,Ashish Nehra,37.080,4,4,y,3.021,-0.717,-0.997,0.727,36,8
2013,2013.4.1.3.3,Rahul Dravid,Ashish Nehra,35.875,0,0,y,7.132,-0.048,-0.376,0.738,34,28
2013,2013.4.1.3.4,Rahul Dravid,Ashish Nehra,39.757,0,0,y,6.863,-0.015,-0.221,0.718,40,38
2013,2013.4.1.3.5,Rahul Dravid,Ashish Nehra,38.522,0,0,y,6.739,0.059,-0.119,0.652,65,36
2013,2013.4.1.3.6,Rahul Dravid,Ashish Nehra,35.696,0,0,y,7.340,-0.161,-0.724,0.506,5,5
2013,2013.4.1.3.7,Rahul Dravid,Ashish Nehra,38.500,1,1,y,5.800,-0.205,-0.505,0.526,35,11
2013,2013.4.1.4.1,Rahul Dravid,Umesh Yadav,40.459,0,0,y,9.749,-0.431,-0.153,0.974,32,33
2013,2013.4.1.4.2,Rahul Dravid,Umesh Yadav,39.477,0,0,y,6.571,-0.444,-0.467,0.626,37,42
2013,2013.4.1.4.3,Rahul Dravid,Umesh Yadav,40.332,1,1,y,11.798,-0.329,0.176,1.225,87,26
2013,2013.4.1.4.4,Ajinkya Rahane,Umesh Yadav,40.982,1,1,y,7.838,-0.317,-0.108,0.817,67,43
2013,2013.4.1.4.5,Rahul Dravid,Umesh Yadav,37.428,2,2,y,10.333,-0.226,0.261,0.798,88,28
2013,2013.4.1.4.6,Rahul Dravid,Umesh Yadav,38.286,0,0,y,11.437,-0.365,-0.038,1.205,68,32
2013,2013.4.1.5.1,Ajinkya Rahane,Andre Russell,36.812,0,1,y,6.290,0.072,0.371,0.374,5,5
2013,2013.4.1.5.2,Ajinkya Rahane,Andre Russell,35.116,1,1,y,7.596,-0.339,-0.382,0.760,31,13
2013,2013.4.1.5.3,Rahul Dravid,Andre Russell,36.009,4,4,y,10.381,-0.451,-0.567,1.175,9,23
2013,2013.4.1.5.4,Rahul Dravid,Andre Russell,35.964,0,0,y,8.360,-0.393,-0.307,0.931,36,43
2013,2013.4.1.5.5,Rahul Dravid,Andre Russell,37.794,1,1,y,6.651,-0.211,-0.079,0.778,43,59
2013,2013.4.1.5.6,Ajinkya Rahane,Andre Russell,35.786,1,1,y,8.995,-0.573,-0.233,0.753,31,13
2013,2013.4.1.5.7,Rahul Dravid,Andre Russell,36.143,1,1,y,7.304,-0.304,0.052,0.754,64,53
2013,2013.4.1.6.1,Rahul Dravid,Irfan Pathan,35.027,1,1,y,7.700,-0.066,-0.083,0.756,83,18
2013,2013.4.1.6.2,Ajinkya Rahane,Irfan Pathan,37.921,1,1,y,7.936,0.049,-0.381,0.727,27,17
2013,2013.4.1.6.3,Rahul Dravid,Irfan Pathan,37.754,1,1,y,8.005,0.043,-0.230,0.905,88,38
2013,2013.4.1.6.4,Ajinkya Rahane,Irfan Pathan,-1.000,1,1,y,,,,,59,59
2013,2013.4.1.6.5,Rahul Dravid,Irfan Pathan,38.750,1,1,y,11.772,0.262,0.082,1.205,65,10
2013,2013.4.1.6.6,Ajinkya Rahane,Irfan Pathan,37.721,0,0,y,7.608,-0.029,-0.321,0.678,39,42
2013,2013.4.1.7.1,Rahul Dravid,Shahbaz Nadeem,22.547,1,1,y,7.374,-0.213,0.083,0.644,88,48
2013,2013.4.1.7.2,Ajinkya Rahane,Shahbaz Nadeem,25.331,1,1,y,6.946,-0.180,0.088,0.601,90,35
2013,2013.4.1.7.3,Rahul Dravid,Shahbaz Nadeem,22.279,0,0,y,5.849,-0.407,-0.427,0.577,39,41
2013,2013.4.1.7.4,Rahul Dravid,Shahbaz Nadeem,-1.000,1,1,y,,,,,87,50
2013,2013.4.1.7.5,Ajinkya Rahane,Shahbaz Nadeem,24.987,1,1,y,7.095,-0.107,0.105,0.705,30,81
2013,2013.4.1.7.6,Rahul Dravid,Shahbaz Nadeem,24.274,1,1,y,5.490,0.044,0.241,0.665,86,24
2013,2013.4.1.8.1,Rahul Dravid,Andre Russell,-1.000,0,0,y,,,,,5,5
2013,2013.4.1.8.2,Rahul Dravid,Andre Russell,36.098,1,1,y,9.554,-0.307,-0.113,1.038,12,33
2013,2013.4.1.8.3,Ajinkya Rahane,Andre Russell,-1.000,4,4,y,,,,,42,96
2013,2013.4.1.8.4,Ajinkya Rahane,Andre Russell,36.901,4,4,y,9.266,-0.504,-0.409,0.901,39,7
2013,2013.4.1.8.5,Ajinkya Rahane,Andre Russell,36.588,0,0,y,5.600,-0.477,-0.375,0.529,5,5
2013,2013.4.1.8.6,Ajinkya Rahane,Andre Russell,36.198,1,1,y,7.492,-0.476,-0.242,0.676,45,59
2013,2013.4.1.9.1,Ajinkya Rahane,Shahbaz Nadeem,25.889,1,1,y,5.814,-0.490,-0.289,0.603,16,41
2013,2013.4.1.9.2,Rahul Dravid,Shahbaz Nadeem,23.247,1,1,y,6.921,-0.162,0.387,0.689,88,24
2013,2013.4.1.9.3,Ajinkya Rahane,Shahbaz Nadeem,25.238,1,1,y,7.359,-0.075,0.196,0.701,55,23
2013,2013.4.1.9.4,Rahul Dravid,Shahbaz Nadeem,24.907,0,0,y,4.135,0.073,0.304,0.487,5,5
2013,2013.4.1.9.5,Rahul Dravid,Shahbaz Nadeem,22.266,4,4,y,6.194,-0.192,0.181,0.572,88,69
2013,2013.4.1.9.6,Rahul Dravid,Shahbaz Nadeem,22.890,1,1,y,7.262,-0.173,0.186,0.544,87,50
2013,2013.4.1.10.1,Rahul Dravid,Irfan Pathan,38.775,1,1,y,8.213,0.078,-0.383,0.920,32,75
2013,2013.4.1.10.2,Ajinkya Rahane,Irfan Pathan,37.972,1,1,y,6.205,-0.113,-0.360,0.512,30,73
2013,2013.4.1.10.3,Rahul Dravid,Irfan Pathan,38.053,4,4,y,4.592,-0.120,-0.297,0.535,46,91
2013,2013.4.1.10.4,Rahul Dravid,Irfan Pathan,37.336,1,1,y,8.311,-0.175,-0.635,0.695,15,45
2013,2013.4.1.10.5,Ajinkya Rahane,Irfan Pathan,33.922,1,1,y,2.815,-0.295,0.010,0.621,55,78
2013,2013.4.1.10.6,Rahul Dravid,Irfan Pathan,32.806,4,4,y,9.506,-0.501,-0.107,0.808,92,57
2013,2013.4.1.11.1,Ajinkya Rahane,Shahbaz Nadeem,23.917,1,1,y,6.322,-0.169,-0.174,0.788,60,74
2013,2013.4.1.11.2,Rahul Dravid,Shahbaz Nadeem,24.271,1,1,y,4.988,0.174,0.426,0.720,90,29
2013,2013.4.1.11.3,Ajinkya Rahane,Shahbaz Nadeem,24.184,0,0,y,7.103,-0.289,-0.007,0.573,0,0
2013,2013.4.1.11.4,Stuart Binny,Shahbaz Nadeem,24.020,0,0,y,5.656,-0.234,-0.091,0.557,64,40
2013,2013.4.1.11.5,Stuart Binny,Shahbaz Nadeem,26.327,2,2,y,6.653,-0.320,0.018,0.614,16,22
2013,2013.4.1.11.6,Stuart Binny,Shahbaz Nadeem,23.525,2,2,y,6.648,-0.071,0.165,0.654,59,14
2013,2013.4.1.12.1,Rahul Dravid,Andre Russell,35.901,0,0,y,6.114,-0.247,-0.102,0.588,50,40
2013,2013.4.1.12.2,Rahul Dravid,Andre Russell,39.359,2,2,y,10.462,-0.461,-0.278,0.978,28,16
2013,2013.4.1.12.3,Rahul Dravid,Andre Russell,-1.000,1,1,y,,,,,86,26
2013,2013.4.1.12.4,Stuart Binny,Andre Russell,37.481,2,2,y,7.940,-0.120,-0.018,0.947,43,81
2013,2013.4.1.12.5,Stuart Binny,Andre Russell,38.593,1,1,y,11.875,-0.341,0.125,0.778,31,41
2013,2013.4.1.12.6,Rahul Dravid,Andre Russell,33.141,6,6,y,6.306,-0.402,-0.242,0.564,60,95
2013,2013.4.1.13.1,Stuart Binny,Shahbaz Nadeem,-1.000,0,0,y,,,,,34,39
2013,2013.4.1.13.2,Stuart Binny,Shahbaz Nadeem,-1.000,0,0,y,,,,,5,5
2013,2013.4.1.13.3,Rahul Dravid,Shahbaz Nadeem,-1.000,1,1,y,,,,,38,80
2013,2013.4.1.13.4,Stuart Binny,Shahbaz Nadeem,23.634,0,0,y,4.848,0.242,0.699,0.489,5,5
2013,2013.4.1.13.5,Rahul Dravid,Shahbaz Nadeem,25.796,1,1,y,7.306,0.018,0.300,0.688,57,86
2013,2013.4.1.13.6,Stuart Binny,Shahbaz Nadeem,26.727,1,1,y,7.268,0.022,0.428,0.657,65,29
2013,2013.4.1.14.1,Stuart Binny,Johan Botha,25.090,4,4,y,2.800,-0.139,-0.111,0.559,38,8
2013,2013.4.1.14.2,Stuart Binny,Johan Botha,23.679,6,6,y,5.665,-0.351,-0.002,0.757,93,59
2013,2013.4.1.14.3,Stuart Binny,Johan Botha,24.497,6,6,y,4.717,0.017,0.765,0.599,43,93
2013,2013.4.1.14.4,Stuart Binny,Johan Botha,23.827,1,1,y,9.026,-0.292,0.230,0.846,80,50
2013,2013.4.1.14.5,Rahul Dravid,Johan Botha,25.498,1,1,y,4.283,-0.336,-0.282,0.615,42,85
2013,2013.4.1.14.6,Stuart Binny,Johan Botha,27.160,1,1,y,2.092,0.063,0.003,0.014,68,79
2013,2013.4.1.15.1,Stuart Binny,Ashish Nehra,35.445,1,1,y,8.836,0.060,-0.539,0.846,38,67
2013,2013.4.1.15.2,Rahul Dravid,Ashish Nehra,-1.000,1,1,y,,,,,76,17
2013,2013.4.1.15.3,Stuart Binny,Ashish Nehra,-1.000,2,2,y,,,,,60,13
2013,2013.4.1.15.4,Stuart Binny,Ashish Nehra,38.282,6,6,y,-0.366,-0.136,-0.124,0.094,5,5
2013,2013.4.1.15.5,Stuart Binny,Ashish Nehra,38.164,4,4,y,7.702,-0.064,0.520,0.787,64,8
2013,2013.4.1.15.6,Stuart Binny,Ashish Nehra,38.210,1,1,y,1.226,-0.211,-0.191,0.176,63,82
2013,2013.4.1.16.1,Stuart Binny,Umesh Yadav,40.361,0,0,y,5.713,-0.250,0.024,0.492,0,0
2013,2013.4.1.16.2,Brad Hodge,Umesh Yadav,40.170,2,2,y,11.132,-0.303,0.088,1.051,63,23
2013,2013.4.1.16.3,Brad Hodge,Umesh Yadav,32.863,0,0,y,10.800,-0.453,-0.269,0.809,5,5
2013,2013.4.1.16.4,Brad Hodge,Umesh Yadav,40.005,1,1,y,8.698,-0.557,-0.361,0.791,14,23
2013,2013.4.1.16.5,Rahul Dravid,Umesh Yadav,-1.000,0,0,y,,,,,5,5
2013,2013.4.1.16.6,Rahul Dravid,Umesh Yadav,31.123,4,4,y,11.868,-0.391,-0.061,0.963,91,56
2013,2013.4.1.17.1,Brad Hodge,Irfan Pathan,31.063,1,1,y,5.802,-0.271,-0.646,0.486,20,40
