YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.8.1.0.1,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,61,53
2013,2013.8.1.0.2,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,5,5
2013,2013.8.1.0.3,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,54,24
2013,2013.8.1.0.4,Shane Watson,Brett Lee,-1.000,0,1,y,,,,,5,5
2013,2013.8.1.0.5,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,42,43
2013,2013.8.1.0.6,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,49,39
2013,2013.8.1.0.7,Shane Watson,Brett Lee,-1.000,0,0,y,,,,,5,5
2013,2013.8.1.1.1,Ajinkya Rahane,Mohammed Shami,37.169,0,0,y,7.945,-0.569,-0.988,0.890,5,5
2013,2013.8.1.1.2,Ajinkya Rahane,Mohammed Shami,-1.000,1,1,y,,,,,36,25
2013,2013.8.1.1.3,Shane Watson,Mohammed Shami,-1.000,1,1,y,,,,,60,35
2013,2013.8.1.1.4,Ajinkya Rahane,Mohammed Shami,37.758,2,2,y,9.295,-0.359,-0.539,0.870,21,46
2013,2013.8.1.1.5,Ajinkya Rahane,Mohammed Shami,37.890,1,1,y,7.704,0.037,0.187,0.812,89,26
2013,2013.8.1.1.6,Shane Watson,Mohammed Shami,39.222,0,0,y,7.331,-0.318,-0.291,0.901,44,60
2013,2013.8.1.2.1,Ajinkya Rahane,Brett Lee,38.561,0,0,y,6.719,-0.218,0.087,0.710,5,5
2013,2013.8.1.2.2,Shane Watson,Brett Lee,39.663,4,4,y,6.497,-0.401,-0.505,0.570,14,70
2013,2013.8.1.2.3,Shane Watson,Brett Lee,38.869,0,0,y,7.804,-0.488,-0.682,0.637,0,0
2013,2013.8.1.2.4,Rahul Dravid,Brett Lee,38.901,0,0,y,5.628,-0.260,-0.110,0.539,61,56
2013,2013.8.1.2.5,Rahul Dravid,Brett Lee,39.302,1,1,y,8.187,-0.661,-0.929,0.909,29,26
2013,2013.8.1.2.6,Ajinkya Rahane,Brett Lee,39.109,1,1,y,6.493,-0.568,-0.674,0.751,38,11
2013,2013.8.1.3.1,Ajinkya Rahane,Mohammed Shami,35.786,0,0,y,6.967,-0.344,-0.259,0.725,43,32
2013,2013.8.1.3.2,Ajinkya Rahane,Mohammed Shami,38.604,4,4,y,9.013,-0.508,-0.752,0.882,8,46
2013,2013.8.1.3.3,Ajinkya Rahane,Mohammed Shami,38.709,4,4,y,7.220,-0.340,-0.462,0.674,38,7
2013,2013.8.1.3.4,Ajinkya Rahane,Mohammed Shami,39.206,0,0,y,7.703,-0.496,-0.652,0.865,5,5
2013,2013.8.1.3.5,Ajinkya Rahane,Mohammed Shami,39.014,0,0,y,6.681,-0.441,-0.550,0.706,33,38
2013,2013.8.1.3.6,Ajinkya Rahane,Mohammed Shami,38.528,0,0,y,7.521,-0.382,-0.556,0.729,5,5
2013,2013.8.1.4.1,Rahul Dravid,Brett Lee,39.907,0,0,y,7.685,-0.170,-0.145,0.770,38,36
2013,2013.8.1.4.2,Rahul Dravid,Brett Lee,38.502,0,0,y,4.446,0.029,0.220,0.459,40,34
2013,2013.8.1.4.3,Rahul Dravid,Brett Lee,30.619,0,0,y,5.878,-0.395,-0.431,0.659,36,29
2013,2013.8.1.4.4,Rahul Dravid,Brett Lee,38.870,2,2,y,8.243,-0.397,-0.583,0.842,17,26
2013,2013.8.1.4.5,Rahul Dravid,Brett Lee,38.940,0,0,y,8.949,-0.349,-0.233,0.944,32,29
2013,2013.8.1.4.6,Rahul Dravid,Brett Lee,37.648,4,4,y,8.200,-0.067,0.221,0.739,69,8
2013,2013.8.1.5.1,Ajinkya Rahane,Sunil Narine,24.953,1,1,y,5.158,-0.238,0.049,0.760,66,25
2013,2013.8.1.5.2,Rahul Dravid,Sunil Narine,26.949,0,0,y,6.539,-0.442,-0.447,0.688,34,40
2013,2013.8.1.5.3,Rahul Dravid,Sunil Narine,24.024,2,2,y,4.976,-0.296,0.011,0.575,77,63
2013,2013.8.1.5.4,Rahul Dravid,Sunil Narine,24.855,0,0,y,4.844,-0.292,-0.168,0.665,46,40
2013,2013.8.1.5.5,Rahul Dravid,Sunil Narine,27.166,1,1,y,5.957,-0.388,-0.243,0.829,28,26
2013,2013.8.1.5.6,Ajinkya Rahane,Sunil Narine,25.861,4,4,y,4.283,-0.261,-0.094,0.615,92,56
2013,2013.8.1.6.1,Rahul Dravid,Jacques Kallis,38.234,0,0,y,8.630,-0.434,-0.300,0.764,43,57
2013,2013.8.1.6.2,Rahul Dravid,Jacques Kallis,37.048,0,0,y,5.000,-0.374,-0.286,0.517,37,42
2013,2013.8.1.6.3,Rahul Dravid,Jacques Kallis,37.361,0,0,y,7.278,-0.244,0.292,0.869,5,5
2013,2013.8.1.6.4,Ajinkya Rahane,Jacques Kallis,38.829,1,1,y,6.604,-0.539,-0.476,0.663,13,35
2013,2013.8.1.6.5,Rahul Dravid,Jacques Kallis,32.490,4,4,y,3.459,-0.653,-0.660,0.433,10,63
2013,2013.8.1.6.6,Rahul Dravid,Jacques Kallis,37.458,1,1,y,8.618,-0.387,-0.172,1.024,16,30
2013,2013.8.1.7.1,Rahul Dravid,Rajat Bhatia,30.164,1,1,y,8.105,-0.150,0.030,0.730,86,39
2013,2013.8.1.7.2,Ajinkya Rahane,Rajat Bhatia,-1.000,1,1,y,,,,,38,76
2013,2013.8.1.7.3,Rahul Dravid,Rajat Bhatia,-1.000,1,1,y,,,,,14,49
2013,2013.8.1.7.4,Ajinkya Rahane,Rajat Bhatia,33.556,1,1,y,8.594,-0.409,-0.091,0.941,42,23
2013,2013.8.1.7.5,Rahul Dravid,Rajat Bhatia,30.630,0,0,y,6.086,-0.193,-0.028,0.504,0,0
2013,2013.8.1.7.6,Stuart Binny,Rajat Bhatia,30.818,0,0,y,6.631,-0.175,-0.100,0.924,41,42
2013,2013.8.1.8.1,Ajinkya Rahane,Jacques Kallis,36.885,1,1,y,8.516,-0.489,-0.357,0.933,29,14
2013,2013.8.1.8.2,Stuart Binny,Jacques Kallis,37.498,0,0,y,5.890,-0.440,-0.202,0.620,46,42
2013,2013.8.1.8.3,Stuart Binny,Jacques Kallis,38.700,1,1,y,10.961,-0.393,-0.109,1.395,23,19
