YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.31.1.0.1,Virender Sehwag,Zaheer Khan,37.461,1,1,y,9.195,-0.176,-0.503,1.101,13,35
2015,2015.31.1.0.2,Virender Sehwag,Zaheer Khan,37.595,0,0,y,7.980,0.081,-0.137,0.800,0,0
2015,2015.31.1.0.3,Shaun Marsh,Zaheer Khan,36.567,4,4,n,5.919,0.564,0.659,0.751,86,16
2015,2015.31.1.0.4,Shaun Marsh,Zaheer Khan,35.941,0,0,n,9.101,0.163,0.011,1.131,43,33
2015,2015.31.1.0.5,Shaun Marsh,Zaheer Khan,36.973,1,1,n,8.839,0.459,0.387,0.964,65,10
2015,2015.31.1.0.6,Manan Vohra,Zaheer Khan,37.492,0,0,y,7.140,-0.203,-0.608,0.751,5,5
2015,2015.31.1.1.1,Shaun Marsh,JP Duminy,24.912,0,0,n,3.713,0.036,-0.126,0.460,0,0
2015,2015.31.1.1.2,Wriddhiman Saha,JP Duminy,22.726,1,1,y,3.291,-0.015,0.385,0.549,82,50
2015,2015.31.1.1.3,Manan Vohra,JP Duminy,23.466,0,0,y,4.479,-0.504,-0.208,0.570,40,41
2015,2015.31.1.1.4,Manan Vohra,JP Duminy,25.417,1,1,y,4.491,-0.175,0.078,0.642,83,39
2015,2015.31.1.1.5,Wriddhiman Saha,JP Duminy,23.831,1,1,y,5.784,-0.476,-0.185,0.574,70,56
2015,2015.31.1.1.6,Manan Vohra,JP Duminy,24.255,0,0,y,6.322,-0.781,-0.654,0.526,32,38
2015,2015.31.1.2.1,Wriddhiman Saha,Zaheer Khan,36.029,0,0,y,8.521,0.154,-0.002,1.232,52,36
2015,2015.31.1.2.2,Wriddhiman Saha,Zaheer Khan,37.327,0,0,y,8.516,0.110,-0.079,1.175,46,35
2015,2015.31.1.2.3,Wriddhiman Saha,Zaheer Khan,33.194,1,1,y,8.278,0.012,-0.410,0.931,22,20
2015,2015.31.1.2.4,Manan Vohra,Zaheer Khan,34.116,0,0,y,7.910,-0.062,-0.464,0.422,5,5
2015,2015.31.1.2.5,Manan Vohra,Zaheer Khan,38.489,0,0,y,7.498,0.012,-0.370,1.018,36,29
2015,2015.31.1.2.6,Manan Vohra,Zaheer Khan,36.056,0,0,y,10.425,0.265,-0.053,1.500,0,0
2015,2015.31.1.3.1,Wriddhiman Saha,Nathan Coulter-Nile,39.947,0,0,y,9.485,-0.706,-0.713,0.873,5,5
2015,2015.31.1.3.2,Wriddhiman Saha,Nathan Coulter-Nile,38.376,0,0,y,8.896,-0.352,-0.258,1.022,37,28
2015,2015.31.1.3.3,Wriddhiman Saha,Nathan Coulter-Nile,39.025,0,0,y,8.069,-0.407,-0.375,0.716,49,26
