YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.13.1.0.1,Mayank Agarwal,Ravichandran Ashwin,-1.000,0,0,y,,,,,62,41
2012,2012.13.1.0.2,Mayank Agarwal,Ravichandran Ashwin,22.498,4,4,y,4.307,-0.080,-0.343,0.359,37,91
2012,2012.13.1.0.3,Mayank Agarwal,Ravichandran Ashwin,22.498,1,1,y,4.307,0.070,0.085,0.435,82,54
2012,2012.13.1.0.4,Chris Gayle,Ravichandran Ashwin,22.498,2,2,y,4.307,0.035,-0.065,0.435,18,21
2012,2012.13.1.0.5,Chris Gayle,Ravichandran Ashwin,22.498,0,0,y,5.007,0.290,0.173,0.555,52,43
2012,2012.13.1.0.6,Chris Gayle,Ravichandran Ashwin,22.498,2,2,y,4.507,0.225,0.120,0.540,25,43
2012,2012.13.1.1.1,Mayank Agarwal,Doug Bollinger,39.578,0,1,y,-4.669,-1.679,-1.250,0.895,5,5
2012,2012.13.1.1.2,Mayank Agarwal,Doug Bollinger,38.820,0,0,y,3.564,-0.136,-0.343,0.354,32,39
2012,2012.13.1.1.3,Mayank Agarwal,Doug Bollinger,36.260,0,0,y,7.218,0.020,-0.069,0.791,33,35
2012,2012.13.1.1.4,Mayank Agarwal,Doug Bollinger,38.731,4,4,y,8.954,0.112,-0.330,0.940,12,20
2012,2012.13.1.1.5,Mayank Agarwal,Doug Bollinger,37.714,0,0,y,7.560,-0.171,-0.681,0.987,5,5
2012,2012.13.1.1.6,Mayank Agarwal,Doug Bollinger,37.212,1,1,y,6.217,-0.174,-0.502,0.482,14,36
2012,2012.13.1.1.7,Chris Gayle,Doug Bollinger,38.255,0,0,y,10.899,0.405,-0.054,1.048,5,5
2012,2012.13.1.2.1,Mayank Agarwal,Ravichandran Ashwin,22.498,0,0,y,4.507,0.225,0.120,0.540,5,5
2012,2012.13.1.2.2,Mayank Agarwal,Ravichandran Ashwin,24.847,0,0,y,6.478,0.563,0.374,0.739,5,5
2012,2012.13.1.2.3,Mayank Agarwal,Ravichandran Ashwin,24.862,2,2,y,4.580,0.172,-0.086,0.599,79,15
2012,2012.13.1.2.4,Mayank Agarwal,Ravichandran Ashwin,25.471,4,4,y,4.678,0.407,0.183,0.397,35,91
2012,2012.13.1.2.5,Mayank Agarwal,Ravichandran Ashwin,23.190,4,4,y,5.904,0.226,0.315,0.950,88,19
2012,2012.13.1.2.6,Mayank Agarwal,Ravichandran Ashwin,22.896,1,1,y,4.413,0.185,0.233,0.765,73,46
2012,2012.13.1.3.1,Mayank Agarwal,Doug Bollinger,38.015,0,0,y,3.850,-0.170,-0.336,0.424,45,59
2012,2012.13.1.3.2,Mayank Agarwal,Doug Bollinger,34.510,4,4,y,5.230,0.016,-0.125,0.700,35,90
2012,2012.13.1.3.3,Mayank Agarwal,Doug Bollinger,35.605,0,0,y,8.342,-0.003,-0.368,0.908,40,55
2012,2012.13.1.3.4,Mayank Agarwal,Doug Bollinger,38.651,0,0,y,10.197,0.346,-0.061,1.130,70,38
2012,2012.13.1.3.5,Mayank Agarwal,Doug Bollinger,34.965,6,6,y,7.725,-0.030,-0.360,0.877,32,93
2012,2012.13.1.3.6,Mayank Agarwal,Doug Bollinger,35.914,1,1,y,6.728,-0.019,-0.273,0.727,26,43
2012,2012.13.1.4.1,Mayank Agarwal,Ravichandran Ashwin,23.009,1,1,y,6.116,0.207,0.012,0.737,86,51
2012,2012.13.1.4.2,Chris Gayle,Ravichandran Ashwin,23.419,1,1,y,4.778,-0.071,-0.149,0.828,30,36
2012,2012.13.1.4.3,Mayank Agarwal,Ravichandran Ashwin,23.694,6,6,y,4.191,0.330,0.268,0.578,66,94
2012,2012.13.1.4.4,Mayank Agarwal,Ravichandran Ashwin,22.192,0,0,y,4.968,0.079,0.025,1.052,46,30
2012,2012.13.1.4.5,Mayank Agarwal,Ravichandran Ashwin,-1.000,6,6,y,,,,,94,21
2012,2012.13.1.4.6,Mayank Agarwal,Ravichandran Ashwin,22.862,0,0,y,4.868,-0.084,0.119,0.732,38,38
2012,2012.13.1.5.1,Chris Gayle,Albie Morkel,33.379,1,1,y,10.152,-0.293,0.198,1.161,74,46
2012,2012.13.1.5.2,Mayank Agarwal,Albie Morkel,35.092,0,1,y,13.598,-0.395,0.365,1.922,5,5
2012,2012.13.1.5.3,Mayank Agarwal,Albie Morkel,-1.000,0,0,y,11.953,-0.557,-0.306,1.505,0,0
