YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.2.1.0.1,Parthiv Patel,Ashok Dinda,36.972,0,1,n,8.665,-0.380,-0.504,0.892,5,5
2017,2017.2.1.0.2,Parthiv Patel,Ashok Dinda,37.408,0,0,n,8.168,-0.015,0.147,0.887,40,36
2017,2017.2.1.0.3,Parthiv Patel,Ashok Dinda,37.876,1,1,n,8.514,-0.144,-0.002,0.923,37,11
2017,2017.2.1.0.4,Jos Buttler,Ashok Dinda,38.806,5,5,y,8.333,-0.287,-0.107,0.774,46,29
2017,2017.2.1.0.5,Parthiv Patel,Ashok Dinda,39.269,4,4,n,8.079,-0.095,0.008,0.768,43,6
2017,2017.2.1.0.6,Parthiv Patel,Ashok Dinda,38.767,0,0,n,7.366,0.151,0.414,0.648,58,54
2017,2017.2.1.0.7,Parthiv Patel,Ashok Dinda,39.432,0,0,n,8.290,0.169,0.573,0.793,69,35
2017,2017.2.1.1.1,Jos Buttler,Deepak Chahar,-1.000,4,4,y,,,,,82,74
2017,2017.2.1.1.2,Jos Buttler,Deepak Chahar,-1.000,0,0,y,,,,,5,5
2017,2017.2.1.1.3,Jos Buttler,Deepak Chahar,-1.000,4,4,y,,,,,81,14
2017,2017.2.1.1.4,Jos Buttler,Deepak Chahar,-1.000,0,0,y,,,,,43,54
2017,2017.2.1.1.5,Jos Buttler,Deepak Chahar,-1.000,0,0,y,,,,,48,56
2017,2017.2.1.1.6,Jos Buttler,Deepak Chahar,-1.000,0,0,y,,,,,39,42
2017,2017.2.1.2.1,Parthiv Patel,Ashok Dinda,38.895,0,0,n,9.012,0.044,0.561,0.871,38,40
2017,2017.2.1.2.2,Parthiv Patel,Ashok Dinda,39.150,4,4,n,8.326,0.021,0.374,0.793,12,65
2017,2017.2.1.2.3,Parthiv Patel,Ashok Dinda,39.247,0,0,n,3.259,0.436,0.618,0.357,70,38
2017,2017.2.1.2.4,Parthiv Patel,Ashok Dinda,38.896,0,0,n,7.735,0.102,0.533,0.684,5,5
2017,2017.2.1.2.5,Parthiv Patel,Ashok Dinda,38.072,4,4,n,5.452,0.101,0.393,0.457,59,94
2017,2017.2.1.2.6,Parthiv Patel,Ashok Dinda,38.819,1,1,n,9.101,0.153,0.742,0.956,82,19
2017,2017.2.1.3.1,Parthiv Patel,Ben Stokes,-1.000,1,1,n,,,,,59,33
2017,2017.2.1.3.2,Jos Buttler,Ben Stokes,-1.000,0,0,y,,,,,58,56
2017,2017.2.1.3.3,Jos Buttler,Ben Stokes,-1.000,0,0,y,,,,,65,41
2017,2017.2.1.3.4,Jos Buttler,Ben Stokes,37.010,6,6,y,6.585,-0.424,-0.252,0.494,67,89
2017,2017.2.1.3.5,Jos Buttler,Ben Stokes,37.506,6,6,y,10.909,-0.704,-0.692,1.343,51,5
2017,2017.2.1.3.6,Jos Buttler,Ben Stokes,38.343,0,0,y,7.995,-0.341,0.226,1.008,5,5
2017,2017.2.1.4.1,Parthiv Patel,Imran Tahir,23.201,4,4,n,4.670,0.096,0.217,0.622,27,10
2017,2017.2.1.4.2,Parthiv Patel,Imran Tahir,25.616,0,0,n,3.488,-0.164,-0.260,0.493,0,0
2017,2017.2.1.4.3,Rohit Sharma,Imran Tahir,28.827,0,0,y,6.656,-0.276,-0.239,0.631,39,43
2017,2017.2.1.4.4,Rohit Sharma,Imran Tahir,26.794,1,1,y,8.011,-0.041,0.158,0.839,68,39
2017,2017.2.1.4.5,Jos Buttler,Imran Tahir,24.976,1,1,y,5.121,-0.238,-0.099,0.607,64,80
2017,2017.2.1.4.6,Rohit Sharma,Imran Tahir,26.031,1,1,y,6.618,-0.095,0.290,0.674,84,39
2017,2017.2.1.5.1,Rohit Sharma,Deepak Chahar,-1.000,1,1,y,,,,,37,9
2017,2017.2.1.5.2,Jos Buttler,Deepak Chahar,31.827,0,0,y,5.037,-0.169,-0.114,0.636,65,45
